"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Former]] Saddam [[Deputy]] [[Arrested]] in Iraq (AP) AP - Iraqi [[authorities]] claimed on [[Sunday]] to have [[captured]] Izzat [[Ibrahim]] al-Douri, the most wanted member of [[Saddam]] Hussein's ousted [[dictatorship]], but there was confusion over the [[report]], as the Iraqi [[defense]] minister [[said]] [[word]] of his arrest was ""baseless.""","[[sometime]] Saddam [[lieutenant]] [[cop]] in Iraq (AP) AP - Iraqi [[dominance]] claimed on [[Sun]] to have [[enamour]] Izzat [[Abraham]] al-Douri, the most wanted member of [[Hussein]] Hussein's ousted [[monocracy]], but there was confusion over the [[describe]], as the Iraqi [[defence]] minister [[pronounce]] [[phrase]] of his arrest was ""baseless.""",0.1729574203491211,0.18311083316802979,0,0,0,391,"Failed"
"Lenovo confirms acquisition talks [[CHINA]] #39;S [[largest]] manufacturer of personal [[computers]] Lenovo Group has confirmed it is in acquisition negotiations with a major information technology company, widely believed to be IBM.","Lenovo confirms acquisition talks [[PRC]] #39;S [[turgid]] manufacturer of personal [[estimator]] Lenovo Group has confirmed it is in acquisition negotiations with a major information technology company, widely believed to be IBM.",0.2001265287399292,0.7130489349365234,2,3,2,155,"Successful"
"Nikkei [[hits]] 5-week [[closing]] [[high]] on [[upbeat]] [[capital]] spending [[data]] [[TOKYO]] - [[Japan]] #39;s benchmark Nikkei stock index [[hit]] a five-week closing [[high]] Monday on [[upbeat]] capital spending [[figures]] for the April-June quarter by Japanese [[companies]].","Nikkei [[shoot]] 5-week [[fold]] [[heights]] on [[pollyannaish]] [[Capital]] spending [[information]] [[Edo]] - [[Nihon]] #39;s benchmark Nikkei stock index [[smash]] a five-week closing [[heights]] Monday on [[cheerful]] capital spending [[see]] for the April-June quarter by Japanese [[accompany]].",0.15667802095413208,0.3980167508125305,2,2,2,518,"Failed"
"[[Iran]]  #[[39]];[[committed]] #39; to nuke freeze [[Iran]] #[[39]];s [[chief]] [[negotiator]] to the [[United]] [[Nations]] [[nuclear]] agency [[says]] Tehran is [[committed]] to the freeze on [[uranium]] enrichment [[agreed]] earlier this month.","[[Persia]]  #[[ixl]];[[invest]] #39; to nuke freeze [[Persia]] #[[thirty-nine]];s [[primary]] [[treater]] to the [[link]] [[state]] [[atomic]] agency [[state]] Tehran is [[give]] to the freeze on [[U]] enrichment [[harmonize]] earlier this month.",0.175467848777771,0.4189279079437256,0,0,0,306,"Failed"
"Motorola and [[HP]] in Linux [[tie-up]] Motorola plans to sell [[mobile]] [[phone]] [[network]] equipment that uses Linux-based [[code]], a [[step]] [[forward]] in [[network]] [[gear]] [[makers]] #39; [[efforts]] to rally around a standard. ","Motorola and [[horsepower]] in Linux [[standstill]] Motorola plans to sell [[wandering]] [[headphone]] [[mesh]] equipment that uses Linux-based [[codification]], a [[footmark]] [[ahead]] in [[meshing]] [[pitch]] [[Creator]] #39; [[sweat]] to rally around a standard. ",0.2577310800552368,0.6033605337142944,3,2,3,323,"Successful"
"[[Wireless]] Operators [[Team]] on Wi-Fi [[Roaming]] NTT [[Communications]], T-Mobile [[USA]], Telstra, StarHub, and Maxis [[Communications]] have [[joined]] to [[establish]] [[roaming]] arrangements that [[allow]] customers to [[use]] [[wireless]] broadband [[services]] from Internet access [[points]] -- called hotspots quot; -- in their [[countries]] ","[[radiocommunication]] Operators [[squad]] on Wi-Fi [[stray]] NTT [[communication]], T-Mobile [[America]], Telstra, StarHub, and Maxis [[communication]] have [[united]] to [[constitute]] [[roll]] arrangements that [[permit]] customers to [[role]] [[tuner]] broadband [[overhaul]] from Internet access [[place]] -- called hotspots quot; -- in their [[area]] ",0.2024630904197693,0.29873204231262207,3,3,3,419,"Failed"
"Cricket: Ponting out of two Tests against India SYDNEY : Australia [[captain]] Ricky Ponting #39;s [[thumb]] injury has forced him out of the opening two cricket [[Tests]] against India starting next week, Cricket Australia (CA) [[said]].","Cricket: Ponting out of two Tests against India SYDNEY : Australia [[master]] Ricky Ponting #39;s [[pollex]] injury has forced him out of the opening two cricket [[quiz]] against India starting next week, Cricket Australia (CA) [[order]].",0.2080020308494568,0.5697097778320312,1,0,1,192,"Successful"
"[[Desktop]] Search Avalanche [[Set]] to [[Hit]] [[Yahoo]], Ask Jeeves, and Microsoft all [[plan]] to [[follow]] Google to the desktop.","[[background]] Search Avalanche [[determine]] to [[collision]] [[yahoo]], Ask Jeeves, and Microsoft all [[design]] to [[be]] Google to the desktop.",0.2618896961212158,0.2995763421058655,3,3,3,264,"Failed"
"Vodafone [[keen]] on future expansion Vodafone [[said]] [[today]] it remained keen on purchases in France, eastern Europe and Asia and Africa as it detailed annual cost cuts expected to [[reach]] [[2]].","Vodafone [[lancinate]] on future expansion Vodafone [[say]] [[nowadays]] it remained keen on purchases in France, eastern Europe and Asia and Africa as it detailed annual cost cuts expected to [[scope]] [[II]].",0.17103993892669678,0.6425459384918213,2,3,2,265,"Successful"
"Pierce hunts down Sharapova [[Maria]] Sharapova, the 17-year-old Wimbledon [[champion]], was [[eliminated]] in the third [[round]] at the [[US]] [[Open]] yesterday by the 27th [[seed]], Mary Pierce, who used to be known as  quot;The ","Pierce hunts down Sharapova [[maria]] Sharapova, the 17-year-old Wimbledon [[champ]], was [[decimate]] in the third [[assault]] at the [[USA]] [[exposed]] yesterday by the 27th [[source]], Mary Pierce, who used to be known as  quot;The ",0.18041086196899414,0.19670075178146362,1,1,1,315,"Failed"
"[[Oceanic]] storms make the Earth  #39;[[hum]] #39; [[Did]] you know that the Earth is constantly humming ie it produces a [[low]] [[frequency]] [[noise]] which can be picked up in the 2 to 7 mHz (millihertz) [[range]], a range far below the one human ears can detect and scientist have now found that it is the energy produced ","[[pelagic]] storms make the Earth  #39;[[Harkat-ul-Mujahidin]] #39; [[come]] you know that the Earth is constantly humming ie it produces a [[humiliated]] [[frequence]] [[haphazardness]] which can be picked up in the 2 to 7 mHz (millihertz) [[orbit]], a range far below the one human ears can detect and scientist have now found that it is the energy produced ",0.18727684020996094,0.6999521851539612,3,0,3,488,"Successful"
"Northwest sues Sabre over [[ticket]] [[fees]] Northwest Airlines Corp. filed suit against Sabre [[Travel]] Network in the US District Court for the District of Minnesota alleging that Sabre instituted measures that will make it more difficult for the carrier to sell tickets.","Northwest sues Sabre over [[tag]] [[tip]] Northwest Airlines Corp. filed suit against Sabre [[locomote]] Network in the US District Court for the District of Minnesota alleging that Sabre instituted measures that will make it more difficult for the carrier to sell tickets.",0.16528970003128052,0.782030463218689,2,3,2,236,"Successful"
"AMD dual-core [[demo]] [[pips]] Intel, IBM AMD has [[demonstrated]] the [[company]] #39;s [[first]] dual-core microprocessors. Dual-core [[processors]] [[offer]] improved [[performance]] over single-core [[chips]], [[especially]] in multithreaded [[applications]].","AMD dual-core [[exhibit]] [[blip]] Intel, IBM AMD has [[shew]] the [[party]] #39;s [[inaugural]] dual-core microprocessors. Dual-core [[processor]] [[pass]] improved [[execution]] over single-core [[scrap]], [[specially]] in multithreaded [[application]].",0.21403849124908447,0.25994330644607544,3,3,3,220,"Failed"
"Infocus: Deploying [[Network]] [[Access]] [[Quarantine]] [[Control]], [[Part]] 2 This article discusses [[Network]] [[Access]] Quarantine [[Control]] in [[Windows]] [[Server]] 2003, which allows administrators to quarantine [[mobile]] [[users]] and [[verify]] their security [[posture]] before [[giving]] them [[full]] access to the [[network]]. [[Part]] [[2]] of [[2]].","Infocus: Deploying [[network]] [[access]] [[quarantine]] [[contain]], [[office]] 2 This article discusses [[mesh]] [[access]] Quarantine [[insure]] in [[windowpane]] [[host]] 2003, which allows administrators to quarantine [[wandering]] [[user]] and [[swear]] their security [[sit]] before [[handsome]] them [[broad]] access to the [[net]]. [[partly]] [[two]] of [[two]].",0.16474676132202148,0.25277912616729736,3,3,3,538,"Failed"
"[[Stem]] [[Cells]] [[Emit]] [[Healing]] [[Molecules]] WASHINGTON (AP) -- [[Embryonic]] [[stem]] cells may not have to actually [[grow]] [[replacement]] body [[parts]] to be useful.    New [[research]] suggests these [[cells]] [[also]] secrete [[healing]] molecules [[powerful]] [[enough]] to [[reverse]] a [[lethal]] [[birth]] defect in [[mice]]...","[[halt]] [[cellphone]] [[breathe]] [[heal]] [[atom]] WASHINGTON (AP) -- [[embryonal]] [[staunch]] cells may not have to actually [[get]] [[replacing]] body [[percentage]] to be useful.    New [[inquiry]] suggests these [[cell]] [[too]] secrete [[therapeutic]] molecules [[mighty]] [[plenty]] to [[contrary]] a [[deadly]] [[nascence]] defect in [[shiner]]...",0.20496505498886108,0.48045533895492554,3,3,3,471,"Failed"
"Hakkinen [[back]] at Mercedes Finland #39;s two-time [[Formula]] [[One]] [[champion]] Mika Hakkinen [[ended]] his [[three]] year exile from motor [[sport]] on [[Saturday]] [[agreeing]] to [[drive]] for the Mercedes team in the 2005 German [[Touring]] [[Car]] [[Championship]].","Hakkinen [[game]] at Mercedes Finland #39;s two-time [[formula]] [[1]] [[superstar]] Mika Hakkinen [[over]] his [[3]] year exile from motor [[sportsman]] on [[Sat]] [[accord]] to [[ride]] for the Mercedes team in the 2005 German [[tour]] [[automobile]] [[backup]].",0.17549645900726318,0.21942299604415894,1,1,1,402,"Failed"
"Oil [[Hits]] [[New]] High [[Over]] \$48 as [[Iraq]] [[Violence]] Flares  [[LONDON]] (Reuters) - [[Oil]] [[prices]] [[struck]] a [[fresh]] record above  \$48 a barrel on [[Thursday]], [[spurred]] higher by renewed violence in  Iraq and [[fresh]] [[evidence]] that strong demand [[growth]] in [[China]] and  [[India]] has not been [[slowed]] [[yet]] by [[higher]] [[energy]] [[costs]].","Oil [[reach]] [[newly]] High [[over]] \$48 as [[Al-Iraq]] [[force]] Flares  [[London]] (Reuters) - [[oil]] [[Price]] [[hit]] a [[newly]] record above  \$48 a barrel on [[Th]], [[spur]] higher by renewed violence in  Iraq and [[brisk]] [[testify]] that strong demand [[growing]] in [[PRC]] and  [[Bharat]] has not been [[slow]] [[even]] by [[high-pitched]] [[get-up-and-go]] [[be]].",0.1846204400062561,0.5958174467086792,2,2,2,581,"Failed"
"U.S. Men's Hoops Team Finally Gets a Rout ATHENS, Greece - The Americans got a taste of what it was like in the good ol' days. They finally played an opponent they were able to beat easily, routing Angola 89-53 Monday in their final preliminary game of the Olympic men's basketball tournament...","U.S. Men's Hoops Team Finally Gets a Rout ATHENS, Greece - The Americans got a taste of what it was like in the good ol' days. They finally played an opponent they were able to beat easily, routing Angola 89-53 Monday in their final preliminary game of the Olympic men's basketball tournament...",0.9176684021949768,0.9176684021949768,1,1,0,1,"Skipped"
"Schering-Plough and Bayer [[form]] strategic alliance Schering-Plough [[Corporation]] has [[announced]] that it has entered into a strategic agreement with [[Bayer]] designed to maximize the [[companies]] #39; pharmaceutical [[resources]] while [[maintaining]] each [[company]] #39;s own strategic [[interests]].","Schering-Plough and Bayer [[soma]] strategic alliance Schering-Plough [[corporation]] has [[proclaimed]] that it has entered into a strategic agreement with [[aspirin]] designed to maximize the [[companion]] #39; pharmaceutical [[imagination]] while [[hold]] each [[companion]] #39;s own strategic [[involvement]].",0.1630573868751526,0.3686092495918274,2,2,2,300,"Failed"
"Kerry to [[Go]] Hunting for [[Conservative]] Votes (AP) AP - [[John]] Kerry [[planned]] to [[go]] [[hunting]] [[Thursday]], [[showing]] he's a [[regular]] [[guy]] to [[voters]] who might [[harbor]] some [[doubts]].","Kerry to [[XTC]] Hunting for [[cautious]] Votes (AP) AP - [[privy]] Kerry [[project]] to [[conk]] [[trace]] [[Th]], [[demo]] he's a [[veritable]] [[ridicule]] to [[voter]] who might [[nurse]] some [[dubiousness]].",0.18150395154953003,0.8565037250518799,0,3,0,406,"Successful"
"Senate panel opposes overtime rules  A Senate committee voted yesterday to scuttle new rules that critics say would deny overtime pay to millions of workers, as Democrats won the latest round in their election-year bout with President Bush over the issue.","Senate panel opposes overtime rules  A Senate committee voted yesterday to scuttle new rules that critics say would deny overtime pay to millions of workers, as Democrats won the latest round in their election-year bout with President Bush over the issue.",0.6244264841079712,0.6244264841079712,0,0,2,1,"Skipped"
"[[New]] Rainbow [[Six]] Franchise for [[Spring]] 2005 SAN FRANCISCO, [[CA]] - November 30, 2004 -Ubisoft, one of the world #39;s largest video game publishers, today [[announced]] its [[plans]] to launch the next [[installment]] in the [[Tom]] Clancy #39;s Rainbow SixR [[franchise]] for the Sony PlayStationR2 [[computer]] entertainment system ","[[freshly]] Rainbow [[VI]] Franchise for [[rebound]] 2005 SAN FRANCISCO, [[Calif]]. - November 30, 2004 -Ubisoft, one of the world #39;s largest video game publishers, today [[harbinger]] its [[programme]] to launch the next [[installing]] in the [[gobbler]] Clancy #39;s Rainbow SixR [[dealership]] for the Sony PlayStationR2 [[calculator]] entertainment system ",0.19675475358963013,0.756188154220581,3,2,3,284,"Successful"
"Arthritis drug withdrawn after trial A prescription [[painkiller]] used by more than 250,000 Australians to treat arthritis has been withdrawn from sale after a clinical trial found it doubled the risk of heart attack and stroke.","Arthritis drug withdrawn after trial A prescription [[analgesic]] used by more than 250,000 Australians to treat arthritis has been withdrawn from sale after a clinical trial found it doubled the risk of heart attack and stroke.",0.30309104919433594,0.7979937195777893,2,3,2,212,"Successful"
"IMF: [[Global]] financial [[markets]] [[stronger]], more [[resilient]] [[Global]] financial [[markets]] are [[stronger]] and more resilient than at any time since the stock market [[bubble]] [[burst]] in the [[late]] 1990s, the [[International]] [[Monetary]] [[Fund]] [[said]] Wednesday.","IMF: [[planetary]] financial [[marketplace]] [[potent]], more [[bouncy]] [[planetary]] financial [[marketplace]] are [[potent]] and more resilient than at any time since the stock market [[ripple]] [[collapse]] in the [[recent]] 1990s, the [[outside]] [[monetary]] [[stock]] [[suppose]] Wednesday.",0.16735488176345825,0.44908082485198975,2,2,2,377,"Failed"
"White House Shifts Its Focus on Climate The administration issued a report indicating that emissions of carbon dioxide and other heat-trapping gases were the only likely explanation for global warming.","White House Shifts Its Focus on Climate The administration issued a report indicating that emissions of carbon dioxide and other heat-trapping gases were the only likely explanation for global warming.",0.8559958338737488,0.8559958338737488,0,0,3,1,"Skipped"
"[[Japan]] beefs up its defense stance With an eye to North Korea and China, Prime [[Minister]] Koizumi #39;s [[Cabinet]] is set to pass new guidelines Friday. By Bennett Richardson  Correspondent of The Christian Science Monitor.","[[Nihon]] beefs up its defense stance With an eye to North Korea and China, Prime [[parson]] Koizumi #39;s [[locker]] is set to pass new guidelines Friday. By Bennett Richardson  Correspondent of The Christian Science Monitor.",0.17910081148147583,0.9062537550926208,0,2,0,253,"Successful"
"[[Jays]] power up to take [[finale]] [[Contrary]] to popular belief, the power never really [[snapped]] back at SkyDome on [[Sunday]]. The [[lights]] [[came]] on after an hour delay, but it took some [[extra]] time for the [[batting]] [[orders]] to [[provide]] some [[extra]] wattage.","[[Jay]] power up to take [[coda]] [[perverse]] to popular belief, the power never really [[click]] back at SkyDome on [[Sun]]. The [[fall]] [[derive]] on after an hour delay, but it took some [[duplicate]] time for the [[flutter]] [[rate]] to [[render]] some [[duplicate]] wattage.",0.16410887241363525,0.8573827147483826,1,3,1,561,"Successful"
"[[Turkey]] defiant over [[EU]] [[accession]] Turkey's foreign [[minister]] says the [[EU]] should not [[attach]] [[conditions]] to Turkey's [[bid]] to [[start]] [[membership]] [[talks]].","[[bomb]] defiant over [[EC]] [[entree]] Turkey's foreign [[pastor]] says the [[EC]] should not [[bind]] [[discipline]] to Turkey's [[tender]] to [[originate]] [[rank]] [[negotiation]].",0.17446577548980713,0.21164339780807495,0,0,0,251,"Failed"
"Marlins righthander Burnett to [[miss]] Friday #39;s [[start]] Miami, [[FL]] ([[Sports]] [[Network]]) - Florida [[Marlins]] [[starting]] [[pitcher]] AJ Burnett is [[hampered]] with [[inflammation]] in his [[right]] elbow and will miss his scheduled [[start]] on Friday against the Atlanta [[Braves]].","Marlins righthander Burnett to [[escape]] Friday #39;s [[get-go]] Miami, [[Florida]] ([[mutant]] [[meshwork]]) - Florida [[marlin]] [[depart]] [[mound]] AJ Burnett is [[handicap]] with [[excitement]] in his [[flop]] elbow and will miss his scheduled [[get]] on Friday against the Atlanta [[weather]].",0.16143864393234253,0.18447351455688477,1,1,1,372,"Failed"
"[[Jets]], Pennington [[Talk]] The [[New]] York [[Jets]] and quarterback [[Chad]] Pennington are [[looking]] to [[finalize]] a contract extension by [[next]] [[Wednesday]].","[[gush]], Pennington [[spill]] The [[new]] York [[gush]] and quarterback [[Tchad]] Pennington are [[front]] to [[finalise]] a contract extension by [[future]] [[Wed]].",0.1683896780014038,0.28421634435653687,1,1,1,211,"Failed"
"No. [[19]] Kansas State [[Pummels]] N.[[H]]., 84-50 (AP) AP - Laurie Koehn hit [[five]] 3-pointers and [[scored]] 19 [[points]] to [[lead]] [[No]]. 19 Kansas State to a 84-50 victory over [[New]] Hampshire Friday in the [[first]] [[round]] of the Wildcat Classic.","No. [[nineteen]] Kansas State [[pommel]] N.[[henry]]., 84-50 (AP) AP - Laurie Koehn hit [[fin]] 3-pointers and [[score]] 19 [[point]] to [[wind]] [[no]]. 19 Kansas State to a 84-50 victory over [[unexampled]] Hampshire Friday in the [[initiatory]] [[turn]] of the Wildcat Classic.",0.16928857564926147,0.19880259037017822,1,1,1,489,"Failed"
"[[Star]] [[Wars]] Battlefront; Sly [[2]]: [[Band]] of [[Thieves]]; MacFamily [[Tree]] [[4]].0.[[6]] Hearing a [[Jar]] Jar Binks-lookalike Gungan yell ""Meesa gonna [[die]]!"" as my droid tank [[shot]] him [[point-blank]] may have been the [[best]] [[part]] of this game.","[[mavin]] [[war]] Battlefront; Sly [[two]]: [[stripe]] of [[hook]]; MacFamily [[corner]] [[four]].0.[[half-dozen]] Hearing a [[jolt]] Jar Binks-lookalike Gungan yell ""Meesa gonna [[pall]]!"" as my droid tank [[photograph]] him [[plainspoken]] may have been the [[comfortably]] [[disunite]] of this game.",0.17526966333389282,0.6050349473953247,3,1,3,553,"Successful"
"Lycos, spammers trade blows over [[screen]] [[saver]] DECEMBER 02, 2004 (IDG NEWS SERVICE) - Lycos Europe NV is caught in a tit-for-tat [[struggle]] with [[spammers]] just days after releasing a [[free]] [[screen]] saver [[program]] that [[uses]] computer downtime to swamp Web sites associated with spam campaigns.","Lycos, spammers trade blows over [[blind]] [[recoverer]] DECEMBER 02, 2004 (IDG NEWS SERVICE) - Lycos Europe NV is caught in a tit-for-tat [[clamber]] with [[spammer]] just days after releasing a [[complimentary]] [[concealment]] saver [[curriculum]] that [[manipulation]] computer downtime to swamp Web sites associated with spam campaigns.",0.21315085887908936,0.8327997326850891,3,2,3,388,"Successful"
"Panama pardons Castro 'plotters' Four [[men]] [[accused]] of planning to [[kill]] Cuba's Fidel Castro have been pardoned by Panama's [[president]].","Panama pardons Castro 'plotters' Four [[human]] [[accuse]] of planning to [[obliterate]] Cuba's Fidel Castro have been pardoned by Panama's [[chairman]].",0.17955851554870605,0.1832411289215088,0,0,0,138,"Failed"
"IBM [[Chips]] May Someday [[Heal]] Themselves New technology [[applies]] electrical [[fuses]] to help identify and [[repair]] [[faults]].","IBM [[scrap]] May Someday [[heal]] Themselves New technology [[employ]] electrical [[conflate]] to help identify and [[fixture]] [[error]].",0.253088116645813,0.7297245264053345,3,2,3,209,"Successful"
"India seeks new TV bids The Indian [[Board]] re-opens the bidding for TV rights after Australian threaten to cancel their tour.","India seeks new TV bids The Indian [[gameboard]] re-opens the bidding for TV rights after Australian threaten to cancel their tour.",0.2023182511329651,0.6182636618614197,0,1,0,119,"Successful"
"Jimenez [[ends]] Langer #39;s challenge at the 35th Miguel Angel Jimenez [[ended]] the [[strong]] challenge of his Ryder [[Cup]] captain, Bernhard Langer, on the 35th [[hole]] Saturday to [[earn]] a [[semifinal]] [[place]] in the [[World]] [[Match]] [[Play]] Championship.","Jimenez [[stop]] Langer #39;s challenge at the 35th Miguel Angel Jimenez [[finish]] the [[hard]] challenge of his Ryder [[cup]] captain, Bernhard Langer, on the 35th [[cakehole]] Saturday to [[gain]] a [[semi]] [[property]] in the [[global]] [[meet]] [[gaming]] Championship.",0.1719227433204651,0.18859046697616577,1,1,1,436,"Failed"
"Amazon sues spammers for misleading consumers SEATTLE -- Amazon.com has filed three lawsuits in King County Superior Court against unidentified defendants who allegedly forged e-mails and Web sites to fool consumers into thinking they are doing business with the Internet retailer.","Amazon sues spammers for misleading consumers SEATTLE -- Amazon.com has filed three lawsuits in King County Superior Court against unidentified defendants who allegedly forged e-mails and Web sites to fool consumers into thinking they are doing business with the Internet retailer.",0.9114973545074463,0.9114973545074463,3,3,2,1,"Skipped"
"DreamWorks, Pixar rule digital animation DreamWorks and Pixar both make cutting-edge digital animated films. But behind the scenes, the two studios are about as different as Shrek and Mr.","DreamWorks, Pixar rule digital animation DreamWorks and Pixar both make cutting-edge digital animated films. But behind the scenes, the two studios are about as different as Shrek and Mr.",0.8442353010177612,0.8442353010177612,3,3,2,1,"Skipped"
"[[Time]] Warner [[Shares]] [[Idle]] [[Ahead]] of [[Report]] [[Shares]] of Media [[giant]] [[Time]] Warner Inc. were little [[changed]] [[Monday]] [[ahead]] of the company #[[39]];s third-quarter earnings [[report]] as [[investors]] wonder exactly what [[chairman]] [[Dick]] [[Parsons]] [[might]] [[say]] about its [[troubled]] [[America]] [[Online]] [[unit]].","[[time]] Warner [[deal]] [[stagnate]] [[onwards]] of [[story]] [[ploughshare]] of Media [[gargantuan]] [[time]] Warner Inc. were little [[shift]] [[Mon]] [[onwards]] of the company #[[thirty-nine]];s third-quarter earnings [[describe]] as [[investor]] wonder exactly what [[chairperson]] [[tool]] [[curate]] [[power]] [[tell]] about its [[incommode]] [[USA]] [[on-line]] [[whole]].",0.16565358638763428,0.6151002645492554,2,3,2,478,"Successful"
"Dell cuts prices on many corporate products Dell on Monday said it had cut prices by as much as fifth for a range of products aimed at US corporate customers, as the computer maker passed along savings from cheaper components.","Dell cuts prices on many corporate products Dell on Monday said it had cut prices by as much as fifth for a range of products aimed at US corporate customers, as the computer maker passed along savings from cheaper components.",0.6734040379524231,0.6734040379524231,2,2,3,1,"Skipped"
"La. Seeks New Bridge, Elevated Highway If you think [[oil]] is expensive now, just imagine if Hurricane Ivan had swung west and come ashore at this bustling oil and gas port at the southernmost point of Louisiana.","La. Seeks New Bridge, Elevated Highway If you think [[anoint]] is expensive now, just imagine if Hurricane Ivan had swung west and come ashore at this bustling oil and gas port at the southernmost point of Louisiana.",0.16808974742889404,0.8877870440483093,2,3,2,199,"Successful"
"MP3 [[Portable]] [[Market]] to [[Hit]] \$52B by 2008 Apple will be [[getting]] some [[stiff]] competition in the coming year. A [[slew]] of manufacturers will soon [[offer]] [[players]] [[utilizing]] [[small]] 1 quot; [[hard]] [[drives]] that help [[propel]] the iPod and allow them to [[compete]] more favorably in the [[market]].","MP3 [[portable]] [[marketplace]] to [[gain]] \$52B by 2008 Apple will be [[stick]] some [[soaked]] competition in the coming year. A [[cut]] of manufacturers will soon [[propose]] [[actor]] [[apply]] [[humble]] 1 quot; [[intemperately]] [[motor]] that help [[impel]] the iPod and allow them to [[vie]] more favorably in the [[mart]].",0.1821291446685791,0.25927025079727173,3,3,3,694,"Failed"
"Show [[lights]] up Paralympics The XII Paralympics begins in Athens, after a spectacular opening ceremony.","Show [[dismount]] up Paralympics The XII Paralympics begins in Athens, after a spectacular opening ceremony.",0.18522131443023682,0.5728219747543335,0,1,0,113,"Successful"
"Yasser Arafat [[dies]] Yasser Arafat, who triumphantly [[forced]] his peoples [[plight]] into the [[world]] spotlight but [[failed]] to [[achieve]] his lifelong quest for Palestinian statehood, died today, [[aged]] 75, Palestinian [[Cabinet]] [[minister]] Saeb Erekat [[confirmed]].","Yasser Arafat [[go]] Yasser Arafat, who triumphantly [[strained]] his peoples [[engage]] into the [[humans]] spotlight but [[bomb]] to [[attain]] his lifelong quest for Palestinian statehood, died today, [[cured]] 75, Palestinian [[locker]] [[pastor]] Saeb Erekat [[corroborate]].",0.178397536277771,0.19273585081100464,0,0,0,286,"Failed"
"Ford to Recall 474,000 SUVs Worldwide (Reuters) Reuters - Ford Motor Co  said on Friday it\was recalling about 474,000 Escape and Mazda Tribute sport\utility vehicles globally because the accelerator cable may\prevent the engine from returning to the idle position, which\could increase stopping distance and result in a crash.","Ford to Recall 474,000 SUVs Worldwide (Reuters) Reuters - Ford Motor Co  said on Friday it\was recalling about 474,000 Escape and Mazda Tribute sport\utility vehicles globally because the accelerator cable may\prevent the engine from returning to the idle position, which\could increase stopping distance and result in a crash.",0.8134506940841675,0.8134506940841675,3,3,2,1,"Skipped"
"Australia [[Police]] to [[Trap]] Cyberspace Pedophiles (Reuters) Reuters - Australian police [[acting]] as [[part]] of an\[[international]] ""cyber [[cop]]"" network will be able to trap\pedophiles who [[use]] the [[Internet]] to ""[[groom]]"" or lure [[children]] for\sex, under [[new]] [[laws]] [[passed]] by parliament on Tuesday.","Australia [[constabulary]] to [[pin]] Cyberspace Pedophiles (Reuters) Reuters - Australian police [[behave]] as [[separate]] of an\[[outside]] ""cyber [[nail]]"" network will be able to trap\pedophiles who [[usance]] the [[cyberspace]] to ""[[train]]"" or lure [[tiddler]] for\sex, under [[young]] [[Laws]] [[hand]] by parliament on Tuesday.",0.17893487215042114,0.2341659665107727,3,3,3,494,"Failed"
" #39;Hawks [[primed]] to finally [[surpass]] [[Rams]] Editor #39;s [[note]]: ESPN [[senior]] NFL writer John Clayton #39;s [[weekly]]  quot;[[First]] And [[10]] quot; column takes you [[around]] the [[league]] with a [[look]] at the [[best]] [[game]] of the [[week]] [[followed]] by [[primers]] for 10 other [[games]]."," #39;Hawks [[ground]] to finally [[exceed]] [[RAM]] Editor #39;s [[notation]]: ESPN [[elder]] NFL writer John Clayton #39;s [[hebdomadary]]  quot;[[firstly]] And [[X]] quot; column takes you [[roughly]] the [[conference]] with a [[search]] at the [[secure]] [[gimpy]] of the [[hebdomad]] [[postdate]] by [[fuse]] for 10 other [[back]].",0.15628564357757568,0.7548818588256836,1,3,1,613,"Successful"
"ASCAP Shakes Down Burning Man for Music Royalties LOS ANGELES, CA -- Officials from ASCAP today indicated they intend to pursue music royalties from the organizers of Burning Man, an artist's gathering and celebration held over the Labor Day holiday near Reno, NV.   The unconventional event, held annually since 1986, has never paid fees for any of the music played at the event, says ASCAP.  ""We intend to pursue all available avenues to get this issue resolved,"" said Tony Wilcox, ASCAP spokesperson.","ASCAP Shakes Down Burning Man for Music Royalties LOS ANGELES, CA -- Officials from ASCAP today indicated they intend to pursue music royalties from the organizers of Burning Man, an artist's gathering and celebration held over the Labor Day holiday near Reno, NV.   The unconventional event, held annually since 1986, has never paid fees for any of the music played at the event, says ASCAP.  ""We intend to pursue all available avenues to get this issue resolved,"" said Tony Wilcox, ASCAP spokesperson.",0.6438933610916138,0.6438933610916138,0,0,3,1,"Skipped"
"[[Israel]] [[Says]] It Would [[Respond]] Positively to [[Truce]]  JERUSALEM (Reuters) - [[Israel]] termed as [[premature]] on Tuesday  an Egyptian [[report]] that it had [[agreed]] in principle with the  [[Palestinians]] on proposals to [[end]] their [[conflict]] but [[said]] it  would [[respond]] positively if [[militants]] [[ceased]] [[attacks]].","[[Yisrael]] [[state]] It Would [[respond]] Positively to [[armistice]]  JERUSALEM (Reuters) - [[Zion]] termed as [[previous]] on Tuesday  an Egyptian [[composition]] that it had [[hold]] in principle with the  [[Palestinian]] on proposals to [[cease]] their [[dispute]] but [[aforesaid]] it  would [[answer]] positively if [[militant]] [[discontinue]] [[flak]].",0.1702725887298584,0.22391074895858765,0,0,0,289,"Failed"
