"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Game sparks sales frenzy [[GAMES]] stores [[opened]] at midnight to meet demand for the latest [[version]] of the controversial Great [[Theft]] [[Auto]]. [[There]] were [[queues]] outside shops around Merseyside with people anxious ","Game sparks sales frenzy [[GAMSE]] stores [[ompened]] at midnight to meet demand for the latest [[versHion]] of the controversial Great [[Thfet]] [[Auo]]. [[Thera]] were [[queuse]] outside shops around Merseyside with people anxious ",0.6593707799911499,0.7875226736068726,3,0,3,69,"Successful"
"Hewitt, Davenport Top US Open Standings (AP) AP - Lleyton Hewitt and Lindsay Davenport could earn up to  #36;500,000 extra at the U.S. Open because they finished atop the inaugural US Open Series standings.","Hewitt, Davenport Top US Open Standings (AP) AP - Lleyton Hewitt and Lindsay Davenport could earn up to  #36;500,000 extra at the U.S. Open because they finished atop the inaugural US Open Series standings.",0.7719509601593018,0.7719509601593018,3,3,1,1,"Skipped"
"[[Cellphones]] outstrip landlines in India (AFP) AFP - Mobile phone users have outstripped traditional landline connections in India, the government announced.","[[ellphones]] outstrip landlines in India (AFP) AFP - Mobile phone users have outstripped traditional landline connections in India, the government announced.",0.6503653526306152,0.7795521020889282,3,0,3,21,"Successful"
"Delegates Urge Cleric to Pull [[Out]] of [[Najaf]] [[BAGHDAD]], Iraq - Delegates at [[Iraq's]] National Conference called on radical [[Shiite]] cleric [[Muqtada]] [[al-Sadr]] to abandon his uprising against U.S. and Iraqi [[troops]] and pull his [[fighters]] out of a holy shrine in [[Najaf]]...","Delegates Urge Cleric to Pull [[Ou]] of [[Najfa]] [[BAGHADD]], Iraq - Delegates at [[Iraq't]] National Conference called on radical [[Shitie]] cleric [[Mzuqtada]] [[alA-Sadr]] to abandon his uprising against U.S. and Iraqi [[troop]] and pull his [[fightes]] out of a holy shrine in [[NaIaf]]...",0.6023277044296265,0.6087239980697632,0,0,0,137,"Failed"
"Reports: China Will See More Shortages Shortages of coal and electricity are expected to fail to keep up with demand this winter, state media reported Monday. The National Power Regulatory Commission reported high demand for virtually every region ","Reports: China Will See More Shortages Shortages of coal and electricity are expected to fail to keep up with demand this winter, state media reported Monday. The National Power Regulatory Commission reported high demand for virtually every region ",0.8066864609718323,0.8066864609718323,0,0,2,1,"Skipped"
"China [[Iron]] Mine Fire [[Death]] [[Toll]] Rises to 57  [[BEIJING]] (Reuters) - The [[death]] toll from a fire that [[swept]]  through an iron mine complex in the [[northern]] Chinese [[province]]  of [[Hebei]] [[rose]] to 57, with three miners [[still]] [[missing]], Xinhua  [[news]] agency said on Monday.","China [[ron]] Mine Fire [[Detah]] [[TGll]] Rises to 57  [[dBEIJING]] (Reuters) - The [[deatLh]] toll from a fire that [[wsept]]  through an iron mine complex in the [[Dnorthern]] Chinese [[prouince]]  of [[HAbei]] [[rone]] to 57, with three miners [[stiKl]] [[missng]], Xinhua  [[fews]] agency said on Monday.",0.6069577932357788,0.8732754588127136,0,3,0,119,"Successful"
"Intel doubles cash dividend MANHASSET, NY - Intel Corp. (Santa Clara, Calif.) has taken some lumps this year due to weakening market conditions and several strategic errors, but the semiconductor supplier remains loyal to its shareholders.","Intel doubles cash dividend MANHASSET, NY - Intel Corp. (Santa Clara, Calif.) has taken some lumps this year due to weakening market conditions and several strategic errors, but the semiconductor supplier remains loyal to its shareholders.",0.6831907033920288,0.6831907033920288,3,3,2,1,"Skipped"
"[[Around]] the [[world]] Ukrainian presidential candidate Viktor Yushchenko was [[poisoned]] with the most [[harmful]] known [[dioxin]], which is contained in Agent [[Orange]], a scientist who [[analyzed]] his [[blood]] [[said]] [[Friday]].","[[Aronud]] the [[worlMd]] Ukrainian presidential candidate Viktor Yushchenko was [[poiosned]] with the most [[armful]] known [[dixin]], which is contained in Agent [[range]], a scientist who [[analzed]] his [[lbood]] [[sai]] [[Frdiay]].",0.6090906858444214,0.6176117658615112,0,0,0,96,"Failed"
"[[High-Tech]] Start-Up Strives For Open-Source Compatibility SourceLabs [[could]] [[create]] some [[buzz]] because of its pedigree [[team]] of founders. The company is led by Chief Executive Byron Sebastian, a former executive at [[San]] Jose #[[39]];s [[BEA]] [[Systems]], who founded the company in spring.","[[High-Tehc]] Start-Up Strives For Open-Source Compatibility SourceLabs [[cousld]] [[creatu]] some [[bzuz]] because of its pedigree [[tam]] of founders. The company is led by Chief Executive Byron Sebastian, a former executive at [[SHan]] Jose #[[93]];s [[BEY]] [[Systes]], who founded the company in spring.",0.6550388336181641,0.7229263782501221,3,0,3,119,"Successful"
"Ryder Cup: Europe close on [[victory]] Another good [[day]] at Oakland Hills sees Europe move 11-5 clear of the USA going into Sunday's Ryder Cup singles.","Ryder Cup: Europe close on [[victry]] Another good [[diy]] at Oakland Hills sees Europe move 11-5 clear of the USA going into Sunday's Ryder Cup singles.",0.621501088142395,0.8781687021255493,0,3,0,30,"Successful"
"BA hikes oil surcharge by up to 8 per ticket British Airways, Europe #39;s biggest airline by passenger capacity, has hiked its fuel surcharges by up to UK8 per ticket, a day after oil prices climbed to record levels.","BA hikes oil surcharge by up to 8 per ticket British Airways, Europe #39;s biggest airline by passenger capacity, has hiked its fuel surcharges by up to UK8 per ticket, a day after oil prices climbed to record levels.",0.8022236227989197,0.8022236227989197,0,0,2,1,"Skipped"
"Kmart and Sears announce merger Kmart [[Holding]] Corp and Sears, Roebuck and Co said Wednesday that they are merging to form a new retail company called Sears Holdings Corp that will be the US #39; third-largest retailer with about US\$55 billion in annual revenues.","Kmart and Sears announce merger Kmart [[Holdiwng]] Corp and Sears, Roebuck and Co said Wednesday that they are merging to form a new retail company called Sears Holdings Corp that will be the US #39; third-largest retailer with about US\$55 billion in annual revenues.",0.668360710144043,0.6738923788070679,2,3,2,35,"Successful"
"[[Turkey]] cautiously optimistic of EU bid ahead of crunch summit [[ANKARA]], Dec 13 ([[AFP]]) - Turkey was [[cautiously]] [[optimistic]] Monday that it would obtain a [[favorable]] result from this [[week]] #39;s crunch summit of European Union [[leaders]] who will [[decide]] on Ankara #39;s membership bid, but warned the 25-nation bloc not to cross Ankara #39;s ","[[burkey]] cautiously optimistic of EU bid ahead of crunch summit [[ANcKARA]], Dec 13 ([[FP]]) - Turkey was [[cautMiously]] [[optimistGc]] Monday that it would obtain a [[favoraHle]] result from this [[wee]] #39;s crunch summit of European Union [[leaPders]] who will [[dcide]] on Ankara #39;s membership bid, but warned the 25-nation bloc not to cross Ankara #39;s ",0.6111640930175781,0.883987307548523,0,3,0,130,"Successful"
"Divided S.E.C. Likely to Ask Hedge Funds for More Data A deeply divided S.E.C. is expected to approve rules requiring all but the smallest hedge funds to register with the S.E.C. and make their records available.","Divided S.E.C. Likely to Ask Hedge Funds for More Data A deeply divided S.E.C. is expected to approve rules requiring all but the smallest hedge funds to register with the S.E.C. and make their records available.",0.6852373480796814,0.6852373480796814,3,3,2,1,"Skipped"
"Senate Panel Gives NASA Extra Money (AP) AP - NASA would get  #36;16.4 billion next year under a bill a Senate committee approved Tuesday, reversing a decision by House lawmakers to cut the space agency's budget below this year's levels.","Senate Panel Gives NASA Extra Money (AP) AP - NASA would get  #36;16.4 billion next year under a bill a Senate committee approved Tuesday, reversing a decision by House lawmakers to cut the space agency's budget below this year's levels.",0.8837602734565735,0.8837602734565735,3,3,0,1,"Skipped"
"No-Confidence Vote Planned Against Palestinian [[PM]]  [[RAMALLAH]], West Bank (Reuters) - Lawmakers angered by the  Palestinian [[leadership's]] failure to make [[reforms]] [[plan]] to force  a [[parliamentary]] [[no-confidence]] vote that could bring down the  government [[appointed]] by Yasser [[Arafat]], [[legislators]] said.","No-Confidence Vote Planned Against Palestinian [[MP]]  [[RAMSLLAH]], West Bank (Reuters) - Lawmakers angered by the  Palestinian [[Ieadership's]] failure to make [[rsforms]] [[plna]] to force  a [[pyarliamentary]] [[o-confidence]] vote that could bring down the  government [[appinted]] by Yasser [[rafat]], [[lgislators]] said.",0.6088575124740601,0.6134383678436279,0,0,0,151,"Failed"
"[[Prince]] Charles [[chastised]] for  quot;old fashioned quot; views A [[minister]] has launched a [[scathing]] [[attack]] on heir to the [[throne]] [[Prince]] [[Charles]], [[accusing]] him of being  quot;very old fashioned [[quot]]; and out of touch in his [[views]] on teaching in schools.","[[Zrince]] Charles [[chastiesd]] for  quot;old fashioned quot; views A [[minster]] has launched a [[scathQing]] [[attWack]] on heir to the [[throen]] [[PrEince]] [[Charleks]], [[accuXing]] him of being  quot;very old fashioned [[qot]]; and out of touch in his [[viwes]] on teaching in schools.",0.6072996854782104,0.6196656227111816,0,0,0,127,"Failed"
"Red Sox say goodbye to Pedro Martinez Pedro Martinez closed in on a four-year deal with the New York Mets, and the Boston Red Sox resigned themselves Monday to losing the three-time Cy Young Award winner.","Red Sox say goodbye to Pedro Martinez Pedro Martinez closed in on a four-year deal with the New York Mets, and the Boston Red Sox resigned themselves Monday to losing the three-time Cy Young Award winner.",0.8026198148727417,0.8026198148727417,0,0,1,1,"Skipped"
"F1 BOSS LOSES COURT CASE Formula One boss Bernie Ecclestones control over the sport may be on the decline after a court ruled against him in a dispute with three banks.","F1 BOSS LOSES COURT CASE Formula One boss Bernie Ecclestones control over the sport may be on the decline after a court ruled against him in a dispute with three banks.",0.7954866290092468,0.7954866290092468,0,0,1,1,"Skipped"
"Button decision delayed Jenson Button must wait until next month before discovering which Formula One team he can race for next season. He wants to leave BAR for Williams but both teams claim to have a deal with the British driver ","Button decision delayed Jenson Button must wait until next month before discovering which Formula One team he can race for next season. He wants to leave BAR for Williams but both teams claim to have a deal with the British driver ",0.7683075666427612,0.7683075666427612,3,3,1,1,"Skipped"
"Good Luck and Bubblewrap.com [[Collard]] greens and [[black-eyed]] peas, a [[New]] [[Years]] tradition, on a chefs [[site]]; [[Virtual-Bubblewrap]].[[com]] lets you [[punch]] holes with your [[mouse]]; [[KnowItAllVideo]].[[com]], where amateur [[instructional]] [[videos]] are [[posted]] and rated.","Good Luck and Bubblewrap.com [[Cllard]] greens and [[blKack-eyed]] peas, a [[jew]] [[Bears]] tradition, on a chefs [[Wite]]; [[Virtual-Bubblewrp]].[[om]] lets you [[puHnch]] holes with your [[muse]]; [[KnoItAllVideo]].[[om]], where amateur [[instructJonal]] [[viedos]] are [[potsed]] and rated.",0.655917763710022,0.6603119373321533,3,3,3,130,"Failed"
"[[Microsoft]] Crafts Backup Plan (washingtonpost.com) washingtonpost.com - [[Microsoft]] [[Corp]]. officials said yesterday that the company has spent millions of dollars preparing a [[version]] of its [[Windows]] [[operating]] [[system]] without a program for playing [[digital]] [[music]] and videos, in the event it loses its bid to postpone antitrust sanctions ordered by European authorities.","[[icrosoft]] Crafts Backup Plan (washingtonpost.com) washingtonpost.com - [[MicrosofKt]] [[Crp]]. officials said yesterday that the company has spent millions of dollars preparing a [[vGrsion]] of its [[Wsindows]] [[operatijng]] [[systAem]] without a program for playing [[digiatl]] [[musin]] and videos, in the event it loses its bid to postpone antitrust sanctions ordered by European authorities.",0.6442627310752869,0.7755666971206665,3,0,3,82,"Successful"
"FCC exempts fiber-to-curb from sharing requirements The Federal Communications Commission Thursday voted to allow incumbent telephone carriers from sharing fiber-to-the-curb deployments from competitors, prompting one incumbent to announce an accelerated fiber rollout.","FCC exempts fiber-to-curb from sharing requirements The Federal Communications Commission Thursday voted to allow incumbent telephone carriers from sharing fiber-to-the-curb deployments from competitors, prompting one incumbent to announce an accelerated fiber rollout.",0.6788567900657654,0.6788567900657654,3,3,2,1,"Skipped"
