original_text,perturbed_text,label
"Google Shares, Once Devalued, Just May Be Winners After All Wall Street, which forced [[Google]], the Internet search engine, to sharply lower the price of its shares in its initial public offering in August, has decided that the company is worth a lot more today than it was then.","Google Shares, Once Devalued, Just May Be Winners After All Wall Street, which forced [[search]], the Internet search engine, to sharply lower the price of its shares in its initial public offering in August, has decided that the company is worth a lot more today than it was then.",2
Allianz to fight US court ruling on [[WTC]] attacks MUNICH - German insurance concern Allianz said on Tuesday it would fight a US jury decision in New York which doubled the amount of insurance which the leaseholder of the destroyed World Trade Center towers could collect from nine insurance firms.,Allianz to fight US court ruling on [[bombing]] attacks MUNICH - German insurance concern Allianz said on Tuesday it would fight a US jury decision in New York which doubled the amount of insurance which the leaseholder of the destroyed World Trade Center towers could collect from nine insurance firms.,2
"Groups Eager to Meet With Bush, Kerry (AP) AP - Organizations representing the nation's 3 million scientists, engineers and doctors have invited both presidential candidates to have a word with them  #151; [[online]].","Groups Eager to Meet With Bush, Kerry (AP) AP - Organizations representing the nation's 3 million scientists, engineers and doctors have invited both presidential candidates to have a word with them  #151; [[page]].",3
"Stocks Close Higher on Brokerage Earnings NEW [[YORK]] - Stocks dashed higher Tuesday as investors welcomed strong earnings from financial services companies, upbeat economic data and some reassuring news from the Federal Reserve.    The Fed's decision to raise short-term interest rates by another quarter-percentage point to 1.75 percent did not come as a surprise to the market...","Stocks Close Higher on Brokerage Earnings NEW [[issue]] - Stocks dashed higher Tuesday as investors welcomed strong earnings from financial services companies, upbeat economic data and some reassuring news from the Federal Reserve.    The Fed's decision to raise short-term interest rates by another quarter-percentage point to 1.75 percent did not come as a surprise to the market...",0
"Report [[boosts]] [[Nextel]], Sprint Shares of Sprint Corp. and Nextel [[Communications]] Inc. jumped yesterday following reports the two [[telephone]] companies were discussing a merger.","Report [[involving]] [[company]], Sprint Shares of Sprint Corp. and Nextel [[wireless]] Inc. jumped yesterday following reports the two [[acquisition]] companies were discussing a merger.",2
"British Grand Prix [[gets]] [[axed]] [[The]] [[British]] Grand Prix has been dropped from the provisional calendar of Formula One races for next year, media reports [[said]] yesterday.","British Grand Prix [[has]] [[postponed]] [[all]] [[british]] Grand Prix has been dropped from the provisional calendar of Formula One races for next year, media reports [[stated]] yesterday.",1
"Phelps faces possible jail term Olympic [[swimming]] [[champion]] Michael Phelps may face a jail term after being arrested on [[drink-driving]] charges last week in Salisbury, Maryland.","Phelps faces possible jail term Olympic [[gold]] [[medals]] Michael Phelps may face a jail term after being arrested on [[multiple]] charges last week in Salisbury, Maryland.",1
"Update [[1]]: Toshiba, TCL to Cooperate on Appliances Focusing on the fast-growing Chinese market, Japan #[[39]];s Toshiba and [[major]] [[Chinese]] appliance maker TCL have signed a broad agreement to [[cooperate]] in making and marketing appliances in China, the companies said [[Thursday]].","Update [[two]]: Toshiba, TCL to Cooperate on Appliances Focusing on the fast-growing Chinese market, Japan #[[one]];s Toshiba and [[main]] [[asian]] appliance maker TCL have signed a broad agreement to [[collaborate]] in making and marketing appliances in China, the companies said [[today]].",2
Collingwood anchors England (AFP) AFP - Paul [[Collingwood's]] unbeaten 80 took England to 299 for seven against Zimbabwe in their opening Champions Trophy Pool D match at Edgbaston here.,Collingwood anchors England (AFP) AFP - Paul [[goddard]] unbeaten 80 took England to 299 for seven against Zimbabwe in their opening Champions Trophy Pool D match at Edgbaston here.,0
"After Wait, [[Google]] [[Set]] for Market Debut  NEW YORK (Reuters) - Shares of Google Inc. will make their  Nasdaq stock [[market]] debut on [[Thursday]] after the year's most  anticipated [[initial]] public offering priced far below initial  estimates, raising \$1.67 billion.","After Wait, [[company]] [[search]] for Market Debut  NEW YORK (Reuters) - Shares of Google Inc. will make their  Nasdaq stock [[exchange]] debut on [[day]] after the year's most  anticipated [[first]] public offering priced far below initial  estimates, raising \$1.67 billion.",2
"TV war puts tour of India in doubt [[Australian]] cricket chiefs fear a battle over television rights could cause next month #39;s Test series in India to be cancelled, and last night were seeking clarification from Indian board president ","TV war puts tour of India in doubt [[due]] cricket chiefs fear a battle over television rights could cause next month #39;s Test series in India to be cancelled, and last night were seeking clarification from Indian board president ",1
" #39;Designer #39; Christmas tree growers [[target]] national holiday market AURORA, Ore. [[The]] National Christmas Tree Association is hoping a [[push]] of designer trees will renew consumer demand for live trees."," #39;Designer #39; Christmas tree growers [[club]] national holiday market AURORA, Ore. [[the]] National Christmas Tree Association is hoping a [[handful]] of designer trees will renew consumer demand for live trees.",2
"Rough [[ride]] won #39;t stop next X Prize shot The rolling experienced by SpaceShipOne on its first Ansari X Prize flight on Wednesday will not [[jeopardise]] the team #39;s chances of winning the \$10 million purse, team members said in a [[post-flight]] briefing.","Rough [[rider]] won #39;t stop next X Prize shot The rolling experienced by SpaceShipOne on its first Ansari X Prize flight on Wednesday will not [[prevent]] the team #39;s chances of winning the \$10 million purse, team members said in a [[prior]] briefing.",3
"Tiger Woods Ties the Knot with Swedish Ex-Nanny  [[LONDON]] (Reuters) - Former world number one Tiger Woods has  married Swedish model Elin Nordegren at the luxury Sandy Lane  resort in Barbados, the Barbados Daily Nation newspaper  reported Wednesday.","Tiger Woods Ties the Knot with Swedish Ex-Nanny  [[interview]] (Reuters) - Former world number one Tiger Woods has  married Swedish model Elin Nordegren at the luxury Sandy Lane  resort in Barbados, the Barbados Daily Nation newspaper  reported Wednesday.",1
"British industry at best in 10 years Manufacturing industry is [[enjoying]] its strongest performance for almost 10 years, [[according]] to a survey by the Engineering Employers Federation.","British industry at best in 10 years Manufacturing industry is [[providing]] its strongest performance for almost 10 years, [[tied]] to a survey by the Engineering Employers Federation.",2
Brazilian victory lifts Williams The Williams [[team]] breathed a sigh of relief after Juan Pablo [[Montoya]] #39;s victory in the Brazilian Grand [[Prix]]. The team finished fourth in the constructors standings but technical director Sam Michael was full of praise for the Colombian #39;s [[performance]].,Brazilian victory lifts Williams The Williams [[company]] breathed a sigh of relief after Juan Pablo [[gutierrez]] #39;s victory in the Brazilian Grand [[premio]]. The team finished fourth in the constructors standings but technical director Sam Michael was full of praise for the Colombian #39;s [[winner]].,1
"Get Real? This time last week, first lady Laura Bush was having what she might call her Christmas Tree Day. [[First]], she showed off the decorated executive mansion to reporters and then joined her husband ","Get Real? This time last week, first lady Laura Bush was having what she might call her Christmas Tree Day. [[today]], she showed off the decorated executive mansion to reporters and then joined her husband ",2
Microsoft warns Asian governments of potential [[Linux]] lawsuits SINGAPORE : Microsoft #39;s chief executive Steve Ballmer warned Asian governments on Thursday that they could face patent lawsuits for using the [[Linux]] operating system instead of Windows.,Microsoft warns Asian governments of potential [[employment]] lawsuits SINGAPORE : Microsoft #39;s chief executive Steve Ballmer warned Asian governments on Thursday that they could face patent lawsuits for using the [[unix]] operating system instead of Windows.,3
"Cowboys [[Defeat]] Redskins 21-18 LANDOVER, Md. - Bill Parcells celebrated the touchdown with a big smile and his fist thrust high in the [[air]]...","Cowboys [[xx]] Redskins 21-18 LANDOVER, Md. - Bill Parcells celebrated the touchdown with a big smile and his fist thrust high in the [[back]]...",0
Defrocked Priest Gets Suspended Sentence for [[Marathon]] Attack A defrocked Irish priest who attacked the leader during yesterdays Olympic marathon was given a one year suspended sentence in Athens today.,Defrocked Priest Gets Suspended Sentence for [[bomb]] Attack A defrocked Irish priest who attacked the leader during yesterdays Olympic marathon was given a one year suspended sentence in Athens today.,1
"[[Shareholders]] Approve Aether [[Changeover]] [[Shareholders]] approved Aether [[Systems]] Inc.'s sale of one of its two remaining [[operating]] divisions Wednesday, a deal that will take the Owings Mills company out of the wireless [[business]] and [[nearly]] complete its transformation into a mortgage investment [[fund]].&[[lt]];[[BR]]&[[gt]];\&[[lt]];FONT face=""verdana,MS Sans Serif,arial,[[helvetica]]"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;","[[shareholders]] Approve Aether [[shareholders]] [[equity]] approved Aether [[systems]] Inc.'s sale of one of its two remaining [[business]] divisions Wednesday, a deal that will take the Owings Mills company out of the wireless [[company]] and [[almost]] complete its transformation into a mortgage investment [[counselor]].&[[ai]];[[b]]&[[ad]];\&[[b]];FONT face=""verdana,MS Sans Serif,arial,[[ad]]"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;",3
