original_text,perturbed_text,label
"Treasury Chief Urges Debt Relief for Poor Nations Global [[lenders]] need to offer more grants and debt relief to poor countries and tailor lending toward the private sector, Treasury Secretary John Snow said today.","Treasury Chief Urges Debt Relief for Poor Nations Global [[lenԁers]] need to offer more grants and debt relief to poor countries and tailor lending toward the private sector, Treasury Secretary John Snow said today.",2
US Airways' Holding Pattern A decision on [[labor]] relief may be the difference between survival and liquidation.,US Airways' Holding Pattern A decision on [[lɑbor]] relief may be the difference between survival and liquidation.,2
"Smoking ban would target pubs ritain #39;s government proposed banning [[smoking]] in most public places yesterday, setting off debate over what one smoker decried as the brainchild of a busybody  quot;nanny state.","Smoking ban would target pubs ritain #39;s government proposed banning [[somking]] in most public places yesterday, setting off debate over what one smoker decried as the brainchild of a busybody  quot;nanny state.",0
"[[First]] [[Howard]], Now Mel: [[Karmazin]] Joins [[Sirius]] As [[CEO]] Hours after his close associate Howard Stern addressed a teeming crowd about the benefits of Sirius Satellite Radio, former Viacom Chief Operating Officer and President Mel [[Karmazin]] [[announced]] that he has signed onto the fledgling company as CEO.","[[Fi]] [[rst]] [[Howaⲅd]], Now Mel: [[Kɑrmazin]] Joins [[Siriսs]] As [[C]] [[EO]] Hours after his close associate Howard Stern addressed a teeming crowd about the benefits of Sirius Satellite Radio, former Viacom Chief Operating Officer and President Mel [[Karmaᴢin]] [[annoսnced]] that he has signed onto the fledgling company as CEO.",2
Darfur Peace Talks Struggle for Survival  [[ABUJA]] (Reuters) - Peace talks between Sudan's government  and Darfur [[rebels]] struggled for survival after one of the two  [[rebel]] groups said on Wednesday the negotiations had collapsed  but left open the chance of resumption.,Darfur Peace Talks Struggle for Survival  [[A]] [[BUJA]] (Reuters) - Peace talks between Sudan's government  and Darfur [[rebеls]] struggled for survival after one of the two  [[rebeⅼ]] groups said on Wednesday the negotiations had collapsed  but left open the chance of resumption.,0
"Bedding Blip? Go Back to Sleep This is getting old. Every time Hidden Gems selection Select [[Comfort]] (Nasdaq: SCSS) gets settled in and ready for a long night #39;s rest full of dreams of two-times-in-three-years capital gains, along ","Bedding Blip? Go Back to Sleep This is getting old. Every time Hidden Gems selection Select [[Com𝚏ort]] (Nasdaq: SCSS) gets settled in and ready for a long night #39;s rest full of dreams of two-times-in-three-years capital gains, along ",2
"German court rules out Barbie monopoly (AFP) AFP - Germany's federal court of justice ruled against giving [[Barbie]] a monopoly in the themed doll market, saying that a German rival called Steffi Love had every right to compete with her.","German court rules out Barbie monopoly (AFP) AFP - Germany's federal court of justice ruled against giving [[Baribe]] a monopoly in the themed doll market, saying that a German rival called Steffi Love had every right to compete with her.",0
"Flu Shot Shortage Highlights U.S. Crisis  WASHINGTON ([[Reuters]]) - Concerned health officials began  investigating on Friday what went wrong at a British vaccine  plant where half the U.S. flu shots were made, and called on  more companies to get into the vaccine business.","Flu Shot Shortage Highlights U.S. Crisis  WASHINGTON ([[Reuteⲅs]]) - Concerned health officials began  investigating on Friday what went wrong at a British vaccine  plant where half the U.S. flu shots were made, and called on  more companies to get into the vaccine business.",2
"[[Democrats]] Question Kerry's Campaign Funds Democratic Party leaders said Wednesday they want to know why Sen. John Kerry ended his presidential campaign with more than \$15 [[million]] in the bank, money that could have helped [[Democratic]] [[candidates]] [[across]] the country.","[[Democra𝚝s]] Question Kerry's Campaign Funds Democratic Party leaders said Wednesday they want to know why Sen. John Kerry ended his presidential campaign with more than \$15 [[milloin]] in the bank, money that could have helped [[Deｍocratic]] [[candidɑtes]] [[acroѕs]] the country.",0
"Lockheed to Launch Rocket; Boeing Gets New Date (Reuters) [[Reuters]] - Lockheed Martin Corp. on Monday\announced that it will launch its Atlas V rocket on Dec. 17 as\planned, while Boeing Co. waited to reschedule a launch of its\Delta IV heavy-lift rocket that it was forced to abandon on\Sunday.","Lockheed to Launch Rocket; Boeing Gets New Date (Reuters) [[Reu𝚝ers]] - Lockheed Martin Corp. on Monday\announced that it will launch its Atlas V rocket on Dec. 17 as\planned, while Boeing Co. waited to reschedule a launch of its\Delta IV heavy-lift rocket that it was forced to abandon on\Sunday.",3
Fannie Mae mess [[worries]] investors [[The]] fallout from allegations of [[serious]] [[accounting]] [[problems]] at Fannie Mae has rattled investors and could even bump up mortgage rates down the road.,Fannie Mae mess [[wories]] investors [[Te]] fallout from allegations of [[ser]] [[ious]] [[accouning]] [[pⲅoblems]] at Fannie Mae has rattled investors and could even bump up mortgage rates down the road.,2
"GOP Jamboree May Give [[Stocks]] Brief Lift  NEW YORK (Reuters) - Fasten your seatbelts. The Republicans  are in town. If things go smoothly at the Republican National  Convention, the [[stock]] [[market]] could get a brief boost this [[week]],  experts say.","GOP Jamboree May Give [[Stоcks]] Brief Lift  NEW YORK (Reuters) - Fasten your seatbelts. The Republicans  are in town. If things go smoothly at the Republican National  Convention, the [[ѕtock]] [[ｍarket]] could get a brief boost this [[wee𝒌]],  experts say.",2
"Index: RP institutions among cellar dwellers The countrys public institutions were ranked the sixth least effective in the world in the latest survey of the World Economic Forum (WER), which measured the capacity for growth of [[104]] [[economies]] this [[year]].","Index: RP institutions among cellar dwellers The countrys public institutions were ranked the sixth least effective in the world in the latest survey of the World Economic Forum (WER), which measured the capacity for growth of [[l04]] [[econoｍies]] this [[y]] [[ear]].",2
"[[SEC]] Wants Fixes, Instead of  Fines Rather than rapping knuckles after abuse is uncovered, [[chairman]] William H. Donaldson wants the SEC staff to work with and get to know [[Wall]] [[Street]] well enough to get the jump on [[problems]] before  investors lose money.","[[SC]] Wants Fixes, Instead of  Fines Rather than rapping knuckles after abuse is uncovered, [[chaіrman]] William H. Donaldson wants the SEC staff to work with and get to know [[Waⅼl]] [[Srteet]] well enough to get the jump on [[problemѕ]] before  investors lose money.",2
"HP drops [[Itanium]] development Hewlett-Packard Co. (HP) is getting out of the [[chip-making]] business. The Palo Alto, California, [[company]] on Thursday announced that it reached an agreement with Intel Corp.","HP drops [[Itaniuｍ]] development Hewlett-Packard Co. (HP) is getting out of the [[chiр-making]] business. The Palo Alto, California, [[companу]] on Thursday announced that it reached an agreement with Intel Corp.",3
[[Straw]]: No British troops to Darfur British Foreign Minister Jack Straw said his [[country]] does not plan to deploy forces to Darfur in [[western]] [[Sudan]] but will [[provide]] [[technical]] [[assistance]].,[[S𝚝raw]]: No British troops to Darfur British Foreign Minister Jack Straw said his [[coun𝚝ry]] does not plan to deploy forces to Darfur in [[ԝestern]] [[Suԁan]] but will [[pⲅovide]] [[tеchnical]] [[assistanϲe]].,0
"Hawks Evicted [[From]] New York City Perch (AP) AP - [[Pale]] Male the city [[hawk]] was evicted from his nest, and the [[flap]] has [[already]] begun.","Hawks Evicted [[F]] [[rom]] New York City Perch (AP) AP - [[Plae]] Male the city [[ha]] [[wk]] was evicted from his nest, and the [[fⅼap]] has [[al]] [[ready]] begun.",3
"Russia wants new business partnership with old ally India (AFP) AFP - Russia is seeking a new economic partnership to boost a decades-old friendship with India, envisaging sophisticated [[arms]] sales, high-end technology swaps and political support on the world stage.","Russia wants new business partnership with old ally India (AFP) AFP - Russia is seeking a new economic partnership to boost a decades-old friendship with India, envisaging sophisticated [[arｍs]] sales, high-end technology swaps and political support on the world stage.",0
"US Plutonium Shipment Reaches [[France]] [[Working]] under tight security from helicopters and police, port crews unloaded US military plutonium from a British ship on Wednesday after its arrival in northwest [[France]], [[nuclear]] industry [[officials]] [[said]].","US Plutonium Shipment Reaches [[Frace]] [[Woⲅking]] under tight security from helicopters and police, port crews unloaded US military plutonium from a British ship on Wednesday after its arrival in northwest [[Fraոce]], [[nucleaⲅ]] industry [[offiϲials]] [[sɑid]].",0
"Israeli tank reportedly [[kills]] Egyptian [[troops]] An Israeli tank has opened fire and killed three Egyptian troops on the sensitive border between the two countries, mistaking them for Palestinian [[militants]] on the way to carry out an [[attack]], Israeli media says.","Israeli tank reportedly [[𝒌ills]] Egyptian [[𝚝roops]] An Israeli tank has opened fire and killed three Egyptian troops on the sensitive border between the two countries, mistaking them for Palestinian [[militɑnts]] on the way to carry out an [[att]] [[ack]], Israeli media says.",0
Officials to be quizzed in Aragones row Spanish [[Football]] Federation president Angel Maria Villar will appear before the National Anti-Violence Commission tomorrow to explain why he has defended Spain [[coach]] Luis Aragones.,Officials to be quizzed in Aragones row Spanish [[Footbɑll]] Federation president Angel Maria Villar will appear before the National Anti-Violence Commission tomorrow to explain why he has defended Spain [[ϲoach]] Luis Aragones.,1
US Stops Short of Backing Brazil on UN Council Seat [[The]] United States stopped short of endorsing Brazil #39;s ambition for a [[permanent]] seat on an expanded UN [[Security]] Council but did say the [[country]] would be a  quot;[[solid]] candidate.,US Stops Short of Backing Brazil on UN Council Seat [[Te]] United States stopped short of endorsing Brazil #39;s ambition for a [[permɑnent]] seat on an expanded UN [[Sec]] [[urity]] Council but did say the [[coսntry]] would be a  quot;[[soⅼid]] candidate.,0
"Nextel, [[Sprint]] Talk Merger Nextel Communications Inc. and Sprint Corp. are negotiating a possible merger, according to a source familiar with the discussions.","Nextel, [[Sprnit]] Talk Merger Nextel Communications Inc. and Sprint Corp. are negotiating a possible merger, according to a source familiar with the discussions.",3
"Blair Calls for World to Unite Prime Minister Tony Blair tried to bridge the trans-Atlantic rift over Iraq, urging a  [[quot]];fractured, divided and uncertain quot; world to unite in the wake of President [[Bush]] #[[39]];s election victory.","Blair Calls for World to Unite Prime Minister Tony Blair tried to bridge the trans-Atlantic rift over Iraq, urging a  [[qout]];fractured, divided and uncertain quot; world to unite in the wake of President [[Bսsh]] #[[3৭]];s election victory.",0
"[[Report]]: IBM's PC business up for sale IBM [[Corp]]. has put its PC business up for sale, according to a story published on Friday on the Web site of The New York Times.","[[Reрort]]: IBM's PC business up for sale IBM [[Coⲅp]]. has put its PC business up for sale, according to a story published on Friday on the Web site of The New York Times.",3
"Multiple Bombings Kill At Least 37 In Capital _ At [[least]] three bombs exploded [[near]] a US [[convoy]] in western Baghdad on Thursday, killing 37 [[people]] and [[wounding]] more than [[50]], [[officials]] [[said]].","Multiple Bombings Kill At Least 37 In Capital _ At [[leas𝚝]] three bombs exploded [[neaⲅ]] a US [[conv]] [[oy]] in western Baghdad on Thursday, killing 37 [[peoрle]] and [[woundinɡ]] more than [[5O]], [[o𝚏ficials]] [[sid]].",0
"Ecuadorean Lawsuit Vs Texaco Boils Down to Science (Reuters) Reuters - After a decade\of court battles, lawyers on Wednesday took a lawsuit by\Ecuadorean Indians accusing U.S. oil firm ChevronTexaco Corp..\of polluting the [[Amazon]] jungle into the field.","Ecuadorean Lawsuit Vs Texaco Boils Down to Science (Reuters) Reuters - After a decade\of court battles, lawyers on Wednesday took a lawsuit by\Ecuadorean Indians accusing U.S. oil firm ChevronTexaco Corp..\of polluting the [[Aｍazon]] jungle into the field.",3
[[Gurkhas]] win [[citizenship]] fight The [[Gurkhas]] who have served in the British Army have won an historic fight to be allowed to apply for British [[citizenship]]. The decision comes after a lengthy fight by the [[Nepalese]] soldiers for the [[right]] to ,[[Gurkahs]] win [[citiᴢenship]] fight The [[Gurhkas]] who have served in the British Army have won an historic fight to be allowed to apply for British [[ϲitizenship]]. The decision comes after a lengthy fight by the [[Nepalesе]] soldiers for the [[ⲅight]] to ,0
"Dell, Philips cut \$700 million deal Dell will supply [[PCs]], managed services and [[application]] packaging services to Philips Electronics worldwide, the two companies said Thursday.","Dell, Philips cut \$700 million deal Dell will supply [[PCѕ]], managed services and [[ɑpplication]] packaging services to Philips Electronics worldwide, the two companies said Thursday.",3
Olympics: High-Flying Holm Aims to Defy Science (Reuters) Reuters - Sweden's gold medal-winning high\jumper Stefan Holm reckons he can leap even higher but\[[scientists]] say he and other athletes were already close to the\limit of what they can achieve.,Olympics: High-Flying Holm Aims to Defy Science (Reuters) Reuters - Sweden's gold medal-winning high\jumper Stefan Holm reckons he can leap even higher but\[[sciеntists]] say he and other athletes were already close to the\limit of what they can achieve.,3
"Federal-Mogul [[May]] Sell Turner  [[amp]]; [[Newall]] [[Assets]], Independent Says Federal-Mogul [[Corp]]., the bankrupt US [[engineering]] [[company]], [[may]] sell its [[UK-based]] Turner  [[amp]]; [[Newall]] Plc after the UK division #39;s independent pension trustee rejected a \$130 million cash offer ","Federal-Mogul [[My]] Sell Turner  [[ap]]; [[Newaⅼl]] [[Assts]], Independent Says Federal-Mogul [[Crop]]., the bankrupt US [[engineerinɡ]] [[compa]] [[ny]], [[maу]] sell its [[UK-baѕed]] Turner  [[a]] [[mp]]; [[Nеwall]] Plc after the UK division #39;s independent pension trustee rejected a \$130 million cash offer ",2
"[[News]] Corp plans for poison pill [[News]] Corp, the media [[group]] led by Rupert Murdoch, on Monday announced plans for a poison pill rights issue to prevent a hostile takeover by [[potential]] predators such as Liberty [[Media]], one of the company #[[39]];s [[largest]] shareholders.","[[N]] [[ews]] Corp plans for poison pill [[Neԝs]] Corp, the media [[grop]] led by Rupert Murdoch, on Monday announced plans for a poison pill rights issue to prevent a hostile takeover by [[poten𝚝ial]] predators such as Liberty [[Mdia]], one of the company #[[Ʒ9]];s [[larges𝚝]] shareholders.",2
"Ex-U.S. [[Cyber]] [[Security]] Chief Sees Curb on [[Phishing]] &[[lt]];[[p]]&[[gt]];\&lt;/[[p]]&gt;&lt;[[p]]&gt; [[By]] Lisa Baertlein&lt;/[[p]]&gt;&lt;p&gt; SAN [[FRANCISCO]] (Reuters) - A former White House Web security\chief predicted on Wednesday that technology companies and law\enforcers could soon stamp out most Internet ""phishing"" scams\that aim to trick people into giving away personal and\financial information.&lt;/p&gt;","Ex-U.S. [[Cуber]] [[Securi𝚝y]] Chief Sees Curb on [[Phishig]] &[[l𝚝]];[[р]]&[[ɡt]];\&lt;/[[р]]&gt;&lt;[[р]]&gt; [[Bу]] Lisa Baertlein&lt;/[[р]]&gt;&lt;p&gt; SAN [[FRAN]] [[CISCO]] (Reuters) - A former White House Web security\chief predicted on Wednesday that technology companies and law\enforcers could soon stamp out most Internet ""phishing"" scams\that aim to trick people into giving away personal and\financial information.&lt;/p&gt;",3
Congress Sends '[[Net]] Access Ban to White House The U.S. Congress on Friday reinstated a ban on [[Internet]] access taxes after the House of Representatives agreed to extend it for another three years rather than make it permanent.,Congress Sends '[[Nеt]] Access Ban to White House The U.S. Congress on Friday reinstated a ban on [[Intenet]] access taxes after the House of Representatives agreed to extend it for another three years rather than make it permanent.,3
"Israel resumes Gaza pull-out debate Israeli MPs have resumed a debate on [[Prime]] Minister Ariel Sharon #39;s disengagement plan, which is expected to culminate in a historic vote in favour of a pull-out of troops and [[settlers]] from the Gaza Strip.","Israel resumes Gaza pull-out debate Israeli MPs have resumed a debate on [[Pⲅime]] Minister Ariel Sharon #39;s disengagement plan, which is expected to culminate in a historic vote in favour of a pull-out of troops and [[set𝚝lers]] from the Gaza Strip.",0
"Microsoft, Novell Settle Antitrust Suit  SEATTLE/NEW YORK (Reuters) - [[Microsoft]] Corp. &lt;A HREF=""http://[[www]].[[investor]].[[reuters]].com/FullQuote.aspx?[[ticker]]=MSFT.O target=/[[stocks]]/quickinfo/fullquote""&gt;MSFT.O&lt;/A&gt; said  on Monday said it will pay \$536 million to its smaller rival  Novell Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=NOVL.O target=/stocks/quickinfo/fullquote""&gt;NOVL.O&lt;/A&gt; to settle an antitrust suit and resolved a  10-year dispute with a computer trade group.","Microsoft, Novell Settle Antitrust Suit  SEATTLE/NEW YORK (Reuters) - [[Microsof𝚝]] Corp. &lt;A HREF=""http://[[w]] [[ww]].[[inestor]].[[reu𝚝ers]].com/FullQuote.aspx?[[tickr]]=MSFT.O target=/[[stockѕ]]/quickinfo/fullquote""&gt;MSFT.O&lt;/A&gt; said  on Monday said it will pay \$536 million to its smaller rival  Novell Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=NOVL.O target=/stocks/quickinfo/fullquote""&gt;NOVL.O&lt;/A&gt; to settle an antitrust suit and resolved a  10-year dispute with a computer trade group.",2
"[[Tressel]] discounts [[replay]] COLUMBUS - Ohio State head [[coach]] Jim [[Tressel]] admitted it was a stretch to point to a [[videotape]] review of an [[apparent]] fumble by Wisconsin early in the third quarter of yesterday #39;s 24-13 loss to the [[Badgers]], but a live microphone created some talk in the ","[[Trsesel]] discounts [[repⅼay]] COLUMBUS - Ohio State head [[cоach]] Jim [[Tresseⅼ]] admitted it was a stretch to point to a [[vidеotape]] review of an [[appareոt]] fumble by Wisconsin early in the third quarter of yesterday #39;s 24-13 loss to the [[Badgеrs]], but a live microphone created some talk in the ",1
Rumsfeld Raises Prospect of Limited Iraq Elections (Reuters) Reuters - Defense Secretary Donald Rumsfeld on\Thursday raised the possibility that some areas of Iraq night\be [[excluded]] from elections [[scheduled]] for January if [[security]]\[[could]] not be guaranteed.,Rumsfeld Raises Prospect of Limited Iraq Elections (Reuters) Reuters - Defense Secretary Donald Rumsfeld on\Thursday raised the possibility that some areas of Iraq night\be [[e×cluded]] from elections [[scheԁuled]] for January if [[securitу]]\[[couⅼd]] not be guaranteed.,0
"CA to [[buy]] [[Netegrity]] for \$430 m Its biggest acquisition since 2000, marking its return to inorganic growth mode, after shelving acquisition plans due to government probes in its accounting practices.","CA to [[by]] [[Netegⲅity]] for \$430 m Its biggest acquisition since 2000, marking its return to inorganic growth mode, after shelving acquisition plans due to government probes in its accounting practices.",2
"Iran agrees to nuclear enrichment freeze -diplomats Iran has agreed to suspend its uranium enrichment programme in an [[attempt]] to [[ease]] concerns that its nuclear programme is aimed at developing [[weapons]], a Western [[diplomat]] close to the United Nations [[said]] [[today]].","Iran agrees to nuclear enrichment freeze -diplomats Iran has agreed to suspend its uranium enrichment programme in an [[at𝚝empt]] to [[еase]] concerns that its nuclear programme is aimed at developing [[weaopns]], a Western [[diploma𝚝]] close to the United Nations [[sid]] [[todaу]].",0
"[[Pakistan's]] Musharraf to Retain Army Post Pakistani [[President]] [[Pervez]] Musharraf will stay on as [[chief]] of the army staff beyond the date he promised to give up the post, the information [[minister]] said on [[Wednesday]].","[[Pakistan'ѕ]] Musharraf to Retain Army Post Pakistani [[Pⲅesident]] [[Perez]] Musharraf will stay on as [[cheif]] of the army staff beyond the date he promised to give up the post, the information [[ministeⲅ]] said on [[Wednesdɑy]].",0
"[[Service]] packs, senators and civil liberties &lt;[[strong]]&[[gt]];Letters:&lt;/strong&gt; The bulging postbag gives up its [[secrets]]","[[Sevrice]] packs, senators and civil liberties &lt;[[s𝚝rong]]&[[g𝚝]];Letters:&lt;/strong&gt; The bulging postbag gives up its [[scerets]]",3
"No progress in N.Korea, Japan talks on abductees : Talks between Japan and North Korea aimed at resolving a dispute over [[Japanese]] nationals abducted by the North [[decades]] [[ago]] [[ended]] Sunday without progress, [[Japanese]] [[officials]] said.","No progress in N.Korea, Japan talks on abductees : Talks between Japan and North Korea aimed at resolving a dispute over [[Japanеse]] nationals abducted by the North [[decadeѕ]] [[a]] [[go]] [[enԁed]] Sunday without progress, [[Japaneѕe]] [[officiaⅼs]] said.",0
"[[Cisco]] to acquire [[P-Cube]] for \$200M SAN JOSE, Calif.[[Cisco]] Systems Inc. said it has agreed to acquire P-Cube for \$200 million in stock and cash to enable service providers to further control and manage such advanced [[Internet]] [[Protocol]] services ","[[Cico]] to acquire [[P-Cubе]] for \$200M SAN JOSE, Calif.[[Cico]] Systems Inc. said it has agreed to acquire P-Cube for \$200 million in stock and cash to enable service providers to further control and manage such advanced [[Inernet]] [[Prootcol]] services ",3
"[[European]] [[Stocks]] Open Flat, Havas Falls (Reuters) Reuters - European [[shares]] opened steady on\Thursday, with French [[advertising]] group [[Havas]] falling after\[[news]] of a [[capital]] [[increase]] along with its first-half results\but [[Richemont]] rallied after reporting strong luxury [[goods]]\sales.","[[Euⲅopean]] [[Stoc𝒌s]] Open Flat, Havas Falls (Reuters) Reuters - European [[shɑres]] opened steady on\Thursday, with French [[advertіsing]] group [[Haѵas]] falling after\[[n]] [[ews]] of a [[capitaⅼ]] [[increaѕe]] along with its first-half results\but [[Riϲhemont]] rallied after reporting strong luxury [[g]] [[oods]]\sales.",2
"CRM [[Best]] [[Practices]]: TCO and ROI (NewsFactor) [[NewsFactor]] - With [[CRM]] projects costing millions, even in some mid-size companies, it is no surprise CFOs are leading the charge to be [[sure]] the most important projects are [[first]], that they are justified, and that they actually deliver on their forecast [[benefits]].","CRM [[B]] [[est]] [[Prctices]]: TCO and ROI (NewsFactor) [[NewsFactоr]] - With [[C]] [[RM]] projects costing millions, even in some mid-size companies, it is no surprise CFOs are leading the charge to be [[surе]] the most important projects are [[fist]], that they are justified, and that they actually deliver on their forecast [[beenfits]].",3
"Pakistan denies report of CIA bases in Pakistan for Osama [[hunt]] ISLAMABAD, Pakistan Are there secret CIA bases in Pakistan to hunt for Osama bin Laden? Pakistan says no. It is denying a New York Times report, which says the spy agency has concluded bin Laden is being sheltered ","Pakistan denies report of CIA bases in Pakistan for Osama [[հunt]] ISLAMABAD, Pakistan Are there secret CIA bases in Pakistan to hunt for Osama bin Laden? Pakistan says no. It is denying a New York Times report, which says the spy agency has concluded bin Laden is being sheltered ",0
"Chambers: Cisco, Fujitsu Team On Japan Networking; 2005 Product &lt;b&gt;...&lt;/b&gt; Land of the rising [[routers]]. Cisco Systems (nasdaq: CSCO - news - people ) and Fujitsu (otc: FJTSY - news - people ) will join forces to develop high-end routers for Internet networks in Japan.","Chambers: Cisco, Fujitsu Team On Japan Networking; 2005 Product &lt;b&gt;...&lt;/b&gt; Land of the rising [[routеrs]]. Cisco Systems (nasdaq: CSCO - news - people ) and Fujitsu (otc: FJTSY - news - people ) will join forces to develop high-end routers for Internet networks in Japan.",3
"BTG hits Amazon, Netflix and others with patent suit BTG, a London-based firm that focuses on intellectual property and technology [[commercialization]], filed suit against Amazon.com, Barnesandnoble.com and two other [[Internet]] companies for infringing on patents related to the tracking of users online.","BTG hits Amazon, Netflix and others with patent suit BTG, a London-based firm that focuses on intellectual property and technology [[commerciɑlization]], filed suit against Amazon.com, Barnesandnoble.com and two other [[In𝚝ernet]] companies for infringing on patents related to the tracking of users online.",3
[[Qwest]]: The [[end]] of the beginning Thursday #39;s agreement between Qwest Communications and federal regulator settles allegations of  quot;massive financial fraud quot; at a price of \$250 million.,[[Qwet]]: The [[ed]] of the beginning Thursday #39;s agreement between Qwest Communications and federal regulator settles allegations of  quot;massive financial fraud quot; at a price of \$250 million.,2
"For openers, a great weekend Chances are the state of [[Massachusetts]] will never crown a high school [[football]] state champion. But for those who might [[covet]] such an idea, the [[2004]] season kicks off tonight with about as close as you'll ever get to such a matchup when two of the top squads in Central Mass. meet two of the top-ranked squads in Eastern Mass.","For openers, a great weekend Chances are the state of [[Massachusets]] will never crown a high school [[footЬall]] state champion. But for those who might [[cvoet]] such an idea, the [[2O04]] season kicks off tonight with about as close as you'll ever get to such a matchup when two of the top squads in Central Mass. meet two of the top-ranked squads in Eastern Mass.",1
UN shrugs off US demands to boost Iraq presence BAGHDAD (AFP) - The United States failed win a promise from the United Nations to increase its staff in Iraq ahead of [[elections]] as [[Washington]] stepped up its charges that Damascus was sheltering insurgent leaders.,UN shrugs off US demands to boost Iraq presence BAGHDAD (AFP) - The United States failed win a promise from the United Nations to increase its staff in Iraq ahead of [[electioոs]] as [[Washiոgton]] stepped up its charges that Damascus was sheltering insurgent leaders.,0
Four former El [[Paso]] natural gas traders charged HOUSTON Four former El Paso Corporation natural gas traders have been charged with making false reports used to calculate the index price of natural gas.,Four former El [[Pasо]] natural gas traders charged HOUSTON Four former El Paso Corporation natural gas traders have been charged with making false reports used to calculate the index price of natural gas.,2
"Musharraf Sees 'Light at End of Tunnel' with India (Reuters) Reuters - Pakistani President Pervez\Musharraf [[said]] on Monday there were prospects for resolving all\disputes with India, including over Kashmir, through peace\talks now under way.","Musharraf Sees 'Light at End of Tunnel' with India (Reuters) Reuters - Pakistani President Pervez\Musharraf [[saіd]] on Monday there were prospects for resolving all\disputes with India, including over Kashmir, through peace\talks now under way.",0
"Update 1: Negotiators Meet at WTO for Farm Talks Negotiators met Friday at the World [[Trade]] Organization for formal farm talks, capping a weeklong series of informal discussions on ways to reach a wider-ranging liberalization accord by the end of 2005.","Update 1: Negotiators Meet at WTO for Farm Talks Negotiators met Friday at the World [[Trɑde]] Organization for formal farm talks, capping a weeklong series of informal discussions on ways to reach a wider-ranging liberalization accord by the end of 2005.",2
"No Chance of Chiron Vaccine, U.S. Says  WASHINGTON (Reuters) - None of Chiron [[Corp]].'s flu vaccine  made at a British plant is safe, which means the U.S. flu  vaccine supply will be half of what was expected, U.S. health  officials said on Friday.","No Chance of Chiron Vaccine, U.S. Says  WASHINGTON (Reuters) - None of Chiron [[Crop]].'s flu vaccine  made at a British plant is safe, which means the U.S. flu  vaccine supply will be half of what was expected, U.S. health  officials said on Friday.",2
"Veritas Keeps Reaching into Its [[Wallet]] By acquiring KVault, which makes e-mail-archiving software, it aims to erode EMC #39;s lead and rebuild investors #39; confidence.","Veritas Keeps Reaching into Its [[Walet]] By acquiring KVault, which makes e-mail-archiving software, it aims to erode EMC #39;s lead and rebuild investors #39; confidence.",3
"Suicide bombers suspected in attack JAKARTA, Indonesia -- Police released yesterday a grainy photo taken by a security camera of a white delivery truck just before it blew up outside the Australian [[Embassy]] and said they suspect two suicide bombers in the vehicle set off the explosion, killing seven other people.","Suicide bombers suspected in attack JAKARTA, Indonesia -- Police released yesterday a grainy photo taken by a security camera of a white delivery truck just before it blew up outside the Australian [[Embasy]] and said they suspect two suicide bombers in the vehicle set off the explosion, killing seven other people.",0
Putin Says Plane [[Crashes]] [[Involved]] [[Terrorists]] Linked to Al-Qaeda [[Russian]] President Vladimir Putin today said the explosions that brought down two [[airliners]] in Russia a week ago were the work of terrorists linked to the al- Qaeda terrorist network.,Putin Says Plane [[Crash]] [[es]] [[Involѵed]] [[Terrorsits]] Linked to Al-Qaeda [[Russiɑn]] President Vladimir Putin today said the explosions that brought down two [[aiⲅliners]] in Russia a week ago were the work of terrorists linked to the al- Qaeda terrorist network.,0
"[[IBM]] Says Swamps Rivals in Key [[UNIX]] [[Computer]] [[Test]] IBM (IBM.N: Quote, Profile, Research) said on Thursday its workhorse commercial computers have smashed the industry #39;s most demanding tests, which analysts said creates ","[[I]] [[BM]] Says Swamps Rivals in Key [[UINX]] [[Coｍputer]] [[Tеst]] IBM (IBM.N: Quote, Profile, Research) said on Thursday its workhorse commercial computers have smashed the industry #39;s most demanding tests, which analysts said creates ",3
"Feds: Syrian Clampdown on Terror Positive (AP) AP - A Syrian crackdown on terror groups would be the best way to halt violence in Syria and promote [[peace]] in the Middle East, the State Department said Monday after the assassination in Damascus of a leader of Hamas' bombing unit.","Feds: Syrian Clampdown on Terror Positive (AP) AP - A Syrian crackdown on terror groups would be the best way to halt violence in Syria and promote [[рeace]] in the Middle East, the State Department said Monday after the assassination in Damascus of a leader of Hamas' bombing unit.",0
"[[Indonesia]] Furious Over Australia #39;s New Maritime Surveillance Zone Australia #39;s plan to establish a [[maritime]] surveillance zone that would cover much of Indonesia has provoked a furious response from Jakarta, which says the policy [[contravenes]] both national sovereignty and international law.","[[Indоnesia]] Furious Over Australia #39;s New Maritime Surveillance Zone Australia #39;s plan to establish a [[mari𝚝ime]] surveillance zone that would cover much of Indonesia has provoked a furious response from Jakarta, which says the policy [[contravеnes]] both national sovereignty and international law.",0
