original_text,perturbed_text,label
"Austria to Extradite Turkish [[Underworld]] Figure  VIENNA (Reuters) - Convicted Turkish underworld boss  Alaattin [[Cakici]], [[sought]] on charges of corruption and [[extortion]],  will be [[extradited]] from Austria to Turkey, a district court  ruled on [[Monday]].","Austria to Extradite Turkish [[Unyerworld]] Figure  VIENNA (Reuters) - Convicted Turkish underworld boss  Alaattin [[CaFkici]], [[ought]] on charges of corruption and [[exortion]],  will be [[extradtied]] from Austria to Turkey, a district court  ruled on [[Monady]].",0
Nike founder steps down [[Nike]] boss Phil Knight last night [[announced]] his decision to step down as chief [[executive]] of the footwear company he helped found [[42]] years ago.,Nike founder steps down [[Niek]] boss Phil Knight last night [[announcCed]] his decision to step down as chief [[executivce]] of the footwear company he helped found [[2]] years ago.,2
UN deadlock defeats cloning ban The United Nations has shelved efforts to draft a treaty banning the cloning of [[human]] embryos in a setback for the Bush administration.,UN deadlock defeats cloning ban The United Nations has shelved efforts to draft a treaty banning the cloning of [[uhman]] embryos in a setback for the Bush administration.,0
"[[Ivan]] [[devastates]] Grenada [[ST]]. GEORGE #[[39]];S, Grenada - [[Hurricane]] [[Ivan]] took aim yesterday at [[Jamaica]] after killing 23 [[people]] in five countries and devastating [[Grenada]].","[[fvan]] [[kevastates]] Grenada [[SPT]]. GEORGE #[[3]];S, Grenada - [[HLrricane]] [[van]] took aim yesterday at [[Jaaica]] after killing 23 [[peoeple]] in five countries and devastating [[GrenaLda]].",0
"Amazon Burning Makes [[Brazil]] a Leading [[Polluter]] &lt;p&gt;&lt;/p&[[gt]];&lt;p&[[gt]]; By Axel [[Bugge]]&lt;/p&gt;&lt;p&[[gt]]; [[BRASILIA]], Brazil (Reuters) - Burning of the Amazon andother forests accounts for three quarters of Brazil'sgreenhouse gas emissions and has made the country one of theworld's leading polluters, a long-delayed government reportshowed on Wednesday.&lt;/p&gt;","Amazon Burning Makes [[Brazmil]] a Leading [[Pokluter]] &lt;p&gt;&lt;/p&[[gwt]];&lt;p&[[gD]]; By Axel [[Buge]]&lt;/p&gt;&lt;p&[[tg]]; [[BRFASILIA]], Brazil (Reuters) - Burning of the Amazon andother forests accounts for three quarters of Brazil'sgreenhouse gas emissions and has made the country one of theworld's leading polluters, a long-delayed government reportshowed on Wednesday.&lt;/p&gt;",0
"Tokyo [[Stocks]] Finish 2.6 Percent Higher ([[AP]]) [[AP]] - Tokyo stocks finished sharply higher Monday, fueled by Wall [[Street's]] gains last week. The U.S. dollar was higher against the Japanese yen.","Tokyo [[Stoxcks]] Finish 2.6 Percent Higher ([[LAP]]) [[AB]] - Tokyo stocks finished sharply higher Monday, fueled by Wall [[Streets]] gains last week. The U.S. dollar was higher against the Japanese yen.",0
[[Google]] Founders Selling Off [[Stock]] Google Founders Selling Off Stock\\Is this a sign that Google stack is [[overpriced]]? Or does it just mean that since there is so much [[interest]] in Google and its shares right now that the [[founders]] decided to [[sell]] off a big part of their holdings with the search engine. Dow ...,[[GooglEe]] Founders Selling Off [[Stck]] Google Founders Selling Off Stock\\Is this a sign that Google stack is [[ovrepriced]]? Or does it just mean that since there is so much [[inerest]] in Google and its shares right now that the [[foundKrs]] decided to [[slel]] off a big part of their holdings with the search engine. Dow ...,3
"Greek School Bus Crash Kills Seven, [[Injures]] 24  [[KAMMENA]] VOURLA, Greece (Reuters) - A bus carrying school  students and teachers to the Athens Paralympic Games collided  with a truck in central Greece on Monday killing at least seven  people and injuring 24, officials said.","Greek School Bus Crash Kills Seven, [[IFnjures]] 24  [[KAMMtENA]] VOURLA, Greece (Reuters) - A bus carrying school  students and teachers to the Athens Paralympic Games collided  with a truck in central Greece on Monday killing at least seven  people and injuring 24, officials said.",0
"[[Safin]] Survives First-Round Scare in Moscow  [[MOSCOW]] (Reuters) - [[Top]] [[seed]] [[Marat]] Safin survived a  first-round scare before prevailing over his doubles partner  Max Mirnyi 6-7, 7-6, 7-6 in the Kremlin [[Cup]] Monday.","[[aSfin]] Survives First-Round Scare in Moscow  [[MOSCO]] (Reuters) - [[To]] [[see]] [[Maran]] Safin survived a  first-round scare before prevailing over his doubles partner  Max Mirnyi 6-7, 7-6, 7-6 in the Kremlin [[Cp]] Monday.",1
"Oil exports flow as strike woes ease A general strike in [[Nigeria]], which has raised fears over oil supply from the world #39;s seventh-largest exporter, will likely end its first phase on Thursday  quot;all going well quot;, union leaders said.","Oil exports flow as strike woes ease A general strike in [[Nitgeria]], which has raised fears over oil supply from the world #39;s seventh-largest exporter, will likely end its first phase on Thursday  quot;all going well quot;, union leaders said.",0
"[[Milan]] [[Mandaric]] statement  [[quot]];Over the [[past]] two-and-a-half years the football club have currently paid 11.[[5million]] on transfer fees, loan [[fees]] and appearance payments to clubs for [[25]] [[players]].","[[Mlan]] [[Mandgric]] statement  [[quAot]];Over the [[pat]] two-and-a-half years the football club have currently paid 11.[[5mllion]] on transfer fees, loan [[fee]] and appearance payments to clubs for [[5]] [[player]].",1
"[[Strong]] Earthquake Strikes Central [[Calif]]. PARKFIELD, [[Calif]]. - A strong [[earthquake]] struck Central California on Tuesday that was felt from San Francisco to the Los Angeles area...","[[trong]] Earthquake Strikes Central [[Calfi]]. PARKFIELD, [[Calfi]]. - A strong [[earthquaek]] struck Central California on Tuesday that was felt from San Francisco to the Los Angeles area...",0
"[[NASA]] Chief [[Is]] Taking Off [[Named]] to head [[NASA]] by President Bush in December [[2001]], Sean O #39;Keefe acknowledged he had no experience in astronautics. His management style aimed at practical economy.","[[NvASA]] Chief [[s]] Taking Off [[Nlmed]] to head [[NSA]] by President Bush in December [[2010]], Sean O #39;Keefe acknowledged he had no experience in astronautics. His management style aimed at practical economy.",3
"Quietly, [[tide]] of [[opinion]] [[turns]] on Chechen war Although [[discussion]] of the [[war]] has been [[marginalized]], [[many]] experts say Russians may not prefer it that way.","Quietly, [[tdie]] of [[opinin]] [[tugrns]] on Chechen war Although [[discussioY]] of the [[wr]] has been [[marginalzied]], [[any]] experts say Russians may not prefer it that way.",0
South American World Cup Qualifiers: Brazil Ease Past Bolivia An impressive first-half display from Brazil saw the Selecao defeat Bolivia 3-1 to move [[back]] to the top of the South American [[World]] Cup qualifying group.,South American World Cup Qualifiers: Brazil Ease Past Bolivia An impressive first-half display from Brazil saw the Selecao defeat Bolivia 3-1 to move [[bak]] to the top of the South American [[WorlWd]] Cup qualifying group.,1
"USA : [[Textile]] industry to renew request to place embargo on &lt;b&gt;...&lt;/b&gt; The US [[textile]] industry officials would plead for blocking Chinese [[imports]] to the Bush administration this month. Earlier this year, the White House had rejected a similar request made by 130 Republican and Democratic members of Congress.","USA : [[TextilRe]] industry to renew request to place embargo on &lt;b&gt;...&lt;/b&gt; The US [[extile]] industry officials would plead for blocking Chinese [[pmports]] to the Bush administration this month. Earlier this year, the White House had rejected a similar request made by 130 Republican and Democratic members of Congress.",2
Concerns About Winter Push [[Oil]] to [[Record]]  [[SINGAPORE]] (Reuters) - [[Oil]] [[prices]] broke into new record  territory above \$[[52]] Thursday on heightened concerns that  supplies of heating fuels will prove inadequate during the  northern hemisphere winter.,Concerns About Winter Push [[il]] to [[Reckrd]]  [[SINmAPORE]] (Reuters) - [[iOl]] [[price]] broke into new record  territory above \$[[25]] Thursday on heightened concerns that  supplies of heating fuels will prove inadequate during the  northern hemisphere winter.,2
"[[Web]] Snags Right Demographic (washingtonpost.com) washingtonpost.com - In 1996, the [[Internet]] was a curiosity for most, the record labels were swollen with cash from [[CD]] sales, and R.E.M.'s ""New Adventures in Hi-Fi"" could only add to that hoard. Critics and fans drooled for the alt-rockers' follow-up to their last two hit albums, and the media counted down the days until the CD hit stores in September of that year.","[[eWb]] Snags Right Demographic (washingtonpost.com) washingtonpost.com - In 1996, the [[Ignternet]] was a curiosity for most, the record labels were swollen with cash from [[Ci]] sales, and R.E.M.'s ""New Adventures in Hi-Fi"" could only add to that hoard. Critics and fans drooled for the alt-rockers' follow-up to their last two hit albums, and the media counted down the days until the CD hit stores in September of that year.",3
"EU Unveils Plans for New Banana Tariffs (AP) AP - The European [[Union]] said Wednesday it will impose a duty of 230 euros ( #36;290) per ton of bananas starting in 2006, in an effort to prevent producers in former African and Caribbean colonies from losing business to larger growers in Latin America.","EU Unveils Plans for New Banana Tariffs (AP) AP - The European [[zUnion]] said Wednesday it will impose a duty of 230 euros ( #36;290) per ton of bananas starting in 2006, in an effort to prevent producers in former African and Caribbean colonies from losing business to larger growers in Latin America.",0
"A [[Founding]] Father? Give the guy some credit. [[Tung]] [[Chee-hwa]], Hong Kong #39;s [[embattled]] Chief Executive, gets precious little of it from his people these daysand heaps of ","A [[uFounding]] Father? Give the guy some credit. [[Tun]] [[Cheehwa]], Hong Kong #39;s [[embttled]] Chief Executive, gets precious little of it from his people these daysand heaps of ",0
US [[Airways']] [[Holding]] Pattern A decision on labor relief [[may]] be the [[difference]] between survival and [[liquidation]].,US [[Airawys']] [[Hoding]] Pattern A decision on labor relief [[my]] be the [[diference]] between survival and [[liqOuidation]].,2
"[[Smoking]] ban would target pubs ritain #39;s government proposed banning smoking in most public places yesterday, setting off debate over what one smoker decried as the brainchild of a [[busybody]]  [[quot]];nanny state.","[[Smokig]] ban would target pubs ritain #39;s government proposed banning smoking in most public places yesterday, setting off debate over what one smoker decried as the brainchild of a [[busbybody]]  [[Tquot]];nanny state.",0
"[[Obesity]] Raises Risk for 9 Different Types of Cancer [[By]] [[LAURAN]] NEERGAARD    WASHINGTON (AP) -- Heart disease and diabetes get all the attention, but expanding waistlines increase the risk for at least [[nine]] [[types]] of cancer, too. And with the [[obesity]] [[epidemic]] [[showing]] no [[signs]] of waning, specialists say they need to better understand how fat cells fuels cancer growth so they might fight back...","[[Obesiyt]] Raises Risk for 9 Different Types of Cancer [[yB]] [[LAURAvN]] NEERGAARD    WASHINGTON (AP) -- Heart disease and diabetes get all the attention, but expanding waistlines increase the risk for at least [[ninm]] [[ypes]] of cancer, too. And with the [[obesty]] [[epideic]] [[howing]] no [[sign]] of waning, specialists say they need to better understand how fat cells fuels cancer growth so they might fight back...",3
"Plan Would Turn Restore [[Wash]]. Estuary NISQUALLY NATIONAL WILDLIFE REFUGE, [[Wash]]. - A 15-year plan would restore salt marshes and mudflats for [[migrating]] salmon at the Nisqually National Wildlife Refuge, more than 100 years after the farmland was [[drained]] and diked.","Plan Would Turn Restore [[Nash]]. Estuary NISQUALLY NATIONAL WILDLIFE REFUGE, [[ash]]. - A 15-year plan would restore salt marshes and mudflats for [[migating]] salmon at the Nisqually National Wildlife Refuge, more than 100 years after the farmland was [[grained]] and diked.",3
"More buyers [[choose]] artificial Renee McDonald remembers the Christmas trees of her youth: [[spindly]], fake and out of a box. They were hard to put up, and they just didn #39;t smell right.","More buyers [[chooes]] artificial Renee McDonald remembers the Christmas trees of her youth: [[spindlsy]], fake and out of a box. They were hard to put up, and they just didn #39;t smell right.",2
Darfur Peace Talks Struggle for Survival  ABUJA (Reuters) - Peace talks between [[Sudan's]] [[government]]  and Darfur rebels struggled for survival after one of the two  rebel groups said on [[Wednesday]] the [[negotiations]] had collapsed  but left open the chance of resumption.,Darfur Peace Talks Struggle for Survival  ABUJA (Reuters) - Peace talks between [[SudEan's]] [[governmLent]]  and Darfur rebels struggled for survival after one of the two  rebel groups said on [[Wedneskday]] the [[nVgotiations]] had collapsed  but left open the chance of resumption.,0
"[[Bedding]] Blip? Go Back to Sleep This is getting old. Every time Hidden Gems selection Select Comfort (Nasdaq: SCSS) gets settled in and ready for a long night #39;s rest full of dreams of two-times-in-three-years capital gains, along ","[[XBedding]] Blip? Go Back to Sleep This is getting old. Every time Hidden Gems selection Select Comfort (Nasdaq: SCSS) gets settled in and ready for a long night #39;s rest full of dreams of two-times-in-three-years capital gains, along ",2
"[[Yudhoyono's]] Apparent Win [[Boosts]] Markets (AP) [[AP]] - Former General Susilo Bambang Yudhoyono took a seemingly unassailable [[lead]] Wednesday in Indonesia's [[presidential]] [[election]], cheering investors amid hopes he will introduce much-needed economic reforms and [[provide]] [[firm]] [[leadership]] in the war on terror.","[[NYudhoyono's]] Apparent Win [[BoUosts]] Markets (AP) [[LP]] - Former General Susilo Bambang Yudhoyono took a seemingly unassailable [[led]] Wednesday in Indonesia's [[presidentXial]] [[electioQ]], cheering investors amid hopes he will introduce much-needed economic reforms and [[rpovide]] [[irm]] [[lWeadership]] in the war on terror.",0
"Going [[ballistic]]: [[Agni-II]] test fired NEW DELHI: Indias quest to develop a solid missile [[defence]] took a step forward today when it successfully test-fired the surface-to-surface Agni-II missile, which can cover targets in the 2000-2500 kms-range, from the Integrated Test Range (ITR) at ","Going [[abllistic]]: [[Agin-II]] test fired NEW DELHI: Indias quest to develop a solid missile [[defenhce]] took a step forward today when it successfully test-fired the surface-to-surface Agni-II missile, which can cover targets in the 2000-2500 kms-range, from the Integrated Test Range (ITR) at ",0
"German court rules out [[Barbie]] monopoly (AFP) AFP - Germany's federal court of justice [[ruled]] against giving Barbie a monopoly in the themed doll market, saying that a German rival called Steffi Love had every right to compete with her.","German court rules out [[Babrie]] monopoly (AFP) AFP - Germany's federal court of justice [[qruled]] against giving Barbie a monopoly in the themed doll market, saying that a German rival called Steffi Love had every right to compete with her.",0
"[[DEFOE]] DRIVES SPURS HOME [[Jermain]] [[Defoe]] [[underlined]] his claims for an improved contract as he inspired [[Tottenham]] to a 2-0 win against [[10-man]] Middlesbrough. New coach Martin [[Jol]], who secured his first win in charge, [[may]] have been helped ","[[DEaOE]] DRIVES SPURS HOME [[Jermajin]] [[DeIoe]] [[uLderlined]] his claims for an improved contract as he inspired [[Tottenhem]] to a 2-0 win against [[0-man]] Middlesbrough. New coach Martin [[JVol]], who secured his first win in charge, [[mal]] have been helped ",1
"Flu Shot Shortage Highlights U.S. Crisis  WASHINGTON (Reuters) - Concerned health officials began  investigating on Friday what went wrong at a British vaccine  plant where half the U.S. [[flu]] [[shots]] were made, and called on  more companies to get into the vaccine business.","Flu Shot Shortage Highlights U.S. Crisis  WASHINGTON (Reuters) - Concerned health officials began  investigating on Friday what went wrong at a British vaccine  plant where half the U.S. [[lfu]] [[Ghots]] were made, and called on  more companies to get into the vaccine business.",2
"Paper says Merck hid data on [[Vioxx]] [[WHITEHOUSE]] STATION, NJ - Shares of Merck  amp; Co. plunged nearly 10 percent Monday after a media report said documents show the pharmaceutical giant hid or denied evidence for years that its blockbuster arthritis drug [[Vioxx]] causes heart problems.","Paper says Merck hid data on [[Voxx]] [[WHITEJOUSE]] STATION, NJ - Shares of Merck  amp; Co. plunged nearly 10 percent Monday after a media report said documents show the pharmaceutical giant hid or denied evidence for years that its blockbuster arthritis drug [[ioxx]] causes heart problems.",2
"President Susilo stresses fighting against graft, terror as &lt;b&gt;...&[[lt]];/b&[[gt]]; In line with his pledge made during the election campaign, Indonesian [[new]] President [[Susilo]] [[Bambang]] [[Yudhoyono]] stressed the importance of fighting corruption and [[terror]] while ","President Susilo stresses fighting against graft, terror as &lt;b&gt;...&[[t]];/b&[[t]]; In line with his pledge made during the election campaign, Indonesian [[ew]] President [[Susilh]] [[Bmabang]] [[Yuhoyono]] stressed the importance of fighting corruption and [[teror]] while ",0
"[[Democrats]] Question Kerry's Campaign Funds Democratic Party leaders said Wednesday they want to know why Sen. John [[Kerry]] ended his [[presidential]] campaign with more than \$15 million in the bank, money that could have helped [[Democratic]] candidates across the country.","[[DeEmocrats]] Question Kerry's Campaign Funds Democratic Party leaders said Wednesday they want to know why Sen. John [[KerYy]] ended his [[preHsidential]] campaign with more than \$15 million in the bank, money that could have helped [[DemocrNatic]] candidates across the country.",0
"Nokia to [[unify]] smartphone software AMSTERDAM: [[Nokia]], the world #39;s biggest mobile phone maker, said on Wednesday it will [[create]] a single software [[platform]] for smart mobile phones that double as TVs, [[MP3]] players, radios and e-mail [[devices]].","Nokia to [[uniyf]] smartphone software AMSTERDAM: [[Nokga]], the world #39;s biggest mobile phone maker, said on Wednesday it will [[crete]] a single software [[platfomr]] for smart mobile phones that double as TVs, [[M3]] players, radios and e-mail [[device]].",3
[[McNealy]]: [[Microsoft]] needs [[Sun]] to [[beat]] IBM and Red Hat Whatever pleasantries once existed between [[Sun]] Microsystems and Red Hat have [[vanished]]. This won #39;t come as a shock to many of you.,[[Mcealy]]: [[Mizcrosoft]] needs [[Suhn]] to [[baet]] IBM and Red Hat Whatever pleasantries once existed between [[Snu]] Microsystems and Red Hat have [[vantished]]. This won #39;t come as a shock to many of you.,3
"US, Allies Far Apart on Iraq [[Debt]] Relief WASHINGTON Oct. 2, 2004 - The United States and its major economic allies struggled Saturday to resolve deep differences over how best to relieve the heavy debt burden for Iraq and the world #39;s poorest countries.","US, Allies Far Apart on Iraq [[Dbt]] Relief WASHINGTON Oct. 2, 2004 - The United States and its major economic allies struggled Saturday to resolve deep differences over how best to relieve the heavy debt burden for Iraq and the world #39;s poorest countries.",2
To learn more LNM [[Holdings]] has steelmaking [[operations]] in eight countries with an annual steel production capacity of more than 32 million tons. ISG was formed in 2002 and bought the assets of bankrupt [[Bethlehem]] Steel Corp ,To learn more LNM [[Holdinsg]] has steelmaking [[operationes]] in eight countries with an annual steel production capacity of more than 32 million tons. ISG was formed in 2002 and bought the assets of bankrupt [[Bethehem]] Steel Corp ,2
"Informed and Awaiting a [[St]]. Helens Eruption [[The]] people who remember the eruption of [[Mount]] [[St]]. Helens in 1980 are not as fearful as they were then, with [[scientists]] [[predicting]] a less powerful eruption.","Informed and Awaiting a [[S]]. Helens Eruption [[pThe]] people who remember the eruption of [[Muont]] [[t]]. Helens in 1980 are not as fearful as they were then, with [[scTentists]] [[predictiig]] a less powerful eruption.",3
"MSN Enters [[Blogging]] [[Fray]] with  quot;Spaces quot; Microsoft #[[39]];s [[MSN]] has [[introduced]] a [[beta]] [[version]] of its new blogging tool, MSN [[Spaces]], which it expects will [[eventually]] be supported by [[advertising]].","MSN Enters [[Bjogging]] [[Fay]] with  quot;Spaces quot; Microsoft #[[9]];s [[MN]] has [[itnroduced]] a [[bea]] [[veqsion]] of its new blogging tool, MSN [[Spaes]], which it expects will [[eventualy]] be supported by [[advertBsing]].",3
IBM reported to be exiting PC business IBM #39;s possible exit from the [[personal-computer]] [[business]] would be the latest move in what amounts to a long goodbye from a field it pioneered and revolutionized.,IBM reported to be exiting PC business IBM #39;s possible exit from the [[persona-computer]] [[businPess]] would be the latest move in what amounts to a long goodbye from a field it pioneered and revolutionized.,2
"[[Lockheed]] to [[Launch]] Rocket; Boeing [[Gets]] [[New]] Date ([[Reuters]]) Reuters - Lockheed Martin Corp. on Monday\announced that it will launch its [[Atlas]] V rocket on Dec. 17 as\planned, while Boeing Co. waited to [[reschedule]] a launch of its\Delta [[IV]] [[heavy-lift]] rocket that it was forced to abandon on\Sunday.","[[Lochkeed]] to [[Saunch]] Rocket; Boeing [[Get]] [[Ne]] Date ([[euters]]) Reuters - Lockheed Martin Corp. on Monday\announced that it will launch its [[Atals]] V rocket on Dec. 17 as\planned, while Boeing Co. waited to [[reschUedule]] a launch of its\Delta [[V]] [[heavy-litf]] rocket that it was forced to abandon on\Sunday.",3
"[[SEC]] Wants Fixes, Instead of  Fines Rather than rapping knuckles after abuse is uncovered, chairman William H. Donaldson wants the SEC staff to work with and get to know Wall Street well enough to get the jump on problems before  investors lose money.","[[ESC]] Wants Fixes, Instead of  Fines Rather than rapping knuckles after abuse is uncovered, chairman William H. Donaldson wants the SEC staff to work with and get to know Wall Street well enough to get the jump on problems before  investors lose money.",2
"HP drops [[Itanium]] development [[Hewlett-Packard]] Co. (HP) is getting out of the [[chip-making]] business. The Palo Alto, California, company on Thursday announced that it reached an agreement with Intel Corp.","HP drops [[Itanzum]] development [[Hewlett-Packrad]] Co. (HP) is getting out of the [[chip-mZking]] business. The Palo Alto, California, company on Thursday announced that it reached an agreement with Intel Corp.",3
"CE giants  #39;readying [[Blu-ray]] camcorders #39; Sony, Sharp and Matsushita plan to offer [[camcorders]] based on a [[cut-down]] version of the [[Blu-ray]] Disc, and could announce product as early as next year.","CE giants  #39;readying [[Bwu-ray]] camcorders #39; Sony, Sharp and Matsushita plan to offer [[camcordWrs]] based on a [[cut-dowTn]] version of the [[Blu-ry]] Disc, and could announce product as early as next year.",3
"Human Gene [[Total]] [[Falls]] Below 25,000 A new report from the [[international]] consortium of laboratories that decoded the [[human]] [[genome]] has [[revised]] the estimated [[number]] of human genes [[sharply]] [[downward]].","Human Gene [[Ttal]] [[jFalls]] Below 25,000 A new report from the [[internationPal]] consortium of laboratories that decoded the [[huhan]] [[genoe]] has [[rvised]] the estimated [[numer]] of human genes [[sahrply]] [[dowUward]].",3
"Hawks Evicted From New York City Perch (AP) AP - [[Pale]] [[Male]] the city hawk was evicted from his nest, and the flap has already begun.","Hawks Evicted From New York City Perch (AP) AP - [[Pae]] [[Mle]] the city hawk was evicted from his nest, and the flap has already begun.",3
"B.C. [[Mountie]] killed in [[stolen]] truck crash leaves wife, two small [[children]] (Canadian [[Press]]) Canadian Press - VERNON, B.C. (CP) - Vernon [[RCMP]] have identified the auxiliary [[officer]] killed when the cruiser in which he was riding was struck by a stolen truck as Glen Evely, 39.","B.C. [[Moundie]] killed in [[stGolen]] truck crash leaves wife, two small [[chHildren]] (Canadian [[Przess]]) Canadian Press - VERNON, B.C. (CP) - Vernon [[RCMzP]] have identified the auxiliary [[offiecr]] killed when the cruiser in which he was riding was struck by a stolen truck as Glen Evely, 39.",0
"[[US]] [[Plutonium]] Shipment Reaches France Working under tight security from helicopters and police, port crews unloaded US military plutonium from a British ship on Wednesday after its arrival in northwest France, [[nuclear]] industry officials said.","[[gS]] [[lutonium]] Shipment Reaches France Working under tight security from helicopters and police, port crews unloaded US military plutonium from a British ship on Wednesday after its arrival in northwest France, [[nucleaOr]] industry officials said.",0
"Scientist Uses Whey to [[Protect]] Food (AP) AP - [[Oxygen]], water, seeping oils  #151; they're all out to get your food, turning sweet nuts sour and tasty confections rancid. Food scientist John Krochta is fighting back with an unlikely weapon, edible food coatings derived from whey, the dairy byproduct favored by protein-conscious athletes and Miss Muffet.","Scientist Uses Whey to [[Proetct]] Food (AP) AP - [[Ozxygen]], water, seeping oils  #151; they're all out to get your food, turning sweet nuts sour and tasty confections rancid. Food scientist John Krochta is fighting back with an unlikely weapon, edible food coatings derived from whey, the dairy byproduct favored by protein-conscious athletes and Miss Muffet.",3
"[[Russia]] wants new [[business]] partnership with old ally India (AFP) AFP - Russia is seeking a [[new]] economic [[partnership]] to boost a decades-old friendship with India, envisaging sophisticated [[arms]] sales, high-end [[technology]] swaps and [[political]] support on the world stage.","[[RZussia]] wants new [[businesQs]] partnership with old ally India (AFP) AFP - Russia is seeking a [[ne]] economic [[partnerhip]] to boost a decades-old friendship with India, envisaging sophisticated [[ars]] sales, high-end [[technZlogy]] swaps and [[oplitical]] support on the world stage.",0
Phone fight against home violence A campaign begins to collect [[old]] [[mobile]] phones and convert them into alarms for women who are attacked in the home.,Phone fight against home violence A campaign begins to collect [[ld]] [[moile]] phones and convert them into alarms for women who are attacked in the home.,3
"[[Apple]] Sailing on [[Digital]] [[River]] the iPod -s a nifty little device, primarily allowing you to listen to downloaded [[music]], but also giving you the opportunity ","[[Appel]] Sailing on [[Dgiital]] [[Rievr]] the iPod -s a nifty little device, primarily allowing you to listen to downloaded [[musiR]], but also giving you the opportunity ",3
Officials to be quizzed in [[Aragones]] row [[Spanish]] [[Football]] [[Federation]] president Angel Maria [[Villar]] will appear before the National [[Anti-Violence]] Commission tomorrow to explain why he has defended Spain coach Luis [[Aragones]].,Officials to be quizzed in [[Argaones]] row [[Spaish]] [[Footbal]] [[FederJtion]] president Angel Maria [[jillar]] will appear before the National [[Ant-iViolence]] Commission tomorrow to explain why he has defended Spain coach Luis [[AragMones]].,1
"Getting with the program Microsoft, the behemoth Redmond, Wash., software company lurking over the [[computing]] world, Nov. 11 released a  quot;beta, quot; or test, version of its online search service.","Getting with the program Microsoft, the behemoth Redmond, Wash., software company lurking over the [[compting]] world, Nov. 11 released a  quot;beta, quot; or test, version of its online search service.",3
Pakistan down India to ensure [[top]] six finish (AFP) [[AFP]] - [[Pakistan]] defeated arch-rivals India [[3-0]] here to ensure they stand among the top six in the Olympic [[men's]] field hockey [[competition]].,Pakistan down India to ensure [[tpo]] six finish (AFP) [[FAP]] - [[NPakistan]] defeated arch-rivals India [[3-W]] here to ensure they stand among the top six in the Olympic [[mens']] field hockey [[competixtion]].,0
"Millionaire [[Candidates]] List (AP) AP - Candidates who spent more than  #36;1 million of their own money trying to win election to [[Congress]] in 2004 struck out in nearly every case. Eight made it to the Nov. 2 election, but only one was victorious. The spenders, how much they spent and how they fared:","Millionaire [[OCandidates]] List (AP) AP - Candidates who spent more than  #36;1 million of their own money trying to win election to [[Conrgess]] in 2004 struck out in nearly every case. Eight made it to the Nov. 2 election, but only one was victorious. The spenders, how much they spent and how they fared:",0
US Stops [[Short]] of Backing Brazil on [[UN]] Council Seat The United States stopped short of endorsing Brazil #39;s ambition for a permanent [[seat]] on an expanded UN Security Council but did say the country would be a  quot;solid candidate.,US Stops [[SJhort]] of Backing Brazil on [[U]] Council Seat The United States stopped short of endorsing Brazil #39;s ambition for a permanent [[esat]] on an expanded UN Security Council but did say the country would be a  quot;solid candidate.,0
"IBM #39;s [[New]] eServer Supports AMD Dual-Core IBM (Quote, Chart) is looking to [[get]] a [[leg]] up on the competition with the October [[15]] launch of eServer 326, a rack-mounted [[server]] that supports AMD #[[39]];s (Quote, Chart) [[upcoming]] dual-core 64-bit processor.","IBM #39;s [[Dew]] eServer Supports AMD Dual-Core IBM (Quote, Chart) is looking to [[et]] a [[le]] up on the competition with the October [[51]] launch of eServer 326, a rack-mounted [[servesr]] that supports AMD #[[3]];s (Quote, Chart) [[upcboming]] dual-core 64-bit processor.",3
"BHP Billiton, Alcoa sell Integris Metals for 359 million pounds ([[AFP]]) [[AFP]] - Anglo-Australian mining giant [[BHP]] Billiton and Alcoa, the world's largest aluminium producer, have agreed to sell their metal services joint venture Integris Metals for 660 million dollars (359 million pounds) including debt, a joint statement said.","BHP Billiton, Alcoa sell Integris Metals for 359 million pounds ([[FAP]]) [[ALFP]] - Anglo-Australian mining giant [[BHsP]] Billiton and Alcoa, the world's largest aluminium producer, have agreed to sell their metal services joint venture Integris Metals for 660 million dollars (359 million pounds) including debt, a joint statement said.",0
"Ex-U.S. [[Cyber]] Security Chief Sees Curb on Phishing &lt;p&gt;\&lt;/p&gt;&lt;p&gt; By Lisa Baertlein&lt;/p&gt;&lt;p&gt; SAN FRANCISCO (Reuters) - A former White House Web security\chief predicted on Wednesday that technology companies and law\enforcers could soon stamp out most Internet ""phishing"" scams\that aim to trick people into giving away personal and\financial information.&lt;/p&gt;","Ex-U.S. [[Cyebr]] Security Chief Sees Curb on Phishing &lt;p&gt;\&lt;/p&gt;&lt;p&gt; By Lisa Baertlein&lt;/p&gt;&lt;p&gt; SAN FRANCISCO (Reuters) - A former White House Web security\chief predicted on Wednesday that technology companies and law\enforcers could soon stamp out most Internet ""phishing"" scams\that aim to trick people into giving away personal and\financial information.&lt;/p&gt;",3
[[Hosted]] [[E-Mail]] Service [[Leaves]] Windows for [[Linux]] [[Company]] outsources [[e-mail]] for small to medium [[businesses]].,[[HoOted]] [[E-Mali]] Service [[Leavem]] Windows for [[Einux]] [[Compnay]] outsources -[[mail]] for small to medium [[buJinesses]].,3
