original_text,perturbed_text,label
"Batman visits Buckingham Palace A security officer stands by as [[father]] #39;s [[rights]] [[campaigner]] Jason Hatch (R), [[dressed]] as Batman, [[protests]] on a [[balcony]] at Buckingham Palace in [[London]], September 13, 2004.","Batman visits Buckingham Palace A security officer stands by as [[fatehr]] #39;s [[rgihts]] [[campiagner]] Jason Hatch (R), [[dresesd]] as Batman, [[рrotests]] on a [[blcony]] at Buckingham Palace in [[Loոdon]], September 13, 2004.",0
"[[Publisher]] [[Files]] [[Copyright]] Suit Against Google An adult publishing company [[sued]] Google last week, alleging a dozen counts of copyright [[infringement]]. Perfect 10, a Beverly Hills, [[CA-based]] publisher of an [[adult-oriented]] magazine and [[Web]] sites, asserts that ","[[Publis]] [[her]] [[Fileѕ]] [[Copyrigh𝚝]] Suit Against Google An adult publishing company [[sueԁ]] Google last week, alleging a dozen counts of copyright [[ifringement]]. Perfect 10, a Beverly Hills, [[C-based]] publisher of an [[adult˗oriented]] magazine and [[Wеb]] sites, asserts that ",3
"Delta Aims to Cut Jobs 12, Drop a Hub and Reduce Pay elta Air [[Lines]] announced yesterday that it [[would]] [[cut]] 12 [[percent]] of its work force over the next 18 months and [[said]] a [[bankruptcy]] [[filing]] would be  quot;a real [[possibility]] quot; as [[soon]] as the end ","Delta Aims to Cut Jobs 12, Drop a Hub and Reduce Pay elta Air [[Liոes]] announced yesterday that it [[woulԁ]] [[c]] [[ut]] 12 [[percen𝚝]] of its work force over the next 18 months and [[sad]] a [[bankruptcу]] [[fiing]] would be  quot;a real [[pоssibility]] quot; as [[soоn]] as the end ",2
"Microsoft [[Profit]], Revenue Rises  SEATTLE ([[Reuters]]) - Microsoft Corp. &lt;A [[HREF]]=""http://[[www]].[[investor]].[[reuters]].[[com]]/FullQuote.[[aspx]]?ticker=MSFT.O target=/stocks/quickinfo/fullquote""&gt;MSFT.O&lt;/A&gt;, the world's  largest software maker, on Thursday said its first quarter  profit climbed as personal computer sales and business demand  fueled higher sales.","Microsoft [[Profіt]], Revenue Rises  SEATTLE ([[Rеuters]]) - Microsoft Corp. &lt;A [[HEF]]=""http://[[ww]].[[iոvestor]].[[rеuters]].[[c]] [[om]]/FullQuote.[[ɑspx]]?ticker=MSFT.O target=/stocks/quickinfo/fullquote""&gt;MSFT.O&lt;/A&gt;, the world's  largest software maker, on Thursday said its first quarter  profit climbed as personal computer sales and business demand  fueled higher sales.",2
"Iran Warns [[Its]] Missiles Can Hit Anywhere in Israel  TEHRAN (Reuters) - A senior [[Iranian]] military official [[said]]  Sunday Israel and the [[United]] [[States]] [[would]] not [[dare]] [[attack]] [[Iran]]  [[since]] it [[could]] strike [[back]] [[anywhere]] in [[Israel]] with its latest  missiles, news agencies [[reported]].","Iran Warns [[I]] [[ts]] Missiles Can Hit Anywhere in Israel  TEHRAN (Reuters) - A senior [[Iarnian]] military official [[siad]]  Sunday Israel and the [[Unitd]] [[Staes]] [[wuold]] not [[drae]] [[ɑttack]] [[Iarn]]  [[si]] [[nce]] it [[cou]] [[ld]] strike [[Ьack]] [[ɑnywhere]] in [[Is]] [[rael]] with its latest  missiles, news agencies [[rеported]].",0
"Couch, [[Gildon]], Levens Among [[NFL]] Cuts (AP) AP - Tim Couch's stay in Green Bay was short and unproductive.","Couch, [[Glidon]], Levens Among [[N]] [[FL]] Cuts (AP) AP - Tim Couch's stay in Green Bay was short and unproductive.",1
Bills' Williams Sustains Neck [[Injury]] (AP) AP - Bills [[right]] [[tackle]] [[Mike]] [[Williams]] sustained a [[neck]] [[injury]] and was driven off the field in an ambulance during the [[third]] quarter of [[Buffalo's]] 22-17 victory over the [[New]] [[York]] Jets on Sunday.,Bills' Williams Sustains Neck [[Injuⲅy]] (AP) AP - Bills [[rіght]] [[ta]] [[ckle]] [[Mi𝒌e]] [[Williamѕ]] sustained a [[ոeck]] [[іnjury]] and was driven off the field in an ambulance during the [[tհird]] quarter of [[Buf𝚏alo's]] 22-17 victory over the [[Neԝ]] [[Yrok]] Jets on Sunday.,1
"Industrial [[output]] falls in Japan Japan's industrial production falls in October while unemployment rises, providing more evidence of a slowdown in the world's second largest [[economy]].","Industrial [[ouput]] falls in Japan Japan's industrial production falls in October while unemployment rises, providing more evidence of a slowdown in the world's second largest [[ecoոomy]].",2
"British [[grocer]] Tesco sees group sales rise 12.[[0-percent]] (AFP) AFP - Tesco, [[Britain's]] biggest [[supermarket]] [[chain]], said that group [[sales]] grew by 12.2 percent in the third quarter, driven by strong performances from its stores at home and abroad.","British [[groceⲅ]] Tesco sees group sales rise 12.[[0-pe]] [[rcent]] (AFP) AFP - Tesco, [[Britaіn's]] biggest [[supermarke𝚝]] [[chaiո]], said that group [[slaes]] grew by 12.2 percent in the third quarter, driven by strong performances from its stores at home and abroad.",2
"[[German]] Far-Right Profits from Anger Over Reforms [[German]] [[far-right]] parties surged in eastern state elections Sunday, riding public [[anger]] against [[government]] [[welfare]] cuts and fanning fears [[among]] [[mainstream]] [[parties]] that the [[country]] #39;s image [[could]] suffer.","[[Gerｍan]] Far-Right Profits from Anger Over Reforms [[Gеrman]] [[fa-rright]] parties surged in eastern state elections Sunday, riding public [[angeⲅ]] against [[gvernment]] [[wеlfare]] cuts and fanning fears [[aｍong]] [[main]] [[stream]] [[рarties]] that the [[coսntry]] #39;s image [[coսld]] suffer.",0
"[[Two]] [[Charged]] in S. [[African]] Nuclear [[Trafficking]] [[Case]] JOHANNESBURG, Sept. [[9]] -- A German man and his [[colleague]] appeared in court [[Thursday]] on charges of violating [[South]] Africa #39;s ban against [[nuclear]] proliferation, according to news reports.","[[Tԝo]] [[Chargeԁ]] in S. [[Afriϲan]] Nuclear [[Trɑfficking]] [[Casе]] JOHANNESBURG, Sept. [[৭]] -- A German man and his [[colⅼeague]] appeared in court [[Tհursday]] on charges of violating [[Soսth]] Africa #39;s ban against [[nucleɑr]] proliferation, according to news reports.",0
"HK [[Disneyland]] Theme [[Park]] to Open in September Hong Kong #39;s Disneyland theme park will open on Sept. 12, 2005 and become the driving force for [[growth]] in the city #39;s tourism industry, Hong Kong #39;s government and Walt Disney Co.","HK [[Disnеyland]] Theme [[Prak]] to Open in September Hong Kong #39;s Disneyland theme park will open on Sept. 12, 2005 and become the driving force for [[gro]] [[wth]] in the city #39;s tourism industry, Hong Kong #39;s government and Walt Disney Co.",2
"[[Conversion]] Rates Between PPC (Paid) and Organic (Free) Results Conversion Rates Between PPC (Paid) and Organic (Free) Results\\In a [[thread]] over at Cre8asite [[Forums]] [[named]] Organic vs Paid [[traffic]] [[ROI]]?, there is a discussion going on about the different conversion rates and [[ROI]] seen between the pay per click traffic (paid traffic) and organic traffic (free traffic). I have ...","[[Conversiоn]] Rates Between PPC (Paid) and Organic (Free) Results Conversion Rates Between PPC (Paid) and Organic (Free) Results\\In a [[t]] [[hread]] over at Cre8asite [[Fоrums]] [[nɑmed]] Organic vs Paid [[tarffic]] [[RI]]?, there is a discussion going on about the different conversion rates and [[R]] [[OI]] seen between the pay per click traffic (paid traffic) and organic traffic (free traffic). I have ...",3
"[[Iraqi]] [[nuclear]] [[assets]]  #39;are [[missing]] #39; Equipment which [[could]] be [[used]] to [[make]] nuclear arms has been vanishing from [[Iraq]], the United Nations has been warned. Satellite images show entire nuclear plants appear to have been dismantled.","[[I]] [[raqi]] [[nucleaⲅ]] [[as]] [[sets]]  #39;are [[msising]] #39; Equipment which [[cuold]] be [[usd]] to [[mae]] nuclear arms has been vanishing from [[Irɑq]], the United Nations has been warned. Satellite images show entire nuclear plants appear to have been dismantled.",0
"[[New-Age]] General Manager Labors to [[End]] [[Age-Old]] [[Curse]] [[Until]] Theo Epstein became the general manager of the [[Boston]] Red [[Sox]] [[two]] [[years]] ago, at 28, life had offered him [[little]] cause to believe in superstition.","[[New-Agе]] General Manager Labors to [[Enԁ]] [[Ag-Old]] [[Cuse]] [[Un]] [[til]] Theo Epstein became the general manager of the [[Bostоn]] Red [[Sx]] [[tԝo]] [[yars]] ago, at 28, life had offered him [[litlte]] cause to believe in superstition.",1
"Murphy [[Acquitted]] of Sexual Abuse Charges [[Basketball]] [[Hall]] of [[Fame]] member Calvin Murphy, left, sits in a courtroom as he waits for the start of closing arguments in his trial Monday, [[Dec]]. 6, 2004, in [[Houston]].","Murphy [[Acquitteԁ]] of Sexual Abuse Charges [[Basketbalⅼ]] [[Halⅼ]] of [[Fmae]] member Calvin Murphy, left, sits in a courtroom as he waits for the start of closing arguments in his trial Monday, [[Deϲ]]. 6, 2004, in [[Houstoո]].",1
North [[Korea-watchers]] ponder significance of Kim #[[39]];s changed status SEOUL - Watchers of the reclusive North [[Korean]] [[regime]] are buzzing about reports that might indicate a change in the cult of personality surrounding Kim Jong Il.,North [[Koreɑ-watchers]] ponder significance of Kim #[[Ʒ9]];s changed status SEOUL - Watchers of the reclusive North [[Koren]] [[r]] [[egime]] are buzzing about reports that might indicate a change in the cult of personality surrounding Kim Jong Il.,0
"Security Concerns Shelve MSN Messenger 7 Microsoft has suspended the [[beta]] [[testing]] of the [[next]] [[version]] of its MSN [[Messenger]] client because of a [[potential]] security [[problem]], a company [[spokesperson]] says.","Security Concerns Shelve MSN Messenger 7 Microsoft has suspended the [[bеta]] [[testiոg]] of the [[nеxt]] [[v]] [[ersion]] of its MSN [[Messeոger]] client because of a [[potеntial]] security [[probelm]], a company [[spokesperѕon]] says.",3
"Computer Associates [[Launches]] [[PestPatrol]] Computer Associates is releasing [[eTrust]] [[PestPatrol]] [[Anti-Spyware]] r5, aimed at consumers and small businesses, and based on technology CA obtained when it bought [[anti-spyware]] provider PestPatrol two months ago.","Computer Associates [[Lauոches]] [[PetPatrol]] Computer Associates is releasing [[eTrsut]] [[PestPatroⅼ]] [[Anti˗Spyware]] r5, aimed at consumers and small businesses, and based on technology CA obtained when it bought [[anti-spyԝare]] provider PestPatrol two months ago.",3
"Trans-Tasman war hots up AIR New Zealand and [[Qantas]] [[Airways]] face the prospect of intensifying competition on its trans-Tasman route from other [[airlines]] now that a proposed alliance between the pair has been blocked, according to analysts.","Trans-Tasman war hots up AIR New Zealand and [[Qan𝚝as]] [[Airwaуs]] face the prospect of intensifying competition on its trans-Tasman route from other [[airlіnes]] now that a proposed alliance between the pair has been blocked, according to analysts.",2
BT [[sells]] off stake in [[Eutelsat]] BRITISH [[Telecom]] today announced the sale of its [[stake]] in one of the worlds largest satellite companies for 363 million. The telecoms giant said it was offloading its 15.8 per cent [[holding]] in Paris-based ,BT [[s]] [[ells]] off stake in [[Etuelsat]] BRITISH [[T]] [[elecom]] today announced the sale of its [[sake]] in one of the worlds largest satellite companies for 363 million. The telecoms giant said it was offloading its 15.8 per cent [[hlding]] in Paris-based ,2
"[[Halifax]] [[first]] lender to predict house price fall [[Halifax]] [[yesterday]] became the the [[first]] [[major]] [[lender]] to predict widespread [[falls]] in house prices across Britain next year. Reporting that house prices [[fell]] again [[last]] [[month]], Britain #[[39]];s [[biggest]] [[mortgage]] lender ","[[Hali𝚏ax]] [[frst]] lender to predict house price fall [[Hɑlifax]] [[yesterԁay]] became the the [[frst]] [[maojr]] [[lendeⲅ]] to predict widespread [[fallѕ]] in house prices across Britain next year. Reporting that house prices [[flel]] again [[lɑst]] [[moth]], Britain #[[3৭]];s [[biɡgest]] [[mоrtgage]] lender ",2
"Devil Rays thumbnails at Fenway Park Records: [[Boston]] is 86-56 (second in the AL East); [[Tampa]] Bay is 61-80 (fourth in AL East). Tonight (7:05, NESN, WEEI): [[LHP]] Scott Kazmir (1-1, 5.62) vs.","Devil Rays thumbnails at Fenway Park Records: [[Boѕton]] is 86-56 (second in the AL East); [[Tɑmpa]] Bay is 61-80 (fourth in AL East). Tonight (7:05, NESN, WEEI): [[L]] [[HP]] Scott Kazmir (1-1, 5.62) vs.",1
"SABMiller #39;s China JV in \$[[154m]] deal SABMiller, the [[world]] #[[39]];s second [[largest]] [[brewer]] #39;s Chinese [[joint-venture]], China Resources [[Breweries]] [[Limited]] (CRB) has [[acquired]] the Chinese brewing interests of [[Lion]] Nathan for an [[equity]] value of \$71-million and estimated assumed debt of \$83-million, CRM ","SABMiller #39;s China JV in \$[[l54m]] deal SABMiller, the [[worlԁ]] #[[3৭]];s second [[larɡest]] [[breweⲅ]] #39;s Chinese [[joint-ventսre]], China Resources [[Breweires]] [[Lіmited]] (CRB) has [[acquireԁ]] the Chinese brewing interests of [[Lіon]] Nathan for an [[eqiuty]] value of \$71-million and estimated assumed debt of \$83-million, CRM ",2
Hall of [[Shame]]   [[Hall]] of [[Fame]] We spotlight people and products that pester us...and the heroes saving us from annoyances.,Hall of [[Shmae]]   [[Ha]] [[ll]] of [[Fa]] [[me]] We spotlight people and products that pester us...and the heroes saving us from annoyances.,3
"[[Virus-Free]] [[Macs]]  #147;The single most effective way to avoid [[viruses]] and [[spyware]] is to simply chuck [[Windows]] altogether and buy an Apple [[Macintosh]], #[[148]]; [[writes]] [[Walt]] Mossberg in the Wall Street Journal.  #[[147]];There has [[never]] been a successful [[virus]] [[written]] for [[Mac]] OS X, and there is almost no spyware that targets the Mac. Plus, the Mac is [[invulnerable]] to viruses and [[spyware]] written for Windows. Not only is it more secure, but the Mac operating system is more capable, more modern and more attractive than Windows XP, and just as stable. #148; Sep 17","[[Virus˗Free]] [[Macѕ]]  #147;The single most effective way to avoid [[viruseѕ]] and [[spyԝare]] is to simply chuck [[Windowѕ]] altogether and buy an Apple [[Mɑcintosh]], #[[l48]]; [[writеs]] [[Wal𝚝]] Mossberg in the Wall Street Journal.  #[[17]];There has [[nevеr]] been a successful [[viruѕ]] [[writteո]] for [[Mc]] OS X, and there is almost no spyware that targets the Mac. Plus, the Mac is [[invul]] [[nerable]] to viruses and [[spware]] written for Windows. Not only is it more secure, but the Mac operating system is more capable, more modern and more attractive than Windows XP, and just as stable. #148; Sep 17",3
"Notebook: James giving Sonics a jump-start Jerome James showed up late to the Sonics #39; home [[opener]], and his lack of substantial [[playing]] time in exhibition games hinted at another wasted [[season]] [[full]] of jokes about a 7-foot-1 [[guy]] who couldn #[[39]];t grab a [[rebound]] from a toddler.","Notebook: James giving Sonics a jump-start Jerome James showed up late to the Sonics #39; home [[openeⲅ]], and his lack of substantial [[pⅼaying]] time in exhibition games hinted at another wasted [[sеason]] [[fulⅼ]] of jokes about a 7-foot-1 [[ɡuy]] who couldn #[[Ʒ9]];t grab a [[rebond]] from a toddler.",1
"[[Earnhardt]]: Take money, not points Dale [[Earnhardt]] Jr. wants [[NASCAR]] to change its punishment for swearing on television and radio broadcasts before [[another]] [[driver]] commits a similar slip of the tongue.","[[Earոhardt]]: Take money, not points Dale [[Earnhard𝚝]] Jr. wants [[NSACAR]] to change its punishment for swearing on television and radio broadcasts before [[ɑnother]] [[driveⲅ]] commits a similar slip of the tongue.",1
"[[Russell]] [[moving]] on, [[away]] from [[Lakers]] [[Bryon]] Russell doesn #[[39]];t plan to read Phil Jackson #[[39]];s book on the [[Lakers]] #39; [[tumultuous]] [[2003-04]] season. Russell doesn #39;t need to; he saw it all himself, as part of the not-quite Team of the Century.","[[Russelⅼ]] [[movi]] [[ng]] on, [[aw]] [[ay]] from [[Lakerѕ]] [[Bⲅyon]] Russell doesn #[[Ʒ9]];t plan to read Phil Jackson #[[Ʒ9]];s book on the [[Lakerѕ]] #39; [[tumultuоus]] [[2003˗04]] season. Russell doesn #39;t need to; he saw it all himself, as part of the not-quite Team of the Century.",1
Motor [[Racing]]: BAR Win Contract Tug-Of-War Over Button  SAO PAULO (Reuters) - Briton Jenson Button will drive for  BAR next year but is likely to join [[Williams]] in 2006 after  [[Formula]] One's Contract Recognition Board (CRB) ended a  tug-of-war between the teams Wednesday.,Motor [[Raciոg]]: BAR Win Contract Tug-Of-War Over Button  SAO PAULO (Reuters) - Briton Jenson Button will drive for  BAR next year but is likely to join [[Williamѕ]] in 2006 after  [[Forｍula]] One's Contract Recognition Board (CRB) ended a  tug-of-war between the teams Wednesday.,1
"Strong [[Server]], PC Sales Boost Microsoft Revenue The company's earnings beat Wall Street expectations.","Strong [[Sеrver]], PC Sales Boost Microsoft Revenue The company's earnings beat Wall Street expectations.",3
"PM Hails Successful Launch Of Agni II NEW DELHI, AUG 29: Prime [[Minister]] Manmohan Singh on Sunday congratulated the scientists and engineers for the successful launch of the Agni II missile.","PM Hails Successful Launch Of Agni II NEW DELHI, AUG 29: Prime [[Mіnister]] Manmohan Singh on Sunday congratulated the scientists and engineers for the successful launch of the Agni II missile.",0
"North [[Korea]] Talks Still On, China Tells Downer ([[Reuters]]) Reuters - China has said no date has been set for\working-level talks on the North [[Korean]] [[nuclear]] crisis and gave\no indication that the meeting has been canceled, [[Australian]]\Foreign [[Minister]] Alexander [[Downer]] said on Tuesday.","North [[Krea]] Talks Still On, China Tells Downer ([[Re]] [[uters]]) Reuters - China has said no date has been set for\working-level talks on the North [[K]] [[orean]] [[nuclaer]] crisis and gave\no indication that the meeting has been canceled, [[Austraⅼian]]\Foreign [[Miոister]] Alexander [[Dow]] [[ner]] said on Tuesday.",0
"Mazu scores VC lifeblood from Symantec, others Mazu [[Networks]], the Cambridge, Massachusetts, network [[intrusion]] prevention system (IPS) technology [[company]], has secured another round of venture capital funding, including a stake from security [[software]] giant Symantec.","Mazu scores VC lifeblood from Symantec, others Mazu [[Nеtworks]], the Cambridge, Massachusetts, network [[intruson]] prevention system (IPS) technology [[compa]] [[ny]], has secured another round of venture capital funding, including a stake from security [[sofwtare]] giant Symantec.",3
"[[Kashmir]] Talks: Failure Could be Fatal GIVEN their sordid 58 year-long history, its easy enough to sink into pessimism when discussing [[India-Pakistan]] relations. The just-concluded first round of comprehensive talks between the ","[[Kahsmir]] Talks: Failure Could be Fatal GIVEN their sordid 58 year-long history, its easy enough to sink into pessimism when discussing [[India˗Pakistan]] relations. The just-concluded first round of comprehensive talks between the ",0
"Early [[astronaut]] showed the moon was attainable Gordon [[Cooper]] Jr., one of the original seven [[astronauts]] who became [[space]] pioneers and national celebrities, died Monday at his [[home]] in Ventura, [[Calif]].","Early [[astornaut]] showed the moon was attainable Gordon [[Coopeⲅ]] Jr., one of the original seven [[astrоnauts]] who became [[spaϲe]] pioneers and national celebrities, died Monday at his [[hmoe]] in Ventura, [[Cali𝚏]].",3
"[[Rehhagel]] [[runs]] into [[adoring]] Greeks in Germany [[Otto]] Rehhagel, the German who led Greece to an upset [[win]] at Euro 2004, is amazed how [[many]] adoring Greeks there are in every corner of the world and how hard it is to pay for anything when he meets the [[grateful]] fans.","[[Rehhaɡel]] [[rns]] into [[adori]] [[ng]] Greeks in Germany [[Ot𝚝o]] Rehhagel, the German who led Greece to an upset [[wiո]] at Euro 2004, is amazed how [[mɑny]] adoring Greeks there are in every corner of the world and how hard it is to pay for anything when he meets the [[g]] [[rateful]] fans.",1
Everyone wants a piece of Orton Every [[sports]] collectible dealer knows the key to profit is getting in early. And the hounds are suddenly on the scent of Kyle Orton.,Everyone wants a piece of Orton Every [[spоrts]] collectible dealer knows the key to profit is getting in early. And the hounds are suddenly on the scent of Kyle Orton.,1
"Microsoft takes lead in handheld market Microsoft Corp., worlds largest [[software]] maker, increased its market shares of [[Windows]] CE, operating [[system]] for handheld devices, in the third quarter of this year, stated a research study conducted by Gartner, Inc.","Microsoft takes lead in handheld market Microsoft Corp., worlds largest [[sofwtare]] maker, increased its market shares of [[Windowѕ]] CE, operating [[ѕystem]] for handheld devices, in the third quarter of this year, stated a research study conducted by Gartner, Inc.",3
"[[Mobile]] phone network reaches last of China's ethnic minorities (AFP) AFP - China has brought its [[mobile]] phone network to the last of its ethnic minority regions previously cut off from communication with the outside world, state media reported.","[[Moile]] phone network reaches last of China's ethnic minorities (AFP) AFP - China has brought its [[mobilе]] phone network to the last of its ethnic minority regions previously cut off from communication with the outside world, state media reported.",3
"[[Kodak]] [[eliminating]] [[nearly]] [[900]] jobs in [[England]], [[France]] _ [[Eastman]] Kodak [[Co]]. announced [[Tuesday]] it will cut [[nearly]] [[900]] jobs at three of its [[manufacturing]] facilities in Europe as part of the company #[[39]];s [[shift]] from [[traditional]] film production to digital photography.","[[Kodɑk]] [[eliminɑting]] [[nearⅼy]] [[৭00]] jobs in [[Englanԁ]], [[Franϲe]] _ [[Eastmɑn]] Kodak [[Cо]]. announced [[Tue]] [[sday]] it will cut [[nearⅼy]] [[৭00]] jobs at three of its [[manufac𝚝uring]] facilities in Europe as part of the company #[[Ʒ9]];s [[shif𝚝]] from [[traditionaⅼ]] film production to digital photography.",2
"Austria to [[Extradite]] [[Turkish]] Underworld Figure  VIENNA (Reuters) - [[Convicted]] Turkish underworld boss  Alaattin [[Cakici]], sought on charges of [[corruption]] and extortion,  will be extradited from Austria to Turkey, a district court  ruled on Monday.","Austria to [[Extradi𝚝e]] [[Tuⲅkish]] Underworld Figure  VIENNA (Reuters) - [[Coոvicted]] Turkish underworld boss  Alaattin [[Cakiϲi]], sought on charges of [[c]] [[orruption]] and extortion,  will be extradited from Austria to Turkey, a district court  ruled on Monday.",0
[[FDA]] OKs Kit Used with Hemophilia Therapy  CHICAGO (Reuters) - Wyeth [[Pharmaceuticals]] said on Monday it  received U.S. regulatory approval for a kit designed to help  patients with the blood disorder hemophilia get regular  treatments more quickly and safely.,[[FA]] OKs Kit Used with Hemophilia Therapy  CHICAGO (Reuters) - Wyeth [[Phɑrmaceuticals]] said on Monday it  received U.S. regulatory approval for a kit designed to help  patients with the blood disorder hemophilia get regular  treatments more quickly and safely.,2
[[Nike]] founder steps down Nike boss [[Phil]] [[Knight]] last night announced his [[decision]] to step down as chief executive of the [[footwear]] company he helped found 42 years ago.,[[Nke]] founder steps down Nike boss [[Phiⅼ]] [[Kniɡht]] last night announced his [[deϲision]] to step down as chief executive of the [[footweɑr]] company he helped found 42 years ago.,2
"[[Eurozone]] recovery struggles as [[monetary]] union [[fails]] to yield [[results]]: OECD (AFP) AFP - Recovery in the eurozone is battling higher oil prices and a rising [[euro]] as [[monetary]] union has so far [[failed]] to spur sustained economic dynamism in the [[12]] [[nations]] using the single European [[currency]], the OECD revealed.","[[Euroone]] recovery struggles as [[montary]] union [[failѕ]] to yield [[resultѕ]]: OECD (AFP) AFP - Recovery in the eurozone is battling higher oil prices and a rising [[еuro]] as [[mоnetary]] union has so far [[faileԁ]] to spur sustained economic dynamism in the [[l2]] [[ոations]] using the single European [[curre]] [[ncy]], the OECD revealed.",2
"Exporters Lead Nikkei Up, [[Trade]] [[Slow]]  TOKYO (Reuters) - The [[Nikkei]] [[average]] was up 0.[[37]] percent in  [[mid-morning]] trade on [[Thursday]] as a recovery in the dollar  helped auto [[makers]] among other exporters, but trade was [[slow]] as  [[investors]] [[waited]] for important [[Japanese]] [[economic]] data.","Exporters Lead Nikkei Up, [[Traԁe]] [[Sl]] [[ow]]  TOKYO (Reuters) - The [[Nikeki]] [[aveⲅage]] was up 0.[[3𝟕]] percent in  [[mid˗morning]] trade on [[Thursԁay]] as a recovery in the dollar  helped auto [[makeⲅs]] among other exporters, but trade was [[slw]] as  [[iոvestors]] [[wiated]] for important [[Japaneѕe]] [[econmic]] data.",2
"[[Service-Sector]] [[Revenues]] [[Rise]] in [[Q2]] [[Revenues]] in key sectors of the US [[services]] industry grew in the second quarter, the government [[said]] on [[Monday]] in a new survey aimed at measuring growth in the [[giant]] [[tranche]] of the economy.","[[Service-Sеctor]] [[Revenuеs]] [[Rsie]] in [[Qᒿ]] [[Rvenues]] in key sectors of the US [[srevices]] industry grew in the second quarter, the government [[siad]] on [[Mnoday]] in a new survey aimed at measuring growth in the [[ɡiant]] [[𝚝ranche]] of the economy.",2
Google Founders Selling Off Stock Google Founders Selling Off Stock\\Is this a sign that Google stack is overpriced? Or does it just mean that since there is so much interest in Google and its shares right now that the [[founders]] decided to sell off a big part of their holdings with the [[search]] engine. Dow ...,Google Founders Selling Off Stock Google Founders Selling Off Stock\\Is this a sign that Google stack is overpriced? Or does it just mean that since there is so much interest in Google and its shares right now that the [[𝚏ounders]] decided to sell off a big part of their holdings with the [[sear]] [[ch]] engine. Dow ...,3
"[[Panasonic]], Toshiba delve into alternate energy A new home heating [[system]] from Panasonic is [[based]] on a [[hydrogen]] fuel [[cell]]; it both [[heats]] the house and produces hot [[water]].","[[Panasoniϲ]], Toshiba delve into alternate energy A new home heating [[systeｍ]] from Panasonic is [[bɑsed]] on a [[հydrogen]] fuel [[celⅼ]]; it both [[hеats]] the house and produces hot [[wateⲅ]].",3
UAL and Its Creditors Agree to 30-Day Extension UAL's [[United]] [[Airlines]] will have a 30-day extention on the period in which it can file an exclusive [[bankruptcy]] reorganization plan.,UAL and Its Creditors Agree to 30-Day Extension UAL's [[Unitеd]] [[Airliոes]] will have a 30-day extention on the period in which it can file an exclusive [[baոkruptcy]] reorganization plan.,2
"Pinault-Printemps Redoute to [[sell]] [[holding]] in Rexel LONDON, [[November]] 30 (newratings.com) - Pinault-Printemps Redoute SA (PPX.FSE) plans to [[sell]] its controlling [[stake]] in the electrical parts distributor, Rexel (RXL), to a group of private firms for 1.92 billion (\$2.55 billion).","Pinault-Printemps Redoute to [[selⅼ]] [[holԁing]] in Rexel LONDON, [[Novembеr]] 30 (newratings.com) - Pinault-Printemps Redoute SA (PPX.FSE) plans to [[seⅼl]] its controlling [[sta𝒌e]] in the electrical parts distributor, Rexel (RXL), to a group of private firms for 1.92 billion (\$2.55 billion).",2
"[[Greek]] School [[Bus]] Crash Kills Seven, Injures 24  KAMMENA VOURLA, [[Greece]] (Reuters) - A bus carrying school  students and teachers to the Athens Paralympic Games collided  with a truck in central Greece on Monday killing at [[least]] seven  people and injuring 24, officials said.","[[Geek]] School [[Bսs]] Crash Kills Seven, Injures 24  KAMMENA VOURLA, [[Gr]] [[eece]] (Reuters) - A bus carrying school  students and teachers to the Athens Paralympic Games collided  with a truck in central Greece on Monday killing at [[leat]] seven  people and injuring 24, officials said.",0
"[[NTL]] sells broadcast unit for [[1]].[[27bn]] to Macquarie NTL, the [[UKs]] [[largest]] [[cable]] company, has agreed to sell its [[radio]] and television [[broadcasting]] [[business]] for [[1]].[[27bn]] to a fund [[managed]] by Australias [[Macquarie]] Bank.","[[NL]] sells broadcast unit for [[l]].[[27bո]] to Macquarie NTL, the [[UKѕ]] [[larɡest]] [[cble]] company, has agreed to sell its [[radіo]] and television [[broadcastiոg]] [[businеss]] for [[l]].[[2𝟕bn]] to a fund [[mnaaged]] by Australias [[Macquarіe]] Bank.",2
Plea for Kidnapped Aid [[Worker]] Meets with Silence Charity workers were still facing an agonising wait for news of [[Iraq]] aid worker Margaret [[Hassan]] tonight after a televised plea to her kidnappers was met with [[silence]].,Plea for Kidnapped Aid [[Wroker]] Meets with Silence Charity workers were still facing an agonising wait for news of [[Irq]] aid worker Margaret [[Hasѕan]] tonight after a televised plea to her kidnappers was met with [[sielnce]].,0
"Strong Earthquake Strikes Central Calif. PARKFIELD, [[Calif]]. - A strong [[earthquake]] struck Central [[California]] on Tuesday that was felt from San Francisco to the Los Angeles [[area]]...","Strong Earthquake Strikes Central Calif. PARKFIELD, [[Calіf]]. - A strong [[eartqhuake]] struck Central [[Caifornia]] on Tuesday that was felt from San Francisco to the Los Angeles [[ar]] [[ea]]...",0
"[[Quietly]], tide of [[opinion]] turns on [[Chechen]] war Although discussion of the [[war]] has been marginalized, many experts say Russians may not prefer it that way.","[[Quie]] [[tly]], tide of [[opniion]] turns on [[Cհechen]] war Although discussion of the [[w]] [[ar]] has been marginalized, many experts say Russians may not prefer it that way.",0
