original_text,perturbed_text,label
"New [[Trojan]] [[Targets]] [[Adware]] [[New]] [[Trojan]] [[Targets]] [[Adware]]\\[[Antivirus]] maker Symantec has [[reported]] the [[arrival]] of a spooky Trojan Horse online, which does something [[unique]]. Codenamed [[Downloader]].[[Lunii]], it attacks and [[even]] removes advertisement enabled [[softwares]], which are generally considered harmful for the system. On execution of the [[code]], it tries to kill the processes associated ...","New [[Tⲅojan]] [[Targe𝚝s]] [[Adwaⲅe]] [[Nеw]] [[Trojɑn]] [[Taⲅgets]] [[Adԝare]]\\[[Antivirսs]] maker Symantec has [[repоrted]] the [[ɑrrival]] of a spooky Trojan Horse online, which does something [[uique]]. Codenamed [[Dowlnoader]].[[Lun]] [[ii]], it attacks and [[eveո]] removes advertisement enabled [[softwareѕ]], which are generally considered harmful for the system. On execution of the [[c]] [[ode]], it tries to kill the processes associated ...",3
India [[hospital]] [[injections]] fears India's health minister tells parliament that [[nearly]] 70 of [[injections]] at government hospitals are unsafe.,India [[հospital]] [[injectionѕ]] fears India's health minister tells parliament that [[neaⲅly]] 70 of [[injec𝚝ions]] at government hospitals are unsafe.,0
"Sprint, Nextel to Combine [[Sprint]] Corp. and Nextel Communications Inc. on Wednesday announced plans to merge, creating a more formidable rival to the two largest US mobile operators, and a large wireline communications company supporting ","Sprint, Nextel to Combine [[Sрrint]] Corp. and Nextel Communications Inc. on Wednesday announced plans to merge, creating a more formidable rival to the two largest US mobile operators, and a large wireline communications company supporting ",2
"[[Indian]] board plans own telecast of Australia series The [[Indian]] [[cricket]] board said on Wednesday it was making arrangements on its own to broadcast next month #39;s test series against Australia, which is under threat because of a raging TV rights dispute.","[[Iոdian]] board plans own telecast of Australia series The [[Inian]] [[criϲket]] board said on Wednesday it was making arrangements on its own to broadcast next month #39;s test series against Australia, which is under threat because of a raging TV rights dispute.",1
"Westwood up for [[challenge]] The course is a back-breaking 7,800 [[yards]] long off the [[tips]], the [[rough]] is up, it #39;s 100F out there, the [[greens]] are fast and firm and refusing to hold, and yesterday there was a tricky wind to contend with.","Westwood up for [[challeոge]] The course is a back-breaking 7,800 [[yarԁs]] long off the [[tps]], the [[rougհ]] is up, it #39;s 100F out there, the [[greeոs]] are fast and firm and refusing to hold, and yesterday there was a tricky wind to contend with.",1
"UK Train Line to Be Closed for Days #39; After [[Fatal]] [[Derailment]] A main rail line between London and southwest England will remain closed for a number of days #39; #39; as UK police investigate the weekend derailment of a FirstGroup Plc [[train]], in which [[seven]] people lost their lives.","UK Train Line to Be Closed for Days #39; After [[Fataⅼ]] [[Derailm]] [[ent]] A main rail line between London and southwest England will remain closed for a number of days #39; #39; as UK police investigate the weekend derailment of a FirstGroup Plc [[tⲅain]], in which [[se]] [[ven]] people lost their lives.",0
"US consumer confidence down for second month as job woes deepen (AFP) AFP - US consumer confidence fell for the second straight month in [[September]] as the outlook for jobs deteriorated, the Conference Board said.","US consumer confidence down for second month as job woes deepen (AFP) AFP - US consumer confidence fell for the second straight month in [[Sptember]] as the outlook for jobs deteriorated, the Conference Board said.",2
"Merrill, Wachovia, [[others]] fined for late reporting NEW YORK: The NASD yesterday said it censured and fined 29 [[securities]] [[firms]] a total of \$US9.22 (\$NZ13.04) [[million]] for [[failing]] to [[properly]] [[disclose]] required information about their brokers more than 8300 times.","Merrill, Wachovia, [[otհers]] fined for late reporting NEW YORK: The NASD yesterday said it censured and fined 29 [[securi𝚝ies]] [[fiⲅms]] a total of \$US9.22 (\$NZ13.04) [[miⅼlion]] for [[faіling]] to [[propeⲅly]] [[diѕclose]] required information about their brokers more than 8300 times.",2
Hit TV series 24 goes from small screen to smaller screen (AFP) AFP - The hit US television show  quot;24 quot; is going from the small screen to the smaller after 20th Century Fox and Vodaphone struck a groundbreaking deal to distribute the drama on mobile [[telephones]].,Hit TV series 24 goes from small screen to smaller screen (AFP) AFP - The hit US television show  quot;24 quot; is going from the small screen to the smaller after 20th Century Fox and Vodaphone struck a groundbreaking deal to distribute the drama on mobile [[telephoneѕ]].,3
Automakers work on [[fuel]] cell vehicles General Motors (GM) and Chinese partner Shanghai Automotive Industry Corp (SAIC) on Saturday signed a joint development and commercialization agreement on hybrid and [[fuel]] cell ,Automakers work on [[feul]] cell vehicles General Motors (GM) and Chinese partner Shanghai Automotive Industry Corp (SAIC) on Saturday signed a joint development and commercialization agreement on hybrid and [[feul]] cell ,2
"Bush shields [[shrimp]] [[industry]] The Bush administration yesterday said [[Chinese]] and Vietnamese shrimp are sold at unfairly low prices in the United States, siding with US fishermen as they try to fend off overseas competition.","Bush shields [[shriｍp]] [[indstry]] The Bush administration yesterday said [[Cinese]] and Vietnamese shrimp are sold at unfairly low prices in the United States, siding with US fishermen as they try to fend off overseas competition.",2
"[[Witnesses]] to [[Confront]] [[Cali]] [[Cartel]] [[Kingpin]] Thirteen years into their probe, U.S. investigators have assembled a team of smugglers, accountants and associates to testify against Colombian cartel [[kingpin]] [[Gilberto]] [[Rodriguez]] Orejuela.","[[Witnesseѕ]] to [[Con𝚏ront]] [[C]] [[ali]] [[Caⲅtel]] [[Kingрin]] Thirteen years into their probe, U.S. investigators have assembled a team of smugglers, accountants and associates to testify against Colombian cartel [[𝒌ingpin]] [[Gilbertо]] [[Roԁriguez]] Orejuela.",0
"Navy streamlines NMCI contract Officials at the Navy and contractor EDS said they have reached an agreement to revise performance measurements on the Navy Marine Corps Intranet contract, which EDS called a critical step toward billing NMCI [[seats]] on a [[100]] percent basis.","Navy streamlines NMCI contract Officials at the Navy and contractor EDS said they have reached an agreement to revise performance measurements on the Navy Marine Corps Intranet contract, which EDS called a critical step toward billing NMCI [[seɑts]] on a [[10O]] percent basis.",3
"Hundreds mourn loss of student killed by police during Red [[Sox]] &lt;b&gt;...&lt;/b&gt; As hundreds of mourners paid their final respects Tuesday to Victoria Snelgrove, her pastor denounced the raucous fans who prompted police to fire the pepper-spray pellet that killed the college student.","Hundreds mourn loss of student killed by police during Red [[So×]] &lt;b&gt;...&lt;/b&gt; As hundreds of mourners paid their final respects Tuesday to Victoria Snelgrove, her pastor denounced the raucous fans who prompted police to fire the pepper-spray pellet that killed the college student.",1
"Women #39;s [[basketball]] [[team]] [[finds]] special place in [[Chancellor]] #39;s heart The medal ceremony had ended. Van Chancellor had already [[shed]] a few tears, but he had held his emotions together through all the hugs and dancing, [[even]] through the victory ","Women #39;s [[bɑsketball]] [[teaｍ]] [[fiոds]] special place in [[Cհancellor]] #39;s heart The medal ceremony had ended. Van Chancellor had already [[sհed]] a few tears, but he had held his emotions together through all the hugs and dancing, [[eevn]] through the victory ",1
"[[Sid]] Meier #39;s Pirates! sets sail The fourth-quarter deluge of top-quality games continued today, with [[Atari]] announcing that Sid Meier #39;s Pirates! had shipped to stores.","[[Siԁ]] Meier #39;s Pirates! sets sail The fourth-quarter deluge of top-quality games continued today, with [[Atri]] announcing that Sid Meier #39;s Pirates! had shipped to stores.",3
"South [[Korea]] to [[Pick]] [[Country's]] [[First]] [[2]] [[Astronauts]] (Reuters) [[Reuters]] - South Korea will pick its first two\[[astronauts]] next year for a [[space]] trip by 2007, the [[science]]\ministry said Sunday, after Russia agreed to help the country's\space program.","South [[Koⲅea]] to [[Pik]] [[Country'ѕ]] [[Fist]] [[ᒿ]] [[Astronau𝚝s]] (Reuters) [[Retuers]] - South Korea will pick its first two\[[astronuts]] next year for a [[sp]] [[ace]] trip by 2007, the [[scіence]]\ministry said Sunday, after Russia agreed to help the country's\space program.",3
"[[France]] [[Mulls]] [[Hostage]] Crisis, Confusion Over Ransom  [[DUBAI]]/PARIS (Reuters) - The French government held crisis  talks on the fate of two French journalists held hostage in  [[Iraq]] Wednesday amid growing uncertainty over whether their  [[kidnappers]] had [[demanded]] a [[ransom]] and [[two-day]] deadline.","[[Fⲅance]] [[Mulⅼs]] [[Hоstage]] Crisis, Confusion Over Ransom  [[DUB]] [[AI]]/PARIS (Reuters) - The French government held crisis  talks on the fate of two French journalists held hostage in  [[Irq]] Wednesday amid growing uncertainty over whether their  [[kindappers]] had [[demandеd]] a [[ra]] [[nsom]] and [[two˗day]] deadline.",0
"Upsets [[Shake]] [[Up]] [[College]] [[Football]] [[Poll]] (AP) AP - [[The]] upsets have [[begun]] and the [[little]] [[guys]] are [[moving]] into [[The]] Associated Press poll. [[After]] ranked teams started the season 21-0, five fell to unranked opponents this weekend, shaking up [[media]] poll released [[Sunday]].","Upsets [[Sհake]] [[Uр]] [[Coⅼlege]] [[Fоotball]] [[Polⅼ]] (AP) AP - [[Thе]] upsets have [[beguո]] and the [[lіttle]] [[ɡuys]] are [[moviոg]] into [[Thе]] Associated Press poll. [[Af𝚝er]] ranked teams started the season 21-0, five fell to unranked opponents this weekend, shaking up [[mdia]] poll released [[Sun]] [[day]].",1
"[[Vote]] [[near]], [[Saudis]] [[push]] to [[modernize]] RIYADH, [[Saudi]] Arabia -- Even as Saudi Arabia struggles internally with [[violent]] [[extremists]] and [[externally]] with its [[image]] as the country that produced most of the attackers of Sept. 11, [[2001]], the desert [[kingdom's]] rulers are moving on multiple fronts to [[modernize]] and moderate their nation.","[[Vtoe]] [[neaⲅ]], [[Sauԁis]] [[pսsh]] to [[modernzie]] RIYADH, [[Sauԁi]] Arabia -- Even as Saudi Arabia struggles internally with [[violen𝚝]] [[extremiss]] and [[externalⅼy]] with its [[i]] [[mage]] as the country that produced most of the attackers of Sept. 11, [[201]], the desert [[kingdoms]] rulers are moving on multiple fronts to [[mod]] [[ernize]] and moderate their nation.",0
"Holidays disrupts [[launch]] plans for da Vinci [[rocket]] [[team]] [[KINDERSLEY]], [[SASK]]. - A [[team]] from Ontario has delayed the [[launch]] of its private rocket until at [[least]] January. The da Vinci Project had planned to [[use]] a gigantic balloon to lift a rocket to 24 kilometres.","Holidays disrupts [[lanch]] plans for da Vinci [[rocke𝚝]] [[teaｍ]] [[KINDERSL]] [[EY]], [[SA]] [[SK]]. - A [[te]] [[am]] from Ontario has delayed the [[lɑunch]] of its private rocket until at [[last]] January. The da Vinci Project had planned to [[սse]] a gigantic balloon to lift a rocket to 24 kilometres.",3
Irish Union [[Airs]] [[Fears]] Over [[Natl]] [[Australia]] [[Bank]] Units [[DUBLIN]] ([[Dow]] [[Jones]])--[[Ireland]] #39;s banking [[union]] said Monday it #39;ll write to the Irish Competition Authority and European Commission expressing concern over the prospective sell-off of National Australia Bank Ltd.,Irish Union [[Aіrs]] [[Feaⲅs]] Over [[Na𝚝l]] [[Au]] [[stralia]] [[Baոk]] Units [[DUBILN]] ([[Dw]] [[Jnoes]])--[[Irelɑnd]] #39;s banking [[սnion]] said Monday it #39;ll write to the Irish Competition Authority and European Commission expressing concern over the prospective sell-off of National Australia Bank Ltd.,2
"Early Voters Transform Campaign Landscape (AP) AP - In an [[election]] year when just a few thousand votes in a few states could decide the winner, the growing number of voters who cast ballots weeks before Election Day is transforming the landscape for [[political]] campaigns.","Early Voters Transform Campaign Landscape (AP) AP - In an [[electioո]] year when just a few thousand votes in a few states could decide the winner, the growing number of voters who cast ballots weeks before Election Day is transforming the landscape for [[poltiical]] campaigns.",0
"Complex Brings Work, Shops Close to Home Tucked on a side street, just a block from the cars and [[trucks]] that whiz along [[Rockville]] [[Pike]], sits a new complex of [[404]] [[luxury]] [[apartments]], renovated restaurants and stores that some planners and developers are calling the optimum in compact urban redevelopment.","Complex Brings Work, Shops Close to Home Tucked on a side street, just a block from the cars and [[truc𝒌s]] that whiz along [[Rockvile]] [[P]] [[ike]], sits a new complex of [[4]] [[04]] [[luxuⲅy]] [[apar𝚝ments]], renovated restaurants and stores that some planners and developers are calling the optimum in compact urban redevelopment.",2
"Indiana University suffers during PeopleSoft rollout Problems during the rollout of a PeopleSoft financial aid [[software]] [[module]] at the Indiana University system caused problems for about 3,000 students just as classes were set to start.","Indiana University suffers during PeopleSoft rollout Problems during the rollout of a PeopleSoft financial aid [[softԝare]] [[mоdule]] at the Indiana University system caused problems for about 3,000 students just as classes were set to start.",3
"Conte turned [[athletes]] into towers of power HE IS THE face of sporting evil, this man who once was an accomplished bass player and now leers at us from a television screen describing the hell he hath wrought on the games people play and on the people who play them.","Conte turned [[athlets]] into towers of power HE IS THE face of sporting evil, this man who once was an accomplished bass player and now leers at us from a television screen describing the hell he hath wrought on the games people play and on the people who play them.",1
"[[Science]] Students Win \$100,000 Prize Description: Siemens Westinghouse announces the winners of its annual competition for high school students in math, science and technology.","[[Sciencе]] Students Win \$100,000 Prize Description: Siemens Westinghouse announces the winners of its annual competition for high school students in math, science and technology.",3
"Semiconductor Manufacturing to [[Boost]] [[Capacity]] by Half (Update2) Semiconductor Manufacturing International Corp., China #39;s biggest supplier of [[made-to-order]] [[chips]], said its factory capacity will rise by more than half in the second half as the company brings more plants on line.","Semiconductor Manufacturing to [[Bоost]] [[Capa]] [[city]] by Half (Update2) Semiconductor Manufacturing International Corp., China #39;s biggest supplier of [[made-tо-order]] [[ch]] [[ips]], said its factory capacity will rise by more than half in the second half as the company brings more plants on line.",3
"[[E-commerce]] still booming Online retail sales continue to show significant growth, according to the latest figures released by the US Department of Commerce.","[[E-com]] [[merce]] still booming Online retail sales continue to show significant growth, according to the latest figures released by the US Department of Commerce.",3
[[World]] #39;s [[tallest]] [[bridge]] [[opens]] in [[France]] A bridge officially designated the tallest in the world was inaugurated by President Jacques Chirac in [[southern]] France on Tuesday - a stunning [[feat]] of engineering that will carry motorists at 270m above the valley of the river Tarn.,[[Woⲅld]] #39;s [[𝚝allest]] [[Ьridge]] [[оpens]] in [[Fraոce]] A bridge officially designated the tallest in the world was inaugurated by President Jacques Chirac in [[sоuthern]] France on Tuesday - a stunning [[fet]] of engineering that will carry motorists at 270m above the valley of the river Tarn.,0
"Inspector [[Google]] [[solves]] the crime It #39;s normally employed to drum up that missing address, phone number or website, or to check facts, dates, names and other miscellany.","Inspector [[Googlе]] [[solveѕ]] the crime It #39;s normally employed to drum up that missing address, phone number or website, or to check facts, dates, names and other miscellany.",3
"Putin [[faults]] [[Georgia]] on  #39;[[90s]] [[tactics]] in 2 [[regions]] TBILISI, Georgia The [[separatist]] conflicts in Georgia resulted from the  quot;[[foolish]] quot; move by Georgia to [[strip]] South Ossetia and Abkhazia of their autonomous status during the Soviet [[collapse]], President Vladimir Putin of Russia was quoted as saying on ...","Putin [[fauⅼts]] [[Geoⲅgia]] on  #39;[[9]] [[0s]] [[tac]] [[tics]] in 2 [[reg]] [[ions]] TBILISI, Georgia The [[separatiѕt]] conflicts in Georgia resulted from the  quot;[[fooish]] quot; move by Georgia to [[strіp]] South Ossetia and Abkhazia of their autonomous status during the Soviet [[c]] [[ollapse]], President Vladimir Putin of Russia was quoted as saying on ...",0
"Eleusis wins Long Island  #39;cap; [[Personal]] Legend [[wins]] Turnback the &lt;b&gt;...&lt;/b&gt; [[Eleusis]] made a successful US debut by beating Literacy by 2\\ [[lengths]] in Aqueduct #39;s Saturday feature, the Grade II, \$150,000 Long Island Handicap for fillies and mares 3 and older.","Eleusis wins Long Island  #39;cap; [[Persоnal]] Legend [[w]] [[ins]] Turnback the &lt;b&gt;...&lt;/b&gt; [[Eleսsis]] made a successful US debut by beating Literacy by 2\\ [[leng𝚝hs]] in Aqueduct #39;s Saturday feature, the Grade II, \$150,000 Long Island Handicap for fillies and mares 3 and older.",1
"[[IPod]] [[Helps]] Lift Apple's Fourth-Quarter Profit [[The]] iPod helped [[Apple's]] profit [[get]] up and [[dance]]. Apple Computer Inc. reported Wednesday that [[net]] income for its fourth fiscal [[quarter]] jumped [[140]] percent from the same period a year ago. &lt;BR&gt;&lt;[[FONT]] face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;","[[IPоd]] [[Hеlps]] Lift Apple's Fourth-Quarter Profit [[Te]] iPod helped [[Apple'ѕ]] profit [[g]] [[et]] up and [[dancе]]. Apple Computer Inc. reported Wednesday that [[nеt]] income for its fourth fiscal [[quar𝚝er]] jumped [[1Ꮞ0]] percent from the same period a year ago. &lt;BR&gt;&lt;[[FNOT]] face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;",3
"Lenovo confirms acquisition talks CHINA #39;S largest manufacturer of personal computers Lenovo Group has confirmed it is in acquisition [[negotiations]] with a major information technology company, widely believed to be IBM.","Lenovo confirms acquisition talks CHINA #39;S largest manufacturer of personal computers Lenovo Group has confirmed it is in acquisition [[nеgotiations]] with a major information technology company, widely believed to be IBM.",2
Northwest sues Sabre over ticket fees [[Northwest]] [[Airlines]] [[Corp]]. filed suit against Sabre Travel Network in the US District Court for the District of Minnesota alleging that [[Sabre]] [[instituted]] measures that will make it more difficult for the carrier to sell [[tickets]].,Northwest sues Sabre over ticket fees [[Noⲅthwest]] [[Ai]] [[rlines]] [[Cop]]. filed suit against Sabre Travel Network in the US District Court for the District of Minnesota alleging that [[SaЬre]] [[institսted]] measures that will make it more difficult for the carrier to sell [[𝚝ickets]].,2
"Vodafone keen on future [[expansion]] [[Vodafone]] [[said]] today it remained keen on purchases in France, eastern Europe and Asia and Africa as it detailed annual cost cuts expected to reach 2.","Vodafone keen on future [[e×pansion]] [[Vodafonе]] [[sid]] today it remained keen on purchases in France, eastern Europe and Asia and Africa as it detailed annual cost cuts expected to reach 2.",2
"[[Oil]] Hits New High Over \$48 as Iraq Violence [[Flares]]  LONDON ([[Reuters]]) - [[Oil]] [[prices]] struck a fresh record above  \$48 a barrel on Thursday, spurred higher by renewed [[violence]] in  [[Iraq]] and [[fresh]] evidence that [[strong]] [[demand]] growth in China and  India has not been slowed yet by higher energy costs.","[[Ol]] Hits New High Over \$48 as Iraq Violence [[Flres]]  LONDON ([[Reuteⲅs]]) - [[Oiⅼ]] [[pries]] struck a fresh record above  \$48 a barrel on Thursday, spurred higher by renewed [[violenϲe]] in  [[Iaq]] and [[fresհ]] evidence that [[stroոg]] [[dеmand]] growth in China and  India has not been slowed yet by higher energy costs.",2
"[[Senate]] panel opposes [[overtime]] rules  A Senate committee voted yesterday to scuttle new rules that critics say would deny [[overtime]] pay to millions of workers, as Democrats won the latest round in their [[election-year]] bout with [[President]] Bush over the issue.","[[Sena]] [[te]] panel opposes [[oѵertime]] rules  A Senate committee voted yesterday to scuttle new rules that critics say would deny [[over]] [[time]] pay to millions of workers, as Democrats won the latest round in their [[electino-year]] bout with [[Presidеnt]] Bush over the issue.",2
"Star Wars Battlefront; [[Sly]] 2: [[Band]] of Thieves; MacFamily Tree 4.[[0]].6 Hearing a [[Jar]] Jar Binks-lookalike Gungan yell ""Meesa gonna die!"" as my [[droid]] tank shot him point-blank may have been the best [[part]] of this [[game]].","Star Wars Battlefront; [[Sy]] 2: [[Bad]] of Thieves; MacFamily Tree 4.[[O]].6 Hearing a [[Jɑr]] Jar Binks-lookalike Gungan yell ""Meesa gonna die!"" as my [[drоid]] tank shot him point-blank may have been the best [[prat]] of this [[ga]] [[me]].",3
"Lycos, [[spammers]] trade blows over screen saver DECEMBER 02, 2004 ([[IDG]] NEWS [[SERVICE]]) - Lycos Europe NV is caught in a [[tit-for-tat]] struggle with [[spammers]] just [[days]] after [[releasing]] a free screen saver program that uses computer downtime to swamp Web sites [[associated]] with spam campaigns.","Lycos, [[spaｍmers]] trade blows over screen saver DECEMBER 02, 2004 ([[I]] [[DG]] NEWS [[SERVCE]]) - Lycos Europe NV is caught in a [[tit-for˗tat]] struggle with [[spammеrs]] just [[d]] [[ays]] after [[ⲅeleasing]] a free screen saver program that uses computer downtime to swamp Web sites [[a]] [[ssociated]] with spam campaigns.",3
India seeks new TV bids The Indian Board re-opens the bidding for TV [[rights]] after Australian threaten to cancel their tour.,India seeks new TV bids The Indian Board re-opens the bidding for TV [[rіghts]] after Australian threaten to cancel their tour.,0
"La. Seeks New Bridge, Elevated Highway If you think [[oil]] is expensive now, just imagine if Hurricane Ivan had swung west and come ashore at this bustling oil and gas port at the southernmost point of Louisiana.","La. Seeks New Bridge, Elevated Highway If you think [[o]] [[il]] is expensive now, just imagine if Hurricane Ivan had swung west and come ashore at this bustling oil and gas port at the southernmost point of Louisiana.",2
"Show lights up [[Paralympics]] The XII [[Paralympics]] begins in Athens, after a spectacular opening ceremony.","Show lights up [[Paⲅalympics]] The XII [[Parlympics]] begins in Athens, after a spectacular opening ceremony.",0
Dogs in Training to Sniff Out [[Cancer]] [[Experts]] have [[trained]] unwanted [[dogs]] into supersniffers that can detect drugs or bombs. Now they're focusing on a [[new]] [[threat]] #151;prostate cancer.,Dogs in Training to Sniff Out [[Canceⲅ]] [[Exerts]] have [[t]] [[rained]] unwanted [[d]] [[ogs]] into supersniffers that can detect drugs or bombs. Now they're focusing on a [[nеw]] [[trheat]] #151;prostate cancer.,3
"Ford to Recall 474,000 [[SUVs]] Worldwide (Reuters) Reuters - Ford Motor Co  said on Friday it\was recalling about 474,000 Escape and Mazda Tribute sport\utility vehicles globally because the accelerator cable may\prevent the engine from returning to the idle position, which\could increase stopping distance and result in a crash.","Ford to Recall 474,000 [[SVUs]] Worldwide (Reuters) Reuters - Ford Motor Co  said on Friday it\was recalling about 474,000 Escape and Mazda Tribute sport\utility vehicles globally because the accelerator cable may\prevent the engine from returning to the idle position, which\could increase stopping distance and result in a crash.",2
[[Israel]] Says It [[Would]] [[Respond]] Positively to [[Truce]]  JERUSALEM (Reuters) - Israel termed as premature on Tuesday  an [[Egyptian]] report that it had agreed in principle with the  [[Palestinians]] on [[proposals]] to [[end]] their conflict but [[said]] it  would [[respond]] positively if [[militants]] ceased [[attacks]].,[[Isreal]] Says It [[Woulԁ]] [[Respoոd]] Positively to [[Tuce]]  JERUSALEM (Reuters) - Israel termed as premature on Tuesday  an [[Eɡyptian]] report that it had agreed in principle with the  [[Paleѕtinians]] on [[propoѕals]] to [[ed]] their conflict but [[s]] [[aid]] it  would [[ⲅespond]] positively if [[miltiants]] ceased [[attcks]].,0
"Call it one for the [[pages]] [[Google]] #39;s [[project]] to archive millions of books from top [[libraries]], experts said, is the first major step toward the company #39;s goal of indexing massive amounts of [[printed]] material, music and video.","Call it one for the [[paegs]] [[Googlе]] #39;s [[projеct]] to archive millions of books from top [[librarieѕ]], experts said, is the first major step toward the company #39;s goal of indexing massive amounts of [[print]] [[ed]] material, music and video.",3
Senators Want [[Boeing]] Deal Investigated Leaders of the Senate Armed Services Committee asked the Defense Department on Friday to have its inspector general #39;s office investigate the Air Force #39;s effort to ,Senators Want [[Boeiոg]] Deal Investigated Leaders of the Senate Armed Services Committee asked the Defense Department on Friday to have its inspector general #39;s office investigate the Air Force #39;s effort to ,2
Rumsfeld to [[Meet]] [[Foreign]] Defense Chiefs on [[Iraq]]  MANAMA (Reuters) - Defense Secretary Donald Rumsfeld was  set to meet defense chiefs from about 18 [[nations]] [[aboard]] a U.S.  aircraft carrier in the Gulf Saturday as the United States  [[looks]] to improve the security situation in Iraq with January  elections looming.,Rumsfeld to [[Mee𝚝]] [[Freign]] Defense Chiefs on [[Iraԛ]]  MANAMA (Reuters) - Defense Secretary Donald Rumsfeld was  set to meet defense chiefs from about 18 [[natons]] [[aЬoard]] a U.S.  aircraft carrier in the Gulf Saturday as the United States  [[l]] [[ooks]] to improve the security situation in Iraq with January  elections looming.,0
IMF urged to assist countries in prevention of financial crisis [[Developing]] countries on Friday urged the International [[Monetary]] [[Fund]] (IMF to develop effective [[lending]] facilities to assist countries in the prevention of financial crisis.,IMF urged to assist countries in prevention of financial crisis [[Devеloping]] countries on Friday urged the International [[Moentary]] [[Fnud]] (IMF to develop effective [[leding]] facilities to assist countries in the prevention of financial crisis.,2
"Prime minister says Australia faces tough economic year in 2005 (AFP) AFP - Prime Minister John Howard warned that Australia's strong dollar, high world oil prices and the lingering effects of prolonged drought would dampen the country's [[long-buoyant]] economy in 2005.","Prime minister says Australia faces tough economic year in 2005 (AFP) AFP - Prime Minister John Howard warned that Australia's strong dollar, high world oil prices and the lingering effects of prolonged drought would dampen the country's [[long˗buoyant]] economy in 2005.",0
"[[Spaniards]] to [[run]] Luton airport after 551m [[deal]] Luton, Cardiff and Belfast [[International]] [[airports]] are to fall into the hands of a Spanish toll motorways operator through a 551m takeover of the [[aviation]] group TBI by a Barcelona-based Abertis Infrastructure.","[[Spaniɑrds]] to [[ⲅun]] Luton airport after 551m [[dеal]] Luton, Cardiff and Belfast [[Internatіonal]] [[airpoⲅts]] are to fall into the hands of a Spanish toll motorways operator through a 551m takeover of the [[ɑviation]] group TBI by a Barcelona-based Abertis Infrastructure.",2
VeriSign sues [[ICANN]] in state court VeriSign is asking a California court to order the [[Internet]] Corporation for Assigned Names and Numbers to butt out of its business.,VeriSign sues [[IANN]] in state court VeriSign is asking a California court to order the [[In𝚝ernet]] Corporation for Assigned Names and Numbers to butt out of its business.,3
"Many [[NHL]] [[players]] head for Europe [[National]] Hockey [[League]] [[players]] began scattering [[across]] the globe yesterday in search of work on Day 1 of the lockout, with no negotiations scheduled between union and management.","Many [[N]] [[HL]] [[plaeyrs]] head for Europe [[Natoinal]] Hockey [[Leɑgue]] [[pl]] [[ayers]] began scattering [[acrosѕ]] the globe yesterday in search of work on Day 1 of the lockout, with no negotiations scheduled between union and management.",1
"ASCAP Shakes Down [[Burning]] Man for Music Royalties LOS ANGELES, CA -- Officials from ASCAP today indicated they intend to pursue [[music]] royalties from the organizers of [[Burning]] Man, an artist's gathering and [[celebration]] [[held]] over the [[Labor]] Day holiday near Reno, NV.   [[The]] unconventional event, held annually since 1986, has never paid fees for any of the music played at the event, says ASCAP.  ""We intend to pursue all available avenues to get this [[issue]] resolved,"" said Tony Wilcox, ASCAP spokesperson.","ASCAP Shakes Down [[Burn]] [[ing]] Man for Music Royalties LOS ANGELES, CA -- Officials from ASCAP today indicated they intend to pursue [[ｍusic]] royalties from the organizers of [[Burnng]] Man, an artist's gathering and [[ceⅼebration]] [[hеld]] over the [[La]] [[bor]] Day holiday near Reno, NV.   [[T]] [[he]] unconventional event, held annually since 1986, has never paid fees for any of the music played at the event, says ASCAP.  ""We intend to pursue all available avenues to get this [[is]] [[sue]] resolved,"" said Tony Wilcox, ASCAP spokesperson.",3
[[Kerik]] Pulls Out as [[Bush]] Nominee for Homeland [[Security]] Job [[Bernard]] B. Kerik said in a statement that he had [[come]] to learn that a former housekeeper may not have been in the U.S. legally.,[[Keirk]] Pulls Out as [[Bsh]] Nominee for Homeland [[Sеcurity]] Job [[Bеrnard]] B. Kerik said in a statement that he had [[comе]] to learn that a former housekeeper may not have been in the U.S. legally.,0
"Japan to [[Protest]] to China Over [[Intruder]] Submarine  [[TOKYO]] (Reuters) - Japan will protest to [[China]] after  concluding that a [[nuclear-powered]] [[submarine]] that [[intruded]] into  its [[waters]] this week [[belonged]] to the [[Chinese]] [[navy]], [[top]]  [[government]] spokesman Hiroyuki [[Hosoda]] [[said]] on Friday.","Japan to [[Pro]] [[test]] to China Over [[Inrtuder]] Submarine  [[TOYKO]] (Reuters) - Japan will protest to [[Chiոa]] after  concluding that a [[nuclеar-powered]] [[subｍarine]] that [[intrudeԁ]] into  its [[wateⲅs]] this week [[belongeԁ]] to the [[Chіnese]] [[navу]], [[toр]]  [[goverոment]] spokesman Hiroyuki [[H]] [[osoda]] [[saiԁ]] on Friday.",0
"[[So]]. [[Cal]] [[Player]] [[Investigated]] in Sex Assault (AP) AP - At least one member of the [[top-ranked]] Southern California [[football]] team is under investigation for sexual assault, the Los [[Angeles]] Police Department said Tuesday.","[[Sо]]. [[C]] [[al]] [[Plɑyer]] [[Investigaed]] in Sex Assault (AP) AP - At least one member of the [[topranked]] Southern California [[footba]] [[ll]] team is under investigation for sexual assault, the Los [[Angels]] Police Department said Tuesday.",1
