original_text,perturbed_text,label
Woods [[plays]] through the pain barrier The [[uncertainty]] over Tiger Woods #39; participation at the [[World]] [[Golf]] [[Championship]] at Mount Juliet ended this [[morning]] when the American [[ace]] decided to play despite [[injury]].,Woods [[turn]] through the pain barrier The [[doubt]] over Tiger Woods #39; participation at the [[populace]] [[golf]] [[patronage]] at Mount Juliet ended this [[dawn]] when the American [[unity]] decided to play despite [[trauma]].,1
Family make plea for Iraq [[Briton]] The family of a Briton held hostage in Iraq have issued an emotional plea for his release as the deadline approaches. Philip Bigley said his brother Ken regarded the Arab world as his  quot;home from home quot; and ,Family make plea for Iraq [[Brit]] The family of a Briton held hostage in Iraq have issued an emotional plea for his release as the deadline approaches. Philip Bigley said his brother Ken regarded the Arab world as his  quot;home from home quot; and ,0
"Calif. Official [[Backs]] Anthem-WellPoint  LOS ANGELES/PHILADELPHIA (Reuters) - California's [[insurance]]  commissioner on [[Tuesday]] ended his opposition to Anthem Inc.'s  &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ATH.N target=/stocks/quickinfo/fullquote""&gt;ATH.N&lt;/A&gt; proposed \$16.5 billion acquisition of WellPoint Health  Networks Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=WLP.N target=/stocks/quickinfo/fullquote""&gt;WLP.N&lt;/A&gt; after Anthem agreed to hike its funding  of state health projects.","Calif. Official [[dorsum]] Anthem-WellPoint  LOS ANGELES/PHILADELPHIA (Reuters) - California's [[indemnity]]  commissioner on [[Tues]] ended his opposition to Anthem Inc.'s  &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ATH.N target=/stocks/quickinfo/fullquote""&gt;ATH.N&lt;/A&gt; proposed \$16.5 billion acquisition of WellPoint Health  Networks Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=WLP.N target=/stocks/quickinfo/fullquote""&gt;WLP.N&lt;/A&gt; after Anthem agreed to hike its funding  of state health projects.",2
"Market not ready to cheer Despite announcing the [[biggest]] news in its short history, OSI Pharmaceuticals stock fell nearly 10 percent Friday, as some investors grew nervous about whether its newly approved cancer drug would be the bonanza they expected.","Market not ready to cheer Despite announcing the [[self-aggrandising]] news in its short history, OSI Pharmaceuticals stock fell nearly 10 percent Friday, as some investors grew nervous about whether its newly approved cancer drug would be the bonanza they expected.",2
"A target for terrorists An election campaign parades the political [[divide]] in the community. Yesterday, amid the extraordinary uncertainty about whether Australians had been taken hostage in Iraq, we saw the glue that unites the two sides of politics.","A target for terrorists An election campaign parades the political [[disunite]] in the community. Yesterday, amid the extraordinary uncertainty about whether Australians had been taken hostage in Iraq, we saw the glue that unites the two sides of politics.",0
"Intel Doubles Dividend, Boosts Buyback by \$11.5 Bln (Update2) Intel Corp., the world #39;s [[biggest]] computer-chip maker, doubled its quarterly dividend and boosted its stock buyback program by \$11.","Intel Doubles Dividend, Boosts Buyback by \$11.5 Bln (Update2) Intel Corp., the world #39;s [[self-aggrandising]] computer-chip maker, doubled its quarterly dividend and boosted its stock buyback program by \$11.",2
"Astronaut Candidates Practice Survival Skills By SARA LEITCH     BRUNSWICK, Maine (AP) -- Astronauts spend years training before they can lift off into space. They learn to operate [[shuttles]], perform experiments in zero-gravity, and eat bugs if they must...","Astronaut Candidates Practice Survival Skills By SARA LEITCH     BRUNSWICK, Maine (AP) -- Astronauts spend years training before they can lift off into space. They learn to operate [[shuttle]], perform experiments in zero-gravity, and eat bugs if they must...",3
"Hubris, [[Caution]] in Boston as Red Sox Eye Victory (Reuters) Reuters - Giddiness. Paranoia. Arrogance. Caution.\All were on display on Wednesday in Boston as the supposedly\cursed Red Sox moved within one victory of a baseball\championship that has eluded them for 86 years.","Hubris, [[circumspection]] in Boston as Red Sox Eye Victory (Reuters) Reuters - Giddiness. Paranoia. Arrogance. Caution.\All were on display on Wednesday in Boston as the supposedly\cursed Red Sox moved within one victory of a baseball\championship that has eluded them for 86 years.",1
"Germany, France support Turkish invitation to [[EU]] membership talks (AFP) AFP - Germany and France both support inviting to European Union membership talks at a summit in December in Brussels, Chancellor Gerhard Schroeder said.","Germany, France support Turkish invitation to [[europium]] membership talks (AFP) AFP - Germany and France both support inviting to European Union membership talks at a summit in December in Brussels, Chancellor Gerhard Schroeder said.",0
Canadian Driving Champion Jacques Villeneuve to Join Swiss Team Former world driving champion Jacques Villeneuve of Canada has signed a deal to drive for the Swiss-based Sauber Petronas Formula [[One]] team next season.,Canadian Driving Champion Jacques Villeneuve to Join Swiss Team Former world driving champion Jacques Villeneuve of Canada has signed a deal to drive for the Swiss-based Sauber Petronas Formula [[ane]] team next season.,1
"Barrichello Wins Chinese Grand Prix SHANGHAI, China - Rubens Barrichello won the inaugural Chinese Grand Prix on Sunday, taking advantage of Formula One champion Michael Schumacher #39;s disastrous weekend and [[outlasting]] runner-up Jenson Button by just over a [[second]].","Barrichello Wins Chinese Grand Prix SHANGHAI, China - Rubens Barrichello won the inaugural Chinese Grand Prix on Sunday, taking advantage of Formula One champion Michael Schumacher #39;s disastrous weekend and [[survive]] runner-up Jenson Button by just over a [[secondment]].",1
"Browns day after: Week one The [[Browns]] [[started]] the season on a [[good]] [[note]] for the [[first]] time since 1994, and the [[win]] buoys the teams hopes for the [[near]] [[future]].","Browns day after: Week one The [[Brown]] [[get]] the season on a [[dependable]] [[notice]] for the [[commencement]] time since 1994, and the [[profits]] buoys the teams hopes for the [[about]] [[futurity]].",1
"[[Fitful]] Mauresmo Through to Linz Semifinals  VIENNA (Reuters) - Top seed Amelie Mauresmo reached the  semifinals of the Linz Open when she continued her run of  success against Ai Sugiyama by beating the defending champion  6-2, 6-4 Friday.","[[interrupted]] Mauresmo Through to Linz Semifinals  VIENNA (Reuters) - Top seed Amelie Mauresmo reached the  semifinals of the Linz Open when she continued her run of  success against Ai Sugiyama by beating the defending champion  6-2, 6-4 Friday.",1
"Cardinals [[make]] it to the World [[Series]] CHAMPIONSHIP SERIES: Albert Pujols and Scott Rolen [[brought]] St. Loius [[past]] Houston during the sixth inning, [[giving]] them the win and the [[pennant]].","Cardinals [[induce]] it to the World [[series]] CHAMPIONSHIP SERIES: Albert Pujols and Scott Rolen [[add]] St. Loius [[retiring]] Houston during the sixth inning, [[consecrate]] them the win and the [[pennon]].",1
Football Association charges Bolton striker over spitting incident Bolton striker El-Hadji Diouf was cited for improper conduct by the Football Association on Monday after [[spitting]] in the [[face]] of an [[opponent]].,Football Association charges Bolton striker over spitting incident Bolton striker El-Hadji Diouf was cited for improper conduct by the Football Association on Monday after [[pitter-patter]] in the [[case]] of an [[opposer]].,1
"Olympics: Athens opens Paralympics with ceremonial extravaganza ATHENS : Some 70,000 spectators [[filled]] the Athens Olympic stadium to watch the densely choreographed and emotionally-charged opening ceremony of the 12th Paralympics, the world #39;s premier competition for disabled athletes.","Olympics: Athens opens Paralympics with ceremonial extravaganza ATHENS : Some 70,000 spectators [[satiate]] the Athens Olympic stadium to watch the densely choreographed and emotionally-charged opening ceremony of the 12th Paralympics, the world #39;s premier competition for disabled athletes.",1
"An Unknown Giant [[Flexes]] Its Muscles Although virtually unknown in the U.S., Lenovo - in talks to buy I.B.M.'s personal computer business - is China's largest PC maker and the world's fastest growing one.","An Unknown Giant [[deform]] Its Muscles Although virtually unknown in the U.S., Lenovo - in talks to buy I.B.M.'s personal computer business - is China's largest PC maker and the world's fastest growing one.",3
AMD Readies Powerful Desktop Chips New Athlon 64 processors will compete with Intel's Pentium [[4]] Extreme Edition.,AMD Readies Powerful Desktop Chips New Athlon 64 processors will compete with Intel's Pentium [[quaternion]] Extreme Edition.,3
"[[Large]] Explosion Shakes Downtown Baghdad (AP) AP - A large explosion shook downtown Baghdad on Sunday night, but its cause could not immediately be determined.","[[enceinte]] Explosion Shakes Downtown Baghdad (AP) AP - A large explosion shook downtown Baghdad on Sunday night, but its cause could not immediately be determined.",0
Hu issues certificates to two [[new]] generals Chinese President Hu Jintao presented on Saturday certificates to two nearly promoted generals in his capacity as chairman of the Central Military Commission (CMC) of the Communist Party of China.,Hu issues certificates to two [[unexampled]] generals Chinese President Hu Jintao presented on Saturday certificates to two nearly promoted generals in his capacity as chairman of the Central Military Commission (CMC) of the Communist Party of China.,0
"4-to-6 defense: Urlacher out Lovie Smith #39;s Monday morning started off with a phone call from Tony Dungy, his longtime friend and former boss. The Indianapolis Colts #39; coach was too early to offer [[condolences]].","4-to-6 defense: Urlacher out Lovie Smith #39;s Monday morning started off with a phone call from Tony Dungy, his longtime friend and former boss. The Indianapolis Colts #39; coach was too early to offer [[condolence]].",1
"UK broadband usage doubles in past [[six]] months New research from NOP, shows that more of the UK Internet population are progressing to broadband - with usage at 41 per cent up from 27 per cent just six months ago, and an increase in females using the internet.","UK broadband usage doubles in past [[sextuplet]] months New research from NOP, shows that more of the UK Internet population are progressing to broadband - with usage at 41 per cent up from 27 per cent just six months ago, and an increase in females using the internet.",3
"26/10/04 Savabeel Compared To Dubai Millennium The man who says he didn #39;t have a pair of shoes until he was 12 is now fielding offers in the millions for a horse he compares to the late Dubai Millennium, the [[best]] in the world a few years ago.","26/10/04 Savabeel Compared To Dubai Millennium The man who says he didn #39;t have a pair of shoes until he was 12 is now fielding offers in the millions for a horse he compares to the late Dubai Millennium, the [[unspoiled]] in the world a few years ago.",1
"Cassini flies past Titan; pictures expected tonight NASA #39;s Cassini spacecraft streaked by Saturn #39;s smoggy moon Titan today, targeted to [[pass]] within just 750 miles of the planet-sized satellite to give scientists their first ","Cassini flies past Titan; pictures expected tonight NASA #39;s Cassini spacecraft streaked by Saturn #39;s smoggy moon Titan today, targeted to [[expire]] within just 750 miles of the planet-sized satellite to give scientists their first ",3
"Chicken Genome Sheds New [[Light]] on Human DNA A new study states that 60 of the genes in chicken have close relations to human DNA. This may not comfort those who frequently eat the creature, but may ponder this the next time they order a batch of chicken wings.","Chicken Genome Sheds New [[calorie-free]] on Human DNA A new study states that 60 of the genes in chicken have close relations to human DNA. This may not comfort those who frequently eat the creature, but may ponder this the next time they order a batch of chicken wings.",3
Local Israeli And Palestinian Teens React To Arafat #39;s Death The death of Palestinian leader Yasser Arafat is deeply dividing an already [[torn]] Middle Eastern country. As Palestinians mourn the loss of their leader ,Local Israeli And Palestinian Teens React To Arafat #39;s Death The death of Palestinian leader Yasser Arafat is deeply dividing an already [[deplumate]] Middle Eastern country. As Palestinians mourn the loss of their leader ,0
Muslim Council joins fight for hostage #[[39]];s life Efforts to secure the release of Iraq hostage Ken Bigley are being stepped up as a delegation from the Muslim Council of Britain #39; heads to Baghdad for talks.,Muslim Council joins fight for hostage #[[thirty-nine]];s life Efforts to secure the release of Iraq hostage Ken Bigley are being stepped up as a delegation from the Muslim Council of Britain #39; heads to Baghdad for talks.,0
"India,Sports ; Jankovic to joust with Sharapova for semis spot The win puts world number 36 Jankovic into a clash with the current teenage queen of the game Sharapova, who has played only [[one]] match to reach the [[last]] eight here after a bye.","India,Sports ; Jankovic to joust with Sharapova for semis spot The win puts world number 36 Jankovic into a clash with the current teenage queen of the game Sharapova, who has played only [[unmatched]] match to reach the [[last-place]] eight here after a bye.",1
"Sara Lee 1st-Quarter Net Rises on Fee (Reuters) Reuters - Sara Lee Corp.  on Tuesday\posted a 53 percent increase in quarterly profit, as a fee\related to the 1999 sale of a tobacco business helped offset\higher costs for [[meat]] and cotton.","Sara Lee 1st-Quarter Net Rises on Fee (Reuters) Reuters - Sara Lee Corp.  on Tuesday\posted a 53 percent increase in quarterly profit, as a fee\related to the 1999 sale of a tobacco business helped offset\higher costs for [[nitty-gritty]] and cotton.",2
Novell [[sees]] a 'both-source' future CEO asserts the future of software development will not be found in the open-source or proprietary models.,Novell [[ascertain]] a 'both-source' future CEO asserts the future of software development will not be found in the open-source or proprietary models.,3
"True Colors With  48 editions in 19 different languages available in over 60 countries, Reader #146;s Digest is a publishing phenomenon: the world #146;s top-selling magazine. And wherever you buy your copy, at least one thing will remain constant  #151; the quality and color balance of the [[images]]. See how  a Mac-based workflow ensures this color consistency.\ Nov 09","True Colors With  48 editions in 19 different languages available in over 60 countries, Reader #146;s Digest is a publishing phenomenon: the world #146;s top-selling magazine. And wherever you buy your copy, at least one thing will remain constant  #151; the quality and color balance of the [[effigy]]. See how  a Mac-based workflow ensures this color consistency.\ Nov 09",3
American Champion Tim Mack Wins Pole Vault Gold American [[champion]] Tim Mack won the Olympic pole vault title on Friday with a Games record 5.95 meters after an engrossing duel with teammate Toby Stevenson.,American Champion Tim Mack Wins Pole Vault Gold American [[virtuoso]] Tim Mack won the Olympic pole vault title on Friday with a Games record 5.95 meters after an engrossing duel with teammate Toby Stevenson.,1
Liberty rally to edge [[Shock]] Bethany Donaphin didn #39;t have time to think when she got the ball with the score tied and clock winding down in regulation. Donaphin [[hit]] a [[turnaround]] [[jumper]] with [[0]].5 of a [[second]] [[remaining]] to lift the host New ,Liberty rally to edge [[outrage]] Bethany Donaphin didn #39;t have time to think when she got the ball with the score tied and clock winding down in regulation. Donaphin [[remove]] a [[reverse]] [[sweater]] with [[cipher]].5 of a [[2d]] [[odd]] to lift the host New ,1
"Astros 5, Cardinals 2 Roger Clemens hopped off the mound, pumped his right fist and muttered to himself all the way to the [[dugout]]. His work was done and the Houston Astros were exactly where they wanted to be -- right back in the NL championship series.","Astros 5, Cardinals 2 Roger Clemens hopped off the mound, pumped his right fist and muttered to himself all the way to the [[bunker]]. His work was done and the Houston Astros were exactly where they wanted to be -- right back in the NL championship series.",1
Panama Recalls Ambassador From Cuba (AP) AP - Panama recalled its ambassador from Cuba on Monday after the Cuban government threatened to [[break]] off relations in a dispute over four anti-Fidel Castro exiles imprisoned in Panama.,Panama Recalls Ambassador From Cuba (AP) AP - Panama recalled its ambassador from Cuba on Monday after the Cuban government threatened to [[gaolbreak]] off relations in a dispute over four anti-Fidel Castro exiles imprisoned in Panama.,0
"[[Glory]] days long gone for Roy Jones What a shocker! The great Roy Jones lying unconscious on the canvas for five minutes. And who was the man who put him there? Unlikely light-heavyweight journeyman Glen Johnson - who, by his own admission, isn #39;t that flash.","[[resplendence]] days long gone for Roy Jones What a shocker! The great Roy Jones lying unconscious on the canvas for five minutes. And who was the man who put him there? Unlikely light-heavyweight journeyman Glen Johnson - who, by his own admission, isn #39;t that flash.",1
"Marlins keep pace in wild-card race The Mets #39; objective, Fred Wilpon said last winter and into the spring, was to play meaningful games late into the season. The owner was confident his [[revamped]] team could compete for first place ","Marlins keep pace in wild-card race The Mets #39; objective, Fred Wilpon said last winter and into the spring, was to play meaningful games late into the season. The owner was confident his [[vamp]] team could compete for first place ",1
"Despite [[Discord]], Biffle and Busch to remain teammates Mears wins Busch pole at Lowe #39;s. Casey Mears won the second Busch series pole of his career, earning the top starting position in qualifying for the SpongeBob 300.","Despite [[disaccord]], Biffle and Busch to remain teammates Mears wins Busch pole at Lowe #39;s. Casey Mears won the second Busch series pole of his career, earning the top starting position in qualifying for the SpongeBob 300.",1
"Hendrick Motorsports Our [[thoughts]] are with the Hendricks Motorsport team in the United States today following the plane crash in Sunday which killed [[five]] team members, two family members and [[three]] [[pilots]].","Hendrick Motorsports Our [[view]] are with the Hendricks Motorsport team in the United States today following the plane crash in Sunday which killed [[V]] team members, two family members and [[trinity]] [[aviate]].",1
"Netflix stock [[plummets]] on buzz about Amazon.com competition LOS GATOS, Calf. Shares of mail-order DVD rental company Netflix plunged today amid buzz that Amazon-dot-com is getting into the movie rental business.","Netflix stock [[plummet]] on buzz about Amazon.com competition LOS GATOS, Calf. Shares of mail-order DVD rental company Netflix plunged today amid buzz that Amazon-dot-com is getting into the movie rental business.",2
"Pakistan tests 'nuclear' missile Pakistan test-fires a short-range nuclear capable missile, the second in just over a week, officials [[say]].","Pakistan tests 'nuclear' missile Pakistan test-fires a short-range nuclear capable missile, the second in just over a week, officials [[enunciate]].",0
"Wall St.'s Nest Egg - the Housing Sector  NEW YORK (Reuters) - If there were any doubts that we're  still living in the era of the [[stay-at-home]] economy, the rows  of empty seats at the Athens Olympics should help erase them.","Wall St.'s Nest Egg - the Housing Sector  NEW YORK (Reuters) - If there were any doubts that we're  still living in the era of the [[homebody]] economy, the rows  of empty seats at the Athens Olympics should help erase them.",2
Middlesbrough [[spoil]] Robson #39;s home-coming Bryan Robson had an unhappy [[start]] as West Bromwich Albion manager on Sunday when the Premier League strugglers went down 2-1 to Middlesbrough on the ground he once [[graced]] as a [[budding]] England great.,Middlesbrough [[despoilment]] Robson #39;s home-coming Bryan Robson had an unhappy [[originate]] as West Bromwich Albion manager on Sunday when the Premier League strugglers went down 2-1 to Middlesbrough on the ground he once [[beautify]] as a [[bud]] England great.,1
"First Look: RemoteTV Offers Slick Media [[Streaming]] Belkin's latest product lets you effortlessly share digital content within the house, but is it lawful?","First Look: RemoteTV Offers Slick Media [[cyclosis]] Belkin's latest product lets you effortlessly share digital content within the house, but is it lawful?",3
A new Golden Girl It took only 49.41 [[seconds]] for Tonique Williams-Darling to etch her name in the annals of Bahamian history. Williams-Darling crossed the finish line ,A new Golden Girl It took only 49.41 [[arcsecond]] for Tonique Williams-Darling to etch her name in the annals of Bahamian history. Williams-Darling crossed the finish line ,1
"Adobe Services Now Via Yahoo! Adobe Systems and Internet provider Yahoo! have announced a [[tie-up]] aimed at providing consumer services to Internet users. The two companies will introduce integrated products that feature Adobe services, increase the reach of Yahoo!","Adobe Services Now Via Yahoo! Adobe Systems and Internet provider Yahoo! have announced a [[stand]] aimed at providing consumer services to Internet users. The two companies will introduce integrated products that feature Adobe services, increase the reach of Yahoo!",3
Adams out at Foxes Micky Adams has quit as manager of Leicester City after the club failed to persuade him to stay. His resignation was accepted at an emergency board meeting at the Walkers Stadium this [[morning]].,Adams out at Foxes Micky Adams has quit as manager of Leicester City after the club failed to persuade him to stay. His resignation was accepted at an emergency board meeting at the Walkers Stadium this [[forenoon]].,1
Freescale Details 90nm Dual Core Processor Architecture Freescale Semiconductor Inc. today unveiled the [[embedded]] MPC8641D Dual Core processor designed to [[deliver]] a performance jump and increased system bandwidth while keeping power under [[control]].,Freescale Details 90nm Dual Core Processor Architecture Freescale Semiconductor Inc. today unveiled the [[engraft]] MPC8641D Dual Core processor designed to [[extradite]] a performance jump and increased system bandwidth while keeping power under [[insure]].,3
"Henman crushes Costa MADRID, Oct. 20. - Top-seeded Tim Henman of Britain was all praise for the novel idea of replacing ball boys and girls with fashion models at the Madrid [[Masters]], after thrashing Spaniard Albert Costa 6-4, 6-2, on Wednesday.","Henman crushes Costa MADRID, Oct. 20. - Top-seeded Tim Henman of Britain was all praise for the novel idea of replacing ball boys and girls with fashion models at the Madrid [[passe-partout]], after thrashing Spaniard Albert Costa 6-4, 6-2, on Wednesday.",1
Monti [[gives]] Abbey takeover green light European Competition Commissioner Mario Monti has given the green light to the UK8.75bn takeover bid by Spain #39;s Santander for the UK #39;s Abbey National.,Monti [[consecrate]] Abbey takeover green light European Competition Commissioner Mario Monti has given the green light to the UK8.75bn takeover bid by Spain #39;s Santander for the UK #39;s Abbey National.,2
10 O'Clock News goes interactive BBC One's 10 O'Clock News is launching the first interactive [[news]] television bulletin on Tuesday.,10 O'Clock News goes interactive BBC One's 10 O'Clock News is launching the first interactive [[newsworthiness]] television bulletin on Tuesday.,3
Al-Jazeera man remanded in Spain A Spanish court remands Tayseer Alouni and eight others in custody ahead of their trial for suspected [[al-Qaeda]] links.,Al-Jazeera man remanded in Spain A Spanish court remands Tayseer Alouni and eight others in custody ahead of their trial for suspected [[al-Qaida]] links.,0
"Veteran defender signs with Newcastle; Dyer out with injury [[Newcastle]], England (Sports Network) - Central defender Ronny Johnsen signed a deal with Newcastle United until the next transfer window in January.","Veteran defender signs with Newcastle; Dyer out with injury [[Newcastle-upon-Tyne]], England (Sports Network) - Central defender Ronny Johnsen signed a deal with Newcastle United until the next transfer window in January.",1
"Top Zarqawi Aide Captured in Iraq A lieutenant of Iraq's most feared insurgent leader, Abu Musab Zarqawi, was captured this [[week]], the country's national security minister said Thursday.","Top Zarqawi Aide Captured in Iraq A lieutenant of Iraq's most feared insurgent leader, Abu Musab Zarqawi, was captured this [[hebdomad]], the country's national security minister said Thursday.",0
"Cisco, Microsoft in security showdown Cisco Systems and Microsoft are [[headed]] for a collision over network security, with customers caught in the middle. The two companies have each proposed competing  quot;end to end quot; security architectures, marking ","Cisco, Microsoft in security showdown Cisco Systems and Microsoft are [[manoeuvre]] for a collision over network security, with customers caught in the middle. The two companies have each proposed competing  quot;end to end quot; security architectures, marking ",3
"MLB: NY Yankees 7, Minnesota 6 (12 inn.) Hideki Matsui drove in Derek Jeter with a 12th-inning sacrifice fly Wednesday night, [[giving]] the New York Yankees a dramatic, 7-6 win over Minnesota.","MLB: NY Yankees 7, Minnesota 6 (12 inn.) Hideki Matsui drove in Derek Jeter with a 12th-inning sacrifice fly Wednesday night, [[freehanded]] the New York Yankees a dramatic, 7-6 win over Minnesota.",1
"Business Objects touts dashboards, standardization Business Objects executives this [[week]] touted dashboard technology features and rallied support for standardization on their new business intelligence software -- two hot-button issues for users here at the company's International Users Conference.","Business Objects touts dashboards, standardization Business Objects executives this [[hebdomad]] touted dashboard technology features and rallied support for standardization on their new business intelligence software -- two hot-button issues for users here at the company's International Users Conference.",3
Iran pledges to halt nuclear work The head of Iran #39;s nuclear energy organisation [[said]] work would stop at two nuclear facilities in the central cities of Isfahan and Natanz.,Iran pledges to halt nuclear work The head of Iran #39;s nuclear energy organisation [[pronounce]] work would stop at two nuclear facilities in the central cities of Isfahan and Natanz.,0
"[[Nonnative]] Goats Bunking at Yellowstone (AP) AP - A new study shows mountain goats are [[taking]] hold in Yellowstone National Park, but park officials aren't sure how to handle the presence of the nonnative animals.","[[foreign-born]] Goats Bunking at Yellowstone (AP) AP - A new study shows mountain goats are [[strike]] hold in Yellowstone National Park, but park officials aren't sure how to handle the presence of the nonnative animals.",3
"Hamm flap, Dream Team just [[wrong]] ATHENS, Greece -- Look at it this way: At least the US basketball team won #39;t be asked to give back its gold medal. On a day that was Olympic in scope both for its shock value and its intrinsic weirdness, the ","Hamm flap, Dream Team just [[unseasonable]] ATHENS, Greece -- Look at it this way: At least the US basketball team won #39;t be asked to give back its gold medal. On a day that was Olympic in scope both for its shock value and its intrinsic weirdness, the ",1
"Airbus [[sees]] mobile phone use on planes by 2006 BEIJING, Sept. 17 (Xinhaunet) -- European plane maker Airbus has reported progress in plans to allow passengers to use mobile phones while in flight with a target date of 2006.","Airbus [[construe]] mobile phone use on planes by 2006 BEIJING, Sept. 17 (Xinhaunet) -- European plane maker Airbus has reported progress in plans to allow passengers to use mobile phones while in flight with a target date of 2006.",3
"Acer Boosts Its Ferrari Acer has announced the newest addition to the Ferrari line of notebooks, the Ferrari 3400. The notebook is based on the [[latest]] Mobile AMD Athlon 64 processor 3000 for thin and light notebooks.","Acer Boosts Its Ferrari Acer has announced the newest addition to the Ferrari line of notebooks, the Ferrari 3400. The notebook is based on the [[up-to-the-minute]] Mobile AMD Athlon 64 processor 3000 for thin and light notebooks.",3
Ruud double lifts Dutch Amsterdam - Goals in either half from Manchester United striker Ruud van Nistelrooy [[lifted]] the Netherlands to a 3-1 win over Finland in their European Group One qualifier for the 2006 World Cup here on Wednesday.,Ruud double lifts Dutch Amsterdam - Goals in either half from Manchester United striker Ruud van Nistelrooy [[plagiarise]] the Netherlands to a 3-1 win over Finland in their European Group One qualifier for the 2006 World Cup here on Wednesday.,1
Israelis force down Lufthansa [[jet]] Israeli jets force a flight to Tel Aviv to land in Cyprus after a bomb alert  German officials did not consider serious.,Israelis force down Lufthansa [[spurt]] Israeli jets force a flight to Tel Aviv to land in Cyprus after a bomb alert  German officials did not consider serious.,0
"Lions career sack leader Porcher retires ALLEN PARK, Mich. - Robert Porcher finally couldn #39;t [[take]] standing on the sidelines any more. Porcher, the Detroit Lions #39; career sack leader, retired Monday, ending a frustrating season and a 13-year career.","Lions career sack leader Porcher retires ALLEN PARK, Mich. - Robert Porcher finally couldn #39;t [[necessitate]] standing on the sidelines any more. Porcher, the Detroit Lions #39; career sack leader, retired Monday, ending a frustrating season and a 13-year career.",1
"Scientists: Volcano Monitoring Funds Low (AP) AP - For lack of funds, more than a third of the nation's ""truly dangerous"" volcanos lack even a seismometer for detecting signs of an impending eruption, scientists [[say]].","Scientists: Volcano Monitoring Funds Low (AP) AP - For lack of funds, more than a third of the nation's ""truly dangerous"" volcanos lack even a seismometer for detecting signs of an impending eruption, scientists [[enunciate]].",3
Benitez Plans Tactical Overhaul Rafael Benitez embarks on his first European campaign as Liverpool boss tomorrow with a warning to his players that the continents [[finest]] have got wise to English tactics.,Benitez Plans Tactical Overhaul Rafael Benitez embarks on his first European campaign as Liverpool boss tomorrow with a warning to his players that the continents [[hunky-dory]] have got wise to English tactics.,1
RIJKAARD SAVOURS BARCA WIN Barcelona [[coach]] Frank Rijkaard savoured his side #39;s battling qualities after the Catalan giants fought back to beat Deportivo La Coruna 2-1 at the Nou Camp and open up a nine-point lead in the Primera Liga.,RIJKAARD SAVOURS BARCA WIN Barcelona [[four-in-hand]] Frank Rijkaard savoured his side #39;s battling qualities after the Catalan giants fought back to beat Deportivo La Coruna 2-1 at the Nou Camp and open up a nine-point lead in the Primera Liga.,1
"Symantec adds threat data to Managed Security Services SAN FRANCISCO - [[In]] a [[bid]] to [[expand]] its services business, Symantec Corp. [[next]] week plans to [[start]] selling [[security]] intelligence data as an [[add-on]] to its Managed Security Services.&lt;p&gt;ADVERTISEMENT&lt;/p&gt;&lt;p&gt;&lt;img src=""http://ad.doubleclick.net/ad/idg.us.ifw.general/sbcspotrssfeed;sz=1x1;ord=200301151450?"" width=""1"" height=""1"" border=""0""/&gt;&lt;a href=""http://ad.doubleclick.net/clk;11714255;9651165;g?http://infoworld.com/spotlights/sbc/main.html?lpid0101035400730403idlp""&gt;SBC Datacomm White Paper&lt;/a&gt;&lt;br/&gt;Find out how Crate   Barrel expects to save \$180,000 by moving to VoIP, compared to a traditional PBX.&lt;/p&gt;","Symantec adds threat data to Managed Security Services SAN FRANCISCO - [[Indiana]] a [[offer]] to [[thrive]] its services business, Symantec Corp. [[following]] week plans to [[showtime]] selling [[protection]] intelligence data as an [[improver]] to its Managed Security Services.&lt;p&gt;ADVERTISEMENT&lt;/p&gt;&lt;p&gt;&lt;img src=""http://ad.doubleclick.net/ad/idg.us.ifw.general/sbcspotrssfeed;sz=1x1;ord=200301151450?"" width=""1"" height=""1"" border=""0""/&gt;&lt;a href=""http://ad.doubleclick.net/clk;11714255;9651165;g?http://infoworld.com/spotlights/sbc/main.html?lpid0101035400730403idlp""&gt;SBC Datacomm White Paper&lt;/a&gt;&lt;br/&gt;Find out how Crate   Barrel expects to save \$180,000 by moving to VoIP, compared to a traditional PBX.&lt;/p&gt;",3
Nine men Bhoys fall at Ibrox CELTIC lost ground in the title race today after Rangers won a [[heated]] Old Firm encounter that will be better remembered for its sending offs and scuffles.,Nine men Bhoys fall at Ibrox CELTIC lost ground in the title race today after Rangers won a [[inflame]] Old Firm encounter that will be better remembered for its sending offs and scuffles.,1
"Bosox strike deal with Mirabelli; Yanks, Flaherty close The Boston Red Sox have signed backup catcher Doug Mirabelli to a two-year deal worth \$3 million, making him the [[first]] of the World Series champions #39; 16 free agents to re-sign.","Bosox strike deal with Mirabelli; Yanks, Flaherty close The Boston Red Sox have signed backup catcher Doug Mirabelli to a two-year deal worth \$3 million, making him the [[initiatory]] of the World Series champions #39; 16 free agents to re-sign.",1
India #39;s Nehra to [[miss]] Bangladesh series Left-arm seamer Ashish Nehra has been left out of India #39;s squad for this month #39;s two-test series against Bangladesh due to an abdominal strain.,India #39;s Nehra to [[overleap]] Bangladesh series Left-arm seamer Ashish Nehra has been left out of India #39;s squad for this month #39;s two-test series against Bangladesh due to an abdominal strain.,1
