original_text,perturbed_text,label
Thomson to Sell Media Group for  #36;350 Mln (Reuters) Reuters - Thomson Corp.  said on [[Friday]] it\will sell its media division to investment group Investcorp in\a  #36;350 million cash deal that will tighten its focus on\electronic publishing.,Thomson to Sell Media Group for  #36;350 Mln (Reuters) Reuters - Thomson Corp.  said on [[twitter]] it\will sell its media division to investment group Investcorp in\a  #36;350 million cash deal that will tighten its focus on\electronic publishing.,2
"Spam suspension hits Sohu.[[com]] shares (FT.com) [[FT]].[[com]] - Shares in Sohu.[[com]], a leading US-listed Chinese internet portal, fell more than 10 per cent on Friday after [[China's]] biggest mobile [[phone]] network operator imposed a one-year suspension on its multimedia messaging services because of customers being sent [[spam]].","Spam suspension hits Sohu.[[ge]] shares (FT.com) [[www]].[[dow]] - Shares in Sohu.[[eu]], a leading US-listed Chinese internet portal, fell more than 10 per cent on Friday after [[china]] biggest mobile [[phones]] network operator imposed a one-year suspension on its multimedia messaging services because of customers being sent [[emails]].",3
"Colombia back in [[business]], needs reforms-Uribe Colombia is back in business and the Andean country has ample room for growth backed by aggressive and transparent government policies but with some challenges ","Colombia back in [[place]], needs reforms-Uribe Colombia is back in business and the Andean country has ample room for growth backed by aggressive and transparent government policies but with some challenges ",2
"PayPal Outages [[Persist]], Worry [[Users]] [[Sporadic]] outages at PayPal stretched into a fifth [[day]] on Tuesday, though the company late in the day reported that access had returned to normal for most users.","PayPal Outages [[sustained]], Worry [[said]] [[remaining]] outages at PayPal stretched into a fifth [[quarter]] on Tuesday, though the company late in the day reported that access had returned to normal for most users.",3
[[Four]] pay price for India defeats India have [[dropped]] wicket-keeper Parthiv Patel and batsman Yuvraj Singh for the final Test against Australia. Opening batsman [[Aakash]] Chopra and seamer Ajit Agarkar were [[also]] [[left]] out after India conceded the ,[[one]] pay price for India defeats India have [[removed]] wicket-keeper Parthiv Patel and batsman Yuvraj Singh for the final Test against Australia. Opening batsman [[vikram]] Chopra and seamer Ajit Agarkar were [[still]] [[caught]] out after India conceded the ,1
Sharon to meet with settlement group as referendum idea gains &[[lt]];b&[[gt]];...&[[lt]];/b&[[gt]]; Prime Minister Ariel Sharon is to meet [[formally]] with a group of settlement leaders from [[Judea]] and Samaria Sunday for the first time in a year and half.,Sharon to meet with settlement group as referendum idea gains &[[bonds]];b&[[g]];...&[[co]];/b&[[ge]]; Prime Minister Ariel Sharon is to meet [[annually]] with a group of settlement leaders from [[lublin]] and Samaria Sunday for the first time in a year and half.,0
Chercher [[dans]] toute l #39;actualit Italy ground to a halt as millions of workers observed a general strike in [[protest]] against the economic policies of Prime Minister Silvio Berlusconi #39;s [[centre-right]] government.,Chercher [[du]] toute l #39;actualit Italy ground to a halt as millions of workers observed a general strike in [[retaliation]] against the economic policies of Prime Minister Silvio Berlusconi #39;s [[french]] government.,0
"New York Unveils Last, Best [[Bid]] to Gain the Olympics in 2012 Leaders of the NYC2012 [[committee]] highlighted New York's advantages in multiculturalism, money and media power.","New York Unveils Last, Best [[campaign]] to Gain the Olympics in 2012 Leaders of the NYC2012 [[commission]] highlighted New York's advantages in multiculturalism, money and media power.",1
"For Jobs, Brazilians Desert Their Cities A growing number of Brazilians are finding it increasingly difficult to get good jobs in big [[metropolitan]] areas like So Paulo and Rio de Janeiro, and are looking elsewhere.","For Jobs, Brazilians Desert Their Cities A growing number of Brazilians are finding it increasingly difficult to get good jobs in big [[populated]] areas like So Paulo and Rio de Janeiro, and are looking elsewhere.",2
[[Francis]] [[Nixes]] Hurricanes' Front Office Job (AP) AP - Ron Francis turned down a front-office job with the [[Carolina]] Hurricanes and is still deciding whether he wants to continue his [[playing]] career.,[[chief]] [[du]] Hurricanes' Front Office Job (AP) AP - Ron Francis turned down a front-office job with the [[carolina]] Hurricanes and is still deciding whether he wants to continue his [[shooting]] career.,1
"Ford to Repair Faulty Heated Seats in Focus Cars Ford Motor Co. said on [[Wednesday]] it will fix malfunctioning heated seats in 33,000 Focus cars, two-thirds of which were [[sold]] in Canada.","Ford to Repair Faulty Heated Seats in Focus Cars Ford Motor Co. said on [[twitter]] it will fix malfunctioning heated seats in 33,000 Focus cars, two-thirds of which were [[launched]] in Canada.",2
Playing with the traumas of war Are [[games]] based on the Vietnam conflict making us immune to realities of history?,Playing with the traumas of war Are [[things]] based on the Vietnam conflict making us immune to realities of history?,3
Oracle 1Q Earnings Rise 16 [[Percent]] (AP) [[AP]] - Business software giant [[Oracle]] Corp. said Tuesday that first-quarter earnings rose 16 percent driven by new database [[license]] sales that rose 19 percent.,Oracle 1Q Earnings Rise 16 [[s]] (AP) [[q]] - Business software giant [[oracle]] Corp. said Tuesday that first-quarter earnings rose 16 percent driven by new database [[business]] sales that rose 19 percent.,3
"Study raises stent doubts Heart [[patients]] aren #39;t more likely to live long term after getting the artery-opening tubes called stents, according to a study released yesterday by researchers at Duke University.","Study raises stent doubts Heart [[people]] aren #39;t more likely to live long term after getting the artery-opening tubes called stents, according to a study released yesterday by researchers at Duke University.",2
"Universal, Warner Bros, Paramount, and New Line Support [[HD-DVD]] Major movie studious Paramount, Universal Pictures, Warner [[Bros]]., and New Line Cinema all said today that they have adopted the new high [[definition]] DVD disc format (HD-DVD), and will begin issuing movie titles in the new format in 2005.","Universal, Warner Bros, Paramount, and New Line Support [[were]] Major movie studious Paramount, Universal Pictures, Warner [[parents]]., and New Line Cinema all said today that they have adopted the new high [[view]] DVD disc format (HD-DVD), and will begin issuing movie titles in the new format in 2005.",3
"Iceland Offers Shelter to Fugitive [[Chess]] Player Fugitive chess master Bobby Fischer has been offered a new home in Iceland, where he won a classic victory in 1972, but it is unclear whether he will be able to make the move from his detention in Japan.","Iceland Offers Shelter to Fugitive [[computer]] Player Fugitive chess master Bobby Fischer has been offered a new home in Iceland, where he won a classic victory in 1972, but it is unclear whether he will be able to make the move from his detention in Japan.",0
"Services make [[big]] gains in Japan Tertiary index comes in at almost double expectations, drives up yen and helps Nikkei overcome [[oil]]. LONDON (Reuters) - The yen hit a four-week high against the dollar Friday as stronger-than-expected Japanese service [[sector]] data raised optimism about the ...","Services make [[huge]] gains in Japan Tertiary index comes in at almost double expectations, drives up yen and helps Nikkei overcome [[issues]]. LONDON (Reuters) - The yen hit a four-week high against the dollar Friday as stronger-than-expected Japanese service [[provided]] data raised optimism about the ...",2
Microsoft Storms India Microsoft is making big news in India this week by expanding its [[Hyderabad]] campus and signing two lucrative deals in Asias fourth largest [[economy]].,Microsoft Storms India Microsoft is making big news in India this week by expanding its [[kolkata]] campus and signing two lucrative deals in Asias fourth largest [[nation]].,2
"Global [[server]] sales on the rise Sales of server systems rose 7.7 percent globally in the second quarter to \$11.55 billion as demand for Information Technology remained strong after a three year downturn, market research firm Gartner said in a statement.","Global [[data]] sales on the rise Sales of server systems rose 7.7 percent globally in the second quarter to \$11.55 billion as demand for Information Technology remained strong after a three year downturn, market research firm Gartner said in a statement.",3
Governor calls for resignation of Big Dig chief BOSTON Massachusetts Governor Mitt Romney is calling for the resignation of the head of the state #39;s [[Turnpike]] Authority. Romney #39;s move comes in the wake of reports that a record 14-point-six (b) billion-dollar ,Governor calls for resignation of Big Dig chief BOSTON Massachusetts Governor Mitt Romney is calling for the resignation of the head of the state #39;s [[state]] Authority. Romney #39;s move comes in the wake of reports that a record 14-point-six (b) billion-dollar ,2
Land Rover aims new model at [[US]] Land Rover will launch a sports tourer next year in a what is likely to be a test of British [[carmakers]] #39; ability to compete in the [[US]].,Land Rover aims new model at [[beta]] Land Rover will launch a sports tourer next year in a what is likely to be a test of British [[car]] #39; ability to compete in the [[usa]].,2
"RealNetworks Ends Download 49-Cent Promo  SEATTLE (Reuters) - RealNetworks Inc. &lt;A [[HREF]]=""http://[[www]].investor.reuters.com/FullQuote.aspx?ticker=RNWK.O target=/stocks/quickinfo/fullquote""&gt;RNWK.O&lt;/A&gt; is ending  its 49 cent-per-song [[music]] download service but will keep the  promotional prices in place for top 10 songs, the Internet  media and software company said on [[Thursday]].","RealNetworks Ends Download 49-Cent Promo  SEATTLE (Reuters) - RealNetworks Inc. &lt;A [[file]]=""http://[[messenger]].investor.reuters.com/FullQuote.aspx?ticker=RNWK.O target=/stocks/quickinfo/fullquote""&gt;RNWK.O&lt;/A&gt; is ending  its 49 cent-per-song [[songs]] download service but will keep the  promotional prices in place for top 10 songs, the Internet  media and software company said on [[sunday]].",2
"FCC asks high court to rule on broadband ([[USATODAY]].com) [[USATODAY]].com - The federal government is challenging an appeals court ruling that, officials fear, would stifle the expansion of cable broadband services by burdening the providers with new regulations.","FCC asks high court to rule on broadband ([[cable]].com) [[sprint]].com - The federal government is challenging an appeals court ruling that, officials fear, would stifle the expansion of cable broadband services by burdening the providers with new regulations.",3
[[FleetCenter]] to be reunion arena It has all the gossipy intrigue and social awkwardness of seating the still-respected ex-wife and the sexy new girlfriend at the same table for a family wedding.,[[trying]] to be reunion arena It has all the gossipy intrigue and social awkwardness of seating the still-respected ex-wife and the sexy new girlfriend at the same table for a family wedding.,1
"Bush Promotes His Plan for [[Missile]] Defense System President Bush, in Pennsylvania, said that opponents of a missile defense system were putting the nation's security at risk.","Bush Promotes His Plan for [[aerospace]] Defense System President Bush, in Pennsylvania, said that opponents of a missile defense system were putting the nation's security at risk.",0
"Indian-Americans hail Manmohan speech New [[York]], Sep 27 (UNI) [[Members]] of the Indian-American community who attended a public meeting [[addressed]] by Prime Minister [[Manmohan]] Singh welcomed his speech and expressed confidence that [[India]] would soon be a developed economy.","Indian-Americans hail Manmohan speech New [[york]], Sep 27 (UNI) [[users]] of the Indian-American community who attended a public meeting [[convened]] by Prime Minister [[vikram]] Singh welcomed his speech and expressed confidence that [[delhi]] would soon be a developed economy.",0
"It's [[Inauguration]] Time Again, and Access Still Has Its Price President Bush's inaugural committee, seeking to raise more than \$40 million, a record, sent out hundreds of solicitations.","It's [[opening]] Time Again, and Access Still Has Its Price President Bush's inaugural committee, seeking to raise more than \$40 million, a record, sent out hundreds of solicitations.",0
"[[5]] dead in Dubai airport accident DUBAI - [[A]] steel [[mesh]] wall collapsed on workers building a multi-billion-dollar extension to Dubai #39;s international [[airport]] yesterday, leaving five dead and 12 injured, authorities said.","[[five]] dead in Dubai airport accident DUBAI - [[related]] steel [[boom]] wall collapsed on workers building a multi-billion-dollar extension to Dubai #39;s international [[express]] yesterday, leaving five dead and 12 injured, authorities said.",0
"Agent: Extortion Plot Targeted Sheffield (AP) AP - New York [[Yankees]] slugger Gary Sheffield and his wife were the targets of a blackmailer who claimed to have embarrassing sexual videotapes of her and a musician, Sheffield's business agent said Tuesday.","Agent: Extortion Plot Targeted Sheffield (AP) AP - New York [[based]] slugger Gary Sheffield and his wife were the targets of a blackmailer who claimed to have embarrassing sexual videotapes of her and a musician, Sheffield's business agent said Tuesday.",1
"Judge Challenges [[EU]] Position on Microsoft (Reuters) [[Reuters]] - A top European Union judge\challenged the EU executive's [[reasoning]] in its antitrust [[court]]\[[battle]] with Microsoft Corp. Friday, questioning why it opposed\the U.S. [[software]] giant's setting industry standards.","Judge Challenges [[eu]] Position on Microsoft (Reuters) [[monday]] - A top European Union judge\challenged the EU executive's [[interpretation]] in its antitrust [[act]]\[[sided]] with Microsoft Corp. Friday, questioning why it opposed\the U.S. [[business]] giant's setting industry standards.",3
Court to hear Microsoft appeal to \$521M [[Eolas]] ruling A panel of judges on Thursday is scheduled to hear [[Microsoft's]] appeal in a case where a jury ordered the software maker to pay \$520.6 million in damages after finding that Internet [[Explorer]] ([[IE]]) infringed on a patent.,Court to hear Microsoft appeal to \$521M [[equity]] ruling A panel of judges on Thursday is scheduled to hear [[windows]] appeal in a case where a jury ordered the software maker to pay \$520.6 million in damages after finding that Internet [[explorer]] ([[s]]) infringed on a patent.,3
"[[Hurricane]] Ivan May Cost as Much as Charley, [[Frances]] (Update3) Hurricane Ivan, which slammed into the US [[Gulf]] coast today, may cost insurers \$4 billion to \$10 billion, rivaling hurricanes Charley and Frances, [[Risk]] Management Solutions [[Inc]].","[[storm]] Ivan May Cost as Much as Charley, [[francis]] (Update3) Hurricane Ivan, which slammed into the US [[oceans]] coast today, may cost insurers \$4 billion to \$10 billion, rivaling hurricanes Charley and Frances, [[project]] Management Solutions [[inc]].",2
"Spitzer launches music [[industry]] [[probe]] Eliot Spitzer, fresh from rocking the insurance industry, has now asked the music [[business]] to uncover the secrets behind how radio stations decide what records they play.","Spitzer launches music [[lovers]] [[career]] Eliot Spitzer, fresh from rocking the insurance industry, has now asked the music [[fans]] to uncover the secrets behind how radio stations decide what records they play.",2
"Big Green slip by Wildcats Mike Lang had a career-high 25 points, including the go-ahead jumper with 1:16 remaining, to lift Dartmouth to a 69-67 [[nonconference]] victory over New Hampshire last night in Hanover, N.[[H]]. Lang's basket broke a 66-66 tie. Dartmouth (3-3) then fouled the Wildcats' Jermaine Anderson, who hit one of two free throws to make it [[68-67]] with 54 seconds left. [[A]] ...","Big Green slip by Wildcats Mike Lang had a career-high 25 points, including the go-ahead jumper with 1:16 remaining, to lift Dartmouth to a 69-67 [[win]] victory over New Hampshire last night in Hanover, N.[[n]]. Lang's basket broke a 66-66 tie. Dartmouth (3-3) then fouled the Wildcats' Jermaine Anderson, who hit one of two free throws to make it [[final]] with 54 seconds left. [[the]] ...",1
Historic [[Turkey-EU]] deal welcomed The European [[Union's]] decision to hold entry talks with Turkey receives a widespread [[welcome]].,Historic [[business]] deal welcomed The European [[unions]] decision to hold entry talks with Turkey receives a widespread [[commendation]].,0
EU transport chief hails Alitalia accord (AFP) [[AFP]] - EU transport and energy commissioner Loyola de Palacio hailed the accord reached between Alitalia management and staff on a major restructuring plan aimed at keeping the struggling airline in the air.,EU transport chief hails Alitalia accord (AFP) [[ex]] - EU transport and energy commissioner Loyola de Palacio hailed the accord reached between Alitalia management and staff on a major restructuring plan aimed at keeping the struggling airline in the air.,0
South Seas Islands Pin Future on [[Geotourism]] The Cook Islands receive more tourists per capita than any other South Pacific destination. Now authorities are revamping their tourism strategy to focus on preservation.,South Seas Islands Pin Future on [[record]] The Cook Islands receive more tourists per capita than any other South Pacific destination. Now authorities are revamping their tourism strategy to focus on preservation.,3
"Google shares bounce up 18 in trading [[debut]] In the stock #39;s first day of trading, investors bought, sold and flipped shares at a furious pace, with the price ending just above \$100 - 18 percent higher than where it started. It was, in other words, everything the company #39;s founders, Sergy [[Brin]] and ...","Google shares bounce up 18 in trading [[years]] In the stock #39;s first day of trading, investors bought, sold and flipped shares at a furious pace, with the price ending just above \$100 - 18 percent higher than where it started. It was, in other words, everything the company #39;s founders, Sergy [[anov]] and ...",2
"Lehman in Talks to [[Buy]] [[UK]] [[Hedge]] [[Fund]] -WSJ (Reuters) Reuters - Investment bank Lehman [[Brothers]]\[[Holdings]] [[Inc]]. is negotiating to buy [[GLG]] Partners, a large\British hedge fund, the Wall [[Street]] Journal reported on\[[Thursday]], citing unnamed sources.","Lehman in Talks to [[be]] [[investors]] [[hedge]] [[finance]] -WSJ (Reuters) Reuters - Investment bank Lehman [[reuters]]\[[tyres]] [[int]]. is negotiating to buy [[venture]] Partners, a large\British hedge fund, the Wall [[street]] Journal reported on\[[dunlop]], citing unnamed sources.",2
"Guerin trades NHL job for family business For the first time in three years, former Bruins forward Bill Guerin will be home with his family for Halloween. But he won't be dressing up as a National Hockey League player any time soon. [[He'll]] be a full-time dad to his four children while he waits -- with his NHL Players Association brethren -- for something to break in ...","Guerin trades NHL job for family business For the first time in three years, former Bruins forward Bill Guerin will be home with his family for Halloween. But he won't be dressing up as a National Hockey League player any time soon. [[be]] be a full-time dad to his four children while he waits -- with his NHL Players Association brethren -- for something to break in ...",1
"Court Won't Halt Arch Coal's Triton Bid (Reuters) Reuters - A U.S. appeals court ruled on [[Friday]]\that Arch Coal Inc. (ACI.N) may proceed with its bid to buy the\assets of rival Triton Coal Co. LLC, denying an emergency\request by the Federal Trade Commission to block the deal, a\spokesman for the agency said.","Court Won't Halt Arch Coal's Triton Bid (Reuters) Reuters - A U.S. appeals court ruled on [[facebook]]\that Arch Coal Inc. (ACI.N) may proceed with its bid to buy the\assets of rival Triton Coal Co. LLC, denying an emergency\request by the Federal Trade Commission to block the deal, a\spokesman for the agency said.",2
"Motorists Submitting to High Gas Prices (AP) AP - Americans appear to be [[getting]] used to paying more to drive  #151; even if it means they have [[less]] money to buy other things. [[For]] example, Wal-Mart Stores [[Inc]]., the world's largest retailer, blamed [[disappointing]] sales in August on the fact that shoppers spent more just getting to and from its stores.","Motorists Submitting to High Gas Prices (AP) AP - Americans appear to be [[being]] used to paying more to drive  #151; even if it means they have [[fewer]] money to buy other things. [[from]] example, Wal-Mart Stores [[inc]]., the world's largest retailer, blamed [[high]] sales in August on the fact that shoppers spent more just getting to and from its stores.",2
"Former Enron employee testifies about cover-up to Merrill Lynch &lt;[[b]]&gt;...&[[lt]];/[[b]]&gt; NEW YORK, September 22 (newratings.com) - [[A]] witness in the first Enron [[criminal]] trial, and a former executive at the company, testified [[today]] that she believed that the Enron executives now on trial were [[involved]] in an effort to hide an illicit [[deal]] ","Former Enron employee testifies about cover-up to Merrill Lynch &lt;[[hp]]&gt;...&[[hp]];/[[e]]&gt; NEW YORK, September 22 (newratings.com) - [[a]] witness in the first Enron [[civil]] trial, and a former executive at the company, testified [[online]] that she believed that the Enron executives now on trial were [[disguised]] in an effort to hide an illicit [[cause]] ",2
Wind-Aided Delay May Be Plus for Pitt (AP) AP - The rainy remnants of Hurricane Frances forced Pittsburgh to practice inside in advance of its delayed [[season]] opener.,Wind-Aided Delay May Be Plus for Pitt (AP) AP - The rainy remnants of Hurricane Frances forced Pittsburgh to practice inside in advance of its delayed [[house]] opener.,1
"Drivers [[set]] for mad dash at Richmond [[The]] grip on the steering wheel will be a little tighter, aggressions will [[run]] a little higher and emotions will be flowing stronger than ever.","Drivers [[driving]] for mad dash at Richmond [[that]] grip on the steering wheel will be a little tighter, aggressions will [[become]] a little higher and emotions will be flowing stronger than ever.",1
[[Georgia]] [[Tech]] [[Looks]] to [[Virginia]] Tech (AP) AP - [[Georgia]] Tech wants to avoid being embarrassed by another [[ACC]] rookie.,[[va]] [[tech]] [[advanced]] to [[virginia]] Tech (AP) AP - [[ga]] Tech wants to avoid being embarrassed by another [[female]] rookie.,1
Manpower [[forecasts]] positive 4Q hiring pattern Fourth quarter hiring in the Buffalo Niagara [[Falls]] market is expected to be on the rise according to the latest Manpower [[Employment]] Outlook Survey.,Manpower [[retention]] positive 4Q hiring pattern Fourth quarter hiring in the Buffalo Niagara [[technology]] market is expected to be on the rise according to the latest Manpower [[hiring]] Outlook Survey.,2
"[[Delta]] Pilots Tell Negotiators to Get Pact (Reuters) Reuters - [[Delta]] Air Lines Inc.'s pilots union on\Tuesday directed its negotiators to work out an agreement to\address the early retirement of a large number of pilots, which\threatens to push the No. 3 U.S. airline into a Chapter 11\bankruptcy filing.","[[downed]] Pilots Tell Negotiators to Get Pact (Reuters) Reuters - [[united]] Air Lines Inc.'s pilots union on\Tuesday directed its negotiators to work out an agreement to\address the early retirement of a large number of pilots, which\threatens to push the No. 3 U.S. airline into a Chapter 11\bankruptcy filing.",2
"[[Paper]]:[[US]] Airways Loses Loans for 100 Jets  WASHINGTON ([[Reuters]]) - U.[[S]]. Airways lost the financing for  nearly 100 regional jets that were to be a key part of the  bankrupt airline's restructuring plan, The Washington Post  reported on [[Saturday]].","[[london]]:[[israel]] Airways Loses Loans for 100 Jets  WASHINGTON ([[post]]) - U.[[s]]. Airways lost the financing for  nearly 100 regional jets that were to be a key part of the  bankrupt airline's restructuring plan, The Washington Post  reported on [[headlines]].",2
"Conte [[goes]] on TV and names names As the bassist for the pop-funk band Tower of Power, Victor Conte laid down a song #39;s backbone by playing a predetermined series of notes.","Conte [[performs]] on TV and names names As the bassist for the pop-funk band Tower of Power, Victor Conte laid down a song #39;s backbone by playing a predetermined series of notes.",1
"Ferguson [[says]] he is picking the wrong teams Manchester [[United]] manager Alex Ferguson [[says]] he has picked the wrong teams at times this season.  [[quot]];[[Maybe]] at the moment I am making too many changes, quot; Ferguson [[told]] British newspapers ","Ferguson [[comments]] he is picking the wrong teams Manchester [[united]] manager Alex Ferguson [[remarks]] he has picked the wrong teams at times this season.  [[o]];[[bet]] at the moment I am making too many changes, quot; Ferguson [[criticised]] British newspapers ",1
IBM announces Lenovo deal IBM Corp. is selling its [[personal]] [[computer]] business to China #39;s largest PC [[maker]] in a \$1.25 billion deal that marks the end of an era for the company that made  quot;PC quot; a household word.,IBM announces Lenovo deal IBM Corp. is selling its [[small]] [[internet]] business to China #39;s largest PC [[store]] in a \$1.25 billion deal that marks the end of an era for the company that made  quot;PC quot; a household word.,2
"China's inflation rate slows sharply but problems remain (AFP) [[AFP]] - China's inflation rate eased sharply in October as government efforts to cool the economy began to really bite, with food prices, one of the main culprits, showing some signs of slowing, official data showed.","China's inflation rate slows sharply but problems remain (AFP) [[onwards]] - China's inflation rate eased sharply in October as government efforts to cool the economy began to really bite, with food prices, one of the main culprits, showing some signs of slowing, official data showed.",0
"Kazaa trial  #39;expert #39; changed sides [[p2pnet]].net News:- Expert witness Melbourne professor Leon Sterling, produced by Big Music in the Kazaa civil trial currently unfolding in Australia, apparently once offered to speak for Kazaa owner Sharman Networks.","Kazaa trial  #39;expert #39; changed sides [[tv]].net News:- Expert witness Melbourne professor Leon Sterling, produced by Big Music in the Kazaa civil trial currently unfolding in Australia, apparently once offered to speak for Kazaa owner Sharman Networks.",3
"Hurricane loss 'less than feared' Hurricane Frances could cause \$3-6bn in [[insured]] losses in the US, less than experts first predicted.","Hurricane loss 'less than feared' Hurricane Frances could cause \$3-6bn in [[estimated]] losses in the US, less than experts first predicted.",2
Sun Micro Posts Narrower Quarterly Loss  SAN [[FRANCISCO]] (Reuters) - Network computer maker Sun  Microsystems Inc. on Thursday posted a narrower quarterly loss  as revenue rose for the second consecutive quarter on higher  sales of servers after three years of declines.,Sun Micro Posts Narrower Quarterly Loss  SAN [[ctus]] (Reuters) - Network computer maker Sun  Microsystems Inc. on Thursday posted a narrower quarterly loss  as revenue rose for the second consecutive quarter on higher  sales of servers after three years of declines.,2
"[[Conditions]] Worsen in Darfur, U.N. Agencies Say ([[Reuters]]) Reuters - Conditions for 1.2 million Sudanese\[[displaced]] in Darfur continue to [[worsen]] amid violent [[attacks]],\[[spreading]] disease, and heavy rains which wreak havoc with [[aid]]\[[convoys]], United Nations agencies said on Tuesday.","[[conditions]] Worsen in Darfur, U.N. Agencies Say ([[w]]) Reuters - Conditions for 1.2 million Sudanese\[[travel]] in Darfur continue to [[deteriorating]] amid violent [[encounters]],\[[hiv]] disease, and heavy rains which wreak havoc with [[tourists]]\[[wildlife]], United Nations agencies said on Tuesday.",0
Key [[Martha]] Witness Gets Wrist Slap (CBS/AP) A former brokerage [[assistant]] who helped Martha Stewart make her fateful [[stock]] trade and later emerged as a key government witness was spared both prison and probation [[Friday]] for accepting a payoff during the government #39;s investigation.,Key [[cabinet]] Witness Gets Wrist Slap (CBS/AP) A former brokerage [[magnate]] who helped Martha Stewart make her fateful [[business]] trade and later emerged as a key government witness was spared both prison and probation [[days]] for accepting a payoff during the government #39;s investigation.,2
Do-not-call bill [[could]] be introduced today [[The]] [[federal]] government hopes to introduce legislation today to [[establish]] a do-not-call registry for consumers who want to stop endless [[telemarketing]] pitches.,Do-not-call bill [[might]] be introduced today [[the]] [[national]] government hopes to introduce legislation today to [[creating]] a do-not-call registry for consumers who want to stop endless [[call]] pitches.,2
"PeopleSoft gets closer to IBM As the threat of a hostile [[takeover]] by Oracle rumbles on, PeopleSoft has announced a \$1bn partnership with IBM. Speaking at PeopleSoft #39;s user conference in San Francisco yesterday, the company #39;s chief executive ","PeopleSoft gets closer to IBM As the threat of a hostile [[competitor]] by Oracle rumbles on, PeopleSoft has announced a \$1bn partnership with IBM. Speaking at PeopleSoft #39;s user conference in San Francisco yesterday, the company #39;s chief executive ",2
Producer sues for [[Rings]] profits Hollywood producer Saul Zaentz sues the producers of The [[Lord]] of the Rings for \$20m in royalties.,Producer sues for [[operating]] profits Hollywood producer Saul Zaentz sues the producers of The [[lords]] of the Rings for \$20m in royalties.,0
"Ken Caminiti, 1996 NL MVP, Dies at Age 41 [[NEW]] YORK - Ken Caminiti, the 1996 National League MVP who later admitted using steroids during his major league career, died Sunday. He was 41...","Ken Caminiti, 1996 NL MVP, Dies at Age 41 [[nueva]] YORK - Ken Caminiti, the 1996 National League MVP who later admitted using steroids during his major league career, died Sunday. He was 41...",0
"Chiron Won't Make Flu Vaccine, [[Stock]] Down  WASHINGTON (Reuters) - The company that makes half the flu  vaccine used in the United States said on Tuesday it will not  supply any vaccine for the coming flu [[season]] because of  problems at its plant in Britain, throwing a major U.[[S]]. flu  drive into disarray.","Chiron Won't Make Flu Vaccine, [[shut]] Down  WASHINGTON (Reuters) - The company that makes half the flu  vaccine used in the United States said on Tuesday it will not  supply any vaccine for the coming flu [[hit]] because of  problems at its plant in Britain, throwing a major U.[[pr]]. flu  drive into disarray.",2
Australian Bookies Gutted After Betting Splurge AUSTRALIA - As reported by the Sydney Morning Herald:  quot;The biggest betting plunge in recent memory ensured bookmakers at Randwick were  #39;stripped out #39; of more than \$3 million by Makybe Diva #39;s Melbourne [[Cup]] romp yesterday.,Australian Bookies Gutted After Betting Splurge AUSTRALIA - As reported by the Sydney Morning Herald:  quot;The biggest betting plunge in recent memory ensured bookmakers at Randwick were  #39;stripped out #39; of more than \$3 million by Makybe Diva #39;s Melbourne [[s]] romp yesterday.,1
"[[SEC]] Charges Hollinger's [[Black]] with Fraud (Reuters) Reuters - [[U]].[[S]]. regulators filed fraud charges\on [[Monday]] against former Hollinger International Inc. \Chairman Conrad Black and his deputy, David Radler, [[moving]] to\[[bar]] the two from serving as officers of a public [[company]].","[[sec]] Charges Hollinger's [[website]] with Fraud (Reuters) Reuters - [[govt]].[[h]]. regulators filed fraud charges\on [[file]] against former Hollinger International Inc. \Chairman Conrad Black and his deputy, David Radler, [[purported]] to\[[ban]] the two from serving as officers of a public [[enterprise]].",2
"Faces From The 1929 Crash NEW [[YORK]] - The people who will forever be associated with the [[Great]] Crash of 1929 were all white, male and [[wealthy]], but their occupations and ethics varied considerably.","Faces From The 1929 Crash NEW [[yorker]] - The people who will forever be associated with the [[race]] Crash of 1929 were all white, male and [[mixed]], but their occupations and ethics varied considerably.",2
"Oil Surges to New Intraday High in Europe ([[AP]]) AP - The price of crude oil surged to a new intraday high of US #36;53.42 in European trade Monday, despite assurances from Middle East oil producers that they were committed to bringing the price down as a strike began in Africa's largest exporter.","Oil Surges to New Intraday High in Europe ([[au]]) AP - The price of crude oil surged to a new intraday high of US #36;53.42 in European trade Monday, despite assurances from Middle East oil producers that they were committed to bringing the price down as a strike began in Africa's largest exporter.",0
A [[Taste]] of Yum! Wins the World Over Strong international sales growth and solid U.S. comps propel the company's [[stock]] to its highest price ever.,A [[version]] of Yum! Wins the World Over Strong international sales growth and solid U.S. comps propel the company's [[inventory]] to its highest price ever.,2
"Disney takes sides in battle for [[next]] [[generation]] [[DVD]] Hollywood movie powerhouse Walt Disney has taken [[sides]] with Japans Sony Corp in a bitter battle between studios to define a technical standard for [[next]] generation DVDs, it said.","Disney takes sides in battle for [[more]] [[generations]] [[movie]] Hollywood movie powerhouse Walt Disney has taken [[sided]] with Japans Sony Corp in a bitter battle between studios to define a technical standard for [[old]] generation DVDs, it said.",3
"EchoStar Posts [[Profit]], Adds Subscribers (Reuters) Reuters - EchoStar Communications Corp. \on Tuesday said third-quarter profit rose on an aggressive\campaign to add more new subscribers.","EchoStar Posts [[live]], Adds Subscribers (Reuters) Reuters - EchoStar Communications Corp. \on Tuesday said third-quarter profit rose on an aggressive\campaign to add more new subscribers.",2
