original_text,perturbed_text,label
"Kent [[Carlsson]] ([[born]] 3 [[January]] 1968) is a [[former]] [[tennis]] [[player]] from [[Sweden]]. A [[seasoned]] claycourter, he won all nine of his [[ATP]] tour singles titles on the surface, [[including]] the [[1988]] Hamburg Masters. Carlsson [[achieved]] a career-high singles ranking of World No. 6 in September 1988.","Kent [[Ca]] [[rlsson]] ([[bon]] 3 [[Janսary]] 1968) is a [[fоrmer]] [[tеnnis]] [[playeⲅ]] from [[Sweԁen]]. A [[seaso]] [[ned]] claycourter, he won all nine of his [[A]] [[TP]] tour singles titles on the surface, [[incluԁing]] the [[188]] Hamburg Masters. Carlsson [[achie]] [[ved]] a career-high singles ranking of World No. 6 in September 1988.",0
"[[Dolomedes]] /[[dɒləˈmiːdiːz]]/ is a [[genus]] of [[large]] [[spiders]] of the [[family]] [[Pisauridae]]. They are also known as [[fishing]] [[spiders]], raft [[spiders]], dock spiders or wharf spiders. [[Almost]] all [[Dolomedes]] [[species]] are [[semi-aquatic]], with the exception of the [[tree-dwelling]] D. [[albineus]] of the [[southwestern]] United [[States]]. Many [[species]] have a striking pale [[stripe]] down each [[side]] of the body. [[They]] hunt by [[waiting]] at the [[edge]] of a pool or stream, then when they detect the ripples from [[prey]], they run across the surface to subdue it using their foremost [[legs]], which are tipped with small [[claws]]; like other spiders they then inject [[venom]] with their hollow [[jaws]] to kill and digest the [[prey]]. They mainly eat insects, but some [[larger]] species are [[able]] to catch small [[fish]]. [[They]] can also climb beneath the water, when they become encased in a [[silvery]] film of air. [[Six-spotted]] [[spiders]] can also walk on [[water]] to get their [[prey]]. [[Dolomedes]] is derived from the Greek word \""[[dolomed]]\"" which means [[wily]], deceitful. There are over a hundred [[species]] of Dolomedes [[throughout]] the [[world]]; examples include [[Dolomedes]] aquaticus, a forest-stream [[species]] of [[New]] Zealand, the raft [[spider]] (D. fimbriatus), which lives in bogs in [[Europe]], and the great raft spider (D. plantarius), which lives in [[fens]], also in [[Europe]]. [[Many]] species are large, some with [[females]] up to [[26]] mm (1.0 in) long with a leg span of [[80]] mm (3.1 in).","[[Dloomedes]] /[[dɒl]] [[əˈmiːdiːz]]/ is a [[genuѕ]] of [[laⲅge]] [[spders]] of the [[famiⅼy]] [[Pisauriԁae]]. They are also known as [[fiѕhing]] [[spiderѕ]], raft [[spiderѕ]], dock spiders or wharf spiders. [[Almos𝚝]] all [[Do]] [[lomedes]] [[s]] [[pecies]] are [[semi-aquatiϲ]], with the exception of the [[tree-dwel]] [[ling]] D. [[albinues]] of the [[sоuthwestern]] United [[Stateѕ]]. Many [[specieѕ]] have a striking pale [[stⲅipe]] down each [[si]] [[de]] of the body. [[Thy]] hunt by [[wai𝚝ing]] at the [[eԁge]] of a pool or stream, then when they detect the ripples from [[pery]], they run across the surface to subdue it using their foremost [[legѕ]], which are tipped with small [[clawѕ]]; like other spiders they then inject [[venoｍ]] with their hollow [[jawѕ]] to kill and digest the [[pry]]. They mainly eat insects, but some [[largeⲅ]] species are [[abⅼe]] to catch small [[fiѕh]]. [[Thy]] can also climb beneath the water, when they become encased in a [[slvery]] film of air. [[Six-spotteԁ]] [[spders]] can also walk on [[wateⲅ]] to get their [[pⲅey]]. [[Dolomedeѕ]] is derived from the Greek word \""[[dolo]] [[med]]\"" which means [[wilу]], deceitful. There are over a hundred [[specieѕ]] of Dolomedes [[throughou𝚝]] the [[worlԁ]]; examples include [[Dolоmedes]] aquaticus, a forest-stream [[specieѕ]] of [[Neԝ]] Zealand, the raft [[spideⲅ]] (D. fimbriatus), which lives in bogs in [[Euⲅope]], and the great raft spider (D. plantarius), which lives in [[fns]], also in [[Euⲅope]]. [[May]] species are large, some with [[femaleѕ]] up to [[2б]] mm (1.0 in) long with a leg span of [[8O]] mm (3.1 in).",3
"[[David]] [[Oppenheim]] ([[born]] [[March]] 7, 1982) is an [[American]] [[professional]] poker [[player]]. [[Duringthe]] second season of the [[World]] Poker Tour, he placed third in the No-Limit Hold 'em [[Championship]] at the Borgata Poker Open in Atlantic City, earning $117,500 and third at the 2010 World Series of Poker in the $50,000 The Players [[Championship]] Event, earning $603,348.In [[2011]] he [[finished]] first in the Australian [[poker]] series, 'Aussie Millions' with a cash prize of $250,000. It was a strictly invitational event where each player had to pay a fee of $25,000 to enter. [[Oppenheim]] is from Calabasas, California. He began [[playing]] poker at the age of 19 during his second year of college, and as of 2008 had been playing [[professionally]] for over 15 years. [[He]] became known as one of the biggest cash games [[players]] in the world, and also became a representative of Full Tilt Poker. As of 2011, his winnings in live poker tournaments exceed $1,550,000. Oppenheim also had some exposure in motion pictures and [[television]]. In 2007, he had a brief cameo role as the character \""Josh Cohen\"" in the film Lucky You. In January 2008 Oppenheim [[appeared]] on the third season of NBC's Poker After Dark in the episode \""19th Hole\"".","[[Daviԁ]] [[Oppenheiｍ]] ([[boⲅn]] [[Marϲh]] 7, 1982) is an [[Ameriϲan]] [[professionaⅼ]] poker [[playeⲅ]]. [[During𝚝he]] second season of the [[Wrold]] Poker Tour, he placed third in the No-Limit Hold 'em [[Championshiр]] at the Borgata Poker Open in Atlantic City, earning $117,500 and third at the 2010 World Series of Poker in the $50,000 The Players [[Champioոship]] Event, earning $603,348.In [[201l]] he [[finisհed]] first in the Australian [[pokеr]] series, 'Aussie Millions' with a cash prize of $250,000. It was a strictly invitational event where each player had to pay a fee of $25,000 to enter. [[Oppenheіm]] is from Calabasas, California. He began [[paying]] poker at the age of 19 during his second year of college, and as of 2008 had been playing [[profеssionally]] for over 15 years. [[Hе]] became known as one of the biggest cash games [[play]] [[ers]] in the world, and also became a representative of Full Tilt Poker. As of 2011, his winnings in live poker tournaments exceed $1,550,000. Oppenheim also had some exposure in motion pictures and [[televisіon]]. In 2007, he had a brief cameo role as the character \""Josh Cohen\"" in the film Lucky You. In January 2008 Oppenheim [[ɑppeared]] on the third season of NBC's Poker After Dark in the episode \""19th Hole\"".",0
"Royal Prussian Jagdstaffel 82, [[commonly]] abbreviated to Jasta 82, was a \""[[hunting]] [[group]]\"" (i.e., [[fighter]] squadron) of the Luftstreitkräfte, the [[air]] arm of the Imperial German Army during [[World]] War I. The [[squadron's]] predecessor, Kampfeinsitzerstaffel 2, would [[score]] six or more confirmed [[aerial]] victories.","Royal Prussian Jagdstaffel 82, [[commonⅼy]] abbreviated to Jasta 82, was a \""[[hun𝚝ing]] [[ɡroup]]\"" (i.e., [[figh]] [[ter]] squadron) of the Luftstreitkräfte, the [[ar]] arm of the Imperial German Army during [[Worⅼd]] War I. The [[squadⲅon's]] predecessor, Kampfeinsitzerstaffel 2, would [[s]] [[core]] six or more confirmed [[areial]] victories.",0
"Romanija (Serbian Cyrillic: Романија) is a [[mountain]] and geographical region in eastern Bosnia and Herzegovina, including the main [[towns]] of Pale, Sokolac, and Han Pijesak, to the north-east of Sarajevo. Its geographical extent [[lies]] within Republika Srpska. Its highest point is Veliki Lupoglav (1,652 m). A football club from the neighbouring [[town]] of Pale bears its name, FK Romanija.","Romanija (Serbian Cyrillic: Романија) is a [[mouոtain]] and geographical region in eastern Bosnia and Herzegovina, including the main [[tоwns]] of Pale, Sokolac, and Han Pijesak, to the north-east of Sarajevo. Its geographical extent [[lіes]] within Republika Srpska. Its highest point is Veliki Lupoglav (1,652 m). A football club from the neighbouring [[t]] [[own]] of Pale bears its name, FK Romanija.",2
[[Dr]]. Claire [[Morton]] is a [[fictional]] [[character]] on the television drama Peyton Place. [[She]] was [[portrayed]] by Mariette Hartley. She appeared in 30 episodes in 1965.,[[Dⲅ]]. Claire [[Moⲅton]] is a [[fictіonal]] [[characteⲅ]] on the television drama Peyton Place. [[Shе]] was [[portryaed]] by Mariette Hartley. She appeared in 30 episodes in 1965.,0
"[[The]] Taradale [[Viaduct]] is a large [[wrought]] iron box [[girder]] [[bridge]] over Back [[Creek]] at Taradale, Victoria on the [[Bendigo]] Railway in Victoria [[Australia]]. [[It]] was erected as part of the Melbourne, Mount [[Alexander]] and Murray River Railway between 1858 and 1861, and was at the time one of the [[largest]] [[rail]] bridges built in Australia. [[Construction]] of the Bendigo [[line]] commenced under the Melbourne, [[Mount]] [[Alexander]] and Murray River Railway Company in 1858, but this [[private]] [[consortium]] met with financial difficulties when it was unable to raise sufficient funds, and was [[bought]] out by the [[Victorian]] colonial government in 1860 when it formed the Victorian [[Railways]] Department. The design work was then taken over by [[Captain]] Andrew [[Clarke]], R. E., Surveyor-General of Victoria, with the bridge designs completed by [[Bryson]] and [[O'Hara]] The ironwork for the [[bridge]] was made by Rowland [[Brotherhood]], of [[Chippenham]], Wiltshire, under the [[supervision]] of British [[Railway]] engineer [[Isambard]] Kingdom [[Brunel]]. [[The]] foundation stone was [[laid]] by Mr. W. S. [[Urquhart]] Wednesday [[25]] September 1861 [[The]] contract for the first [[stage]] of the [[line]] from [[Footscray]] to [[Sandhurst]] (now Bendigo), was let to Cornish and Bruce for £3,[[356]],937.[[2s]].2d ($[[6]].714 million) with work commencing on [[1]] June 1858. Completion of the permanent way was to be by 31 July 1861. Clarke appointed William O’[[Hara]] to design bridges and [[viaducts]], while [[William]] Edward [[Bryson]] stated to the Select Committee of the Legislative Assembly on Railway Contracts that he had designed most of the [[large]] bridges on the line. Clarke clearly influenced the [[design]] of the railway in setting the standards for the line. However, this was also a very costly undertaking, which stretched the colonial finances and this approach was later abandoned for more economic light lines in later Australian Railways. William Edward Bryson was described as a Civil Engineer in 1857 when he was a member of the Philosophical Institute of [[Victoria]]. He was also a member of the Royal Society of Victoria 1859-60 and employed at the \""Government Railway Office\"". He published \""Resources of Victoria & their [[development]]\"" in 1860 in the Royal Society’s Transactions. [[Introduction]] of heavier locomotives in the 20th century required strengthening of the bridge with steel trestles added between the original masonry piers in 1933-1934. The [[bridge]] is included on the Victorian Heritage Register (VHR Number: H1595). and the National Trust Register.","[[T]] [[he]] Taradale [[V]] [[iaduct]] is a large [[wr]] [[ought]] iron box [[girdeⲅ]] [[briԁge]] over Back [[Cree𝒌]] at Taradale, Victoria on the [[Bendiɡo]] Railway in Victoria [[Austrɑlia]]. [[I𝚝]] was erected as part of the Melbourne, Mount [[Alexandeⲅ]] and Murray River Railway between 1858 and 1861, and was at the time one of the [[largеst]] [[ra]] [[il]] bridges built in Australia. [[Construc𝚝ion]] of the Bendigo [[ⅼine]] commenced under the Melbourne, [[Moun𝚝]] [[Alexandeⲅ]] and Murray River Railway Company in 1858, but this [[priva𝚝e]] [[consortum]] met with financial difficulties when it was unable to raise sufficient funds, and was [[bough𝚝]] out by the [[Victoⲅian]] colonial government in 1860 when it formed the Victorian [[Raliways]] Department. The design work was then taken over by [[Cap𝚝ain]] Andrew [[Clar𝒌e]], R. E., Surveyor-General of Victoria, with the bridge designs completed by [[Bryѕon]] and [[O'Harɑ]] The ironwork for the [[bride]] was made by Rowland [[Brotհerhood]], of [[Chippenhaｍ]], Wiltshire, under the [[supervisin]] of British [[Railԝay]] engineer [[Isɑmbard]] Kingdom [[Bruneⅼ]]. [[Te]] foundation stone was [[laiԁ]] by Mr. W. S. [[Urquhar𝚝]] Wednesday [[2Ƽ]] September 1861 [[T]] [[he]] contract for the first [[s𝚝age]] of the [[ⅼine]] from [[Foоtscray]] to [[Sɑndhurst]] (now Bendigo), was let to Cornish and Bruce for £3,[[3Ƽ6]],937.[[2ѕ]].2d ($[[б]].714 million) with work commencing on [[l]] June 1858. Completion of the permanent way was to be by 31 July 1861. Clarke appointed William O’[[Haⲅa]] to design bridges and [[viaductѕ]], while [[Wіlliam]] Edward [[Bryѕon]] stated to the Select Committee of the Legislative Assembly on Railway Contracts that he had designed most of the [[laⲅge]] bridges on the line. Clarke clearly influenced the [[deign]] of the railway in setting the standards for the line. However, this was also a very costly undertaking, which stretched the colonial finances and this approach was later abandoned for more economic light lines in later Australian Railways. William Edward Bryson was described as a Civil Engineer in 1857 when he was a member of the Philosophical Institute of [[Victoriɑ]]. He was also a member of the Royal Society of Victoria 1859-60 and employed at the \""Government Railway Office\"". He published \""Resources of Victoria & their [[developmeոt]]\"" in 1860 in the Royal Society’s Transactions. [[Introduc𝚝ion]] of heavier locomotives in the 20th century required strengthening of the bridge with steel trestles added between the original masonry piers in 1933-1934. The [[bri]] [[dge]] is included on the Victorian Heritage Register (VHR Number: H1595). and the National Trust Register.",2
"[[Gorgias]] Press is an [[academic]] [[publisher]] of [[books]] and journals covering a [[range]] of religious and language studies that include [[Syriac]] language, Eastern Christianity, Ancient Near East, Arabic and Islam, Early Christianity, Judaism, and more. Gorgias [[Press]] was [[founded]] in 2001 by George Kiraz, and is based in [[Piscataway]], [[New]] Jersey. [[Authors]] [[include]] [[Sebastian]] Brock, [[Clinton]] Bennett, [[David]] C. Parker, Andrei [[Orlov]], Iain [[Torrance]], Philip Khuri [[Hitti]], [[George]] [[Percy]] Badger, Ignatius Zakka I Iwas, Ignatius [[Afram]] I [[Barsoum]], [[Ignatius]] Elias III, Carl [[Brockelmann]], Aziz Suryal Atiya, and William Hatch. The press [[publishes]] [[new]] books, but also reprints academic books and rare out of [[print]] books, in addition to several peer-reviewed academic journals. In 2010, they published three volumes of peer-reviewed articles as part of a series on [[Foundations]] for Syriac Lexicography in association with the [[International]] [[Syriac]] Language Project.","[[Gorgiaѕ]] Press is an [[ɑcademic]] [[publiher]] of [[bokos]] and journals covering a [[rnge]] of religious and language studies that include [[Sуriac]] language, Eastern Christianity, Ancient Near East, Arabic and Islam, Early Christianity, Judaism, and more. Gorgias [[Prеss]] was [[found]] [[ed]] in 2001 by George Kiraz, and is based in [[Piscaatway]], [[Neԝ]] Jersey. [[Autհors]] [[inclde]] [[Sebas𝚝ian]] Brock, [[Clin𝚝on]] Bennett, [[Daviԁ]] C. Parker, Andrei [[Orlоv]], Iain [[Torance]], Philip Khuri [[Htti]], [[Gеorge]] [[Pеrcy]] Badger, Ignatius Zakka I Iwas, Ignatius [[Afraｍ]] I [[Barsum]], [[Ignatiuѕ]] Elias III, Carl [[Brock]] [[elmann]], Aziz Suryal Atiya, and William Hatch. The press [[publisheѕ]] [[ոew]] books, but also reprints academic books and rare out of [[p]] [[rint]] books, in addition to several peer-reviewed academic journals. In 2010, they published three volumes of peer-reviewed articles as part of a series on [[Founations]] for Syriac Lexicography in association with the [[Internationaⅼ]] [[Syirac]] Language Project.",0
"The [[genus]] [[Ptiloris]] [[consists]] of three [[allopatric]] [[species]] of [[birds]] in the [[Paradisaeidae]] [[family]]. These birds of paradise are [[commonly]] [[known]] as [[riflebirds]], so [[named]] for the likeness of their [[black]] [[velvety]] plumage to the uniform of the Rifle [[Brigade]]. [[Alternatively]], the bird’s cry is [[similar]] to a rifle being fired and hitting its target but a call like this is not commonly [[reported]] ([[see]] Behaviour and [[Ecology]]). [[They]] are [[distributed]] in the rainforests of New Guinea and [[Eastern]] Australia.","The [[genuѕ]] [[Ptiloriѕ]] [[consistѕ]] of three [[allopɑtric]] [[specіes]] of [[bids]] in the [[Paradisaeidɑe]] [[famіly]]. These birds of paradise are [[commnoly]] [[knowո]] as [[rifleЬirds]], so [[ոamed]] for the likeness of their [[blak]] [[vlevety]] plumage to the uniform of the Rifle [[Brіgade]]. [[Alternɑtively]], the bird’s cry is [[similɑr]] to a rifle being fired and hitting its target but a call like this is not commonly [[reportеd]] ([[s]] [[ee]] Behaviour and [[Ecоlogy]]). [[Theу]] are [[distributeԁ]] in the rainforests of New Guinea and [[E]] [[astern]] Australia.",3
"The Reform [[movement]] was rudimentary at the time, the result of loose coalitions that formed around contentious issues. Support was gained in Parliament through petitions meant to sway MPs. However, organized Reform activity emerged in the 1830s when Reformers, like Robert Randal, Jesse Ketchum, Peter Perry, Marshall Spring Bidwell, and Dr. William Warren Baldwin, began to emulate the organizational forms of the British Reform Movement, and organized Political Unions under the leadership of William Lyon Mackenzie. The British Political Unions had successfully petitioned for the Great Reform Act of 1832 that eliminated much political corruption in the English Parliamentary system. Those who adopted these new forms of public mobilization for democratic reform in Upper Canada were inspired by the more radical Owenite Socialists who led the British Chartist and Mechanics Institute movements.","The Reform [[mvement]] was rudimentary at the time, the result of loose coalitions that formed around contentious issues. Support was gained in Parliament through petitions meant to sway MPs. However, organized Reform activity emerged in the 1830s when Reformers, like Robert Randal, Jesse Ketchum, Peter Perry, Marshall Spring Bidwell, and Dr. William Warren Baldwin, began to emulate the organizational forms of the British Reform Movement, and organized Political Unions under the leadership of William Lyon Mackenzie. The British Political Unions had successfully petitioned for the Great Reform Act of 1832 that eliminated much political corruption in the English Parliamentary system. Those who adopted these new forms of public mobilization for democratic reform in Upper Canada were inspired by the more radical Owenite Socialists who led the British Chartist and Mechanics Institute movements.",0
"[[The]] Hempstead Branch is an [[electrified]] rail [[line]] and service owned and operated by the Long Island Rail [[Road]] in the U.S. state of New [[York]]. [[The]] branch begins at the Main [[Line]] at Queens Interlocking, just east of Queens Village station. [[It]] parallels the Main Line past Bellerose to Floral Park, where it splits southward and continues east via the village of Garden City to Hempstead Crossing. There it turns south to the final two stations, [[Country]] Life [[Press]] and Hempstead. LIRR [[maps]] and [[schedules]] [[show]] Hempstead Branch service continuing west along the Main Line to Jamaica. The Hempstead Branch's trains stop at Hollis and Queens Village stations on the Main Line, but these two stations are not served by any other Main Line branch. The [[line]] is double tracked to just east of Garden City Station, where it is reduced to one track at Garden Interlocking for the final 1.4 miles to Hempstead station.","[[Te]] Hempstead Branch is an [[electrifieԁ]] rail [[lnie]] and service owned and operated by the Long Island Rail [[Roaԁ]] in the U.S. state of New [[Yor𝒌]]. [[Te]] branch begins at the Main [[Linе]] at Queens Interlocking, just east of Queens Village station. [[I𝚝]] parallels the Main Line past Bellerose to Floral Park, where it splits southward and continues east via the village of Garden City to Hempstead Crossing. There it turns south to the final two stations, [[Coսntry]] Life [[Presѕ]] and Hempstead. LIRR [[mapѕ]] and [[scedules]] [[shoԝ]] Hempstead Branch service continuing west along the Main Line to Jamaica. The Hempstead Branch's trains stop at Hollis and Queens Village stations on the Main Line, but these two stations are not served by any other Main Line branch. The [[lnie]] is double tracked to just east of Garden City Station, where it is reduced to one track at Garden Interlocking for the final 1.4 miles to Hempstead station.",2
"The 2010–11 [[season]] was the 105th [[season]] in Atlético Madrid's history and their 74th [[season]] in La Liga, the top division of Spanish football. It covers a period from 1 July 2010 to 30 June 2011. Atlético Madrid competed for their tenth La Liga title and participated in the UEFA Europa League, entering in the Group stage round due to their seventh-place finish in the 2010–11 La Liga. They also entered the Copa del Rey in the quarter-finals, where they were eliminated by eventual winners Real Madrid.","The 2010–11 [[seaѕon]] was the 105th [[seson]] in Atlético Madrid's history and their 74th [[sеason]] in La Liga, the top division of Spanish football. It covers a period from 1 July 2010 to 30 June 2011. Atlético Madrid competed for their tenth La Liga title and participated in the UEFA Europa League, entering in the Group stage round due to their seventh-place finish in the 2010–11 La Liga. They also entered the Copa del Rey in the quarter-finals, where they were eliminated by eventual winners Real Madrid.",6
"The Viersen–Venlo railway is a [[railway]] [[line]] running from Viersen in [[Germany]] to Venlo in the Netherlands. [[The]] [[line]] was opened in 1866 by the Bergisch-Märkische Railway Company. Formerly used by international passenger trains between The Hague and Cologne, it is now only used by the [[Maas-Wupper-Express]] service from Venlo to Hamm via Düsseldorf and Hagen. It is also an [[important]] [[link]] for freight transport.","The Viersen–Venlo railway is a [[railԝay]] [[lnie]] running from Viersen in [[Gerｍany]] to Venlo in the Netherlands. [[Te]] [[ⅼine]] was opened in 1866 by the Bergisch-Märkische Railway Company. Formerly used by international passenger trains between The Hague and Cologne, it is now only used by the [[Maaѕ-Wupper-Express]] service from Venlo to Hamm via Düsseldorf and Hagen. It is also an [[importɑnt]] [[lin𝒌]] for freight transport.",2
"The [[southern]] grey [[shrike]] (Lanius meridionalis) is a [[member]] of the shrike [[family]]. The [[plumage]] is generally similar to great grey shrike apart from the differences noted below. It is closely related to the [[great]] [[grey]] shrike, Lanius excubitor, which it was previously considered [[conspecific]]; where they co-occur, they do not interbreed and are separated by choice of [[habitat]].","The [[southeⲅn]] grey [[s]] [[hrike]] (Lanius meridionalis) is a [[mеmber]] of the shrike [[famiⅼy]]. The [[plսmage]] is generally similar to great grey shrike apart from the differences noted below. It is closely related to the [[greɑt]] [[greу]] shrike, Lanius excubitor, which it was previously considered [[cоnspecific]]; where they co-occur, they do not interbreed and are separated by choice of [[hɑbitat]].",3
"[[V-pop]] (Nhạc Pop Việt Nam), an [[abbreviation]] for Vietnamese pop, is a musical [[genre]] covering Vietnamese music from the 1990s to modern-day. In Vietnam, it is also known as \""youth music\"" (nhac trẻ).","[[Vp-op]] (Nhạc Pop Việt Nam), an [[abbrevi]] [[ation]] for Vietnamese pop, is a musical [[genⲅe]] covering Vietnamese music from the 1990s to modern-day. In Vietnam, it is also known as \""youth music\"" (nhac trẻ).",8
"Trinity Leeds is a [[shopping]] and leisure [[centre]] in [[Leeds]], England, [[named]] after the adjacent [[18th-century]] [[Holy]] Trinity [[Church]]. [[The]] [[shopping]] [[centre]] is located in [[Leeds]] city [[centre]]. [[It]] opened on [[21]] [[March]] [[2013]], with over [[130]],[[000]] [[recorded]] [[visitors]] on [[opening]] day. [[The]] development is in two [[parts]]: Trinity East, a [[new]] build development on the site of the former Trinity and Burton Arcades, and [[Trinity]] West, the [[redeveloped]] Leeds Shopping [[Plaza]]. [[The]] development has a catchment of [[5]].5 [[million]] [[people]] offering a [[spend]] of £[[1]].93 [[billion]] [[annually]]. It has [[lifted]] Leeds from seventh to [[fourth]] in the [[CACI]] UK retail [[rankings]] and has created over [[3000]] jobs. The combined scheme has 93,[[000]] m2 (1,[[000]],[[000]] [[sq]] ft) of [[retail]] [[floor]] [[space]] for 120 stores [[anchored]] by the [[flagship]] [[Marks]] & Spencer and [[Topshop]]/Topman stores. These units existed as standalone stores and have been expanded and remodelled into Trinity Leeds. [[The]] [[shopping]] [[centre]] has a [[concept]] food area in Trinity West, namely \""[[Trinity]] Kitchen\"", hosting both permanent tenants and rotating \""[[pop-up]]\"" vendors. Everyman Cinemas opened its first [[premises]] outside [[London]], a [[3]],[[700]] m2 (40,[[000]] [[sq]] ft) [[four]] [[screen]] [[art-house]] [[cinema]]. [[The]] Lead Architect for [[constructing]] Trinity Leeds was Chapman Taylor. Among other awards, it has been given the 'VIVA Design and [[Development]] [[Award']] at the [[2015]] [[global]] VIVA ([[Vision]], Innovation, [[Value]] & Achievement) [[Best-of-the-Best]] Awards, hosted by the International Council of [[Shopping]] Centers (ICSC).","Trinity Leeds is a [[shoppіng]] and leisure [[cetnre]] in [[Leedѕ]], England, [[naｍed]] after the adjacent [[18th˗century]] [[Hoⅼy]] Trinity [[Churϲh]]. [[Te]] [[ѕhopping]] [[centⲅe]] is located in [[Leds]] city [[centⲅe]]. [[I𝚝]] opened on [[ᒿ1]] [[Marϲh]] [[20]] [[13]], with over [[10]],[[00]] [[recordeԁ]] [[visitorѕ]] on [[оpening]] day. [[Te]] development is in two [[partѕ]]: Trinity East, a [[neԝ]] build development on the site of the former Trinity and Burton Arcades, and [[Trini𝚝y]] West, the [[redevelopeԁ]] Leeds Shopping [[Plaᴢa]]. [[Te]] development has a catchment of [[Ƽ]].5 [[milⅼion]] [[peopⅼe]] offering a [[spenԁ]] of £[[l]].93 [[bilⅼion]] [[annuɑlly]]. It has [[lifteԁ]] Leeds from seventh to [[four𝚝h]] in the [[CCAI]] UK retail [[rankіngs]] and has created over [[30O0]] jobs. The combined scheme has 93,[[00]] m2 (1,[[00]],[[00]] [[sԛ]] ft) of [[retaiⅼ]] [[flooⲅ]] [[spaϲe]] for 120 stores [[anchoreԁ]] by the [[flagѕhip]] [[Maks]] & Spencer and [[Top]] [[shop]]/Topman stores. These units existed as standalone stores and have been expanded and remodelled into Trinity Leeds. [[Thе]] [[shopрing]] [[ce]] [[ntre]] has a [[concep𝚝]] food area in Trinity West, namely \""[[Trini𝚝y]] Kitchen\"", hosting both permanent tenants and rotating \""[[pop˗up]]\"" vendors. Everyman Cinemas opened its first [[рremises]] outside [[Lonԁon]], a [[Ʒ]],[[7]] [[00]] m2 (40,[[00]] [[sԛ]] ft) [[foսr]] [[scⲅeen]] [[art-hou]] [[se]] [[cineｍa]]. [[Te]] Lead Architect for [[constructng]] Trinity Leeds was Chapman Taylor. Among other awards, it has been given the 'VIVA Design and [[Developme]] [[nt]] [[Awarԁ']] at the [[205]] [[globɑl]] VIVA ([[Visiоn]], Innovation, [[Vaⅼue]] & Achievement) [[Best-of-the-Bes𝚝]] Awards, hosted by the International Council of [[Shoping]] Centers (ICSC).",2
"The Boy Who Heard Music is a rock [[opus]] that began life as an Internet [[novella]] [[written]] by musician and songwriter [[Pete]] Townshend. Townshend [[wrote]] in the foreword to the [[novella]] that he typically [[sketches]] out his opera in this way to lay out the [[plots]] and storylines, but in this case he [[published]] the [[material]] on an Internet blog site in 2005 and 2006, opening an interactive [[discussion]] with readers. [[The]] work was later released as a [[maxi-single]] and album by The Who and adapted as a [[rock]] opera.","The Boy Who Heard Music is a rock [[ops]] that began life as an Internet [[noella]] [[wrtiten]] by musician and songwriter [[Pe𝚝e]] Townshend. Townshend [[wro𝚝e]] in the foreword to the [[novelⅼa]] that he typically [[sketcheѕ]] out his opera in this way to lay out the [[pots]] and storylines, but in this case he [[publisheԁ]] the [[materiaⅼ]] on an Internet blog site in 2005 and 2006, opening an interactive [[discusѕion]] with readers. [[Te]] work was later released as a [[maxi-signle]] and album by The Who and adapted as a [[ro]] [[ck]] opera.",1
"Frédéric [[Taddeï]] ([[born]] January 5, 1961) is a French [[journalist]] and [[television]] and radio [[host]]. [[Before]] his [[current]] role as the [[host]] of cultural [[talk]] show Ce soir (ou jamais !) on public [[television]] station [[France]] 3, he hosted from 1997 to 2006 the late night program Paris Dernière broadcast on Paris Première.","Frédéric [[Tadԁeï]] ([[boⲅn]] January 5, 1961) is a French [[journalіst]] and [[tеlevision]] and radio [[հost]]. [[Bfeore]] his [[curr]] [[ent]] role as the [[հost]] of cultural [[tlak]] show Ce soir (ou jamais !) on public [[televiѕion]] station [[Fran]] [[ce]] 3, he hosted from 1997 to 2006 the late night program Paris Dernière broadcast on Paris Première.",0
"Imperial College [[Healthcare]] NHS Trust is an NHS trust based in London, United Kingdom. It is one of the largest NHS trusts in England and together with Imperial College London forms an academic health science centre. The trust was formed in October 2007 by the merger of Hammersmith Hospitals NHS Trust and St Mary's NHS Trust and their integration with Imperial College Faculty of Medicine. It currently manages five hospitals: Charing Cross Hospital; Hammersmith Hospital; Queen Charlotte's and Chelsea Hospital; St Mary's Hospital and Western Eye Hospital. In 2012/13 Imperial College Healthcare had a turnover of £971.3 million, employed approximately 9,770 people and treated almost 1.2 million patients. In July 2014 it was revealed that the Trust was intending to sell more than half of Charing Cross hospital, 45% of St Mary’s and the whole of the Western Eye Hospital to raise around 40 per cent of its redevelopment costs. Charing Cross will be replaced with a £150m “local [[hospital]]” development offering planned care on an outpatient or day case basis.","Imperial College [[Healthcaⲅe]] NHS Trust is an NHS trust based in London, United Kingdom. It is one of the largest NHS trusts in England and together with Imperial College London forms an academic health science centre. The trust was formed in October 2007 by the merger of Hammersmith Hospitals NHS Trust and St Mary's NHS Trust and their integration with Imperial College Faculty of Medicine. It currently manages five hospitals: Charing Cross Hospital; Hammersmith Hospital; Queen Charlotte's and Chelsea Hospital; St Mary's Hospital and Western Eye Hospital. In 2012/13 Imperial College Healthcare had a turnover of £971.3 million, employed approximately 9,770 people and treated almost 1.2 million patients. In July 2014 it was revealed that the Trust was intending to sell more than half of Charing Cross hospital, 45% of St Mary’s and the whole of the Western Eye Hospital to raise around 40 per cent of its redevelopment costs. Charing Cross will be replaced with a £150m “local [[hospitɑl]]” development offering planned care on an outpatient or day case basis.",2
