"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Web]] Snags [[Right]] Demographic (washingtonpost.com) washingtonpost.com - In 1996, the [[Internet]] was a curiosity for most, the record labels were swollen with cash from CD sales, and R.E.M.'s ""New [[Adventures]] in Hi-Fi"" could only add to that hoard. Critics and [[fans]] drooled for the alt-rockers' follow-up to their last two hit albums, and the media counted down the days until the [[CD]] hit stores in September of that year.","[[entanglement]] Snags [[right-hand]] Demographic (washingtonpost.com) washingtonpost.com - In 1996, the [[net]] was a curiosity for most, the record labels were swollen with cash from CD sales, and R.E.M.'s ""New [[stake]] in Hi-Fi"" could only add to that hoard. Critics and [[lover]] drooled for the alt-rockers' follow-up to their last two hit albums, and the media counted down the days until the [[candela]] hit stores in September of that year.",0.04513740539550781,0.5496490001678467,3,2,3,381,"Successful"
"Wharf [[marks]] debut with wickets In-form Alex Wharf [[made]] an impressive [[start]] to his [[international]] career this [[morning]] with wickets in his [[first]] [[two]] overs against India at Trent [[Bridge]].","Wharf [[grade]] debut with wickets In-form Alex Wharf [[score]] an impressive [[get-go]] to his [[International]] career this [[sunup]] with wickets in his [[commencement]] [[2]] overs against India at Trent [[span]].",0.03406524658203125,0.0625762939453125,1,1,1,389,"Failed"
"A Founding Father? Give the guy some credit. Tung Chee-hwa, Hong Kong #39;s embattled Chief Executive, gets precious little of it from his people these daysand heaps of ","A Founding Father? Give the guy some credit. Tung Chee-hwa, Hong Kong #39;s embattled Chief Executive, gets precious little of it from his people these daysand heaps of ",0.69059157371521,0.69059157371521,2,2,0,1,"Skipped"
"Calif. [[Energy]] Panel Criticized for Crisis An [[appeals]] court [[ruled]] Thursday that federal [[energy]] regulators shirked their duty when they declined to order power companies to refund consumers for [[overcharges]] during ","Calif. [[DOE]] Panel Criticized for Crisis An [[ingathering]] court [[find]] Thursday that federal [[zip]] regulators shirked their duty when they declined to order power companies to refund consumers for [[gazump]] during ",0.06417626142501831,0.5322743654251099,2,3,2,229,"Successful"
"Policeman [[Shot]] [[Dead]] in [[Saudi]] [[Battle]] [[One]] [[Saudi]] policeman was [[killed]] and [[three]] others were [[wounded]] in [[clashes]] with [[militants]] in a [[town]] [[northeast]] of Riyadh. [[A]] [[number]] of [[suspects]] were [[arrested]] in the [[battles]], officials [[said]].","Policeman [[bourgeon]] [[short]] in [[Saudi-Arabian]] [[fight]] [[1]] [[Saudi-Arabian]] policeman was [[defeat]] and [[tercet]] others were [[wound]] in [[crash]] with [[militant]] in a [[Town]] [[NE]] of Riyadh. [[ampere]] [[come]] of [[surmise]] were [[catch]] in the [[fight]], officials [[enjoin]].",0.007531940937042236,0.06880861520767212,0,0,0,441,"Failed"
"[[Launch]] Date [[Set]] for Solar [[Sail]] [[Summary]] - ([[Nov]] [[10]], 2004) The countdown has [[begun]] for the [[launch]] of the [[Planetary]] [[Society]] #[[39]];s [[Cosmos]] [[1]] spacecraft; the [[first]] [[ever]] to be powered by a solar [[sail]].","[[plunge]] Date [[dictated]] for Solar [[cruise]] [[sum-up]] - ([[November]] [[decade]], 2004) The countdown has [[begin]] for the [[plunge]] of the [[global]] [[company]] #[[thirty-nine]];s [[cosmea]] [[one]] spacecraft; the [[low]] [[always]] to be powered by a solar [[navigate]].",0.012923896312713623,0.08128315210342407,3,3,3,331,"Failed"
"Smoking ban would target pubs ritain #39;s government proposed banning smoking in most public places yesterday, setting off debate over what one smoker decried as the brainchild of a busybody  quot;nanny state.","Smoking ban would target pubs ritain #39;s government proposed banning smoking in most public places yesterday, setting off debate over what one smoker decried as the brainchild of a busybody  quot;nanny state.",0.8031463623046875,0.8031463623046875,2,2,0,1,"Skipped"
"[[US]] Airways' Holding Pattern A decision on [[labor]] relief may be the difference between survival and [[liquidation]].","[[uranium]] Airways' Holding Pattern A decision on [[task]] relief may be the difference between survival and [[extermination]].",0.027242422103881836,0.8952277302742004,2,3,2,176,"Successful"
"Court considers textbook stickers [[downplaying]] [[evolution]] A Georgia school board is in [[court]] this week over  quot;disclaimer quot; [[stickers]] it placed on biology [[textbooks]] stating that the [[theory]] of [[evolution]] has not been proven as fact.","Court considers textbook stickers [[understate]] [[development]] A Georgia school board is in [[lawcourt]] this week over  quot;disclaimer quot; [[spine]] it placed on biology [[schoolbook]] stating that the [[possibility]] of [[phylogeny]] has not been proven as fact.",0.03438693284988403,0.5992282629013062,3,2,3,216,"Successful"
"([[5]]) California [[42]] Washington [[12]] SEATTLE Fifth-ranked California ran [[past]] [[Washington]] 42-to-12. JJ Arrington rushed for 121 [[yards]] and Marshawn Lynch matched that. Lynch had TD [[runs]] of [[32]] and [[70]] yards along with a 29-yard [[scoring]] [[reception]].","([[fin]]) California [[forty-two]] Washington [[dozen]] SEATTLE Fifth-ranked California ran [[preceding]] [[Capital]] 42-to-12. JJ Arrington rushed for 121 [[curtilage]] and Marshawn Lynch matched that. Lynch had TD [[race]] of [[thirty-two]] and [[LXX]] yards along with a 29-yard [[hit]] [[receipt]].",0.01211005449295044,0.027360081672668457,1,1,1,423,"Failed"
"Jug half [[full]]: [[Gophers]] hope to hit [[ground]] running at [[Michigan]] If Minnesota [[wants]] to walk out of Michigan Stadium with the Little [[Brown]] Jug for the first time since 1986, it had [[better]] hope its [[offense]] is its [[old]] self and its [[defense]] isnt.","Jug half [[wax]]: [[spermophile]] hope to hit [[earth]] running at [[boodle]] If Minnesota [[deficiency]] to walk out of Michigan Stadium with the Little [[brownish]] Jug for the first time since 1986, it had [[beneficial]] hope its [[crime]] is its [[quondam]] self and its [[vindication]] isnt.",0.00633692741394043,0.6703267097473145,1,3,1,451,"Successful"
"[[Staples]] Profit Up, to Enter [[China]] [[Market]]  [[NEW]] YORK (Reuters) - [[Staples]] Inc. &lt;A HREF=""http://[[www]].investor.reuters.com/FullQuote.aspx?ticker=SPLS.O target=/[[stocks]]/quickinfo/fullquote""&gt;SPLS.O&lt;/A&gt;, the top U.[[S]].  office products retailer, on Tuesday reported a 39 percent jump  in quarterly profit, raised its full-year forecast and said it  plans to enter the fast-growing Chinese market, sending its  [[shares]] higher.","[[basic]] Profit Up, to Enter [[chinaware]] [[marketplace]]  [[unexampled]] YORK (Reuters) - [[basic]] Inc. &lt;A HREF=""http://[[web]].investor.reuters.com/FullQuote.aspx?ticker=SPLS.O target=/[[stemma]]/quickinfo/fullquote""&gt;SPLS.O&lt;/A&gt;, the top U.[[randomness]].  office products retailer, on Tuesday reported a 39 percent jump  in quarterly profit, raised its full-year forecast and said it  plans to enter the fast-growing Chinese market, sending its  [[apportion]] higher.",0.022611916065216064,0.5573009252548218,2,3,2,459,"Successful"
"First Howard, Now Mel: Karmazin Joins Sirius [[As]] CEO Hours after his close associate Howard Stern addressed a teeming crowd about the benefits of Sirius Satellite [[Radio]], former Viacom Chief Operating Officer and President Mel Karmazin announced that he has signed onto the fledgling company as CEO.","First Howard, Now Mel: Karmazin Joins Sirius [[axerophthol]] CEO Hours after his close associate Howard Stern addressed a teeming crowd about the benefits of Sirius Satellite [[wireless]], former Viacom Chief Operating Officer and President Mel Karmazin announced that he has signed onto the fledgling company as CEO.",0.23308277130126953,0.5354148149490356,2,3,2,297,"Successful"
"Obesity Raises [[Risk]] for 9 Different Types of Cancer By LAURAN NEERGAARD    WASHINGTON (AP) -- Heart disease and diabetes get all the attention, but expanding waistlines increase the risk for at least nine [[types]] of cancer, too. And with the obesity epidemic showing no signs of waning, specialists say they need to better understand how fat [[cells]] fuels cancer growth so they might fight back...","Obesity Raises [[gamble]] for 9 Different Types of Cancer By LAURAN NEERGAARD    WASHINGTON (AP) -- Heart disease and diabetes get all the attention, but expanding waistlines increase the risk for at least nine [[character]] of cancer, too. And with the obesity epidemic showing no signs of waning, specialists say they need to better understand how fat [[cubicle]] fuels cancer growth so they might fight back...",0.38886553049087524,0.5875581502914429,3,0,3,472,"Successful"
"[[Prototype]] copter-cam: Here, there, everywhere It can only remain aloft for three minutes but weighs less than an empty soft drink can -- and it can [[take]] and [[transmit]] [[pictures]] in [[flight]].","[[epitome]] copter-cam: Here, there, everywhere It can only remain aloft for three minutes but weighs less than an empty soft drink can -- and it can [[payoff]] and [[convey]] [[fancy]] in [[fledge]].",0.0321202278137207,0.7312849760055542,3,2,3,330,"Successful"
"[[Mariners]] [[torment]] [[old]] [[foe]] [[A]] #[[39]];s Ichiro, Madritsch and Cabrera are having a [[blast]] in an [[AL]] [[West]] [[race]] they [[watched]] from a [[distance]]. OAKLAND - George Sisler [[stayed]] on [[top]] for at least another [[day]], but the Seattle [[Mariners]] [[took]] down the Oakland Athletics on [[Wednesday]].","[[Jack-tar]] [[bedevil]] [[sure-enough]] [[enemy]] [[adenine]] #[[thirty-nine]];s Ichiro, Madritsch and Cabrera are having a [[blow]] in an [[Alabama]] [[westward]] [[backwash]] they [[ascertain]] from a [[outstrip]]. OAKLAND - George Sisler [[delay]] on [[clear]] for at least another [[daytime]], but the Seattle [[seaman]] [[shoot]] down the Oakland Athletics on [[Wed]].",0.007122695446014404,0.03223222494125366,1,1,1,440,"Failed"
"Google puts desktop search privacy up front Google has announced a new desktop search application that enables users to search their e-mail, files, web history, and chats. Perhaps learning from previous mistakes, Google says it has designed the product  quot;from the ground up to respect user privacy.","Google puts desktop search privacy up front Google has announced a new desktop search application that enables users to search their e-mail, files, web history, and chats. Perhaps learning from previous mistakes, Google says it has designed the product  quot;from the ground up to respect user privacy.",0.9870857000350952,0.9870857000350952,3,3,2,1,"Skipped"
"Plan Would [[Turn]] [[Restore]] [[Wash]]. Estuary NISQUALLY NATIONAL WILDLIFE REFUGE, [[Wash]]. - [[A]] 15-year plan would restore salt marshes and mudflats for migrating salmon at the Nisqually National Wildlife Refuge, more than 100 [[years]] after the farmland was [[drained]] and diked.","Plan Would [[act]] [[doctor]] [[airstream]]. Estuary NISQUALLY NATIONAL WILDLIFE REFUGE, [[washout]]. - [[adenine]] 15-year plan would restore salt marshes and mudflats for migrating salmon at the Nisqually National Wildlife Refuge, more than 100 [[twelvemonth]] after the farmland was [[enfeeble]] and diked.",0.13226920366287231,0.5740551948547363,3,0,3,298,"Successful"
"Bedding Blip? Go Back to Sleep This is getting old. Every time Hidden Gems selection Select Comfort (Nasdaq: SCSS) gets settled in and ready for a long night #39;s rest full of dreams of two-times-in-three-years capital gains, along ","Bedding Blip? Go Back to Sleep This is getting old. Every time Hidden Gems selection Select Comfort (Nasdaq: SCSS) gets settled in and ready for a long night #39;s rest full of dreams of two-times-in-three-years capital gains, along ",0.7989298701286316,0.7989298701286316,3,3,2,1,"Skipped"
"More [[buyers]] choose artificial Renee McDonald remembers the Christmas trees of her youth: spindly, fake and out of a box. They were hard to put up, and they just didn #39;t smell right.","More [[vendee]] choose artificial Renee McDonald remembers the Christmas trees of her youth: spindly, fake and out of a box. They were hard to put up, and they just didn #39;t smell right.",0.12412470579147339,0.6939326524734497,2,1,2,169,"Successful"
"Symbol [[Arms]] [[Mobile]] Professionals With [[New]] [[Handheld]] Symbol Technologies Tuesday launched a [[line]] of enterprise-class [[handheld]] [[devices]] [[aimed]] at [[mobile]] professionals such as retail managers and [[supply]] chain management professionals.","Symbol [[blazon]] [[peregrine]] Professionals With [[newly]] [[hand-held]] Symbol Technologies Tuesday launched a [[stock]] of enterprise-class [[hand-held]] [[twist]] [[propose]] at [[nomadic]] professionals such as retail managers and [[supplying]] chain management professionals.",0.03781610727310181,0.7750371694564819,3,2,3,263,"Successful"
"Darfur [[Peace]] [[Talks]] [[Struggle]] for [[Survival]]  [[ABUJA]] (Reuters) - Peace talks between Sudan's [[government]]  and Darfur [[rebels]] [[struggled]] for survival after [[one]] of the [[two]]  [[rebel]] [[groups]] [[said]] on [[Wednesday]] the [[negotiations]] had [[collapsed]]  but [[left]] [[open]] the [[chance]] of resumption.","Darfur [[heartsease]] [[verbalise]] [[conflict]] for [[selection]]  [[Abuja]] (Reuters) - Peace talks between Sudan's [[regime]]  and Darfur [[Rebel]] [[fight]] for survival after [[matchless]] of the [[2]]  [[greyback]] [[radical]] [[suppose]] on [[Midweek]] the [[negotiation]] had [[tumble]]  but [[leftfield]] [[outdoors]] the [[bump]] of resumption.",0.006855130195617676,0.537079930305481,0,1,0,422,"Successful"
"Yudhoyono's [[Apparent]] [[Win]] [[Boosts]] Markets (AP) AP - Former [[General]] Susilo Bambang Yudhoyono [[took]] a seemingly unassailable lead [[Wednesday]] in Indonesia's presidential election, cheering investors amid hopes he will introduce much-needed economic [[reforms]] and provide firm leadership in the war on [[terror]].","Yudhoyono's [[patent]] [[acquire]] [[supercharge]] Markets (AP) AP - Former [[oecumenical]] Susilo Bambang Yudhoyono [[acquire]] a seemingly unassailable lead [[Midweek]] in Indonesia's presidential election, cheering investors amid hopes he will introduce much-needed economic [[regenerate]] and provide firm leadership in the war on [[scourge]].",0.021104156970977783,0.7249370813369751,0,2,0,350,"Successful"
"Going ballistic: Agni-II test fired NEW DELHI: Indias quest to develop a solid missile defence took a step forward today when it successfully test-fired the surface-to-surface Agni-II missile, which can cover targets in the 2000-2500 kms-range, from the Integrated Test Range (ITR) at ","Going ballistic: Agni-II test fired NEW DELHI: Indias quest to develop a solid missile defence took a step forward today when it successfully test-fired the surface-to-surface Agni-II missile, which can cover targets in the 2000-2500 kms-range, from the Integrated Test Range (ITR) at ",0.8949109315872192,0.8949109315872192,3,3,0,1,"Skipped"
"Carter [[finishes]] [[fourth]] in [[400]] [[hurdles]] [[James]] Carter of Baltimore [[finished]] [[fourth]] in the [[finals]] of the 400-meter [[hurdles]] [[today]], [[missing]] out on a [[medal]]. Felix [[Sanchez]], of the Dominican [[Republic]], won the gold [[medal]].","Carter [[terminate]] [[4th]] in [[cd]] [[hurdle]] [[block]] Carter of Baltimore [[ruined]] [[4th]] in the [[final]] of the 400-meter [[vault]] [[nowadays]], [[escape]] out on a [[decoration]]. Felix [[Salim]], of the Dominican [[democracy]], won the gold [[ribbon]].",0.015432476997375488,0.044200897216796875,1,1,1,227,"Failed"
"Cingular Planning Major 3G Wireless Rollout Just as the AT amp;T buy helped Cingular move ahead of Verizon Wireless to the top of the industry in terms of size, the new network would likely give it an overall faster network, a distinction most say Verizon can now boast.","Cingular Planning Major 3G Wireless Rollout Just as the AT amp;T buy helped Cingular move ahead of Verizon Wireless to the top of the industry in terms of size, the new network would likely give it an overall faster network, a distinction most say Verizon can now boast.",0.7322535514831543,0.7322535514831543,3,3,2,1,"Skipped"
"[[Palestinians]] Sift [[Rubble]] [[After]] Israel's Gaza [[Assault]]  JABALYA REFUGEE [[CAMP]], Gaza [[Strip]] (Reuters) - [[Palestinians]]  [[sifted]] through the [[rubble]] of [[dozens]] of [[homes]] in a [[sprawling]]  refugee [[camp]] on [[Saturday]] after [[Israel]] [[ended]] its most [[powerful]]  [[assault]] in the Gaza [[Strip]] in [[four]] [[years]] of [[bloodshed]].","[[Palestinian]] Sift [[detritus]] [[later]] Israel's Gaza [[round]]  JABALYA REFUGEE [[encampment]], Gaza [[funnies]] (Reuters) - [[Palestinian]]  [[sift]] through the [[debris]] of [[oodles]] of [[habitation]] in a [[straggly]]  refugee [[bivouac]] on [[Sabbatum]] after [[Sion]] [[complete]] its most [[brawny]]  [[snipe]] in the Gaza [[funnies]] in [[quaternary]] [[age]] of [[gore]].",0.007873058319091797,0.4461941719055176,0,0,0,450,"Failed"
"[[Metier]] Assists FBI Information Technology Initiative Metier Ltd. of the District won a one-year, \$2 million [[contract]] for [[software]] and services for the FBI's [[Enterprise]] IT Portfolio Management Program. The new [[initiative]] will improve oversight of the FBI's information-technology systems, applications and assets by the agency's IT management and staff, the company said.","[[strength]] Assists FBI Information Technology Initiative Metier Ltd. of the District won a one-year, \$2 million [[cut]] for [[package]] and services for the FBI's [[enterprisingness]] IT Portfolio Management Program. The new [[maiden]] will improve oversight of the FBI's information-technology systems, applications and assets by the agency's IT management and staff, the company said.",0.20466333627700806,0.5653914213180542,3,2,3,238,"Successful"
"[[Liquid]] [[Machines]] [[pours]] out [[new]] DRM software [[Liquid]] [[Machines]] [[today]] announced the [[release]] of [[Email]] [[Control]] [[Version]] [[6]].0, an e-mail [[policy]] and [[security]] [[messaging]] software [[package]] [[designed]] for [[enterprise]] networks.","[[liquid]] [[motorcar]] [[teem]] out [[freshly]] DRM software [[fluid]] [[car]] [[now]] announced the [[sacking]] of [[netmail]] [[curb]] [[interpretation]] [[half-dozen]].0, an e-mail [[insurance]] and [[protection]] [[message]] software [[parcel]] [[plan]] for [[endeavor]] networks.",0.02697432041168213,0.42879486083984375,3,3,3,376,"Failed"
"[[Michigan]] [[State]] [[Shocks]] [[Wisconsin]] EAST LANSING, Mich. ([[Sports]] [[Network]]) - Jason Teague, who [[ran]] for 112 [[yards]] and a [[score]] on [[17]] [[carries]], [[caught]] a touchdown [[pass]] in the [[second]] [[quarter]] to [[snap]] a [[tie]] and help [[Michigan]] [[State]] post a 49-14 [[win]] over ","[[MI]] [[nation]] [[scandalise]] [[WI]] EAST LANSING, Mich. ([[lark]] [[mesh]]) - Jason Teague, who [[pass]] for 112 [[thousand]] and a [[scotch]] on [[seventeen]] [[persuade]], [[catch]] a touchdown [[fling]] in the [[indorsement]] [[one-quarter]] to [[catch]] a [[tie-up]] and help [[Newmarket]] [[province]] post a 49-14 [[profits]] over ",0.009971201419830322,0.0706409215927124,1,1,1,751,"Failed"
"DEFOE [[DRIVES]] [[SPURS]] [[HOME]] Jermain Defoe [[underlined]] his claims for an [[improved]] [[contract]] as he [[inspired]] Tottenham to a 2-0 [[win]] against 10-man Middlesbrough. [[New]] [[coach]] Martin Jol, who secured his [[first]] [[win]] in [[charge]], [[may]] have been helped ","DEFOE [[labour]] [[spine]] [[habitation]] Jermain Defoe [[underscore]] his claims for an [[amend]] [[declaration]] as he [[exhort]] Tottenham to a 2-0 [[profits]] against 10-man Middlesbrough. [[novel]] [[charabanc]] Martin Jol, who secured his [[world-class]] [[profits]] in [[institutionalise]], [[whitethorn]] have been helped ",0.01016908884048462,0.7301473617553711,1,2,1,437,"Successful"
"German court rules out Barbie monopoly (AFP) AFP - Germany's federal court of justice ruled against giving Barbie a monopoly in the themed doll market, [[saying]] that a German rival called Steffi Love had every right to compete with her.","German court rules out Barbie monopoly (AFP) AFP - Germany's federal court of justice ruled against giving Barbie a monopoly in the themed doll market, [[read]] that a German rival called Steffi Love had every right to compete with her.",0.5365188121795654,0.6615068316459656,0,2,0,237,"Successful"
"Flu Shot Shortage Highlights U.S. Crisis  WASHINGTON (Reuters) - Concerned health officials began  investigating on Friday what went wrong at a British vaccine  plant where half the U.S. flu shots were made, and called on  more companies to get into the vaccine business.","Flu Shot Shortage Highlights U.S. Crisis  WASHINGTON (Reuters) - Concerned health officials began  investigating on Friday what went wrong at a British vaccine  plant where half the U.S. flu shots were made, and called on  more companies to get into the vaccine business.",0.7198519706726074,0.7198519706726074,0,0,2,1,"Skipped"
"Nokia to [[unify]] smartphone [[software]] AMSTERDAM: Nokia, the [[world]] #[[39]];s [[biggest]] [[mobile]] [[phone]] [[maker]], said on Wednesday it will [[create]] a [[single]] [[software]] [[platform]] for [[smart]] [[mobile]] [[phones]] that [[double]] as [[TVs]], MP3 [[players]], radios and [[e-mail]] devices.","Nokia to [[merge]] smartphone [[package]] AMSTERDAM: Nokia, the [[mankind]] #[[thirty-nine]];s [[bountiful]] [[nomadic]] [[telephone]] [[manufacturer]], said on Wednesday it will [[make]] a [[exclusive]] [[package]] [[chopine]] for [[fresh]] [[peregrine]] [[telephone]] that [[doubled]] as [[TV]], MP3 [[instrumentalist]], radios and [[email]] devices.",0.04714256525039673,0.2126438021659851,3,3,3,405,"Failed"
"CERN to [[Probe]] [[Life]], the [[Universe]] and Everything (Reuters) Reuters - It has revolutionized [[physics]], made","CERN to [[investigation]] [[biography]], the [[population]] and Everything (Reuters) Reuters - It has revolutionized [[aperient]], made",0.019463181495666504,0.7588422298431396,3,2,3,118,"Successful"
"[[President]] Susilo stresses [[fighting]] against graft, [[terror]] as &lt;[[b]]&gt;...&lt;/[[b]]&gt; [[In]] [[line]] with his pledge made during the election campaign, Indonesian [[new]] [[President]] Susilo Bambang Yudhoyono stressed the importance of fighting corruption and [[terror]] while ","[[chairman]] Susilo stresses [[contend]] against graft, [[scourge]] as &lt;[[barn]]&gt;...&lt;/[[boron]]&gt; [[Indiana]] [[business]] with his pledge made during the election campaign, Indonesian [[unexampled]] [[prexy]] Susilo Bambang Yudhoyono stressed the importance of fighting corruption and [[scourge]] while ",0.010990321636199951,0.5828214287757874,0,2,0,350,"Successful"
"Democrats Question Kerry's Campaign Funds Democratic [[Party]] leaders said Wednesday they want to know why Sen. John Kerry ended his presidential campaign with more than \$15 million in the bank, money that could have helped Democratic candidates across the [[country]].","Democrats Question Kerry's Campaign Funds Democratic [[company]] leaders said Wednesday they want to know why Sen. John Kerry ended his presidential campaign with more than \$15 million in the bank, money that could have helped Democratic candidates across the [[commonwealth]].",0.09663468599319458,0.5441094040870667,0,2,0,186,"Successful"
"[[Hanging]] by fingertips JAMAICA #[[39]];S [[BID]] for a [[place]] in the 2006 [[World]] [[Cup]] [[finals]] [[suffered]] a major [[setback]] on [[Wednesday]] [[night]] when they [[picked]] up only [[one]] [[point]] against [[El]] Salvador at the [[National]] Stadium.","[[advert]] by fingertips JAMAICA #[[thirty-nine]];S [[press]] for a [[seat]] in the 2006 [[humanity]] [[transfuse]] [[final]] [[lose]] a major [[reversal]] on [[Wed]] [[nighttime]] when they [[blame]] up only [[unity]] [[designate]] against [[elevated]] Salvador at the [[national]] Stadium.",0.026820838451385498,0.5761275887489319,1,0,1,421,"Successful"
"Wal-Mart [[Keeps]] Same-Store Sales [[Outlook]]  [[CHICAGO]] (Reuters) - Wal-Mart Stores Inc. &lt;[[A]] HREF=""http://[[www]].investor.reuters.com/FullQuote.aspx?[[ticker]]=WMT.N target=/[[stocks]]/quickinfo/fullquote""&gt;WMT.N&lt;/A&gt;, the  world's [[largest]] retailer, [[said]] on [[Saturday]] it [[still]] anticipates  a 2 [[percent]] to 4 [[percent]] [[increase]] in [[November]] sales at its  stores open at least a [[year]].","Wal-Mart [[support]] Same-Store Sales [[mindset]]  [[boodle]] (Reuters) - Wal-Mart Stores Inc. &lt;[[axerophthol]] HREF=""http://[[web]].investor.reuters.com/FullQuote.aspx?[[pump]]=WMT.N target=/[[stemma]]/quickinfo/fullquote""&gt;WMT.N&lt;/A&gt;, the  world's [[bombastic]] retailer, [[read]] on [[Sat]] it [[placid]] anticipates  a 2 [[pct]] to 4 [[pct]] [[step-up]] in [[Nov]] sales at its  stores open at least a [[class]].",0.01599341630935669,0.543319046497345,2,3,2,465,"Successful"
"Paper says Merck hid data on Vioxx WHITEHOUSE STATION, NJ - [[Shares]] of Merck  amp; Co. plunged nearly 10 percent Monday after a [[media]] report said documents show the [[pharmaceutical]] [[giant]] hid or denied evidence for years that its blockbuster arthritis drug Vioxx causes [[heart]] problems.","Paper says Merck hid data on Vioxx WHITEHOUSE STATION, NJ - [[plowshare]] of Merck  amp; Co. plunged nearly 10 percent Monday after a [[spiritualist]] report said documents show the [[pharmaceutic]] [[colossus]] hid or denied evidence for years that its blockbuster arthritis drug Vioxx causes [[kernel]] problems.",0.03893202543258667,0.5461594462394714,2,3,2,325,"Successful"
"US, Allies Far Apart on Iraq Debt Relief WASHINGTON Oct. 2, 2004 - The United States and its major economic allies struggled Saturday to resolve deep differences over how best to relieve the heavy debt burden for Iraq and the world #39;s poorest countries.","US, Allies Far Apart on Iraq Debt Relief WASHINGTON Oct. 2, 2004 - The United States and its major economic allies struggled Saturday to resolve deep differences over how best to relieve the heavy debt burden for Iraq and the world #39;s poorest countries.",0.717282772064209,0.717282772064209,0,0,2,1,"Skipped"
"Informed and Awaiting a St. Helens [[Eruption]] The people who remember the [[eruption]] of Mount St. Helens in 1980 are not as fearful as they were then, with scientists [[predicting]] a less powerful [[eruption]].","Informed and Awaiting a St. Helens [[blast]] The people who remember the [[outbreak]] of Mount St. Helens in 1980 are not as fearful as they were then, with scientists [[auspicate]] a less powerful [[blast]].",0.13991010189056396,0.61258864402771,3,0,3,158,"Successful"
"McNealy: Microsoft [[needs]] [[Sun]] to [[beat]] IBM and [[Red]] [[Hat]] [[Whatever]] pleasantries once [[existed]] between [[Sun]] Microsystems and [[Red]] [[Hat]] have [[vanished]]. This won #39;t [[come]] as a [[shock]] to many of you.","McNealy: Microsoft [[penury]] [[Sunday]] to [[ticktock]] IBM and [[ruddy]] [[chapeau]] [[whatsoever]] pleasantries once [[survive]] between [[Dominicus]] Microsystems and [[crimson]] [[lid]] have [[fell]]. This won #39;t [[fall]] as a [[scandalise]] to many of you.",0.07379418611526489,0.4799887537956238,3,3,3,392,"Failed"
"Approval Expected for Big Cellphone Deal Federal regulators will formally approve Cingular Wireless #39;s \$41 billion purchase of AT amp;T Wireless today, company officials briefed on the matter said over the weekend.","Approval Expected for Big Cellphone Deal Federal regulators will formally approve Cingular Wireless #39;s \$41 billion purchase of AT amp;T Wireless today, company officials briefed on the matter said over the weekend.",0.8220268487930298,0.8220268487930298,2,2,3,1,"Skipped"
"MSN Enters Blogging [[Fray]] with  quot;[[Spaces]] quot; Microsoft #39;s MSN has [[introduced]] a beta [[version]] of its [[new]] blogging [[tool]], MSN [[Spaces]], which it [[expects]] will eventually be [[supported]] by advertising.","MSN Enters Blogging [[rub]] with  quot;[[quad]] quot; Microsoft #39;s MSN has [[enter]] a beta [[reading]] of its [[fresh]] blogging [[pecker]], MSN [[blank]], which it [[await]] will eventually be [[patronise]] by advertising.",0.0291440486907959,0.10614722967147827,3,3,3,277,"Failed"
"To [[learn]] more LNM [[Holdings]] has steelmaking [[operations]] in [[eight]] countries with an annual [[steel]] production [[capacity]] of more than 32 [[million]] [[tons]]. ISG was formed in 2002 and [[bought]] the assets of bankrupt Bethlehem [[Steel]] Corp ","To [[memorize]] more LNM [[support]] has steelmaking [[performance]] in [[ogdoad]] countries with an annual [[blade]] production [[capability]] of more than 32 [[1000000]] [[loads]]. ISG was formed in 2002 and [[purchase]] the assets of bankrupt Bethlehem [[blade]] Corp ",0.02745872735977173,0.5095959901809692,2,3,2,305,"Successful"
"IBM reported to be exiting PC business IBM #39;s possible exit from the personal-computer business would be the latest move in what amounts to a long goodbye from a field it pioneered and revolutionized.","IBM reported to be exiting PC business IBM #39;s possible exit from the personal-computer business would be the latest move in what amounts to a long goodbye from a field it pioneered and revolutionized.",0.6740016937255859,0.6740016937255859,3,3,2,1,"Skipped"
"Fannie Mae [[mess]] [[worries]] investors The fallout from allegations of [[serious]] [[accounting]] [[problems]] at Fannie Mae has [[rattled]] [[investors]] and could [[even]] [[bump]] up mortgage [[rates]] down the road.","Fannie Mae [[mickle]] [[concern]] investors The fallout from allegations of [[grave]] [[describe]] [[trouble]] at Fannie Mae has [[flustered]] [[investor]] and could [[yet]] [[happen]] up mortgage [[place]] down the road.",0.015359044075012207,0.3061777949333191,2,2,2,248,"Failed"
"Lockheed to Launch [[Rocket]]; Boeing [[Gets]] New [[Date]] (Reuters) Reuters - Lockheed Martin Corp. on Monday\[[announced]] that it will launch its Atlas V rocket on Dec. 17 as\planned, while Boeing Co. waited to reschedule a launch of its\Delta IV heavy-lift rocket that it was forced to abandon on\Sunday.","Lockheed to Launch [[projectile]]; Boeing [[puzzle]] New [[appointment]] (Reuters) Reuters - Lockheed Martin Corp. on Monday\[[harbinger]] that it will launch its Atlas V rocket on Dec. 17 as\planned, while Boeing Co. waited to reschedule a launch of its\Delta IV heavy-lift rocket that it was forced to abandon on\Sunday.",0.21644020080566406,0.5613073706626892,3,2,3,296,"Successful"
