"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"@[[USER]] @USER Why is John Kerry running his mouth again as if we cared about what he has to say?  I can’t think of a single damn [[thing]] Kerry has accomplished besides run his mouth. Trump’s accomplishments exceed anything Kerry could ever dream of. Even before becoming president!","@[[RENTER]] @USER Why is John Kerry running his mouth again as if we cared about what he has to say?  I can’t think of a single damn [[gizmo]] Kerry has accomplished besides run his mouth. Trump’s accomplishments exceed anything Kerry could ever dream of. Even before becoming president!",0.1689550280570984,0.5077610015869141,0,1,0,80,"Successful"
"@USER Morals?  You mean like aborting an infant? Falsely accusing people?  Antifa violence?  Censoring free speech on campuses?  Looting?  Lying as you fill the [[Deep]] [[State]]?  Those morals?","@USER Morals?  You mean like aborting an infant? Falsely accusing people?  Antifa violence?  Censoring free speech on campuses?  Looting?  Lying as you fill the [[Heartfelt]] [[Estado]]?  Those morals?",0.35226166248321533,0.5286189317703247,1,0,1,68,"Successful"
"@USER @USER and if there is gun control in USA -who will be rounded and exterminated ??","@USER @USER and if there is gun control in USA -who will be rounded and exterminated ??",0.6108402013778687,0.6108402013778687,0,0,1,1,"Skipped"
"#Resist  @[[USER]] @USER Why aren't DEMS &amp; MSM blasting THIS [[story]]?? I can only imagine only FALSE stories against [[conservatives]] [[count]]. URL","#Resist  @[[PATRONS]] @USER Why aren't DEMS &amp; MSM blasting THIS [[fairytales]]?? I can only imagine only FALSE stories against [[republicans]] [[comte]]. URL",0.27388089895248413,0.5046895742416382,0,1,0,99,"Successful"
"@USER Your bizarre spin attempts fail because no one trusts one sided zealots anymore. The spell is broken. WE THE PEOPLE do not need people like you and your [[sick]] [[idea]]. Cater to the [[loony]] left like your modern brown shirts antifa. Leave normal people alone","@USER Your bizarre spin attempts fail because no one trusts one sided zealots anymore. The spell is broken. WE THE PEOPLE do not need people like you and your [[indisposed]] [[insight]]. Cater to the [[loca]] left like your modern brown shirts antifa. Leave normal people alone",0.227885901927948,0.5634337663650513,1,0,1,113,"Successful"
"@[[USER]] @[[USER]] Thats [[perfectly]] [[true]]. Torys and Labour are [[different]] but pretty [[much]] extreme it looks like normality doesnt exist [[anymore]]. None of them is even [[able]] to [[name]] the problem as it is how can they [[solve]] anything. Not that liberals would be that much better","@[[CONSUMERS]] @[[GUESTS]] Thats [[totally]] [[staunch]]. Torys and Labour are [[seperate]] but pretty [[muy]] extreme it looks like normality doesnt exist [[besides]]. None of them is even [[incompetent]] to [[names]] the problem as it is how can they [[colonise]] anything. Not that liberals would be that much better",0.12244701385498047,0.6020033955574036,0,1,0,256,"Successful"
"@USER @USER @USER Can you eat this child you are wild","@USER @USER @USER Can you eat this child you are wild",0.7300801873207092,0.7300801873207092,1,1,0,1,"Skipped"
"@[[USER]] [[Here]] she is........ [[URL]]","@[[EATERS]] [[Now]] she is........ [[HTTP]]",0.022662043571472168,0.040870487689971924,0,0,0,30,"Failed"
"@USER This is so [[fake]] he’s unable to feel true feelings he even lies when he says anything and she is just as [[stupid]] in standing by a man who clearly doesn’t respect the unity of marriage while he was with her and pay these women off STAND UP DIVORCE LIKE HIS OTHER WIFES DID HES A [[PIG]]","@USER This is so [[faux]] he’s unable to feel true feelings he even lies when he says anything and she is just as [[asinine]] in standing by a man who clearly doesn’t respect the unity of marriage while he was with her and pay these women off STAND UP DIVORCE LIKE HIS OTHER WIFES DID HES A [[SOWS]]",0.22917574644088745,0.5977605581283569,1,0,1,104,"Successful"
"@[[USER]] [[Buy]] more [[icecream]]!!!","@[[PATRONS]] [[Get]] more [[fudge]]!!!",0.05054366588592529,0.16249102354049683,0,0,0,109,"Failed"
"@[[USER]] He is 😭😭😭 he is [[so]] [[precious]] 💖","@[[WEARER]] He is 😭😭😭 he is [[too]] [[expensive]] 💖",0.023747384548187256,0.0500715970993042,0,0,0,84,"Failed"
"@[[USER]] Boycott [[Nike]] just [[do]] it","@[[CUSTOMERS]] Boycott [[Adidas]] just [[soaps]] it",0.05552220344543457,0.1575869917869568,0,0,0,77,"Failed"
"@[[USER]] @[[USER]] Richard Cephalic is what he is. (Its [[clinical]])","@[[ABUSERS]] @[[EATERS]] Richard Cephalic is what he is. (Its [[medicinal]])",0.02978062629699707,0.04344111680984497,0,0,0,67,"Failed"
"@USER Looks like conservatives made a back room deal with her as they are best known for always playing [[dirty]] divisive politics","@USER Looks like conservatives made a back room deal with her as they are best known for always playing [[grimy]] divisive politics",0.4521371126174927,0.607161283493042,1,0,1,51,"Successful"
"@[[USER]] I [[always]] [[have]] Eddie [[pick]] [[flowers]] out for me and [[tell]] the cashier that he is [[getting]] them for me.  [[LOL]]","@[[PATRONS]] I [[stubbornly]] [[ha]] Eddie [[elect]] [[peony]] out for me and [[dis]] the cashier that he is [[profited]] them for me.  [[HAHAHA]]",0.029267311096191406,0.3541596531867981,0,0,0,285,"Failed"
"@USER sick of white [[neo]] [[liberals]] speaking for Black people saying they all love Hillary. They are so [[deluded]]. It’s like they just rep ‘black lives matter’ so they can appear woke enough to keep railing against Bernie supporters. Because you know they didn’t care b4 Hillary lost 2 trump","@USER sick of white [[oct]] [[centrist]] speaking for Black people saying they all love Hillary. They are so [[dazzled]]. It’s like they just rep ‘black lives matter’ so they can appear woke enough to keep railing against Bernie supporters. Because you know they didn’t care b4 Hillary lost 2 trump",0.3214528560638428,0.5677322745323181,1,0,1,102,"Successful"
"@USER REST IN PUSSY","@USER REST IN PUSSY",0.94951993227005,0.94951993227005,0,0,1,1,"Skipped"
"@USER A special kind of #Antifa when he learns the correct spelling of tomorrow ! ffs proper [[shitting]] myself now 😱","@USER A special kind of #Antifa when he learns the correct spelling of tomorrow ! ffs proper [[pooped]] myself now 😱",0.22183960676193237,0.8573201894760132,1,0,1,47,"Successful"
"@USER You were [[made]] a fooln of last night by Kavanaugh so like a [[spiteful]] child seeking attention youngo on your [[wide]] [[eyed]] [[rant]]. You are an [[embarrassment]] to the chamber and this country","@USER You were [[reached]] a fooln of last night by Kavanaugh so like a [[vengeful]] child seeking attention youngo on your [[broader]] [[stared]] [[polemic]]. You are an [[discomfort]] to the chamber and this country",0.19247466325759888,0.5167622566223145,1,0,1,199,"Successful"
"@[[USER]] Eject him from the Senate. What [[rule]] [[will]] he break next [[time]]. [[If]] you can’t follow rules you shouldn’t [[be]] a Senator.","@[[SHOPPERS]] Eject him from the Senate. What [[laws]] [[gonna]] he break next [[stardate]]. [[After]] you can’t follow rules you shouldn’t [[sunt]] a Senator.",0.13269919157028198,0.5155452489852905,0,1,0,188,"Successful"
"@[[USER]] [[ALL]] LIVES [[MATTER]]!!!!","@[[ABUSERS]] [[ANY]] LIVES [[THINGS]]!!!!",0.054562151432037354,0.7838519215583801,0,1,0,83,"Successful"
"@[[USER]] @[[USER]] Capitalism has [[killed]] more than that [[since]] 2000","@[[SHOPPERS]] @[[CUSTOMER]] Capitalism has [[slaughtered]] more than that [[as]] 2000",0.26975440979003906,0.6462188959121704,0,1,0,142,"Successful"
"@[[USER]] I [[hope]] he is [[found]] #! [[Best]] [[wishes]] to you and your [[family]]!","@[[ABUSERS]] I [[sufferance]] he is [[proved]] #! [[Dignified]] [[craves]] to you and your [[captivity]]!",0.023217499256134033,0.3900081515312195,0,0,0,200,"Failed"
"@USER If the tournament of [[shit]] ain’t on here... URL","@USER If the tournament of [[merde]] ain’t on here... URL",0.12020111083984375,0.9541982412338257,1,0,1,45,"Successful"
"@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER [[Nah]] they are [[liberals]]","@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER [[Nope]] they are [[fascists]]",0.20294320583343506,0.6726028919219971,0,1,0,317,"Successful"
"@[[USER]] @USER @USER @[[USER]] @[[USER]] [[Be]] [[very]] [[careful]] because you are in danger of [[pushing]] maps back into the closet.","@[[RENTERS]] @USER @USER @[[SHOPPERS]] @[[SHOPPERS]] [[Constitutes]] [[unimaginably]] [[distrustful]] because you are in danger of [[depress]] maps back into the closet.",0.05219465494155884,0.5315079689025879,0,1,0,231,"Successful"
"@[[USER]] @[[USER]] She is [[asking]] [[questions]] there are no [[answers]] for.","@[[RENTERS]] @[[PATRONS]] She is [[calling]] [[trouble]] there are no [[riposte]] for.",0.022251605987548828,0.09531652927398682,0,0,0,139,"Failed"
"@USER NEITHER DOES ANTIFA OR BLACK LIVES MATTER OR ANY OTHER SOROS FUNDED GROUPS","@USER NEITHER DOES ANTIFA OR BLACK LIVES MATTER OR ANY OTHER SOROS FUNDED GROUPS",0.837986409664154,0.837986409664154,0,0,1,1,"Skipped"
"@USER [[Damn]] catholics.","@USER [[Thin]] catholics.",0.13384312391281128,0.9404609203338623,1,0,1,54,"Successful"
"[[GOP]] in [[striking]] [[distance]] to retake [[Franken]] [[seat]] #MAGA URL","[[DEMOCRATS]] in [[staggering]] [[alienation]] to retake [[Gop]] [[assis]] #MAGA URL",0.05403006076812744,0.6233315467834473,0,1,0,91,"Successful"
"@[[USER]] [[Agreed]]...he is the [[future]]!","@[[PATRONS]] [[Confessed]]...he is the [[posterior]]!",0.02402031421661377,0.49922096729278564,0,0,0,91,"Failed"
"@USER @USER Man I’m glad I can make y’all’s day. I just be saying [[stupid]] [[shit]] on the fly. I ain’t trying I’m just [[dumb]] lmao URL","@USER @USER Man I’m glad I can make y’all’s day. I just be saying [[foolish]] [[scheisse]] on the fly. I ain’t trying I’m just [[punchy]] lmao URL",0.08404368162155151,0.607765257358551,1,0,1,129,"Successful"
"@[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] [[I]] [[really]] [[hope]] you are a [[good]] [[man]] [[best]] of [[luck]]","@[[CONSUMERS]] @[[SHOPPERS]] @[[GUESTS]] @[[PATRONS]] @[[TENANT]] [[me]] [[actually]] [[hopes]] you are a [[decent]] [[macho]] [[more]] of [[peril]]",0.025649189949035645,0.5122075080871582,0,1,0,344,"Successful"
"@USER What?  All 12 of them?  What about the terrorists Antifa?  Farrakhan’s hateful and [[racist]] [[thugs]]?  BLM [[criminals]]?  Black Panthers?  Those groups have [[NO]] place either!","@USER What?  All 12 of them?  What about the terrorists Antifa?  Farrakhan’s hateful and [[ethic]] [[culprits]]?  BLM [[offending]]?  Black Panthers?  Those groups have [[ANY]] place either!",0.2628069519996643,0.5146499872207642,1,0,1,157,"Successful"
"@USER Can we please now be [[honest]] with ourselves and [[acknowledge]] this trans stuff is a mental disorder? And NOT normal human behavior?","@USER Can we please now be [[real]] with ourselves and [[thank]] this trans stuff is a mental disorder? And NOT normal human behavior?",0.4194366931915283,0.5061153769493103,0,1,0,75,"Successful"
".@USER was first [[Trustee]] to [[join]] @[[USER]] @[[USER]] to [[lead]] the [[charge]] [[since]] 2015 to divest from [[fossil]] [[fuels]].  She is a [[true]] [[accomplished]] [[progressive]] who [[actually]] [[gets]] [[results]].   [[Vote]] [[Letitia]] James for NY [[AG]] [[tomorrow]]  Democratic [[primary]]  [[Sept]] 13th  URL",".@USER was first [[Directors]] to [[competed]] @[[GUESTS]] @[[SHOPPERS]] to [[promoting]] the [[indictments]] [[unless]] 2015 to divest from [[cretaceous]] [[gasses]].  She is a [[decent]] [[waged]] [[piecemeal]] who [[truthfully]] [[earned]] [[repercussions]].   [[Suffrage]] [[Letty]] James for NY [[GA]] [[morgen]]  Democratic [[primordial]]  [[Nov]] 13th  URL",0.04271590709686279,0.2558225393295288,0,0,0,536,"Failed"
"@[[USER]] @[[USER]] @[[USER]] @[[USER]] @USER @[[USER]] @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @[[USER]] @[[USER]] @USER @USER @[[USER]] [[Followed]] all those that [[I]] haven’t. [[Please]] [[follow]] back.","@[[EATERS]] @[[RENTERS]] @[[SHOPPERS]] @[[EATERS]] @USER @[[TALKERS]] @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @[[SHOPPERS]] @[[TALKERS]] @USER @USER @[[CONSUMERS]] [[Complied]] all those that [[me]] haven’t. [[Pray]] [[track]] back.",0.037919580936431885,0.10228490829467773,0,0,0,687,"Failed"
"@[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @USER @USER There's no [[hope]] for you and [[Jerry]]. [[Unbelievable]] how close-minded you are. URL","@[[EATERS]] @[[PATRONS]] @[[RENTER]] @[[TENANT]] @[[SHOPPERS]] @USER @USER There's no [[sufferance]] for you and [[Krauts]]. [[Implausible]] how close-minded you are. URL",0.024165034294128418,0.09396350383758545,0,0,0,289,"Failed"
"@USER she is hungery","@USER she is hungery",0.9428513050079346,0.9428513050079346,0,0,1,1,"Skipped"
"@[[USER]] [[Liberals]] at there [[lowest]]","@[[CONSUMERS]] [[Fascists]] at there [[petty]]",0.044624149799346924,0.5929558277130127,0,1,0,84,"Successful"
"@USER @USER @USER @USER @USER Antifa is [[always]] igniting fighting and violence with the [[right]], therefore they are YOU! BLM is mostly"" peaceful? Are you kidding me? Do your research! Geez URL","@USER @USER @USER @USER @USER Antifa is [[systematically]] igniting fighting and violence with the [[entitled]], therefore they are YOU! BLM is mostly"" peaceful? Are you kidding me? Do your research! Geez URL",0.37262070178985596,0.50732421875,0,1,0,75,"Successful"
"@USER donnie jr. you and your family owe the country an apology for taking your criminal activities into OUR White House You are lining your pockets while your father is unfit and making a [[mockery]] of our republic. Shame on you and your family. Justice [[will]] prevail","@USER donnie jr. you and your family owe the country an apology for taking your criminal activities into OUR White House You are lining your pockets while your father is unfit and making a [[sarcastic]] of our republic. Shame on you and your family. Justice [[alacrity]] prevail",0.3543804883956909,0.5222595930099487,1,0,1,102,"Successful"
"@USER @USER [[Proud]] of you too! You hold down the fort for us on sensible gun control. TY! #EnoughIsEnough","@USER @USER [[Boastful]] of you too! You hold down the fort for us on sensible gun control. TY! #EnoughIsEnough",0.10488557815551758,0.6364893317222595,0,1,0,33,"Successful"
"@[[USER]] [[Had]] you radical liberals supported [[President]] Bush's [[plan]] to [[allow]] YOUNG people to [[invest]] 2% and only 2% of the Social Security into the [[private]] [[marketplace]] we may be solvent by now!","@[[SHOPPERS]] [[Es]] you radical liberals supported [[Head]] Bush's [[pog]] to [[condoned]] YOUNG people to [[expend]] 2% and only 2% of the Social Security into the [[privy]] [[haggle]] we may be solvent by now!",0.06948071718215942,0.5203996896743774,0,1,0,250,"Successful"
"@USER And the media will simply not calm down and just report normally and let the folks decide.   They are a propaganda arm of one party and anyone who disagrees with their doctrine is dismissed as evil and worthy of the Auntie Maxine or ANTIFA treatment or worse.","@USER And the media will simply not calm down and just report normally and let the folks decide.   They are a propaganda arm of one party and anyone who disagrees with their doctrine is dismissed as evil and worthy of the Auntie Maxine or ANTIFA treatment or worse.",0.5963261127471924,0.5963261127471924,1,1,0,1,"Skipped"
".@USER laughs at conservatives on The View for [[suddenly]] being outraged by his [[support]] of Democrats -- come on guys - [[clearly]] they weren't THAT good of [[fans]] if they didn't know who he was.   URL",".@USER laughs at conservatives on The View for [[fiendishly]] being outraged by his [[pomoc]] of Democrats -- come on guys - [[blatantly]] they weren't THAT good of [[blowers]] if they didn't know who he was.   URL",0.06722843647003174,0.503726601600647,0,1,0,157,"Successful"
"@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @[[USER]] @USER @USER @[[USER]] @[[USER]] @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @[[USER]] @USER @USER @[[USER]] @USER @[[USER]] @USER @USER @[[USER]] @USER @USER @[[USER]] @[[USER]] @[[USER]] @USER @USER [[Okay]] 🤗","@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @[[SHOPPERS]] @USER @USER @[[RENTERS]] @[[CONSUMER]] @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @[[RENTERS]] @USER @USER @[[USERNAME]] @USER @[[USERNAME]] @USER @USER @[[USERNAME]] @USER @USER @[[EATERS]] @[[PATRONS]] @[[CONSUMERS]] @USER @USER [[Fined]] 🤗",0.09538090229034424,0.12221342325210571,0,0,0,1127,"Failed"
"@[[USER]] @USER [[maybe]] it was [[democrat]] antifa","@[[RENTERS]] @USER [[would]] it was [[republican]] antifa",0.06030505895614624,0.09248191118240356,0,0,0,84,"Failed"
"@[[USER]] [[Guess]] you are [[going]] to ignore what karmys are [[asking]]...  💀💀💀","@[[CONSUMERS]] [[Gambled]] you are [[went]] to ignore what karmys are [[poser]]...  💀💀💀",0.059158265590667725,0.6652246713638306,0,1,0,142,"Successful"
"Another win for the [[common]] man! #MoreAlligatorGreedAnnulled #MAGA  A federal court has handed a [[victory]] to [[students]] suing Education [[Secretary]] Betsy DeVos over her efforts to dismantle protections against fraud by for-profit [[colleges]]. URL","Another win for the [[usual]] man! #MoreAlligatorGreedAnnulled #MAGA  A federal court has handed a [[conquests]] to [[kids]] suing Education [[Secretarial]] Betsy DeVos over her efforts to dismantle protections against fraud by for-profit [[yale]]. URL",0.22243213653564453,0.5063835382461548,0,1,0,144,"Successful"
"@USER @USER @USER @USER Red roses swarm.   Conservatives pounce.   We need our own verb.","@USER @USER @USER @USER Red roses swarm.   Conservatives pounce.   We need our own verb.",0.9683015942573547,0.9683015942573547,0,0,1,1,"Skipped"
"@USER Haley thanx! you know how to brighten up my shitty day😘","@USER Haley thanx! you know how to brighten up my shitty day😘",0.5176292061805725,0.5176292061805725,1,1,0,1,"Skipped"
"@USER You will see more and more shocking vigilante style justice like this. Liberals on these courts are out of control.Swamp creatures in DC beware. Start serving the U.S. citizens 1st. Lot of [[fed]] up Americans across this great country of ours. URL","@USER You will see more and more shocking vigilante style justice like this. Liberals on these courts are out of control.Swamp creatures in DC beware. Start serving the U.S. citizens 1st. Lot of [[powered]] up Americans across this great country of ours. URL",0.3286668658256531,0.5003163814544678,1,0,1,43,"Successful"
"@USER [[You]] are [[battling]] with what you [[feel]]","@USER [[Thyself]] are [[brawls]] with what you [[odour]]",0.03228706121444702,0.7699777483940125,0,1,0,101,"Successful"
"@[[USER]] @USER @[[USER]] [[Thank]] you for your conscience and [[actions]].","@[[EATERS]] @USER @[[RENTER]] [[Gratitude]] you for your conscience and [[flicks]].",0.03990340232849121,0.2430208921432495,0,0,0,172,"Failed"
"@[[USER]] @USER @USER @USER @USER So conservatives [[NEVER]] get abortions? Were you alive when [[abortions]] were illegal? [[I]] [[hear]] it was a pretty [[awesome]] [[time]] in [[history]].","@[[SHOPPERS]] @USER @USER @USER @USER So conservatives [[MENOS]] get abortions? Were you alive when [[fetus]] were illegal? [[me]] [[look]] it was a pretty [[funky]] [[stardate]] in [[bygone]].",0.09875637292861938,0.5040464997291565,0,1,0,276,"Successful"
"[[Tonight]]: Exposing the [[truth]] behind the accusations targeting Supreme Court [[pick]] Brett Kavanaugh. Also: Hurricane Florence damage totals [[rise]] in concert with the floodwaters &amp; the blatant [[congressional]] republican betrayal that could cost them the [[election]] #MAGA #TCOT #KAG [[URL]]","[[Blackness]]: Exposing the [[fact]] behind the accusations targeting Supreme Court [[decided]] Brett Kavanaugh. Also: Hurricane Florence damage totals [[increased]] in concert with the floodwaters &amp; the blatant [[pelosi]] republican betrayal that could cost them the [[wahl]] #MAGA #TCOT #KAG [[HTTP]]",0.2945202589035034,0.5170111656188965,0,1,0,236,"Successful"
"@USER Low life [[bitches]]","@USER Low life [[broads]]",0.12001007795333862,0.9635736346244812,1,0,1,55,"Successful"
"@[[USER]] [[Don]]’t 😂😂😂😂😂","@[[PATRONS]] [[Knack]]’t 😂😂😂😂😂",0.041538119316101074,0.07825851440429688,0,0,0,47,"Failed"
"@[[USER]] What happened to [[Flash]]? I [[hope]] he is [[healthy]]","@[[EATERS]] What happened to [[Thunder]]? I [[wanna]] he is [[cleanser]]",0.026107192039489746,0.316045880317688,0,0,0,159,"Failed"
"@USER Is this you disavoving Antifa?  Are you going to start [[condemning]] the many death threats against our President?  Will you come out and denounce the vile hate spewed at the President and other Republicans?","@USER Is this you disavoving Antifa?  Are you going to start [[condemns]] the many death threats against our President?  Will you come out and denounce the vile hate spewed at the President and other Republicans?",0.4822276830673218,0.5006747245788574,0,1,0,66,"Successful"
"[[It]]’s [[good]] that @USER is taking a [[page]] out of @[[USER]] [[book]] by [[hiring]] more [[high]] power woman in [[leadership]] [[roles]]. If only he was as [[good]] of a [[leader]] as #POTUS45 maybe the #Mavericks wouldn’t [[be]] in the [[position]] they are now. #MarkCuban #metoo #maga","[[He]]’s [[bestest]] that @USER is taking a [[p]] out of @[[PATRONS]] [[lbs]] by [[conscripted]] more [[strictest]] power woman in [[fuhrer]] [[peculiarities]]. If only he was as [[better]] of a [[head]] as #POTUS45 maybe the #Mavericks wouldn’t [[got]] in the [[posturing]] they are now. #MarkCuban #metoo #maga",0.04051166772842407,0.5063678026199341,0,1,0,333,"Successful"
"@[[USER]] @USER I [[bet]] more gun control is your [[answer]].","@[[CUSTOMER]] @USER I [[craps]] more gun control is your [[riposte]].",0.09352308511734009,0.7644580602645874,0,1,0,102,"Successful"
"@USER Bet your [[butt]].","@USER Bet your [[cul]].",0.08322769403457642,0.9746215343475342,1,0,1,28,"Successful"
".@USER “[[I]] [[believe]] that our [[best]] [[days]] are [[ahead]] of [[us]].”  [[currently]] the @[[USER]] are the RMS Titanic and the #ChequersPlan is a [[big]] feckin' iceberg! ...  🤨 ...",".@USER “[[yo]] [[ideology]] that our [[decent]] [[dias]] are [[formerly]] of [[our]].”  [[now]] the @[[CONSUMERS]] are the RMS Titanic and the #ChequersPlan is a [[wholesale]] feckin' iceberg! ...  🤨 ...",0.16089308261871338,0.5359612703323364,0,1,0,230,"Successful"
"👀 [[PATRIOTS]] &[[amp]]; ANONS 👀  💥[[old]] SOROS is [[shopping]] again!💥  #MAGA #ConfirmKavanaugh #DeepState @[[USER]]  @[[USER]] @[[USER]] @USER @USER @USER @USER @USER @[[USER]] @USER @USER @USER @[[USER]] @USER URL","👀 [[VIKINGS]] &[[amps]]; ANONS 👀  💥[[elderly]] SOROS is [[stockpiling]] again!💥  #MAGA #ConfirmKavanaugh #DeepState @[[EATERS]]  @[[RENTERS]] @[[TALKERS]] @USER @USER @USER @USER @USER @[[RENTERS]] @USER @USER @USER @[[RENTERS]] @USER URL",0.08234423398971558,0.24275165796279907,0,0,0,425,"Failed"
"Some [[reading]] for #MAGA- [[time]] to [[wake]] up [[folks]]  URL","Some [[reader]] for #MAGA- [[dated]] to [[cause]] up [[dude]]  URL",0.05874603986740112,0.8748951554298401,0,1,0,136,"Successful"
"@USER I love you so freaking much !! You are an [[amazing]] and loving soul. Don’t listen to the ignorance of bitter people who loves to tear people down. We love you and take the time you need to grieve ❤️ URL","@USER I love you so freaking much !! You are an [[formidable]] and loving soul. Don’t listen to the ignorance of bitter people who loves to tear people down. We love you and take the time you need to grieve ❤️ URL",0.392764151096344,0.5015599727630615,0,1,0,63,"Successful"
"@[[USER]] @USER @USER @USER @USER @USER @[[USER]] @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @[[USER]] @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @[[USER]] @[[USER]] @[[USER]] @[[USER]] @USER @USER @USER @USER @[[USER]] The other is the [[symbol]] of pedos as [[confirmed]] by the FBI [[URL]]","@[[RENTERS]] @USER @USER @USER @USER @USER @[[SHOPPERS]] @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @[[CUSTOMER]] @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @[[SHOPPERS]] @[[EATERS]] @[[TENANTS]] @[[SUBSCRIBERS]] @USER @USER @USER @USER @[[TALKERS]] The other is the [[emblems]] of pedos as [[proven]] by the FBI [[HTTP]]",0.08680695295333862,0.22528749704360962,0,0,0,1177,"Failed"
"#MeTooMovement has become a far left liberal political machine ran by feminist hacks that [[hate]] all men and conservatives. #Trump #MAGA #KavanaughConfirmationHearings","#MeTooMovement has become a far left liberal political machine ran by feminist hacks that [[hated]] all men and conservatives. #Trump #MAGA #KavanaughConfirmationHearings",0.4567728638648987,0.5096032619476318,1,0,1,61,"Successful"
"@USER they're hot bro","@USER they're hot bro",0.890827476978302,0.890827476978302,0,0,1,1,"Skipped"
"@USER Beto-male","@USER Beto-male",0.05013149976730347,0.05013149976730347,0,0,0,4,"Failed"
"@[[USER]] You are [[welcome]] to [[bring]] a [[court]] [[case]] to the [[Seychelles]]","@[[ABUSERS]] You are [[bienvenidos]] to [[makes]] a [[bench]] [[lawsuits]] to the [[Maurizio]]",0.03777313232421875,0.08815550804138184,0,0,0,148,"Failed"
"@USER Trump will blame it on the immigrants for [[coming]] and 'liberals' for [[noticing]]. He likely thinks Head [[Start]]/HIV are wasteful spending. Comgress can no longer pass 'broad' budgets.  They [[will]] need to itemize every $ and forbid diversion without Congressional permission","@USER Trump will blame it on the immigrants for [[futur]] and 'liberals' for [[adverts]]. He likely thinks Head [[Cranking]]/HIV are wasteful spending. Comgress can no longer pass 'broad' budgets.  They [[gonna]] need to itemize every $ and forbid diversion without Congressional permission",0.2246100902557373,0.5149549245834351,0,1,0,189,"Successful"
"@[[USER]] I believe he is one step worse  according to experts- [[sociopath]] which is a malignant [[narcissist]]","@[[USERNAME]] I believe he is one step worse  according to experts- [[psychosis]] which is a malignant [[neurosis]]",0.1516370177268982,0.519623339176178,1,0,1,113,"Successful"
"@USER Why would he order Cohen to print more money?  It's amazing how [[bad]] you are at this.  Or are you just [[dishonest]] and purposefully spreading [[fake]] news?","@USER Why would he order Cohen to print more money?  It's amazing how [[adverse]] you are at this.  Or are you just [[deceptive]] and purposefully spreading [[false]] news?",0.3714855909347534,0.5213387608528137,1,0,1,78,"Successful"
"@[[USER]] @[[USER]] @[[USER]] [[Now]] we just [[need]] antifa outside when they [[confirm]] kavanaugh","@[[RENTERS]] @[[GUESTS]] @[[TENANTS]] [[Still]] we just [[gotta]] antifa outside when they [[substantiate]] kavanaugh",0.0447426438331604,0.10719162225723267,0,0,0,175,"Failed"
"@[[USER]] He [[had]] to [[talk]] about how [[great]] he was because nobody else was.","@[[ABUSERS]] He [[get]] to [[schmooze]] about how [[sumptuous]] he was because nobody else was.",0.027358949184417725,0.12813538312911987,0,0,0,149,"Failed"
"@USER Wind has become the [[true]] anti-fascist! Long live [[comrade]] wind against U.S. imperialist and capitalist [[hegemony]]!!!!! #antifa #socialism","@USER Wind has become the [[decent]] anti-fascist! Long live [[dude]] wind against U.S. imperialist and capitalist [[subjugation]]!!!!! #antifa #socialism",0.2976852059364319,0.5212128758430481,0,1,0,120,"Successful"
"@USER @USER Popular side doesn’t equal winning side. Facts are that private schools do a much better job educating students than public schools. Public school teachers get unfair perks that they don’t deserve. It’s unfair to private school teachers.","@USER @USER Popular side doesn’t equal winning side. Facts are that private schools do a much better job educating students than public schools. Public school teachers get unfair perks that they don’t deserve. It’s unfair to private school teachers.",0.8838068246841431,0.8838068246841431,0,0,1,1,"Skipped"
"@[[USER]] And that's when you [[say]]:  Well I [[wanted]] to [[take]] care of you, but if you're [[going]] to [[make]] that [[impossible]], [[I]] [[guess]] you are on your [[own]].  [[I]] [[think]] I'll [[have]] a steak.""""","@[[USERS]] And that's when you [[chitchat]]:  Well I [[ought]] to [[grab]] care of you, but if you're [[gonna]] to [[create]] that [[incapable]], [[me]] [[wagered]] you are on your [[possessed]].  [[me]] [[reckon]] I'll [[am]] a steak.""""",0.052733540534973145,0.5991600751876831,0,1,0,366,"Successful"
"@[[USER]] @USER confession. i was pregnant with your [[child]] after our second makeout. he is 7 [[years]] [[old]] [[tomorrow]].","@[[CONSUMER]] @USER confession. i was pregnant with your [[infantile]] after our second makeout. he is 7 [[leto]] [[stale]] [[morgen]].",0.039113521575927734,0.6750961542129517,0,1,0,140,"Successful"
