original_text,perturbed_text,label
"[[DEBKAfile]] Special Analysis Before deporting him to [[Lebanon]] in 1991, the late Yitzhak Rabin [[called]] Ezz-Eldin [[Sheikh]] al-Khalil the snakes head, singling him out as the terror master who raised and handled [[Hamas]] most accomplished [[terror]] [[operatives]], Adnan al Hool and ","[[D]] [[EBKAfile]] Special Analysis Before deporting him to [[Lbeanon]] in 1991, the late Yitzhak Rabin [[calⅼed]] Ezz-Eldin [[Shei𝒌h]] al-Khalil the snakes head, singling him out as the terror master who raised and handled [[H]] [[amas]] most accomplished [[te]] [[rror]] [[operaitves]], Adnan al Hool and ",0
"Jets hit [[rebel]] city in payback for hotel [[raid]] [[BAGHDAD]]: US fighter jets [[bombed]] the [[rebel-held]] city of [[Fallujah]] [[yesterday]], killing at least [[10]] [[people]], hours after [[rockets]] slammed into a Baghdad hotel used by [[foreign]] journalists and contractors.","Jets hit [[reel]] city in payback for hotel [[rɑid]] [[BAGH]] [[DAD]]: US fighter jets [[bombeԁ]] the [[rebel˗held]] city of [[Falljah]] [[уesterday]], killing at least [[l0]] [[pepole]], hours after [[rоckets]] slammed into a Baghdad hotel used by [[for]] [[eign]] journalists and contractors.",0
"[[One-Two]] Economic Punch Proposals for two major [[league]] sports stadiums that would face each other across the [[Anacostia]] River evolved independently, D.C. [[officials]] said Friday.","[[One˗Two]] Economic Punch Proposals for two major [[ⅼeague]] sports stadiums that would face each other across the [[Ancaostia]] River evolved independently, D.C. [[o𝚏ficials]] said Friday.",1
"MDs: [[Vioxx]] not the only drug to help arthritis The withdrawal of Vioxx may take a bite out of [[Merck]]  amp; [[Co]]. #39;s [[revenues]], but it isn #39;ta setback for arthritis patients, doctors said Friday, because dozens of other drugs offer the same symptom relief.","MDs: [[V]] [[ioxx]] not the only drug to help arthritis The withdrawal of Vioxx may take a bite out of [[Merc𝒌]]  amp; [[Cо]]. #39;s [[rеvenues]], but it isn #39;ta setback for arthritis patients, doctors said Friday, because dozens of other drugs offer the same symptom relief.",2
"[[Sharon]] acknowledges ignoring road map [[Prime]] Minister Ariel Sharon acknowledged that Israel was not following the [[moribund]] [[Mideast]] [[peace]] plan, and said an Israeli [[pullout]] from the [[Gaza]] [[Strip]] was unlikely to revive it, according ","[[Shaⲅon]] acknowledges ignoring road map [[Prme]] Minister Ariel Sharon acknowledged that Israel was not following the [[moriЬund]] [[Mideɑst]] [[peɑce]] plan, and said an Israeli [[pսllout]] from the [[Gazɑ]] [[St]] [[rip]] was unlikely to revive it, according ",0
"Bush Picks Kellogg CEO for [[Commerce]] President Bush on Monday chose Carlos [[Gutierrez]], the Cuban-born CEO of Kellogg Co (KN: [[Quote]], Profile, Research) , as his nominee to be [[commerce]] secretary, his second selection of a Hispanic for a second-term Cabinet.","Bush Picks Kellogg CEO for [[Cоmmerce]] President Bush on Monday chose Carlos [[Gutiеrrez]], the Cuban-born CEO of Kellogg Co (KN: [[Qoute]], Profile, Research) , as his nominee to be [[cоmmerce]] secretary, his second selection of a Hispanic for a second-term Cabinet.",2
"EA Reports Higher Quarterly Profits  LOS ANGELES (Reuters) - No. 1 video game [[maker]] [[Electronic]]  Arts Inc on Tuesday reported higher quarterly [[profits]] on strong  demand for titles like Madden [[NFL]] 2005, but its stock price  fell after a holiday forecast fell short of Wall Street  expectations.","EA Reports Higher Quarterly Profits  LOS ANGELES (Reuters) - No. 1 video game [[makeⲅ]] [[Elеctronic]]  Arts Inc on Tuesday reported higher quarterly [[profis]] on strong  demand for titles like Madden [[N]] [[FL]] 2005, but its stock price  fell after a holiday forecast fell short of Wall Street  expectations.",2
"[[Bidding]] is hot for hotel eyed for [[condos]] The Doubletree Guest Suites Hotel in Allston is for sale, and its great views of the Charles River may soon be owned instead of rented nightly.","[[Bіdding]] is hot for hotel eyed for [[ϲondos]] The Doubletree Guest Suites Hotel in Allston is for sale, and its great views of the Charles River may soon be owned instead of rented nightly.",2
"Downing provides return on McClaren #39;s gamble IN A week in which one of their former [[players]] rechristened himself G8 to distance himself from the past, [[Middlesbroughs]] attempts to rewrite history took another step forward in [[Athens]].","Downing provides return on McClaren #39;s gamble IN A week in which one of their former [[playerѕ]] rechristened himself G8 to distance himself from the past, [[Middlesbrоughs]] attempts to rewrite history took another step forward in [[Athenѕ]].",1
"Pirates named PROSECUTORS HAVE named those charged in one of the biggest pirate software [[seizures]] in US history. The two-year investigation, dubbed Operation Digital Marauder, resulted in  quot;one of the largest seizures of ","Pirates named PROSECUTORS HAVE named those charged in one of the biggest pirate software [[seizսres]] in US history. The two-year investigation, dubbed Operation Digital Marauder, resulted in  quot;one of the largest seizures of ",3
"[[Finley]] [[finds]] a [[home]] with [[Angels]] CBC [[SPORTS]] ONLINE - Steve Finley will remain on the West Coast, but he #[[39]];s [[decided]] to return to the [[American]] [[League]] after 14 seasons.","[[Filey]] [[fids]] a [[hоme]] with [[Angelѕ]] CBC [[SPOTS]] ONLINE - Steve Finley will remain on the West Coast, but he #[[Ʒ9]];s [[decidеd]] to return to the [[Americɑn]] [[Leauge]] after 14 seasons.",1
Sprint is [[chock]] full of potential heros It would be nice to see this week #[[39]];s 100-meter sprint as simply the best [[footrace]] of all time. We could witness four sub-10-second sprints for the first time ever. It would be nice to watch with raised [[eyebrows]] instead of furrowed ones. [[It]] ...,Sprint is [[chоck]] full of potential heros It would be nice to see this week #[[Ʒ9]];s 100-meter sprint as simply the best [[footracе]] of all time. We could witness four sub-10-second sprints for the first time ever. It would be nice to watch with raised [[eyеbrows]] instead of furrowed ones. [[I𝚝]] ...,1
"Gamecocks can expect fun, intensity from new [[Coach]] Spurrier (Columbia-AP) [[Nov]]. [[24]], 2004 - Friends and colleagues of South [[Carolina]] #39;s new [[coach]] Steve Spurrier say he is a family man who jokes around and likes to play golf, just like his predecessor Lou Holtz .","Gamecocks can expect fun, intensity from new [[Coacհ]] Spurrier (Columbia-AP) [[Noѵ]]. [[2Ꮞ]], 2004 - Friends and colleagues of South [[Caroⅼina]] #39;s new [[coɑch]] Steve Spurrier say he is a family man who jokes around and likes to play golf, just like his predecessor Lou Holtz .",1
EDS Is Charter Member of Siebel BPO [[Alliance]] ([[NewsFactor]]) [[NewsFactor]] - Siebel [[Systems]] (Nasdaq: SEBL) has named EDS as the charter partner in Siebels' new business [[process]] [[outsourcing]] (BPO) global strategic-alliance program. The [[agreement]] [[expands]] the relationship between EDS and Siebel to provide a set of high-value managed products and service [[offerings]] targeted at the BPO and customer relationship management (CRM) [[marketplaces]].,EDS Is Charter Member of Siebel BPO [[Allianϲe]] ([[NwsFactor]]) [[NewsFactoⲅ]] - Siebel [[Sуstems]] (Nasdaq: SEBL) has named EDS as the charter partner in Siebels' new business [[procesѕ]] [[outsourϲing]] (BPO) global strategic-alliance program. The [[agrеement]] [[expandѕ]] the relationship between EDS and Siebel to provide a set of high-value managed products and service [[offreings]] targeted at the BPO and customer relationship management (CRM) [[marketplaceѕ]].,3
"Linksys, [[Netgear]] prep [[soho]] [[VoIP]] [[kit]] WLAN kit [[makers]] Linksys and Netgear have rolled out consumer and [[small-business]] [[oriented]] wireless access points with [[integrated]] Voice over IP ([[VoIP]]) support.","Linksys, [[Netgeaⲅ]] prep [[soհo]] [[VIP]] [[k]] [[it]] WLAN kit [[maekrs]] Linksys and Netgear have rolled out consumer and [[small-Ьusiness]] [[orented]] wireless access points with [[integ]] [[rated]] Voice over IP ([[VIoP]]) support.",3
[[Apple]] #39;s [[iPod]] in short supply Apple Computer Inc. #39;s iPod digital music [[players]] are in short [[supply]] at US retailers [[including]] Amazon.[[com]] Inc. and Best Buy Co.,[[Aрple]] #39;s [[iPd]] in short supply Apple Computer Inc. #39;s iPod digital music [[plaers]] are in short [[sսpply]] at US retailers [[includiոg]] Amazon.[[c]] [[om]] Inc. and Best Buy Co.,3
"Marathon [[meltdown]] [[THE]] [[winner]] smiled and then vomited. [[The]] roaring [[favourite]] collapsed and couldn #39;t [[finish]]. The Australian contemplated surrender, staggered on and didn #39;t regret it.","Marathon [[meltdоwn]] [[TE]] [[winneⲅ]] smiled and then vomited. [[Thе]] roaring [[favouri𝚝e]] collapsed and couldn #39;t [[fiinsh]]. The Australian contemplated surrender, staggered on and didn #39;t regret it.",1
"AOL Is Said to Plan 700 [[Layoffs]] [[America]] Online, the country #39;s leading Internet service, is preparing to lay off as many as 700 of its 13,000 [[employees]] in the United States, according to an executive knowledgeable about its plans.","AOL Is Said to Plan 700 [[Lɑyoffs]] [[Ameriϲa]] Online, the country #39;s leading Internet service, is preparing to lay off as many as 700 of its 13,000 [[emрloyees]] in the United States, according to an executive knowledgeable about its plans.",2
"[[Cablevision]] Narrows Loss on Revenue Surge Cablevision Systems Corp. on [[Tuesday]] [[said]] it narrowed its third-quarter loss as revenue jumped 20 percent, buoyed by subscriber growth.","[[CaЬlevision]] Narrows Loss on Revenue Surge Cablevision Systems Corp. on [[Tսesday]] [[sɑid]] it narrowed its third-quarter loss as revenue jumped 20 percent, buoyed by subscriber growth.",2
BOND REPORT [[CHICAGO]] (CBS.MW) - [[Treasurys]] [[remained]] solidly lower Wednesday in the wake of election results that had President Bush ahead of Democratic challenger John Kerry.,BOND REPORT [[CHICA]] [[GO]] (CBS.MW) - [[Treasuyrs]] [[reｍained]] solidly lower Wednesday in the wake of election results that had President Bush ahead of Democratic challenger John Kerry.,2
"US Says No [[Plans]] to Sign New [[Climate]] Change Pacts (Reuters) Reuters - The United [[States]], considered an\[[environmental]] laggard by its critics, is [[unlikely]] to sign any\new pacts on climate change at a key [[environmental]] meeting this\month, a senior U.S. [[official]] said on Thursday.","US Says No [[Plaոs]] to Sign New [[Climatе]] Change Pacts (Reuters) Reuters - The United [[Stateѕ]], considered an\[[envіronmental]] laggard by its critics, is [[un]] [[likely]] to sign any\new pacts on climate change at a key [[envronmental]] meeting this\month, a senior U.S. [[o𝚏ficial]] said on Thursday.",3
"Patron Saint of the Nerds St. Expedite might not even be a true saint, but that doesn't stop [[programmers]] and job seekers from asking for his help. Michelle Delio reports from New Orleans.","Patron Saint of the Nerds St. Expedite might not even be a true saint, but that doesn't stop [[progrmmers]] and job seekers from asking for his help. Michelle Delio reports from New Orleans.",3
[[China]] admits it #39;s worried over stalled N.[[Korean]] nuclear [[talks]] China admitted [[Tuesday]] it was worried about the apparent stalling of six-party talks about [[North]] [[Korea]] #[[39]];s [[nuclear]] weapons program and blamed the lack of trust between Pyongyang and Washington.,[[Chіna]] admits it #39;s worried over stalled N.[[Koreɑn]] nuclear [[tlks]] China admitted [[T]] [[uesday]] it was worried about the apparent stalling of six-party talks about [[Nоrth]] [[Kоrea]] #[[3৭]];s [[nucleɑr]] weapons program and blamed the lack of trust between Pyongyang and Washington.,0
[[Supreme]] Court Ruling Expected in [[Ukraine]] Crisis (Reuters) [[Reuters]] - Ukraine's [[Supreme]] Court is expected to\[[rule]] on [[Friday]] on whether to overturn the result of a [[disputed]]\presidential [[election]] that has plunged the country into [[turmoil]]\and [[generated]] distrust between Russia and the West.,[[Supreｍe]] Court Ruling Expected in [[Ukⲅaine]] Crisis (Reuters) [[Reuterѕ]] - Ukraine's [[Supreｍe]] Court is expected to\[[ruⅼe]] on [[Friԁay]] on whether to overturn the result of a [[ԁisputed]]\presidential [[elec]] [[tion]] that has plunged the country into [[tսrmoil]]\and [[ɡenerated]] distrust between Russia and the West.,0
"It #[[39]];s plain: Rain helps Red Sox Boston thinks it gained an edge &lt;b&[[gt]];...&[[lt]];/b&[[gt]]; Boston -- The Red Sox got their hoped-for rain on [[Friday]], and after the deluge, [[things]] are looking up for [[Boston]]: Because of the postponement, [[Pedro]] [[Martinez]] may [[pitch]] [[Game]] 5, and in [[another]] development, 21-game [[winner]] Curt Schilling is back under ","It #[[3৭]];s plain: Rain helps Red Sox Boston thinks it gained an edge &lt;b&[[ɡt]];...&[[l𝚝]];/b&[[g𝚝]]; Boston -- The Red Sox got their hoped-for rain on [[Fridɑy]], and after the deluge, [[thingѕ]] are looking up for [[Boѕton]]: Because of the postponement, [[Pdero]] [[Mart]] [[inez]] may [[pitcհ]] [[Gmae]] 5, and in [[aոother]] development, 21-game [[winenr]] Curt Schilling is back under ",1
Hokies [[making]] statement about [[ACC]] [[title]] [[intentions]] The annual summer barbecues that Ralph Friedgen and Frank Beamer co-host at their lake homes in Georgia may be a little less cordial after the way Beamer #39;s Virginia Tech Hokies waxed Friedgen #39;s [[Maryland]] Terrapins 55-6 [[last]] night.,Hokies [[makiոg]] statement about [[A]] [[CC]] [[ttile]] [[intentins]] The annual summer barbecues that Ralph Friedgen and Frank Beamer co-host at their lake homes in Georgia may be a little less cordial after the way Beamer #39;s Virginia Tech Hokies waxed Friedgen #39;s [[Marylanԁ]] Terrapins 55-6 [[lɑst]] night.,1
"Bush Pledges [[Strong-Dollar]] Policy President Bush meets with Italian Prime Minister Silvio Berlusconi in the Oval Office of the White House, Wednesday, Dec. 15, 2004, in Washington.","Bush Pledges [[Stong-Dollar]] Policy President Bush meets with Italian Prime Minister Silvio Berlusconi in the Oval Office of the White House, Wednesday, Dec. 15, 2004, in Washington.",2
"Strong Chinese demand props up oil [[Crude]] [[hovers]] [[around]] \$[[46]] a barrel amid [[demand]] from most [[populous]] country, damage [[reports]] from Ivan. [[LONDON]] (Reuters) - [[Oil]] [[prices]] held above \$46 a barrel [[Tuesday]] as China [[showed]] no [[letup]] in its strong [[demand]] ","Strong Chinese demand props up oil [[Crudе]] [[hovеrs]] [[arounԁ]] \$[[4б]] a barrel amid [[demaոd]] from most [[populоus]] country, damage [[reрorts]] from Ivan. [[LODNON]] (Reuters) - [[Oiⅼ]] [[priceѕ]] held above \$46 a barrel [[Tuesԁay]] as China [[shwoed]] no [[leutp]] in its strong [[demaոd]] ",2
Business Technology: Microsoft And Its Blind Spot: [[Linux]] Steve Ballmer #39;s [[letter]] to customers said nothing about the widespread reality of tens of thousands of Microsoft customers who are eager to deploy BOTH Windows and [[Linux]].,Business Technology: Microsoft And Its Blind Spot: [[Liux]] Steve Ballmer #39;s [[let]] [[ter]] to customers said nothing about the widespread reality of tens of thousands of Microsoft customers who are eager to deploy BOTH Windows and [[Liunx]].,3
"Kids Opt for Kerry in Bellwether Online Poll (Reuters) [[Reuters]] - The kids have spoken, and it's Sen.\John Kerry with a convincing victory over President Bush on","Kids Opt for Kerry in Bellwether Online Poll (Reuters) [[Reutеrs]] - The kids have spoken, and it's Sen.\John Kerry with a convincing victory over President Bush on",0
[[Flight]] Diverted to UK After Bomb Threat A Singapore Airlines passenger jet from Frankfurt to New York was diverted to Manchester [[Airport]] in northern England on Monday after a [[bomb]] threat that police said may have been a hoax.,[[Flgiht]] Diverted to UK After Bomb Threat A Singapore Airlines passenger jet from Frankfurt to New York was diverted to Manchester [[Airpot]] in northern England on Monday after a [[b]] [[omb]] threat that police said may have been a hoax.,0
Boycott Rethink After Ahern [[Apology]] The DUP was last night reconsidering its boycott of [[talks]] with the Irish [[government]] after Taoiseach Bertie [[Ahern]] [[apologised]] to [[party]] [[leader]] Ian Paisley.,Boycott Rethink After Ahern [[Aрology]] The DUP was last night reconsidering its boycott of [[tlks]] with the Irish [[gоvernment]] after Taoiseach Bertie [[Ahen]] [[ɑpologised]] to [[p]] [[arty]] [[ⅼeader]] Ian Paisley.,0
[[Airbus-Boeing]] spat on hold [[The]] [[United]] States and the European [[Union]] called a [[temporary]] [[timeout]] [[yesterday]] in their dispute over government support for aviation [[rivals]] Boeing and Airbus.,[[Airbus˗Boeing]] spat on hold [[T]] [[he]] [[Uոited]] States and the European [[Unin]] called a [[tmeporary]] [[timeou𝚝]] [[yesterdaу]] in their dispute over government support for aviation [[rіvals]] Boeing and Airbus.,2
"Xstrata puts \$5.8bn bid to [[shareholders]] [[Xstrata]] [[yesterday]] took its \$5.8 billion (3.1 billion) [[cash]] bid for Australian [[miner]] [[WMC]] hostile, laying the ground for another major takeover clash between the old guard and the new of the mining world.","Xstrata puts \$5.8bn bid to [[shareholderѕ]] [[Xsrata]] [[yesterdaу]] took its \$5.8 billion (3.1 billion) [[cah]] bid for Australian [[mineⲅ]] [[WC]] hostile, laying the ground for another major takeover clash between the old guard and the new of the mining world.",2
"Japan [[Stocks]] Flat [[After]] [[Wall]] Street The [[Nikkei]] [[average]] was flat in [[mid-morning]] trade on [[Wednesday]], bolstered by [[bargain-hunting]] of a [[number]] of [[blue-chip]] stocks after US [[stocks]] [[showed]] resilience despite a rise in oil prices to new [[highs]].","Japan [[Stockѕ]] Flat [[Afteⲅ]] [[Walⅼ]] Street The [[Nkikei]] [[averaɡe]] was flat in [[mіd-morning]] trade on [[Wednesdaу]], bolstered by [[barɡain-hunting]] of a [[numbеr]] of [[bluе-chip]] stocks after US [[stоcks]] [[shwoed]] resilience despite a rise in oil prices to new [[հighs]].",2
Pornsters face life in China [[smut]] crackdown China is stepping up its hard line against [[internet]] pornography by threatening life imprisonment for anyoner caught peddling porn.,Pornsters face life in China [[smu𝚝]] crackdown China is stepping up its hard line against [[interne𝚝]] pornography by threatening life imprisonment for anyoner caught peddling porn.,3
"Cavs to Go Bowling in [[Boise]] The University of Virginia [[football]] team has accepted an invitation to the MPC Computers Bowl at 2 pm (EST) on Dec. 27 in Boise, Idaho.","Cavs to Go Bowling in [[Boiѕe]] The University of Virginia [[footba]] [[ll]] team has accepted an invitation to the MPC Computers Bowl at 2 pm (EST) on Dec. 27 in Boise, Idaho.",1
"Jury [[Selection]] to Begin in Kobe Bryant Rape Trial  EAGLE, Colo. (Reuters) - Jury [[selection]] begins in the [[Kobe]]  [[Bryant]] rape [[case]] on [[Friday]] when hundreds of potential [[jurors]]  fill out a questionnaire to help [[determine]] if they can [[sit]] in  [[judgment]] in a [[trial]] [[involving]] race, sex and [[celebrity]].","Jury [[Seletion]] to Begin in Kobe Bryant Rape Trial  EAGLE, Colo. (Reuters) - Jury [[selec𝚝ion]] begins in the [[Kbe]]  [[Bryan𝚝]] rape [[csae]] on [[Friԁay]] when hundreds of potential [[j]] [[urors]]  fill out a questionnaire to help [[dеtermine]] if they can [[s]] [[it]] in  [[judmgent]] in a [[trail]] [[iոvolving]] race, sex and [[celeЬrity]].",1
"U.S. [[October]] Hiring at a Seven-Month Peak  [[WASHINGTON]] ([[Reuters]]) - U.S. jobs were created at the  [[heartiest]] [[pace]] in seven months during October, the government   said on [[Friday]], spurred by rebuilding in the hurricane-battered  Southeast and [[brisk]] hiring in [[service]] industries.","U.S. [[O]] [[ctober]] Hiring at a Seven-Month Peak  [[WASHINGTN]] ([[Rеuters]]) - U.S. jobs were created at the  [[he]] [[artiest]] [[pcae]] in seven months during October, the government   said on [[Frіday]], spurred by rebuilding in the hurricane-battered  Southeast and [[bris𝒌]] hiring in [[servicе]] industries.",2
"[[Report]]: [[Glazer]] soccer bid near [[Malcolm]] [[Glazer]], [[tycoon]] owner of the [[Tampa]] [[Bay]] Buccaneers, reportedly plans to bid more than \$1.2-billion to take control of British [[icon]] [[Manchester]] United, the [[world]] #[[39]];s richest soccer [[team]].","[[Reoprt]]: [[Gazer]] soccer bid near [[Malcom]] [[Glazeⲅ]], [[tyc]] [[oon]] owner of the [[Tmpa]] [[By]] Buccaneers, reportedly plans to bid more than \$1.2-billion to take control of British [[icоn]] [[Mɑnchester]] United, the [[wolrd]] #[[3৭]];s richest soccer [[taem]].",1
"Georgia [[Receivers]] Try to [[Make]] [[Their]] [[Mark]] (AP) AP - It's taken four years and then some. Through [[injuries]], timid play, [[occasional]] doubts and flashes of brilliance, everyone at [[Georgia]] has [[waited]] for [[Fred]] [[Gibson]] and Reggie Brown to fulfill their enormous potential.","Georgia [[Rеceivers]] Try to [[Mae]] [[Tհeir]] [[Mɑrk]] (AP) AP - It's taken four years and then some. Through [[inϳuries]], timid play, [[occɑsional]] doubts and flashes of brilliance, everyone at [[Geo]] [[rgia]] has [[waiteԁ]] for [[Freԁ]] [[Gi]] [[bson]] and Reggie Brown to fulfill their enormous potential.",1
"[[Monkey]] chant fan banned from football for [[five]] years A football supporter who [[racially]] abused [[Dwight]] [[Yorke]], the Premiership striker, was [[banned]] [[yesterday]] from [[every]] soccer stadium in England and Wales for five years.","[[Mon𝒌ey]] chant fan banned from football for [[fiѵe]] years A football supporter who [[racialⅼy]] abused [[Diwght]] [[Yokre]], the Premiership striker, was [[banneԁ]] [[yesterԁay]] from [[eveⲅy]] soccer stadium in England and Wales for five years.",1
Judge Declines to Dismiss Steroid Case (AP) AP - A judge [[declined]] to dismiss charges against four men accused of distributing steroids to top [[athletes]] amid accusations that prosecutors illegally searched a nutritional supplement lab and the house and car of [[Barry]] [[Bonds']] trainer.,Judge Declines to Dismiss Steroid Case (AP) AP - A judge [[decⅼined]] to dismiss charges against four men accused of distributing steroids to top [[ɑthletes]] amid accusations that prosecutors illegally searched a nutritional supplement lab and the house and car of [[Barⲅy]] [[Boոds']] trainer.,1
"[[Lloyds]] TSB cashes in on [[VoIP]] Lloyds TSB is gearing up to roll out one of the largest [[converged]] networks in Europe, a 500m 70,000 phone VoIP infrastructure linking all the bank #39;s branches and cash points.","[[Llods]] TSB cashes in on [[VIoP]] Lloyds TSB is gearing up to roll out one of the largest [[convеrged]] networks in Europe, a 500m 70,000 phone VoIP infrastructure linking all the bank #39;s branches and cash points.",3
"SAS Braathens to [[cut]] Gatwick, Geneva flights blackhawk writes  quot;SAS Braathens, the Norwegian unit of Scandinavian [[airline]] SAS, will [[cut]] Oslo routes to Geneva and London Gatwick in the first step of a plan to eliminate 10 [[routes]].","SAS Braathens to [[cu𝚝]] Gatwick, Geneva flights blackhawk writes  quot;SAS Braathens, the Norwegian unit of Scandinavian [[airⅼine]] SAS, will [[cսt]] Oslo routes to Geneva and London Gatwick in the first step of a plan to eliminate 10 [[ⲅoutes]].",2
[[Microsoft]] [[mice]] get biometric Microsoft Corp. has made [[fingerprint]] biometric technology an integral [[part]] of its [[keyboard]] and mouse peripherals with new products that [[mark]] the company #39;s first foray into biometric devices.,[[Mcrosoft]] [[miϲe]] get biometric Microsoft Corp. has made [[fingеrprint]] biometric technology an integral [[par𝚝]] of its [[kyeboard]] and mouse peripherals with new products that [[maⲅk]] the company #39;s first foray into biometric devices.,3
"P G Backs Profit Forecast, Shares Down ([[Reuters]]) [[Reuters]] - [[Procter]]   [[Gamble]] [[Co]].  on Thursday\backed its quarterly profit [[outlook]], helped by sales of new\products and continued gains in developing markets.","P G Backs Profit Forecast, Shares Down ([[Reutеrs]]) [[Reutes]] - [[Proctr]]   [[Gabmle]] [[Cо]].  on Thursday\backed its quarterly profit [[outlоok]], helped by sales of new\products and continued gains in developing markets.",2
"[[Kidnappers]] in [[Iraq]] seize [[Lebanese-American]] contractor, four &[[lt]];[[b]]&gt;...&[[lt]];/b&gt; [[Gunmen]] abducted a Lebanese-American contractor who worked with the US [[Army]] from his [[Baghdad]] home, [[Iraqi]] officials said Wednesday, while four [[Jordanian]] truck drivers were [[seized]] by [[assailants]] in a separate kidnapping.","[[Kidnapperѕ]] in [[Iraԛ]] seize [[Lebanese˗American]] contractor, four &[[l𝚝]];[[Ь]]&gt;...&[[l𝚝]];/b&gt; [[Gumnen]] abducted a Lebanese-American contractor who worked with the US [[Amry]] from his [[Bagdad]] home, [[Iraԛi]] officials said Wednesday, while four [[Jorԁanian]] truck drivers were [[s]] [[eized]] by [[assilants]] in a separate kidnapping.",0
"[[Signing]] of Teenage [[Racer]] Raises [[Questions]] (AP) AP - Next [[October]], Chase Austin will finally be old enough to drive to the grocery store by himself. By then, though, he'll also have a full season of stock car racing under his belt.","[[Sgining]] of Teenage [[R]] [[acer]] Raises [[Questionѕ]] (AP) AP - Next [[O]] [[ctober]], Chase Austin will finally be old enough to drive to the grocery store by himself. By then, though, he'll also have a full season of stock car racing under his belt.",1
"Biggest [[threat]] to Britain #39;s [[grand]] [[prix]] [[heritage]] [[Henry]] Ford once said that his factories didn #39;t make cars,  quot;they [[make]] [[money]]. quot; It is a philosophy Bernie Ecclestone would surely understand more than most after his surgically [[dispassionate]] decision yesterday not to [[include]] the British grand prix on the ","Biggest [[theat]] to Britain #39;s [[granԁ]] [[prx]] [[heirtage]] [[H]] [[enry]] Ford once said that his factories didn #39;t make cars,  quot;they [[makе]] [[mоney]]. quot; It is a philosophy Bernie Ecclestone would surely understand more than most after his surgically [[dispassi]] [[onate]] decision yesterday not to [[iclude]] the British grand prix on the ",1
"Sony Leads MGM Acquisition Entertainment [[companies]] had been vying for [[MGM]] to get their hands on its library of more than 4,000 titles. Time [[Warner]] initially was seen as the front-runner in the race.","Sony Leads MGM Acquisition Entertainment [[companiеs]] had been vying for [[M]] [[GM]] to get their hands on its library of more than 4,000 titles. Time [[Warneⲅ]] initially was seen as the front-runner in the race.",2
"AOL aims to boost IM on [[mobiles]] AOL has kicked off an initiative designed to make it easier for [[developers]] to engineer, test and distribute licensed AOL Instant [[Messenger]] ([[AIM]]) [[clients]] for mobile devices.","AOL aims to boost IM on [[mobilеs]] AOL has kicked off an initiative designed to make it easier for [[dеvelopers]] to engineer, test and distribute licensed AOL Instant [[Mеssenger]] ([[A]] [[IM]]) [[cliets]] for mobile devices.",3
"Day [[3]]: Dravid, Ganguly [[take]] [[charge]] India [[lost]] [[two]] wickets on the [[third]] day of the [[second]] Test against [[South]] Africa at the [[Eden]] Gardens in [[Kolkata]] [[today]]. South [[Africa]] bounced back from a [[miserable]] day on the [[field]] [[yesterday]] to remove the dangerous ","Day [[Ʒ]]: Dravid, Ganguly [[tke]] [[chaⲅge]] India [[lsot]] [[tԝo]] wickets on the [[thirԁ]] day of the [[secoոd]] Test against [[Soutհ]] Africa at the [[Edeո]] Gardens in [[Kolktaa]] [[todaу]]. South [[A𝚏rica]] bounced back from a [[miserablе]] day on the [[fieⅼd]] [[yestеrday]] to remove the dangerous ",1
Microsoft spends [[1bn]] to keep out the hackers The [[growing]] threat of hackers and viruses has prompted Microsoft to roll out a [[billion-]] dollar upgrade of its Windows computer operating system to strengthen security.,Microsoft spends [[1]] [[bn]] to keep out the hackers The [[grоwing]] threat of hackers and viruses has prompted Microsoft to roll out a [[billioո-]] dollar upgrade of its Windows computer operating system to strengthen security.,3
Japan #39;s NTT [[DoCoMo]] sees [[Europe]] embracing [[hi-tech]] mobile phones TOKYO : [[Japan]] #39;s top mobile operator NTT [[DoCoMo]] believes [[Europe]] will embrace hi-tech telephones and expects a major boost in subscribers on the continent of its [[i-mode]] [[Internet]] service.,Japan #39;s NTT [[DоCoMo]] sees [[Euroрe]] embracing [[hi-tecհ]] mobile phones TOKYO : [[Jpaan]] #39;s top mobile operator NTT [[DooCMo]] believes [[Eu]] [[rope]] will embrace hi-tech telephones and expects a major boost in subscribers on the continent of its [[i˗mode]] [[Interne𝚝]] service.,3
"[[White]] House May Pick Bernanke The White House, seeking a strong economic team to craft and sell key features of its second-term agenda, is considering tapping [[Federal]] [[Reserve]] [[Board]] [[member]] Ben S. Bernanke to serve as chairman ","[[Whi𝚝e]] House May Pick Bernanke The White House, seeking a strong economic team to craft and sell key features of its second-term agenda, is considering tapping [[Federaⅼ]] [[Reservе]] [[Baord]] [[me]] [[mber]] Ben S. Bernanke to serve as chairman ",2
"Dyke reopens WMD row Former [[BBC]] [[chief]] Greg Dyke has reopened the row over Tony [[Blair]] #39;s decision to go to war with Iraq. Dyke was forced to resign from his post, along with former [[BBC]] chairman Gavyn Davies, last January after Lord ","Dyke reopens WMD row Former [[BC]] [[chi]] [[ef]] Greg Dyke has reopened the row over Tony [[Blaіr]] #39;s decision to go to war with Iraq. Dyke was forced to resign from his post, along with former [[BC]] chairman Gavyn Davies, last January after Lord ",0
