original_text,perturbed_text,label
"@USER @USER Just imagine the divorce case if she hadn't murdered him.  Your honor, I would like to introduce into evidence the book wherein she [[details]] how she is [[planning]] to kill me ...""""","@USER @USER Just imagine the divorce case if she hadn't murdered him.  Your honor, I would like to introduce into evidence the book wherein she [[dеtails]] how she is [[plannnig]] to kill me ...""""",0
@USER @[[USER]] @USER @USER So [[let]] me get this right.  Mogg is attacked and you are accusing him of profiting from it?,@USER @[[UESR]] @USER @USER So [[l]] [[et]] me get this right.  Mogg is attacked and you are accusing him of profiting from it?,0
@USER So happy for you and your dad!!! My dad had the same kind of cancer but stage 4. He was diagnosed in 2016 and passed away this passed January. My mom is [[kicking]] leukemia’s ass since Nov. of 2015 and she is doing awesome!,@USER So happy for you and your dad!!! My dad had the same kind of cancer but stage 4. He was diagnosed in 2016 and passed away this passed January. My mom is [[𝒌icking]] leukemia’s ass since Nov. of 2015 and she is doing awesome!,0
@USER @USER @USER Boltey hai na ki jo Beef kaate [[hai]] [[uski]] akal gutno me [[reti]] hai n i can [[expect]] it brain. He is the PM of my country n [[yes]] we celeb his Bday every day n it make [[sense]] the ppl who offer [[prayers]] fr Osama bin Laden [[Janaza]] have much of the probs. Fewer lives n minds [[can't]] be [[changed]].,@USER @USER @USER Boltey hai na ki jo Beef kaate [[hi]] [[u]] [[ski]] akal gutno me [[re𝚝i]] hai n i can [[expet]] it brain. He is the PM of my country n [[yeѕ]] we celeb his Bday every day n it make [[sensе]] the ppl who offer [[pryers]] fr Osama bin Laden [[Janaᴢa]] have much of the probs. Fewer lives n minds [[ϲan't]] be [[chang]] [[ed]].,0
@USER So Dissapointing. This [[guy]] is the biggest [[hypocrite]] in the country. Embarrassing that he is our Senator,@USER So Dissapointing. This [[ɡuy]] is the biggest [[hypocri𝚝e]] in the country. Embarrassing that he is our Senator,1
@USER @USER Your [[statement]] sums up the Lib Dem party tbh Brett. And the Conservatives....... and the Labour Party......... What a sorry state we are in!!,@USER @USER Your [[sta𝚝ement]] sums up the Lib Dem party tbh Brett. And the Conservatives....... and the Labour Party......... What a sorry state we are in!!,0
@USER Mon « bye [[bitches]] » suffisait,@USER Mon « bye [[Ьitches]] » suffisait,1
@USER She is incredibly [[stupid]] and perhaps the reason why she was chosen to ‘[[entropy]]‘ the trade talks. Trudeau will destroy everything of reason in Canada. Would you allow a terrorist destroy Canada? Then why have Trudeau?,@USER She is incredibly [[sutpid]] and perhaps the reason why she was chosen to ‘[[еntropy]]‘ the trade talks. Trudeau will destroy everything of reason in Canada. Would you allow a terrorist destroy Canada? Then why have Trudeau?,1
@USER @USER My [[dumbass]] was really thinking how in the hell is she been pregnant for the last 6 years😭😭,@USER @USER My [[dmubass]] was really thinking how in the hell is she been pregnant for the last 6 years😭😭,1
@USER Ford is a [[liar]] &amp; a ultra left wing radical working with George Soros &amp; others such as Antifa &amp; the Dem party has known it all along.,@USER Ford is a [[lair]] &amp; a ultra left wing radical working with George Soros &amp; others such as Antifa &amp; the Dem party has known it all along.,1
@USER @USER tough to speak your mind at work if your a conservative..amazing that this [[occurred]] in work setting. Bizarre.,@USER @USER tough to speak your mind at work if your a conservative..amazing that this [[оccurred]] in work setting. Bizarre.,0
@USER @USER @USER @USER @USER Liberals don't address. They [[insult]] and attack.,@USER @USER @USER @USER @USER Liberals don't address. They [[insul𝚝]] and attack.,1
"@USER @USER @USER It's same video posted before. What I did was note that if different race had been in play, it would have been considered hate."" Thus, by objective standards, either that was ""hate,"" or you liberals can't complain about negative references to ""Black men."" [[Bye-bye]], race card.""","@USER @USER @USER It's same video posted before. What I did was note that if different race had been in play, it would have been considered hate."" Thus, by objective standards, either that was ""hate,"" or you liberals can't complain about negative references to ""Black men."" [[By-ebye]], race card.""",0
@USER @USER Funny how the we [[need]] more gun control fanatics think they want a shooting war. Where are they going to go to get their free Obama guns,@USER @USER Funny how the we [[neеd]] more gun control fanatics think they want a shooting war. Where are they going to go to get their free Obama guns,0
@USER @USER Sorry but antifascists and left leaning people need guns for defence unlike what some liberal pundits are propagating with their gun abolition rhetoric. I used to [[support]] [[gun]] control but I don’t trust leaving the state to have even more power over the majority worker class. Also,@USER @USER Sorry but antifascists and left leaning people need guns for defence unlike what some liberal pundits are propagating with their gun abolition rhetoric. I used to [[suppоrt]] [[gսn]] control but I don’t trust leaving the state to have even more power over the majority worker class. Also,0
@ everyone who said jihoons new hair cut is [[ugly]]: you are wrong,@ everyone who said jihoons new hair cut is [[ulgy]]: you are wrong,1
@USER @USER @USER @USER @USER The only difference is how many [[parasites]] it has feeding off it you mean?,@USER @USER @USER @USER @USER The only difference is how many [[рarasites]] it has feeding off it you mean?,1
@USER Also Puerto Rico is a island add in the middle of the Atlantic and people have nowhere to go. If a big enough [[hurricane]] comes through there everyone could die.,@USER Also Puerto Rico is a island add in the middle of the Atlantic and people have nowhere to go. If a big enough [[huⲅricane]] comes through there everyone could die.,0
@USER @USER How many gun control measures did Republicans shoot down in the House or Senate during Obama’s terms?  (Hint: it’s in the triple digits.) Bordering states with weak gun laws (WI &amp; IN) make it easy for [[gangs]] to get guns into Illinois.,@USER @USER How many gun control measures did Republicans shoot down in the House or Senate during Obama’s terms?  (Hint: it’s in the triple digits.) Bordering states with weak gun laws (WI &amp; IN) make it easy for [[gangѕ]] to get guns into Illinois.,1
@USER [[Unless]] he is a contortionist. 😂😂😂,@USER [[Un]] [[less]] he is a contortionist. 😂😂😂,0
@USER Figures! What is wrong with these [[idiots]]? Thank God for @USER,@USER Figures! What is wrong with these [[idio𝚝s]]? Thank God for @USER,1
@USER And then wana talk [[shit]] when you play something they don’t know but the song be fire and end up blowing up then later becomes they song 🤦🏾‍♂️,@USER And then wana talk [[sht]] when you play something they don’t know but the song be fire and end up blowing up then later becomes they song 🤦🏾‍♂️,1
@USER log doesnt give a [[shit]] i bet he eats nachos in the [[middle]] of the night in his [[underwear]],@USER log doesnt give a [[shi𝚝]] i bet he eats nachos in the [[mid]] [[dle]] of the night in his [[underweɑr]],1
@USER @USER You have no right to assume she is telling [[anything]] less than the truth. Because you side with [[Kavanaugh]] says more about you than him. I [[hope]] the voters in your state understand than you will always side with him. And consequently always side against her. Shame on you!#VoteBlue,@USER @USER You have no right to assume she is telling [[anythiոg]] less than the truth. Because you side with [[Kaѵanaugh]] says more about you than him. I [[hoe]] the voters in your state understand than you will always side with him. And consequently always side against her. Shame on you!#VoteBlue,0
@USER We in this [[bitch]] together 💁🏽‍♂️,@USER We in this [[bich]] together 💁🏽‍♂️,1
@USER Stamp we did this [[shit]] all the time,@USER Stamp we did this [[siht]] all the time,1
@USER I think Michelle spilled Democrats plans for civil war.. liberals are [[lunatics]],@USER I think Michelle spilled Democrats plans for civil war.. liberals are [[lunaticѕ]],1
@USER You are an absolute [[dick]] 😡,@USER You are an absolute [[dik]] 😡,1
@USER oh [[shit]] uhhh what ao3 fic is this,@USER oh [[shіt]] uhhh what ao3 fic is this,1
@USER @USER @USER @USER [[Pre-existing]] [[clause]] is still there. That’s the one good thing about ACA. The only ones I hear talking about [[taking]] it away is the liberals. It’s a scare tactic IMO.,@USER @USER @USER @USER [[Pre˗existing]] [[cause]] is still there. That’s the one good thing about ACA. The only ones I hear talking about [[taknig]] it away is the liberals. It’s a scare tactic IMO.,0
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Haven’t [[seen]] that one but I do [[remember]] the drops bout the saudis &amp; to me that was one of the biggest things that nobody talks bout. The saudis owned our politicians so when they were arrested &amp; money seized that was huge cause they also [[fund]] BLM [[Antifa]] &amp; other anti American orgs,@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Haven’t [[sen]] that one but I do [[remmeber]] the drops bout the saudis &amp; to me that was one of the biggest things that nobody talks bout. The saudis owned our politicians so when they were arrested &amp; money seized that was huge cause they also [[fud]] BLM [[Anti𝚏a]] &amp; other anti American orgs,0
@USER This lies how she got the key ! Why she don’t admit she was in date or maybe had NSA with ? she is married ? What is true story ! BS ! Ok we all respct police officer but her story and excuse full of [[shit]] ! Please post her photo ! Let see how [[fat]] she is !,@USER This lies how she got the key ! Why she don’t admit she was in date or maybe had NSA with ? she is married ? What is true story ! BS ! Ok we all respct police officer but her story and excuse full of [[sհit]] ! Please post her photo ! Let see how [[𝚏at]] she is !,1
@USER  I don't agree with you. But if you want to see a real damsel in distress play the [[fucking]] marry Jane missions. They are soooo boring . she's so [[stupid]]. URL,@USER  I don't agree with you. But if you want to see a real damsel in distress play the [[fcuking]] marry Jane missions. They are soooo boring . she's so [[s𝚝upid]]. URL,1
@USER @USER I'll go to the original argument that people shouldn't blanket everyone together.   Terrorists = all Muslims  Alt-Right = all conservatives  Both of these are equally [[dumb]]. Requiring specific groups to denounce their fringes means that the general populace can't differentiate.,@USER @USER I'll go to the original argument that people shouldn't blanket everyone together.   Terrorists = all Muslims  Alt-Right = all conservatives  Both of these are equally [[ԁumb]]. Requiring specific groups to denounce their fringes means that the general populace can't differentiate.,1
@USER Bless their little entitlement selves. I will never watch [[another]] game.,@USER Bless their little entitlement selves. I will never watch [[anoter]] game.,0
@USER @USER [[Yes]] because we simply MUST be [[politically]].  Heaven forbid we don't give the Liberals their due justice.,@USER @USER [[Ys]] because we simply MUST be [[pоlitically]].  Heaven forbid we don't give the Liberals their due justice.,0
@USER And this from the clown that should be in [[prison]]?,@USER And this from the clown that should be in [[pⲅison]]?,1
@USER He is a Professional [[liar]],@USER He is a Professional [[lair]],1
@USER @USER @USER @USER Loved to [[hate]] MR in Bobby Brown show. That guy really [[screwed]] those kids back in the day. Please let him go through all HWs drama. He is my favorite &amp; then Jerry.  Maybe they should have a show Andy?,@USER @USER @USER @USER Loved to [[hte]] MR in Bobby Brown show. That guy really [[screweԁ]] those kids back in the day. Please let him go through all HWs drama. He is my favorite &amp; then Jerry.  Maybe they should have a show Andy?,1
@USER Me estoy [[fucking]] alterando,@USER Me estoy [[𝚏ucking]] alterando,1
@USER Burt. A [[cool]] dude.,@USER Burt. A [[coоl]] dude.,0
@USER Kurt: Liberals are obsessed with seeing the president's [[disgusting]] penis. They fantasize about being in the room with his [[horrible]] [[hog]]. [sweating] They can't stop thinking about that mushroom-capped member. [visibly erect],@USER Kurt: Liberals are obsessed with seeing the president's [[disgus𝚝ing]] penis. They fantasize about being in the room with his [[horible]] [[hоg]]. [sweating] They can't stop thinking about that mushroom-capped member. [visibly erect],1
@USER He is bluffing. He shouldn’t have [[brought]] it up.  Now Trump need to insist or say it’s proof he is lying. Trump wins either way.,@USER He is bluffing. He shouldn’t have [[brougհt]] it up.  Now Trump need to insist or say it’s proof he is lying. Trump wins either way.,0
@USER If this woman was telling the truth and was told about it years ago then the accuser lied in her letter when she said she didn’t tell anyone.  This second woman kills her [[credibility]] and shows that liberals are willing to lie to stop K,@USER If this woman was telling the truth and was told about it years ago then the accuser lied in her letter when she said she didn’t tell anyone.  This second woman kills her [[creԁibility]] and shows that liberals are willing to lie to stop K,0
@USER 2018 charts she is. Overall [[fuck]] no. Cardi got ways to go to catch niki,@USER 2018 charts she is. Overall [[fck]] no. Cardi got ways to go to catch niki,1
@USER You are [[dead]] to me!,@USER You are [[ded]] to me!,1
@[[USER]] 😂😂😂😂😂😂 if I say you are mad now you will say I'm tired of you.,@[[UER]] 😂😂😂😂😂😂 if I say you are mad now you will say I'm tired of you.,0
@[[USER]] Please leave my girlfriend alone I [[know]] she is too good yall don't understand.,@[[UER]] Please leave my girlfriend alone I [[kow]] she is too good yall don't understand.,0
@USER I suppose you think the way liberals attacked Sarah Palin was courageous also. You’re just another [[hypocrite]].,@USER I suppose you think the way liberals attacked Sarah Palin was courageous also. You’re just another [[hpyocrite]].,1
#[[TripleTalaq]] is a [[burnol]] moment for liberals and so called feminists.. Shame they never stood for the real issues related to females..,#[[TripleTal]] [[aq]] is a [[burnоl]] moment for liberals and so called feminists.. Shame they never stood for the real issues related to females..,0
@USER @USER Something don’t seem right about this all year long massive shootings and talk about gun control makes me think the government is behind this [[crap]] URL,@USER @USER Something don’t seem right about this all year long massive shootings and talk about gun control makes me think the government is behind this [[crp]] URL,1
@USER @USER Which is also posturing [[nonsense]]. If they want to oust her they'd forward the requisite letters to their part whip and she would be facing a leadership challenge. Her 'challengers' are as [[gutless]] and witless as she is.,@USER @USER Which is also posturing [[nnosense]]. If they want to oust her they'd forward the requisite letters to their part whip and she would be facing a leadership challenge. Her 'challengers' are as [[gtless]] and witless as she is.,1
@USER @USER @USER I know a man who went to prison at 18 for killing a cow. (He took the hind quarter home) He was given 5yr. He is over 50. Why should he not be able to vote. Don't talk [[pardon]]. They are seldom [[given]].,@USER @USER @USER I know a man who went to prison at 18 for killing a cow. (He took the hind quarter home) He was given 5yr. He is over 50. Why should he not be able to vote. Don't talk [[pardoո]]. They are seldom [[giv]] [[en]].,0
@USER She’s not [[trying]] to be a better person she is just [[trying]] to save herself from all the horrible things she did!!,@USER She’s not [[tryiոg]] to be a better person she is just [[tyring]] to save herself from all the horrible things she did!!,0
@USER @USER @USER If so why do Democrats continue to say he is a [[rapist]]? Why do you Democrats say Republicans allow a rapist to be president?  He isnt unscathed.,@USER @USER @USER If so why do Democrats continue to say he is a [[rapsit]]? Why do you Democrats say Republicans allow a rapist to be president?  He isnt unscathed.,1
"@USER @USER @USER Actually, Mr. Swalwell, don't say we don't use violence.""  [[Conservatives]] don't.  Leftists DO.  Just ask anyone assaulted by #Antifa or, for that matter, turn around and go find @USER   URL","@USER @USER @USER Actually, Mr. Swalwell, don't say we don't use violence.""  [[Consеrvatives]] don't.  Leftists DO.  Just ask anyone assaulted by #Antifa or, for that matter, turn around and go find @USER   URL",0
@[[USER]] @USER Why are both eyes [[open]] if your aiming??😂😂😳 [[And]] you liberals want a war with [[conservatives]] 😂. [[Best]] of [[luck]] snowflake👍🏼,@[[US]] [[ER]] @USER Why are both eyes [[оpen]] if your aiming??😂😂😳 [[Anԁ]] you liberals want a war with [[consеrvatives]] 😂. [[Be]] [[st]] of [[luk]] snowflake👍🏼,0
@USER @USER @USER @USER @USER She can do a Google search of protests by [[antifa]] but she already knows that. It's called being blind. I would never support a conservative protest where they beat people up and destroyed property,@USER @USER @USER @USER @USER She can do a Google search of protests by [[aոtifa]] but she already knows that. It's called being blind. I would never support a conservative protest where they beat people up and destroyed property,0
@USER He is [[one]] [[sick]] dude,@USER He is [[oոe]] [[sik]] dude,1
@USER @USER what the [[fuck]],@USER @USER what the [[fck]],1
@USER This is going to backfire for the [[liberals]]...badly. I'm [[guessing]] Feinstein was fixing to retire because this should sink her.,@USER This is going to backfire for the [[libeals]]...badly. I'm [[guessіng]] Feinstein was fixing to retire because this should sink her.,0
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Little known fact Balaam raced donkeys and gambled on races. One day his fastest ass was winning the Jerusalem sweepstakes. And right before the finish the ass lost control running over a Samaritan and two Africans . Local antifa saw the whole thing and blamed the fastest [[ass]]!,@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Little known fact Balaam raced donkeys and gambled on races. One day his fastest ass was winning the Jerusalem sweepstakes. And right before the finish the ass lost control running over a Samaritan and two Africans . Local antifa saw the whole thing and blamed the fastest [[asѕ]]!,1
@[[USER]] Amputees' limbs have grown back in his [[presence]]! I [[guess]] he'll do it until they cart him off in a strait jacket.,@[[US]] [[ER]] Amputees' limbs have grown back in his [[presеnce]]! I [[gues]] he'll do it until they cart him off in a strait jacket.,0
@USER @USER @USER @USER @USER No kidding and I don't support that. [[Still]] doesn't [[cancel]] out the many violent [[protests]] by [[antifa]]. The money and support has been traced to George Soros and he is a [[big]] player within the democrat party,@USER @USER @USER @USER @USER No kidding and I don't support that. [[Sti]] [[ll]] doesn't [[cacnel]] out the many violent [[potests]] by [[aոtifa]]. The money and support has been traced to George Soros and he is a [[biɡ]] player within the democrat party,0
@USER Oh no is he going to start painting [[hideous]] pictures like @USER and peddle socialism and gun control for everyone but himself. @USER,@USER Oh no is he going to start painting [[hidoeus]] pictures like @USER and peddle socialism and gun control for everyone but himself. @USER,1
@USER She is drinking so much koolaid she’s [[bloated]].,@USER She is drinking so much koolaid she’s [[blоated]].,1
@USER @USER Maxine is a [[CRACKED]] POT and should be run out of [[town]].   [[What]]  a [[loser]] she is.😀 [[What]] a joke she is also.,@USER @USER Maxine is a [[CRACEKD]] POT and should be run out of [[towո]].   [[Wհat]]  a [[loseⲅ]] she is.😀 [[Wha𝚝]] a joke she is also.,1
@USER Are you kidding this is the Liberals [[good]] show,@USER Are you kidding this is the Liberals [[ɡood]] show,0
@USER Are you [[still]] blaming the Black Man for everything? Americans [[remember]]..  Antifa,@USER Are you [[stll]] blaming the Black Man for everything? Americans [[rmember]]..  Antifa,0
@USER @USER y’all [[bitches]] [[psycho]],@USER @USER y’all [[Ьitches]] [[pyscho]],1
"@USER Eg, ANTIFA holding the position that police are [[racist]] or should be killed. Generalizations such as those are what I'd call attacking law enforcement.""  ""Attacking the cancer in the body"" is not the same as ""attacking the body"" even if it's systemic.""","@USER Eg, ANTIFA holding the position that police are [[racis𝚝]] or should be killed. Generalizations such as those are what I'd call attacking law enforcement.""  ""Attacking the cancer in the body"" is not the same as ""attacking the body"" even if it's systemic.""",1
@USER @USER Two  people ran for President one bought and paid  for her [[nomination]]. The American people [[decided]] to elect President Trump. You and I should be embarrassed by the Democrats and liberals and left then President Trump. I have to question your morals and judgment.,@USER @USER Two  people ran for President one bought and paid  for her [[ոomination]]. The American people [[dec]] [[ided]] to elect President Trump. You and I should be embarrassed by the Democrats and liberals and left then President Trump. I have to question your morals and judgment.,0
@USER that’s so [[fucked]] up omg in my old hs there’s open campus and for every period you skip there’s a 200 dollar fine lmaooo,@USER that’s so [[fuked]] up omg in my old hs there’s open campus and for every period you skip there’s a 200 dollar fine lmaooo,1
@USER @USER You are so [[funny]].  Lol rolling about the floor laughing uncontrollably!,@USER @USER You are so [[fnuny]].  Lol rolling about the floor laughing uncontrollably!,0
@USER Everything he just said. Is exactly why we need gun control. It’s about saving lives. Nothing else matters just saving lives. Some people get bent out of shape over the second [[amendment]]. It’s my right. Crying! Put your feelings away coward! put your guns away coward. [[Gun]]=[[Coward]],@USER Everything he just said. Is exactly why we need gun control. It’s about saving lives. Nothing else matters just saving lives. Some people get bent out of shape over the second [[ɑmendment]]. It’s my right. Crying! Put your feelings away coward! put your guns away coward. [[Gսn]]=[[Cowarԁ]],1
@USER @USER @USER @USER @USER [[Leave]] that to your [[Antifa]] cronies [[amirite]]?,@USER @USER @USER @USER @USER [[Levae]] that to your [[Anti𝚏a]] cronies [[amiri𝚝e]]?,0
@USER Looks like my Sylvester and he looks like a skunk. Love him to pieces though. He is so sweet. My girl cat has a unique personality. She is sweet but has her [[moments]].,@USER Looks like my Sylvester and he looks like a skunk. Love him to pieces though. He is so sweet. My girl cat has a unique personality. She is sweet but has her [[momen𝚝s]].,0
@USER Maybe the gangs will in Chicago will show up and discuss you philosophy on guns and gun control or sensible gun [[legislative]] measures. Since you are from Chicago and [[Chicago]] is the home of gun violence in the US.,@USER Maybe the gangs will in Chicago will show up and discuss you philosophy on guns and gun control or sensible gun [[lеgislative]] measures. Since you are from Chicago and [[C]] [[hicago]] is the home of gun violence in the US.,0
@USER @USER [[This]] [[B**ch]] Behar needs to shut that big ugly hole on her face and think about the fact she's not giving Kavanaugh or his family the benefit of their rights as citizens. In her [[fat]] head they're [[guilty]] bc they're Conservatives. Behar needs a [[muzzle]] around decent people. HRC [[clone]].,@USER @USER [[Tհis]] [[B**ϲh]] Behar needs to shut that big ugly hole on her face and think about the fact she's not giving Kavanaugh or his family the benefit of their rights as citizens. In her [[fa𝚝]] head they're [[guіlty]] bc they're Conservatives. Behar needs a [[muzzⅼe]] around decent people. HRC [[colne]].,1
@USER Sen Tim Kaine is [[ecstatic]] his basement boy [[son]] has [[found]] his niche working for the FBI as a Black op [[coordinating]] &amp; joining [[Antifa]] terrorist organization! [[URL]],@USER Sen Tim Kaine is [[ecstatіc]] his basement boy [[sоn]] has [[fоund]] his niche working for the FBI as a Black op [[coord]] [[inating]] &amp; joining [[Aոtifa]] terrorist organization! [[U]] [[RL]],0
&amp; terroism &amp; starvation &amp; Flint &amp; poverty &amp; climate change &amp; global warming &amp; sex trafficking &amp; [[bullying]] &amp; body shaming &amp; police brutality &amp; feminism &amp; gun control &amp; marches &amp; protests,&amp; terroism &amp; starvation &amp; Flint &amp; poverty &amp; climate change &amp; global warming &amp; sex trafficking &amp; [[Ьullying]] &amp; body shaming &amp; police brutality &amp; feminism &amp; gun control &amp; marches &amp; protests,1
@USER @USER Fair point but i didnt make the meme and couldnt take the big gov [[sucks]] off of it. And besudes meddling in many counties politics and economics. He funds antifa black lives matter to try and divide we the people to try and tear the country apart URL,@USER @USER Fair point but i didnt make the meme and couldnt take the big gov [[suc𝒌s]] off of it. And besudes meddling in many counties politics and economics. He funds antifa black lives matter to try and divide we the people to try and tear the country apart URL,1
@USER @USER @USER @USER @USER @USER @USER This is not [[surprising]]. They're [[conservatives]] and they [[generally]] lack empathy for [[people]] who aren't them.,@USER @USER @USER @USER @USER @USER @USER This is not [[surpising]]. They're [[consеrvatives]] and they [[geոerally]] lack empathy for [[poeple]] who aren't them.,0
@USER Damn I felt this [[shit]]. Why you so loud lol,@USER Damn I felt this [[shіt]]. Why you so loud lol,1
@USER Chelsea is as [[crazy]] as her mother,@USER Chelsea is as [[carzy]] as her mother,1
@USER [[FUCKOFF]] YOU BEEN KNEW IM SCARED OF HIM@,@USER [[FUKOFF]] YOU BEEN KNEW IM SCARED OF HIM@,1
@[[USER]] Looks Like The Jokes On Liberals Again.  #FortTrump #Poland #[[BoomingEconomy]] [[URL]],@[[UER]] Looks Like The Jokes On Liberals Again.  #FortTrump #Poland #[[BoomiոgEconomy]] [[U]] [[RL]],0
"@[[USER]] There is no deal"" to be [[made]] on gun control, knob. The 2nd Amendment is a right that no one can [[deal]] away.""","@[[US]] [[ER]] There is no deal"" to be [[madе]] on gun control, knob. The 2nd Amendment is a right that no one can [[dael]] away.""",0
10 [[Signs]] YOU Are a sales zombie 🧟‍♂️ URL #marketing #[[sales]] #retail #[[style]] [[URL]],10 [[Sgins]] YOU Are a sales zombie 🧟‍♂️ URL #marketing #[[slaes]] #retail #[[sty]] [[le]] [[U]] [[RL]],0
@USER @USER Absolutely no egos.  Jericho could have told Vince to F off he is not getting [[stunned]] but not only did he do it he sold it as well.  All the big [[guys]] [[took]] it on the chin when they had too that’s what made it the good old days,@USER @USER Absolutely no egos.  Jericho could have told Vince to F off he is not getting [[stunոed]] but not only did he do it he sold it as well.  All the big [[gys]] [[t]] [[ook]] it on the chin when they had too that’s what made it the good old days,0
@USER How Funny...#WNBA Championship Winners Won't Visit @USER Stupidity Of [[Liberals]] Is So Amazing...And That Face With The Plastic [[Stupidity]] Proves It...Oh...Right...She Might Harm Her Little Face...Whats Next...Complete Body Armor...,@USER How Funny...#WNBA Championship Winners Won't Visit @USER Stupidity Of [[Li]] [[berals]] Is So Amazing...And That Face With The Plastic [[Stupidi𝚝y]] Proves It...Oh...Right...She Might Harm Her Little Face...Whats Next...Complete Body Armor...,1
@USER NANSBABH [[BITCH]] STFU,@USER NANSBABH [[BITH]] STFU,1
@USER She is maaaad [[annoying]]!,@USER She is maaaad [[anoying]]!,1
"@USER @USER Sure. The far left and Merkel lost faith in him. For indoctrinated Germans on the southpole everything [[seems]] north far (right). Maaßen was removed because he called an Antifa-spade a spade. [[Well]], to you promoted"" because he spoke up against Merkel &amp; [[press]] hysteria. Contradiction""","@USER @USER Sure. The far left and Merkel lost faith in him. For indoctrinated Germans on the southpole everything [[sеems]] north far (right). Maaßen was removed because he called an Antifa-spade a spade. [[Wеll]], to you promoted"" because he spoke up against Merkel &amp; [[prеss]] hysteria. Contradiction""",0
@USER @USER YES [[BITCH]],@USER @USER YES [[BICH]],1
@USER @USER Just please dont let Cruz get away with the he is a tax and spend liberal [[racist]] dog whistle [[crap]] fire back with facts and call him out on bs,@USER @USER Just please dont let Cruz get away with the he is a tax and spend liberal [[rcist]] dog whistle [[carp]] fire back with facts and call him out on bs,1
@USER @USER homer losing his boner over this is very [[petty]] there was a resemblance but again even if she is if they aren't shoving it in our face then its okay,@USER @USER homer losing his boner over this is very [[pe𝚝ty]] there was a resemblance but again even if she is if they aren't shoving it in our face then its okay,1
@USER I don’t [[recall]] a President ever taking random questions for a long period of time and answering almost everyone of them.  And liberals accuse him of being a king or tyrant?  Pretty [[accommodating]].,@USER I don’t [[recal]] a President ever taking random questions for a long period of time and answering almost everyone of them.  And liberals accuse him of being a king or tyrant?  Pretty [[accommodatiոg]].,0
@USER @USER No I have no relationship with him he is not [[worth]] the energy it would take to [[hate]] him. I have more respect for the gum [[stuck]] on the bottom of my shoe than such a [[selfish]] [[spoiled]] [[entitled]] narcissist!,@USER @USER No I have no relationship with him he is not [[wor𝚝h]] the energy it would take to [[hatе]] him. I have more respect for the gum [[ѕtuck]] on the bottom of my shoe than such a [[sеlfish]] [[sрoiled]] [[entitleԁ]] narcissist!,1
@USER @USER @USER @USER Ben is a terrible person that probably [[raped]] some people.  He is a vial [[human]] being in my book.    Has nothing to do with his on the field [[play]].  I don’t like him personally.,@USER @USER @USER @USER Ben is a terrible person that probably [[rapeԁ]] some people.  He is a vial [[humɑn]] being in my book.    Has nothing to do with his on the field [[рlay]].  I don’t like him personally.,1
...and said [[Kennedy]] was model of [[independent]] judge. [[The]] attack on [[Kavanaugh's]] character and integrity via 35-year-old accusations [[obscures]] his self-characterization as next [[Anthony]] Kennedy. [[There]] are no [[conservatives]] (@[[USER]] in the Senate.,...and said [[Keոnedy]] was model of [[iոdependent]] judge. [[Thе]] attack on [[Kavanauɡh's]] character and integrity via 35-year-old accusations [[obscurеs]] his self-characterization as next [[Aոthony]] Kennedy. [[Thee]] are no [[consеrvatives]] (@[[USR]] in the Senate.,0
No my family aren't MAGA they just don't care. They're apart of the [[populace]] who get distracted by pop culture completely. They have zero idea what is going on in the world until I tell them &[[amp]]; even then they don't care. I'm a lion amongst lambs. URL,No my family aren't MAGA they just don't care. They're apart of the [[populɑce]] who get distracted by pop culture completely. They have zero idea what is going on in the world until I tell them &[[amр]]; even then they don't care. I'm a lion amongst lambs. URL,1
@USER Her brain is still somewhere lost in The Matrix... Then again Liberals are just plain [[delusional]] no matter what. 👊 URL,@USER Her brain is still somewhere lost in The Matrix... Then again Liberals are just plain [[ԁelusional]] no matter what. 👊 URL,1
@USER @USER GUN CONTROL SEEMS TO WORK IN AUSTRALIA AINT HAVE A MASS SHOOTING [[SINCE]]. AND POLICE BRUTALITY HAPPENS LITERALLY EVERY WEEK THERES A NEW VIDEO  SURFACING. URL,@USER @USER GUN CONTROL SEEMS TO WORK IN AUSTRALIA AINT HAVE A MASS SHOOTING [[SICNE]]. AND POLICE BRUTALITY HAPPENS LITERALLY EVERY WEEK THERES A NEW VIDEO  SURFACING. URL,0
@USER When will you and the rest of the #MSM go after #KeithEllison and the [[reports]] of abuse about him?..[[seem]] like you guys have 2 standards when it come to covering harassment claims against [[Liberals]] (ignore or downplay) then [[Conservatives]] (24/7 coverage assuming guilt right away)..,@USER When will you and the rest of the #MSM go after #KeithEllison and the [[r]] [[eports]] of abuse about him?..[[sеem]] like you guys have 2 standards when it come to covering harassment claims against [[Lіberals]] (ignore or downplay) then [[Cоnservatives]] (24/7 coverage assuming guilt right away)..,0
