original_text,perturbed_text,label
@USER [[Deranged]] and demented what a perfect match for the Democratic party,@USER [[Wack]] and demented what a perfect match for the Democratic party,1
@USER [[Funny]] how I never get [[asked]] to vote in any of these FAKE polls,@USER [[Weird]] how I never get [[urges]] to vote in any of these FAKE polls,0
.@USER [[thank]] you for being who you are and never shying away from it! For being beautiful and smart and real and [[black]] and joyful! For showing that Black woman can be more than the boxes the world puts them in! You are a legend! I can't wait to see what you do next! #GOAT URL,.@USER [[merci]] you for being who you are and never shying away from it! For being beautiful and smart and real and [[nigga]] and joyful! For showing that Black woman can be more than the boxes the world puts them in! You are a legend! I can't wait to see what you do next! #GOAT URL,0
@[[USER]] Hillary was counting chickens before they were hatched [[remember]]?,@[[ABUSERS]] Hillary was counting chickens before they were hatched [[rappel]]?,0
@USER @USER Be safe you [[fucker]],@USER @USER Be safe you [[dunce]],1
@USER @USER Yes as the Democrats and [[liberals]] continue to sabotage the [[November]] elections it would be the intelligent thing to do so say 20+Million Veterans [[URL]],@USER @USER Yes as the Democrats and [[fascists]] continue to sabotage the [[Julio]] elections it would be the intelligent thing to do so say 20+Million Veterans [[HTTP]],0
@[[USER]] Bit [[thanks]] for your [[concern]]... he is a competitor that wants the world as his oyster... wants to [[play]] and try as [[many]] [[sports]] as possible...,@[[PATRONS]] Bit [[felicitations]] for your [[worry]]... he is a competitor that wants the world as his oyster... wants to [[gambling]] and try as [[disparate]] [[sporty]] as possible...,0
@[[USER]] What's that GIF [[called]]?,@[[ABUSERS]] What's that GIF [[begged]]?,0
@[[USER]] #maga [[baby]]!!,@[[ABUSERS]] #maga [[chick]]!!,0
@USER He really needs to go. Talks out of both sides of his mouth. Kiss [[ass]] !,@USER He really needs to go. Talks out of both sides of his mouth. Kiss [[cul]] !,1
@[[USER]] Put your [[stance]] on gun control on your website.,@[[ABUSERS]] Put your [[posturing]] on gun control on your website.,0
@USER Heck yeah. And also she IS [[cool]],@USER Heck yeah. And also she IS [[groovy]],0
@USER The suicide [[rate]] in America is similar to other countries that have strict gun control.They use other [[URL]] the [[U]].K. jumping from cliffs and bridges is a common method.,@USER The suicide [[spleen]] in America is similar to other countries that have strict gun control.They use other [[HTTP]] the [[yoo]].K. jumping from cliffs and bridges is a common method.,0
@USER @[[USER]] 😂😂😂😂😂😂😂😂😂😂😂 is this a joke??? Cause its [[funny]] AF 😂😂😂😂😂😂😂😂,@USER @[[ABUSERS]] 😂😂😂😂😂😂😂😂😂😂😂 is this a joke??? Cause its [[nosy]] AF 😂😂😂😂😂😂😂😂,0
@[[USER]] @[[USER]] [[Well]] it [[seems]] like there was some [[reason]] why conservatives feel the [[need]] to rush this [[nomination]] through. McConnell mentioned a long [[time]] ago that this was one he was [[worried]] about [[because]] of all of his [[history]].,@[[EATERS]] @[[ABUSERS]] [[Bah]] it [[noises]] like there was some [[excuses]] why conservatives feel the [[oughta]] to rush this [[godfather]] through. McConnell mentioned a long [[lengths]] ago that this was one he was [[terrorised]] about [[than]] of all of his [[tale]].,0
"@USER @USER @USER @USER The MeToo movement is just an extension of the democrats [[KKK]] &[[amp]]; the [[hate]] group Antifa,  it's just another form of [[lynching]] those who oppose their agenda. MeToo people jump on ban [[wagons]], in the name of justice"" to perpetuate mass bullying of those who [[threaten]] to expose them""","@USER @USER @USER @USER The MeToo movement is just an extension of the democrats [[RK]] &[[gpa]]; the [[rancour]] group Antifa,  it's just another form of [[klan]] those who oppose their agenda. MeToo people jump on ban [[carload]], in the name of justice"" to perpetuate mass bullying of those who [[threatened]] to expose them""",1
@USER @USER @USER @USER Bank deregulation happened under Gordon Brown with his dramatic changes announced in 1997 (not in manifesto) including independent central bank and removal of @USER supervision of financial sector. How old are you? Who taught you this [[rubbish]] version of history?,@USER @USER @USER @USER Bank deregulation happened under Gordon Brown with his dramatic changes announced in 1997 (not in manifesto) including independent central bank and removal of @USER supervision of financial sector. How old are you? Who taught you this [[garbage]] version of history?,1
@USER Morals?  You mean like aborting an infant? Falsely accusing people?  Antifa violence?  Censoring free speech on campuses?  Looting?  [[Lying]] as you fill the Deep State?  [[Those]] [[morals]]?,@USER Morals?  You mean like aborting an infant? Falsely accusing people?  Antifa violence?  Censoring free speech on campuses?  Looting?  [[Iie]] as you fill the Deep State?  [[These]] [[morale]]?,1
@USER Your bizarre spin attempts fail because no one trusts one sided zealots anymore. The spell is broken. WE THE PEOPLE do not need people like you and your [[sick]] [[idea]]. Cater to the [[loony]] left like your modern brown shirts antifa. Leave normal people alone,@USER Your bizarre spin attempts fail because no one trusts one sided zealots anymore. The spell is broken. WE THE PEOPLE do not need people like you and your [[unwell]] [[reflections]]. Cater to the [[lunacy]] left like your modern brown shirts antifa. Leave normal people alone,1
@USER @[[USER]] Thats [[perfectly]] true. Torys and Labour are [[different]] but pretty much extreme it looks like normality doesnt exist anymore. None of them is even [[able]] to name the problem as it is how can they [[solve]] anything. Not that liberals would be that much [[better]],@USER @[[EATERS]] Thats [[supremely]] true. Torys and Labour are [[seperate]] but pretty much extreme it looks like normality doesnt exist anymore. None of them is even [[incapable]] to name the problem as it is how can they [[adress]] anything. Not that liberals would be that much [[prettier]],0
@[[USER]] [[I]] always [[have]] Eddie pick [[flowers]] out for me and tell the cashier that he is getting them for me.  LOL,@[[ABUSERS]] [[me]] always [[get]] Eddie pick [[peony]] out for me and tell the cashier that he is getting them for me.  LOL,0
@USER [[Buy]] more icecream!!!,@USER [[Pimping]] more icecream!!!,0
#Resist  @[[USER]] @[[USER]] Why aren't DEMS &amp; MSM blasting [[THIS]] [[story]]?? [[I]] can only [[imagine]] only FALSE [[stories]] against conservatives [[count]]. [[URL]],#Resist  @[[USERNAME]] @[[ABUSERS]] Why aren't DEMS &amp; MSM blasting [[THESE]] [[mythic]]?? [[me]] can only [[dunno]] only FALSE [[floors]] against conservatives [[conde]]. [[HTTP]],0
@[[USER]] @USER @USER [[Can]] you eat this child you are wild,@[[ABUSERS]] @USER @USER [[Ca]] you eat this child you are wild,0
@USER This is so fake he’s unable to feel true feelings he even lies when he says anything and she is just as [[stupid]] in standing by a man who clearly doesn’t respect the unity of marriage while he was with her and pay these women off STAND UP DIVORCE LIKE HIS OTHER WIFES DID HES [[A]] [[PIG]],@USER This is so fake he’s unable to feel true feelings he even lies when he says anything and she is just as [[asinine]] in standing by a man who clearly doesn’t respect the unity of marriage while he was with her and pay these women off STAND UP DIVORCE LIKE HIS OTHER WIFES DID HES [[para]] [[VEAL]],1
@USER Boycott [[Nike]] just [[do]] it,@USER Boycott [[Naik]] just [[suis]] it,0
@[[USER]] @[[USER]] [[Richard]] Cephalic is what he is. (Its clinical),@[[EATERS]] @[[ABUSERS]] [[Richie]] Cephalic is what he is. (Its clinical),0
@USER Looks like conservatives made a back room deal with her as they are best known for always playing [[dirty]] divisive politics,@USER Looks like conservatives made a back room deal with her as they are best known for always playing [[sordid]] divisive politics,1
@[[USER]] Eject him from the [[Senate]]. What rule will he break next time. If you can’t follow rules you shouldn’t be a [[Senator]].,@[[ABUSERS]] Eject him from the [[Harkin]]. What rule will he break next time. If you can’t follow rules you shouldn’t be a [[Senators]].,0
@USER You were made a fooln of last night by Kavanaugh so like a [[spiteful]] child seeking attention youngo on your wide eyed [[rant]]. You are an [[embarrassment]] to the chamber and this country,@USER You were made a fooln of last night by Kavanaugh so like a [[resentful]] child seeking attention youngo on your wide eyed [[gripe]]. You are an [[vexing]] to the chamber and this country,1
@USER REST IN [[PUSSY]],@USER REST IN [[KATH]],1
@USER A special kind of #Antifa when he learns the correct spelling of tomorrow ! ffs proper [[shitting]] myself now 😱,@USER A special kind of #Antifa when he learns the correct spelling of tomorrow ! ffs proper [[pooped]] myself now 😱,1
@USER @USER Capitalism [[has]] killed more than that [[since]] 2000,@USER @USER Capitalism [[gets]] killed more than that [[ago]] 2000,0
@[[USER]] ALL [[LIVES]] MATTER!!!!,@[[ABUSERS]] ALL [[DEATH]] MATTER!!!!,0
@USER @USER @USER @USER @USER Be very [[careful]] because you are in danger of pushing [[maps]] back into the closet.,@USER @USER @USER @USER @USER Be very [[distrustful]] because you are in danger of pushing [[cartographer]] back into the closet.,0
@[[USER]] @USER @USER @[[USER]] @[[USER]] @[[USER]] @USER @[[USER]] @USER @[[USER]] @[[USER]] Nah they are liberals,@[[ABUSERS]] @USER @USER @[[EATERS]] @[[ABUSERS]] @[[TALKERS]] @USER @[[ABUSERS]] @USER @[[TALKERS]] @[[ABUSERS]] Nah they are liberals,0
@USER If the tournament of [[shit]] ain’t on here... URL,@USER If the tournament of [[bordello]] ain’t on here... URL,1
@[[USER]] [[I]] [[hope]] he is [[found]] #! [[Best]] wishes to you and your family!,@[[ABUSERS]] [[me]] [[volition]] he is [[excavated]] #! [[Strictest]] wishes to you and your family!,0
@[[USER]] @[[USER]] She is [[asking]] [[questions]] there are no answers for.,@[[ABUSERS]] @[[EATERS]] She is [[demanding]] [[woes]] there are no answers for.,0
@USER [[Damn]] catholics.,@USER [[Sacred]] catholics.,1
[[GOP]] in [[striking]] [[distance]] to retake [[Franken]] seat #MAGA URL,[[POTUS]] in [[whopping]] [[aloof]] to retake [[Lieberman]] seat #MAGA URL,0
@[[USER]] Agreed...he is the [[future]]!,@[[ABUSERS]] Agreed...he is the [[futur]]!,0
@USER @USER Man I’m glad I can make y’all’s day. I just be saying [[stupid]] [[shit]] on the fly. I ain’t trying I’m just dumb lmao URL,@USER @USER Man I’m glad I can make y’all’s day. I just be saying [[dimwit]] [[accursed]] on the fly. I ain’t trying I’m just dumb lmao URL,1
@[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] I [[really]] hope you are a good man best of [[luck]],@[[ABUSERS]] @[[EATERS]] @[[ABUSERS]] @[[ABUSERS]] @[[ABUSERS]] I [[totally]] hope you are a good man best of [[peril]],0
@USER What?  All 12 of them?  What about the terrorists Antifa?  Farrakhan’s [[hateful]] and [[racist]] [[thugs]]?  BLM criminals?  Black Panthers?  [[Those]] groups have [[NO]] place either!,@USER What?  All 12 of them?  What about the terrorists Antifa?  Farrakhan’s [[ignoble]] and [[ethnic]] [[perpetrators]]?  BLM criminals?  Black Panthers?  [[These]] groups have [[NON]] place either!,1
@USER Can we please now be honest with ourselves and acknowledge this trans stuff is a mental disorder? And NOT normal human [[behavior]]?,@USER Can we please now be honest with ourselves and acknowledge this trans stuff is a mental disorder? And NOT normal human [[behave]]?,0
.@[[USER]] was first Trustee to [[join]] @[[USER]] @[[USER]] to [[lead]] the [[charge]] [[since]] 2015 to divest from fossil fuels.  She is a [[true]] [[accomplished]] [[progressive]] who actually gets results.   [[Vote]] Letitia [[James]] for [[NY]] [[AG]] [[tomorrow]]  Democratic primary  [[Sept]] 13th  [[URL]],.@[[EATERS]] was first Trustee to [[subscribe]] @[[ABUSERS]] @[[USERNAME]] to [[culminate]] the [[accusations]] [[than]] 2015 to divest from fossil fuels.  She is a [[veritable]] [[waged]] [[stables]] who actually gets results.   [[Passed]] Letitia [[Jack]] for [[BRONX]] [[MAS]] [[mornin]]  Democratic primary  [[Seventh]] 13th  [[HTTP]],0
@[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] There's no [[hope]] for you and Jerry. [[Unbelievable]] how close-minded you are. [[URL]],@[[ABUSERS]] @[[TALKERS]] @[[ABUSERS]] @[[ABUSERS]] @[[ABUSERS]] @[[USERS]] @[[EATERS]] There's no [[sufferance]] for you and Jerry. [[Incomprehensible]] how close-minded you are. [[HTTP]],0
@USER [[Had]] you radical liberals [[supported]] President Bush's plan to allow [[YOUNG]] people to invest 2% and only 2% of the Social Security into the private marketplace we may be solvent by now!,@USER [[Were]] you radical liberals [[supporting]] President Bush's plan to allow [[BRATS]] people to invest 2% and only 2% of the Social Security into the private marketplace we may be solvent by now!,0
@[[USER]] [[Liberals]] at there lowest,@[[ABUSERS]] [[Racists]] at there lowest,0
"@USER @USER @USER @USER @USER Antifa is always igniting [[fighting]] and violence with the right, therefore they are YOU! BLM is mostly"" [[peaceful]]? Are you kidding me? Do your research! Geez URL","@USER @USER @USER @USER @USER Antifa is always igniting [[tussle]] and violence with the right, therefore they are YOU! BLM is mostly"" [[paix]]? Are you kidding me? Do your research! Geez URL",0
@USER donnie jr. you and your family owe the country an apology for taking your [[criminal]] activities into OUR White House You are lining your pockets while your father is unfit and making a [[mockery]] of our republic. [[Shame]] on you and your family. Justice will prevail,@USER donnie jr. you and your family owe the country an apology for taking your [[penal]] activities into OUR White House You are lining your pockets while your father is unfit and making a [[hilarity]] of our republic. [[Humbled]] on you and your family. Justice will prevail,1
@USER @USER [[Proud]] of you too! You [[hold]] down the [[fort]] for us on sensible gun control. TY! #EnoughIsEnough,@USER @USER [[Pride]] of you too! You [[prisoner]] down the [[harshly]] for us on sensible gun control. TY! #EnoughIsEnough,0
.@[[USER]] laughs at conservatives on The View for [[suddenly]] being outraged by his [[support]] of Democrats -- come on guys - clearly they weren't THAT good of fans if they didn't know who he was.   URL,.@[[ABUSERS]] laughs at conservatives on The View for [[harshly]] being outraged by his [[pomoc]] of Democrats -- come on guys - clearly they weren't THAT good of fans if they didn't know who he was.   URL,0
@[[USER]] [[Guess]] you are going to ignore what karmys are [[asking]]...  💀💀💀,@[[ABUSERS]] [[Charades]] you are going to ignore what karmys are [[demanding]]...  💀💀💀,0
@USER You will see more and more shocking vigilante style justice like this. Liberals on these courts are out of control.[[Swamp]] [[creatures]] in DC beware. Start serving the U.S. citizens 1st. Lot of fed up Americans across this great country of ours. URL,@USER You will see more and more shocking vigilante style justice like this. Liberals on these courts are out of control.[[Glades]] [[wildlife]] in DC beware. Start serving the U.S. citizens 1st. Lot of fed up Americans across this great country of ours. URL,1
@USER @USER @USER @USER @USER So conservatives NEVER get abortions? [[Were]] you alive when [[abortions]] were illegal? I hear it was a pretty awesome [[time]] in history.,@USER @USER @USER @USER @USER So conservatives NEVER get abortions? [[Laid]] you alive when [[infanticide]] were illegal? I hear it was a pretty awesome [[dated]] in history.,0
Another [[win]] for the [[common]] man! #MoreAlligatorGreedAnnulled #MAGA  A [[federal]] court has handed a victory to [[students]] suing Education [[Secretary]] [[Betsy]] DeVos over her [[efforts]] to [[dismantle]] [[protections]] against fraud by for-profit [[colleges]]. [[URL]],Another [[vanquishing]] for the [[habitual]] man! #MoreAlligatorGreedAnnulled #MAGA  A [[federated]] court has handed a victory to [[schoolboys]] suing Education [[Minster]] [[Hattie]] DeVos over her [[gestures]] to [[dismantled]] [[guards]] against fraud by for-profit [[theorists]]. [[HTTP]],0
@[[USER]] You are battling with what you [[feel]],@[[ABUSERS]] You are battling with what you [[brainchild]],0
@USER @[[USER]] @[[USER]] [[Thank]] you for your conscience and actions.,@USER @[[ABUSERS]] @[[EATERS]] [[Merci]] you for your conscience and actions.,0
Tonight: Exposing the truth behind the accusations targeting Supreme Court pick Brett [[Kavanaugh]]. Also: [[Hurricane]] Florence damage [[totals]] rise in concert with the floodwaters &amp; the blatant congressional republican betrayal that could cost them the election #MAGA #TCOT #KAG URL,Tonight: Exposing the truth behind the accusations targeting Supreme Court pick Brett [[Feeney]]. Also: [[Twister]] Florence damage [[utter]] rise in concert with the floodwaters &amp; the blatant congressional republican betrayal that could cost them the election #MAGA #TCOT #KAG URL,0
@[[USER]] What happened to Flash? I [[hope]] he is [[healthy]],@[[ABUSERS]] What happened to Flash? I [[volition]] he is [[nutritious]],0
@USER Low life [[bitches]],@USER Low life [[broads]],1
[[It]]’s [[good]] that @USER is taking a [[page]] out of @USER book by hiring more high power woman in [[leadership]] [[roles]]. [[If]] only he was as good of a [[leader]] as #POTUS45 maybe the #Mavericks wouldn’t be in the [[position]] they are now. #MarkCuban #metoo #maga,[[He]]’s [[decent]] that @USER is taking a [[brow]] out of @USER book by hiring more high power woman in [[fuhrer]] [[idiosyncrasies]]. [[Unless]] only he was as good of a [[ringleader]] as #POTUS45 maybe the #Mavericks wouldn’t be in the [[attitude]] they are now. #MarkCuban #metoo #maga,0
.@USER “[[I]] believe that our [[best]] [[days]] are [[ahead]] of us.”  [[currently]] the @USER are the RMS Titanic and the #ChequersPlan is a big feckin' iceberg! ...  🤨 ...,.@USER “[[yo]] believe that our [[strictest]] [[dias]] are [[impatiently]] of us.”  [[ever]] the @USER are the RMS Titanic and the #ChequersPlan is a big feckin' iceberg! ...  🤨 ...,0
@USER @[[USER]] I bet more gun [[control]] is your answer.,@USER @[[ABUSERS]] I bet more gun [[watchdog]] is your answer.,0
@USER Bet your [[butt]].,@USER Bet your [[behind]].,1
Some [[reading]] for #MAGA- [[time]] to [[wake]] up [[folks]]  URL,Some [[lu]] for #MAGA- [[lengths]] to [[woken]] up [[blokes]]  URL,0
@USER Trump will blame it on the immigrants for coming and 'liberals' for [[noticing]]. He [[likely]] thinks Head Start/HIV are wasteful spending. Comgress can no longer pass 'broad' budgets.  They will need to itemize every $ and forbid diversion without Congressional permission,@USER Trump will blame it on the immigrants for coming and 'liberals' for [[staring]]. He [[peril]] thinks Head Start/HIV are wasteful spending. Comgress can no longer pass 'broad' budgets.  They will need to itemize every $ and forbid diversion without Congressional permission,0
@USER I [[love]] you so freaking much !! You are an [[amazing]] and loving soul. Don’t listen to the ignorance of bitter people who loves to tear people down. We love you and take the time you need to grieve ❤️ URL,@USER I [[luv]] you so freaking much !! You are an [[whopping]] and loving soul. Don’t listen to the ignorance of bitter people who loves to tear people down. We love you and take the time you need to grieve ❤️ URL,0
#MeTooMovement has become a far left liberal political machine ran by feminist [[hacks]] that hate all men and conservatives. #Trump #MAGA #KavanaughConfirmationHearings,#MeTooMovement has become a far left liberal political machine ran by feminist [[nitwits]] that hate all men and conservatives. #Trump #MAGA #KavanaughConfirmationHearings,1
"@[[USER]] And that's when you say:  Well I [[wanted]] to take care of you, but if you're going to [[make]] that impossible, [[I]] [[guess]] you are on your own.  [[I]] [[think]] I'll [[have]] a steak.""""","@[[USERS]] And that's when you say:  Well I [[desirous]] to take care of you, but if you're going to [[perform]] that impossible, [[me]] [[dunno]] you are on your own.  [[me]] [[brainchild]] I'll [[am]] a steak.""""",0
@[[USER]] You are [[welcome]] to [[bring]] a [[court]] [[case]] to the [[Seychelles]],@[[ABUSERS]] You are [[hospitable]] to [[furnishes]] a [[backyard]] [[lawsuit]] to the [[Djibouti]],0
@USER Why would he order Cohen to print more money?  It's amazing how bad you are at this.  Or are you just [[dishonest]] and purposefully spreading fake news?,@USER Why would he order Cohen to print more money?  It's amazing how bad you are at this.  Or are you just [[forged]] and purposefully spreading fake news?,1
@[[USER]] He had to talk about how [[great]] he was because nobody else was.,@[[ABUSERS]] He had to talk about how [[whopping]] he was because nobody else was.,0
@USER I believe he is one step [[worse]]  according to experts- [[sociopath]] which is a malignant [[narcissist]],@USER I believe he is one step [[roughest]]  according to experts- [[narcissist]] which is a malignant [[neurosis]],1
@USER @USER confession. i was pregnant with your child after our second makeout. he is 7 [[years]] old [[tomorrow]].,@USER @USER confession. i was pregnant with your child after our second makeout. he is 7 [[year]] old [[mornin]].,0
@USER Wind has become the true anti-fascist! Long live [[comrade]] wind against U.S. imperialist and capitalist hegemony!!!!! #antifa #socialism,@USER Wind has become the true anti-fascist! Long live [[fellow]] wind against U.S. imperialist and capitalist hegemony!!!!! #antifa #socialism,0
"@USER endorses felons"" ah yes and who are felons most likely to be???? this [[shit]] reminds of when bernie said Chicago was ""different"" to Vermont in regards to what gun control was needed.""","@USER endorses felons"" ah yes and who are felons most likely to be???? this [[goddam]] reminds of when bernie said Chicago was ""different"" to Vermont in regards to what gun control was needed.""",1
@USER You are not a failure and an [[inspiration]] to other people,@USER You are not a failure and an [[whiff]] to other people,0
.@USER HOSTILE ENVIRONMENT against the POOREST and most VULNERABLE in our society just keeps on rolling. So much for #ChristianMorals eh? If you voted for this [[SHIT]] then HANG [[YOUR]] HEAD IN SHAME. @USER #JC4PMNow #POVERTY #DisabilityRights URL,.@USER HOSTILE ENVIRONMENT against the POOREST and most VULNERABLE in our society just keeps on rolling. So much for #ChristianMorals eh? If you voted for this [[ACCURSED]] then HANG [[VOS]] HEAD IN SHAME. @USER #JC4PMNow #POVERTY #DisabilityRights URL,1
55-YO UP Woman Sells [[Portion]] of [[Her]] Own House to Rebuild Road In Village! - The [[Better]] [[India]] [[URL]],55-YO UP Woman Sells [[Chunks]] of [[Him]] Own House to Rebuild Road In Village! - The [[Fatter]] [[Indio]] [[HTTP]],0
@USER !maybe she was [[fucking]] hungry!!! No one knows what kind of home life she has! My goodness  she is a child and this officer could have handled this better. Sorry he needs to be fired,@USER !maybe she was [[effing]] hungry!!! No one knows what kind of home life she has! My goodness  she is a child and this officer could have handled this better. Sorry he needs to be fired,1
@[[USER]] @[[USER]] Who really listens to those post menapausal [[angry]] yentas except hardcore [[liberals]] and femanazis?,@[[GUESTS]] @[[SUBSCRIBERS]] Who really listens to those post menapausal [[frantic]] yentas except hardcore [[liberalism]] and femanazis?,1
@[[USER]] Definitely not as a democracy [[because]] its a Constitutional Republic!!,@[[ABUSERS]] Definitely not as a democracy [[for]] its a Constitutional Republic!!,0
@USER lie detector test?  no such thing.  if you mean polygraph   it doesn't detect  lies or truths   [[yes]]  Kavanaugh should ask for an fbi investigation into Dr fords [[history]],@USER lie detector test?  no such thing.  if you mean polygraph   it doesn't detect  lies or truths   [[yup]]  Kavanaugh should ask for an fbi investigation into Dr fords [[fables]],0
@[[USER]] @USER @USER @USER @USER @USER @USER @USER Dont keep signing all this talent for what  so they can be on main event ever week or get lost in the  Shuffle Chad cable is a [[amazing]] wrestling  but he is in a tag team with Bobby Rhoode that dont [[make]] any [[sense]] and people wonder why cody left because he is a main event [[talent]],@[[ABUSERS]] @USER @USER @USER @USER @USER @USER @USER Dont keep signing all this talent for what  so they can be on main event ever week or get lost in the  Shuffle Chad cable is a [[whopping]] wrestling  but he is in a tag team with Bobby Rhoode that dont [[exerting]] any [[brainchild]] and people wonder why cody left because he is a main event [[knack]],0
@[[USER]] @[[USER]] [[I]] [[mean]] he is worth it,@[[EATERS]] @[[ABUSERS]] [[me]] [[implicate]] he is worth it,0
@USER @[[USER]] @USER That means you are a [[max]] lvl. [[Twitter]] user and maybe should try a [[new]] game,@USER @[[ABUSERS]] @USER That means you are a [[topped]] lvl. [[Tweeting]] user and maybe should try a [[roman]] game,0
@USER This message was [[approved]] by #antifa #pussyhats #BLM,@USER This message was [[tolerated]] by #antifa #pussyhats #BLM,0
@[[USER]] Of [[course]] she is.,@[[ABUSERS]] Of [[estrada]] she is.,0
@USER @USER speaks in nothing but dog whistles. Who does she think she is [[fooling]]?,@USER @USER speaks in nothing but dog whistles. Who does she think she is [[deluding]]?,1
@USER Maybe she is just [[supporting]] a pill that aborts all computer emails. Seems to have worked for her pretty well. Coming to stores soon the Bleachbit Pill. If you buy now they will include a free sledge hammer as well.,@USER Maybe she is just [[pomoc]] a pill that aborts all computer emails. Seems to have worked for her pretty well. Coming to stores soon the Bleachbit Pill. If you buy now they will include a free sledge hammer as well.,0
@USER @USER She is so [[stupid]] it scares us average Americans that she makes decisions on our behalf,@USER @USER She is so [[imbecile]] it scares us average Americans that she makes decisions on our behalf,1
@[[USER]] @[[USER]] @USER No it's because he is [[Democrat]] about to be Antifa Socialist just like you.,@[[EATERS]] @[[ABUSERS]] @USER No it's because he is [[Democracies]] about to be Antifa Socialist just like you.,0
@[[USER]] @[[USER]] @USER Liberals can’t meme. They [[have]] no sense of humor or knowledge of meme-ing philosophy.,@[[EATERS]] @[[ABUSERS]] @USER Liberals can’t meme. They [[could]] no sense of humor or knowledge of meme-ing philosophy.,0
[[We]] are most definitely [[Better]] off now than under the previous administration.. [[I]] still believe most sane people will vote with their head and wallet. There are many closet Republicans who when the chips are down will #VoteRedToSaveAmerica  and ignore the MSM. #KAG2018 #MAGA 🇺🇸 URL,[[Myself]] are most definitely [[Decent]] off now than under the previous administration.. [[me]] still believe most sane people will vote with their head and wallet. There are many closet Republicans who when the chips are down will #VoteRedToSaveAmerica  and ignore the MSM. #KAG2018 #MAGA 🇺🇸 URL,0
"@USER Eminem did gun control"" a machine [[gun]] kelly come back""","@USER Eminem did gun control"" a machine [[fist]] kelly come back""",0
@USER @USER I keep [[asking]]...[[WHAT]] is the [[cause]] of deaths??? Starvation or from the [[hurricane]] itself????,@USER @USER I keep [[demanding]]...[[WHUT]] is the [[begets]] of deaths??? Starvation or from the [[typhoons]] itself????,0
@[[USER]] @[[USER]] [[Thank]] you @[[USER]] Your [[bravery]] is [[duly]] [[noted]].,@[[ABUSERS]] @[[ABUSERS]] [[Merci]] you @[[EATERS]] Your [[plucky]] is [[rightfully]] [[alluded]].,0
@[[USER]] I'm not an [[asshole]] libtard.,@[[USERNAME]] I'm not an [[bunghole]] libtard.,1
@USER [[You]] are the second person in 2 minutes to tell me that. Apparently I’m sitting on a Smelly Cat-sized [[fortune]]!,@USER [[Thyself]] are the second person in 2 minutes to tell me that. Apparently I’m sitting on a Smelly Cat-sized [[opulence]]!,0
GOP VOTERS BETTER WAKE THE [[HELL]] UP!!!!!  #RNC poll finds #GOP voters aren't worried about midterms. That's bad URL via @USER #MAGA  #TuesdayThoughts,GOP VOTERS BETTER WAKE THE [[HECK]] UP!!!!!  #RNC poll finds #GOP voters aren't worried about midterms. That's bad URL via @USER #MAGA  #TuesdayThoughts,1
@USER @[[USER]] Fantastic [[match]]!,@USER @[[ABUSERS]] Fantastic [[contra]]!,0
@ MY LRT IM DYDINV G [[SHE]] [[IS]] [[BEAUTIFUL]],@ MY LRT IM DYDINV G [[HER]] [[LIES]] [[RAVISHING]],0
@[[USER]] [[Well]] didn't James Comey lie? Or [[does]] it only count of you are not FBI? I thought under oath was under oath. [[Maybe]] [[I]] am wrong.,@[[EATERS]] [[Decent]] didn't James Comey lie? Or [[got]] it only count of you are not FBI? I thought under oath was under oath. [[Doubtless]] [[me]] am wrong.,0
.@USER You should totally follow those [[whack]] job liberals...unhinged and dangerous! Thank you 🇺🇸,.@USER You should totally follow those [[shoot]] job liberals...unhinged and dangerous! Thank you 🇺🇸,1
@USER @USER @USER @USER @USER LMAO you are too [[dumb]]... forgive my manners but this pile of shiit you just said can give cancer. URL,@USER @USER @USER @USER @USER LMAO you are too [[simpleton]]... forgive my manners but this pile of shiit you just said can give cancer. URL,1
I wonder if any of the MAGA [[people]] that try to [[follow]] me are [[hoping]] to maybe get better [[knowledge]] or maybe they want to change. And then I go and block them. Maybe that’s why they never [[change]]. 🤷‍♂️,I wonder if any of the MAGA [[mens]] that try to [[policed]] me are [[wants]] to maybe get better [[fathom]] or maybe they want to change. And then I go and block them. Maybe that’s why they never [[amends]]. 🤷‍♂️,0
@USER @USER Levi’s just came out in support of student gun control activists.  Now the Trumpers will be [[burning]] their jeans as well as their sneakers!,@USER @USER Levi’s just came out in support of student gun control activists.  Now the Trumpers will be [[burns]] their jeans as well as their sneakers!,1
1. the last [[minute]] of this video is absolutely priceless 2. [[facts]]: “Obama [[separated]] 90k kids and there were no [[protests]]”  liberals: *silence* URL,1. the last [[secs]] of this video is absolutely priceless 2. [[truths]]: “Obama [[seperated]] 90k kids and there were no [[heckling]]”  liberals: *silence* URL,0
@[[USER]] YAYYYYY [[LOVE]] U GUYS [[SM]],@[[ABUSERS]] YAYYYYY [[LIKE]] U GUYS [[HMS]],0
#omg #bobbybrown [[sister]] #leolahbrown is not having it with #[[bet]] #[[Bobby]] roe [[story]] she is calling out his ex-wife for fabrication and #lies #celebnmusic247 #celebritynews #breakingnews #[[news]] #thebobbybrownstory URL URL,#omg #bobbybrown [[hermano]] #leolahbrown is not having it with #[[craps]] #[[Bobbie]] roe [[myth]] she is calling out his ex-wife for fabrication and #lies #celebnmusic247 #celebritynews #breakingnews #[[journalism]] #thebobbybrownstory URL URL,0
