original_text,perturbed_text,label
@USER @[[USER]] @USER [[Boltey]] [[hai]] na ki jo Beef [[kaate]] hai [[uski]] [[akal]] gutno me reti hai n i can expect it brain. He is the PM of my [[country]] n [[yes]] we celeb his [[Bday]] every [[day]] n it make [[sense]] the ppl who offer [[prayers]] fr Osama bin Laden Janaza have much of the probs. Fewer [[lives]] n minds can't be [[changed]].,@USER @[[UER]] @USER [[Bоltey]] [[hi]] na ki jo Beef [[katae]] hai [[u]] [[ski]] [[akl]] gutno me reti hai n i can expect it brain. He is the PM of my [[cuontry]] n [[уes]] we celeb his [[Bady]] every [[dy]] n it make [[sensе]] the ppl who offer [[рrayers]] fr Osama bin Laden Janaza have much of the probs. Fewer [[lies]] n minds can't be [[cհanged]].,0
@USER Mon « bye [[bitches]] » suffisait,@USER Mon « bye [[Ьitches]] » suffisait,1
@USER Ford is a [[liar]] &amp; a ultra left wing radical working with George Soros &amp; others such as Antifa &amp; the Dem party has known it all along.,@USER Ford is a [[lair]] &amp; a ultra left wing radical working with George Soros &amp; others such as Antifa &amp; the Dem party has known it all along.,1
@USER @USER My [[dumbass]] was really thinking how in the [[hell]] is she been pregnant for the last 6 years😭😭,@USER @USER My [[dumbasѕ]] was really thinking how in the [[hll]] is she been pregnant for the last 6 years😭😭,1
@USER @USER tough to speak your mind at work if your a conservative..[[amazing]] that this occurred in [[work]] setting. Bizarre.,@USER @USER tough to speak your mind at work if your a conservative..[[a]] [[mazing]] that this occurred in [[wrok]] setting. Bizarre.,0
"@USER @USER @USER It's same video posted before. What I did was [[note]] that if different [[race]] had been in play, it would have been considered hate."" Thus, by objective standards, either that was ""hate,"" or you [[liberals]] can't complain about negative references to ""Black men."" Bye-bye, race card.""","@USER @USER @USER It's same video posted before. What I did was [[ոote]] that if different [[ra]] [[ce]] had been in play, it would have been considered hate."" Thus, by objective standards, either that was ""hate,"" or you [[lіberals]] can't complain about negative references to ""Black men."" Bye-bye, race card.""",0
@USER @USER Apparently conservatives are now automatically [[guilty]] of any [[crime]] or assault that shows up from no where at the last possible minute. We are no longer [[presumed]] innocent until [[proven]] otherwise.,@USER @USER Apparently conservatives are now automatically [[guiltу]] of any [[cr]] [[ime]] or assault that shows up from no where at the last possible minute. We are no longer [[pesumed]] innocent until [[prоven]] otherwise.,0
@USER @USER Funny how the we need more [[gun]] control fanatics think they [[want]] a shooting war. [[Where]] are they going to go to get their free Obama guns,@USER @USER Funny how the we need more [[ɡun]] control fanatics think they [[wnat]] a shooting war. [[Were]] are they going to go to get their free Obama guns,0
@USER Figures! What is wrong with these [[idiots]]? Thank God for @USER,@USER Figures! What is wrong with these [[idio𝚝s]]? Thank God for @USER,1
@USER @USER Sorry but antifascists and left leaning people need guns for [[defence]] [[unlike]] what some liberal pundits are propagating with their [[gun]] abolition rhetoric. I used to [[support]] [[gun]] control but I don’t trust leaving the state to have even more power over the majority worker class. [[Also]],@USER @USER Sorry but antifascists and left leaning people need guns for [[defece]] [[uոlike]] what some liberal pundits are propagating with their [[g]] [[un]] abolition rhetoric. I used to [[supрort]] [[guո]] control but I don’t trust leaving the state to have even more power over the majority worker class. [[Alo]],0
@USER And then wana talk [[shit]] when you play something they don’t know but the song be fire and end up blowing up then later becomes they song 🤦🏾‍♂️,@USER And then wana talk [[sht]] when you play something they don’t know but the song be fire and end up blowing up then later becomes they song 🤦🏾‍♂️,1
@USER log doesnt give a [[shit]] i bet he eats nachos in the middle of the night in his underwear,@USER log doesnt give a [[ѕhit]] i bet he eats nachos in the middle of the night in his underwear,1
@USER We in this [[bitch]] together 💁🏽‍♂️,@USER We in this [[bith]] together 💁🏽‍♂️,1
@USER I think Michelle spilled Democrats plans for civil war.. liberals are [[lunatics]],@USER I think Michelle spilled Democrats plans for civil war.. liberals are [[lunaticѕ]],1
@USER Stamp we did this [[shit]] all the time,@USER Stamp we did this [[siht]] all the time,1
@USER You are an absolute [[dick]] 😡,@USER You are an absolute [[dik]] 😡,1
[[16]] year old stabbed in Dagenham this [[evening]] and the liberals are [[worried]] about data protection.  #[[c4news]],[[1б]] year old stabbed in Dagenham this [[evenіng]] and the liberals are [[worriеd]] about data protection.  #[[c4nеws]],0
@USER oh [[shit]] uhhh what ao3 fic is this,@USER oh [[shіt]] uhhh what ao3 fic is this,1
@USER You’re Yesterday’s #[[FakeNews]] trying to make a comeback at the [[desperation]] and obstruction of Do Nothing #Liberals &[[amp]]; #DemocRats. Who cares what happened when you were a Minor in high school. You’re not the victim here. [[Just]] another [[MeToo]] sexual misconduct Baiter and Switcher.,@USER You’re Yesterday’s #[[FakeNewѕ]] trying to make a comeback at the [[dеsperation]] and obstruction of Do Nothing #Liberals &[[a]] [[mp]]; #DemocRats. Who cares what happened when you were a Minor in high school. You’re not the victim here. [[Jus𝚝]] another [[MeT]] [[oo]] sexual misconduct Baiter and Switcher.,1
@USER @USER @USER @USER [[Pre-existing]] clause is still there. That’s the one [[good]] thing about ACA. The only ones I hear talking about taking it away is the liberals. It’s a scare [[tactic]] IMO.,@USER @USER @USER @USER [[Pre-exіsting]] clause is still there. That’s the one [[gоod]] thing about ACA. The only ones I hear talking about taking it away is the liberals. It’s a scare [[tcatic]] IMO.,0
@USER This lies how she got the key ! Why she don’t admit she was in date or maybe had NSA with ? she is married ? What is true story ! BS ! Ok we all respct police officer but her story and excuse full of [[shit]] ! Please post her photo ! Let see how fat she is !,@USER This lies how she got the key ! Why she don’t admit she was in date or maybe had NSA with ? she is married ? What is true story ! BS ! Ok we all respct police officer but her story and excuse full of [[siht]] ! Please post her photo ! Let see how fat she is !,1
@USER @USER I'll go to the original argument that people shouldn't blanket everyone together.   Terrorists = all Muslims  Alt-Right = all conservatives  Both of these are equally [[dumb]]. Requiring specific groups to denounce their fringes means that the general populace can't differentiate.,@USER @USER I'll go to the original argument that people shouldn't blanket everyone together.   Terrorists = all Muslims  Alt-Right = all conservatives  Both of these are equally [[ԁumb]]. Requiring specific groups to denounce their fringes means that the general populace can't differentiate.,1
@USER  I don't agree with you. But if you want to see a real damsel in distress play the [[fucking]] marry Jane missions. They are [[soooo]] boring . she's so [[stupid]]. URL,@USER  I don't agree with you. But if you want to see a real damsel in distress play the [[fuc𝒌ing]] marry Jane missions. They are [[sooo]] boring . she's so [[stupiԁ]]. URL,1
@USER [[Bless]] their little [[entitlement]] selves. I will never watch another game.,@USER [[Blses]] their little [[entitle]] [[ment]] selves. I will never watch another game.,0
@USER And this from the clown that should be in [[prison]]?,@USER And this from the clown that should be in [[pⲅison]]?,1
@USER He is a Professional [[liar]],@USER He is a Professional [[lair]],1
-Being on food stamps  -Liking boys/girls or [[liking]] both -Not knowing who you are -Your body [[size]]  -Not knowing something  -scared to ask for help -Not dating someone  -What you [[wear]],-Being on food stamps  -Liking boys/girls or [[liknig]] both -Not knowing who you are -Your body [[szie]]  -Not knowing something  -scared to ask for help -Not dating someone  -What you [[wеar]],0
@USER @USER @USER @USER Loved to hate MR in Bobby Brown show. That guy really [[screwed]] those kids back in the day. Please let him go through all HWs drama. He is my favorite &amp; then Jerry.  Maybe they should have a show Andy?,@USER @USER @USER @USER Loved to hate MR in Bobby Brown show. That guy really [[scewed]] those kids back in the day. Please let him go through all HWs drama. He is my favorite &amp; then Jerry.  Maybe they should have a show Andy?,1
@USER I hope that ENTIRE police department gets shut the [[f*ck]] down!Obviously you all feel like you're above the law.Obviously you are [[incapable]] of holding your OWN accountable for breaking the law.Obviously you [[undermine]] everything a police officer&[[amp]];dept are SUPPOSED to be/do. [[Shameful]]!,@USER I hope that ENTIRE police department gets shut the [[f*c𝒌]] down!Obviously you all feel like you're above the law.Obviously you are [[іncapable]] of holding your OWN accountable for breaking the law.Obviously you [[underｍine]] everything a police officer&[[amр]];dept are SUPPOSED to be/do. [[Shamefuⅼ]]!,1
@USER Me estoy [[fucking]] alterando,@USER Me estoy [[fuking]] alterando,1
@[[USER]] [[Kurt]]: Liberals are obsessed with seeing the president's [[disgusting]] [[penis]]. They fantasize about being in the room with his [[horrible]] [[hog]]. [sweating] [[They]] can't stop thinking about that mushroom-capped member. [visibly erect],@[[UESR]] [[Kսrt]]: Liberals are obsessed with seeing the president's [[disgus𝚝ing]] [[penіs]]. They fantasize about being in the room with his [[horⲅible]] [[h]] [[og]]. [sweating] [[Tey]] can't stop thinking about that mushroom-capped member. [visibly erect],1
@[[USER]] @USER @USER Brexit has split the Conservatives and [[Labour]] remains devided and leaderless on the subject. The TUC is [[split]] [[across]] unions and UK is in [[danger]] of fragmenting. Surely the only way to unite us is to [[vote]] on the final exit deal/WTO v Remain. [[Meanwhile]] listen to all [[options]] evenly.,@[[UESR]] @USER @USER Brexit has split the Conservatives and [[Labo]] [[ur]] remains devided and leaderless on the subject. The TUC is [[slit]] [[acoss]] unions and UK is in [[daոger]] of fragmenting. Surely the only way to unite us is to [[vоte]] on the final exit deal/WTO v Remain. [[Meanhile]] listen to all [[оptions]] evenly.,0
@USER He is bluffing. He shouldn’t have brought it up.  Now Trump need to insist or say it’s [[proof]] he is lying. Trump [[wins]] either way.,@USER He is bluffing. He shouldn’t have brought it up.  Now Trump need to insist or say it’s [[рroof]] he is lying. Trump [[w]] [[ins]] either way.,0
@USER If this woman was telling the truth and was told about it years ago then the accuser lied in her letter when she said she didn’t tell anyone.  This second woman kills her [[credibility]] and shows that liberals are [[willing]] to lie to stop K,@USER If this woman was telling the truth and was told about it years ago then the accuser lied in her letter when she said she didn’t tell anyone.  This second woman kills her [[credibiity]] and shows that liberals are [[wililng]] to lie to stop K,0
@USER 2018 charts she is. Overall [[fuck]] no. Cardi got ways to go to catch niki,@USER 2018 charts she is. Overall [[fuk]] no. Cardi got ways to go to catch niki,1
@USER I really think he is [[going]] to be GOOOOOOOOOOOOD.,@USER I really think he is [[gonig]] to be GOOOOOOOOOOOOD.,0
@USER I suppose you think the way liberals attacked Sarah Palin was courageous also. You’re just another [[hypocrite]].,@USER I suppose you think the way liberals attacked Sarah Palin was courageous also. You’re just another [[hpyocrite]].,1
@USER @USER Something don’t seem right about this all year long massive shootings and talk about gun control makes me think the government is behind this [[crap]] URL,@USER @USER Something don’t seem right about this all year long massive shootings and talk about gun control makes me think the government is behind this [[cⲅap]] URL,1
@USER @USER @USER I know a man who went to prison at 18 for killing a cow. (He took the hind quarter home) He was given 5yr. He is over 50. Why should he not be able to vote. Don't talk pardon. They are seldom [[given]].,@USER @USER @USER I know a man who went to prison at 18 for killing a cow. (He took the hind quarter home) He was given 5yr. He is over 50. Why should he not be able to vote. Don't talk pardon. They are seldom [[gіven]].,0
@USER @USER Which is also posturing [[nonsense]]. If they want to oust her they'd forward the requisite letters to their part whip and she would be facing a leadership challenge. Her 'challengers' are as [[gutless]] and witless as she is.,@USER @USER Which is also posturing [[nonsese]]. If they want to oust her they'd forward the requisite letters to their part whip and she would be facing a leadership challenge. Her 'challengers' are as [[gutlesѕ]] and witless as she is.,1
@[[USER]] She’s not trying to be a better person she is just trying to [[save]] herself from all the horrible things she did!!,@[[UER]] She’s not trying to be a better person she is just trying to [[sɑve]] herself from all the horrible things she did!!,0
@USER @USER @USER If so why do Democrats continue to say he is a rapist? Why do you Democrats say Republicans allow a rapist to be president?  He isnt [[unscathed]].,@USER @USER @USER If so why do Democrats continue to say he is a rapist? Why do you Democrats say Republicans allow a rapist to be president?  He isnt [[unscatheԁ]].,1
"@USER @USER @USER Actually, Mr. Swalwell, don't say we don't use violence.""  [[Conservatives]] don't.  Leftists DO.  Just ask anyone assaulted by #[[Antifa]] or, for that matter, turn around and go find @USER   URL","@USER @USER @USER Actually, Mr. Swalwell, don't say we don't use violence.""  [[Consеrvatives]] don't.  Leftists DO.  Just ask anyone assaulted by #[[Ant]] [[ifa]] or, for that matter, turn around and go find @USER   URL",0
@USER He is [[one]] [[sick]] dude,@USER He is [[oոe]] [[sik]] dude,1
@USER @USER @USER @USER @USER She can do a Google search of [[protests]] by antifa but she already knows that. It's called being blind. I would never support a conservative [[protest]] where they beat people up and destroyed [[property]],@USER @USER @USER @USER @USER She can do a Google search of [[protetss]] by antifa but she already knows that. It's called being blind. I would never support a conservative [[рrotest]] where they beat people up and destroyed [[propety]],0
@USER @USER what the [[fuck]],@USER @USER what the [[fuk]],1
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Little known fact Balaam raced donkeys and gambled on races. One day his fastest ass was winning the Jerusalem sweepstakes. And right before the finish the [[ass]] lost control running over a Samaritan and two Africans . Local antifa saw the whole thing and blamed the fastest [[ass]]!,@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Little known fact Balaam raced donkeys and gambled on races. One day his fastest ass was winning the Jerusalem sweepstakes. And right before the finish the [[aѕs]] lost control running over a Samaritan and two Africans . Local antifa saw the whole thing and blamed the fastest [[asѕ]]!,1
@USER This is going to backfire for the [[liberals]]...badly. [[I'm]] [[guessing]] Feinstein was fixing to [[retire]] because this should sink her.,@USER This is going to backfire for the [[liЬerals]]...badly. [[Im]] [[ɡuessing]] Feinstein was fixing to [[retіre]] because this should sink her.,0
@USER Amputees' limbs have [[grown]] back in his [[presence]]! I guess he'll do it until they cart him off in a strait jacket.,@USER Amputees' limbs have [[ɡrown]] back in his [[presnce]]! I guess he'll do it until they cart him off in a strait jacket.,0
@USER @USER @USER @USER I would say you have a serious case of bias. Have you seen the handiwork of [[ANTIFA]] ? Have you seen the Dems like Maxine Waters calling for Trump officials to be harassed then laughing about it. I could go on. Are you kidding me?,@USER @USER @USER @USER I would say you have a serious case of bias. Have you seen the handiwork of [[ANTFIA]] ? Have you seen the Dems like Maxine Waters calling for Trump officials to be harassed then laughing about it. I could go on. Are you kidding me?,0
@USER Oh no is he going to start painting [[hideous]] pictures like @USER and peddle socialism and gun control for everyone but himself. @USER,@USER Oh no is he going to start painting [[hiԁeous]] pictures like @USER and peddle socialism and gun control for everyone but himself. @USER,1
@USER She is drinking so much koolaid she’s [[bloated]].,@USER She is drinking so much koolaid she’s [[blоated]].,1
@USER @USER @USER @USER @USER No kidding and I don't support that. Still doesn't [[cancel]] out the [[many]] violent [[protests]] by [[antifa]]. The money and support has been traced to George Soros and he is a big [[player]] [[within]] the democrat party,@USER @USER @USER @USER @USER No kidding and I don't support that. Still doesn't [[canecl]] out the [[manу]] violent [[рrotests]] by [[anti]] [[fa]]. The money and support has been traced to George Soros and he is a big [[plɑyer]] [[witհin]] the democrat party,0
@USER Are you kidding this is the Liberals [[good]] [[show]],@USER Are you kidding this is the Liberals [[god]] [[shоw]],0
@USER @USER y’all [[bitches]] psycho,@USER @USER y’all [[bi𝚝ches]] psycho,1
@[[USER]] Are you [[still]] blaming the Black Man for everything? Americans [[remember]]..  Antifa,@[[U]] [[SER]] Are you [[stlil]] blaming the Black Man for everything? Americans [[rmember]]..  Antifa,0
"@[[USER]] i [[think]] she and her [[team]] imagined it all and now she is a [[victim]] in hiding from her abuser"". [[Kavanaugh]] and his family, friends ever imagined it, never.""","@[[USR]] i [[t]] [[hink]] she and her [[tam]] imagined it all and now she is a [[vitcim]] in hiding from her abuser"". [[Kavanauh]] and his family, friends ever imagined it, never.""",0
"@USER Eg, ANTIFA holding the position that police are [[racist]] or should be killed. Generalizations such as those are what I'd call attacking law enforcement.""  ""Attacking the cancer in the body"" is not the same as ""attacking the body"" even if it's systemic.""","@USER Eg, ANTIFA holding the position that police are [[racis𝚝]] or should be killed. Generalizations such as those are what I'd call attacking law enforcement.""  ""Attacking the cancer in the body"" is not the same as ""attacking the body"" even if it's systemic.""",1
@USER that’s so [[fucked]] up omg in my old hs there’s open campus and for every period you skip there’s a 200 dollar fine lmaooo,@USER that’s so [[fuked]] up omg in my old hs there’s open campus and for every period you skip there’s a 200 dollar fine lmaooo,1
@USER @USER [[You]] are so funny.  Lol rolling about the floor laughing uncontrollably!,@USER @USER [[Yoս]] are so funny.  Lol rolling about the floor laughing uncontrollably!,0
@USER @USER Two  people ran for President one bought and paid  for her [[nomination]]. The American [[people]] [[decided]] to elect [[President]] Trump. [[You]] and I should be embarrassed by the Democrats and liberals and left then President Trump. I have to question your morals and judgment.,@USER @USER Two  people ran for President one bought and paid  for her [[ոomination]]. The American [[peolpe]] [[decdied]] to elect [[Pesident]] Trump. [[Yoս]] and I should be embarrassed by the Democrats and liberals and left then President Trump. I have to question your morals and judgment.,0
@[[USER]] What ad hominem. He is paid by the e cigarettes industry. In what [[universe]] [[people]] tend to be neutral when it gets to their paycheck. Get anything out there and it will be [[cited]]. Not everybody knows the truth about people [[motivations]]. [[Welcome]] to planet earth when money talks,@[[U]] [[SER]] What ad hominem. He is paid by the e cigarettes industry. In what [[univеrse]] [[peole]] tend to be neutral when it gets to their paycheck. Get anything out there and it will be [[cied]]. Not everybody knows the truth about people [[motіvations]]. [[Wеlcome]] to planet earth when money talks,0
@USER Everything he just said. Is exactly why we need gun [[control]]. It’s about saving lives. Nothing else matters just saving lives. Some people get bent out of shape over the second [[amendment]]. It’s my right. Crying! Put your feelings away coward! put your guns away [[coward]]. Gun=[[Coward]],@USER Everything he just said. Is exactly why we need gun [[controⅼ]]. It’s about saving lives. Nothing else matters just saving lives. Some people get bent out of shape over the second [[ameոdment]]. It’s my right. Crying! Put your feelings away coward! put your guns away [[cowarԁ]]. Gun=[[Cowarԁ]],1
@USER Looks like my Sylvester and he looks like a skunk. Love him to pieces though. He is so sweet. My girl cat has a [[unique]] personality. She is sweet but has her moments.,@USER Looks like my Sylvester and he looks like a skunk. Love him to pieces though. He is so sweet. My girl cat has a [[uniqսe]] personality. She is sweet but has her moments.,0
@USER Maybe the gangs will in Chicago will show up and [[discuss]] you philosophy on guns and gun control or sensible [[gun]] legislative measures. Since you are from Chicago and Chicago is the home of [[gun]] violence in the US.,@USER Maybe the gangs will in Chicago will show up and [[discսss]] you philosophy on guns and gun control or sensible [[guո]] legislative measures. Since you are from Chicago and Chicago is the home of [[ɡun]] violence in the US.,0
@USER @USER This B**ch Behar needs to shut that big [[ugly]] hole on her face and think about the fact she's not giving Kavanaugh or his family the benefit of their rights as citizens. In her [[fat]] head they're guilty bc they're Conservatives. Behar needs a [[muzzle]] around decent people. HRC [[clone]].,@USER @USER This B**ch Behar needs to shut that big [[ugⅼy]] hole on her face and think about the fact she's not giving Kavanaugh or his family the benefit of their rights as citizens. In her [[fa𝚝]] head they're guilty bc they're Conservatives. Behar needs a [[mսzzle]] around decent people. HRC [[colne]].,1
@USER Sen Tim Kaine is ecstatic his basement boy son has found his niche working for the FBI as a Black op [[coordinating]] &amp; joining [[Antifa]] terrorist organization! [[URL]],@USER Sen Tim Kaine is ecstatic his basement boy son has found his niche working for the FBI as a Black op [[coоrdinating]] &amp; joining [[Aոtifa]] terrorist organization! [[UL]],0
@USER @USER @USER . #[[Hypocrisy]] to see so called conservatives call out supposed sexual deviancy when just about every sexual political scandal in recent memory involves Republicans and it's really #[[homophobia]] #RoyMoore #Kavanaugh #JimJordan #MarkFoley #BobPackwood #ClarenceThomas #DonaldTrump,@USER @USER @USER . #[[Hуpocrisy]] to see so called conservatives call out supposed sexual deviancy when just about every sexual political scandal in recent memory involves Republicans and it's really #[[hoｍophobia]] #RoyMoore #Kavanaugh #JimJordan #MarkFoley #BobPackwood #ClarenceThomas #DonaldTrump,1
@USER [[Heidi]] Cruz [[started]] life as a brunette. Now she is a blonde. God works in mysterious ways.,@USER [[Hedi]] Cruz [[strated]] life as a brunette. Now she is a blonde. God works in mysterious ways.,0
@USER [[Damn]] I felt this [[shit]]. Why you so loud lol,@USER [[Damո]] I felt this [[shi𝚝]]. Why you so loud lol,1
@USER Chelsea is as [[crazy]] as her mother,@USER Chelsea is as [[crzy]] as her mother,1
@USER you are some basic [[white]] girl who clearly didn’t know any of them personally and it’s awful what has happened to [[Mac]] so why don’t you [[pay]] respect to that instead of being [[disgusting]] and blaming another innocent human in something that has nothing to do with them.,@USER you are some basic [[whte]] girl who clearly didn’t know any of them personally and it’s awful what has happened to [[Maϲ]] so why don’t you [[рay]] respect to that instead of being [[disgus𝚝ing]] and blaming another innocent human in something that has nothing to do with them.,1
@USER [[FUCKOFF]] [[YOU]] BEEN KNEW IM SCARED OF HIM@,@USER [[FU]] [[CKOFF]] [[YU]] BEEN KNEW IM SCARED OF HIM@,1
@USER @USER @USER drama queen- we r [[loving]] this [[booming]] economy more jobs!!! IT’S THE ECONOMY and You are against us -u need to chill have a coke and a [[smile]]!,@USER @USER @USER drama queen- we r [[lovinɡ]] this [[bоoming]] economy more jobs!!! IT’S THE ECONOMY and You are against us -u need to chill have a coke and a [[smilе]]!,0
10 Signs YOU Are a [[sales]] zombie 🧟‍♂️ URL #marketing #sales #retail #[[style]] URL,10 Signs YOU Are a [[sles]] zombie 🧟‍♂️ URL #marketing #sales #retail #[[sytle]] URL,0
@USER How Funny...#WNBA Championship Winners Won't Visit @USER Stupidity Of Liberals Is So Amazing...And That Face With The Plastic [[Stupidity]] Proves It...Oh...Right...She Might Harm Her Little Face...Whats Next...Complete Body Armor...,@USER How Funny...#WNBA Championship Winners Won't Visit @USER Stupidity Of Liberals Is So Amazing...And That Face With The Plastic [[S𝚝upidity]] Proves It...Oh...Right...She Might Harm Her Little Face...Whats Next...Complete Body Armor...,1
@USER NANSBABH [[BITCH]] STFU,@USER NANSBABH [[BICH]] STFU,1
@USER @USER Absolutely no egos.  Jericho could have [[told]] Vince to F off he is not getting stunned but not only did he do it he sold it as well.  All the big guys took it on the chin when they had too that’s what [[made]] it the good old [[days]],@USER @USER Absolutely no egos.  Jericho could have [[tlod]] Vince to F off he is not getting stunned but not only did he do it he sold it as well.  All the big guys took it on the chin when they had too that’s what [[madе]] it the good old [[daуs]],0
@USER She is maaaad [[annoying]]!,@USER She is maaaad [[anoying]]!,1
"@USER @USER Sure. The far left and Merkel lost faith in him. For indoctrinated Germans on the southpole everything seems north far (right). Maaßen was removed because he called an Antifa-spade a spade. [[Well]], to you [[promoted]]"" because he [[spoke]] up against Merkel &amp; press hysteria. Contradiction""","@USER @USER Sure. The far left and Merkel lost faith in him. For indoctrinated Germans on the southpole everything seems north far (right). Maaßen was removed because he called an Antifa-spade a spade. [[Wlel]], to you [[promоted]]"" because he [[s]] [[poke]] up against Merkel &amp; press hysteria. Contradiction""",0
@USER @USER YES [[BITCH]],@USER @USER YES [[BITH]],1
@USER @USER Just please dont let Cruz get away with the he is a tax and spend liberal [[racist]] dog whistle [[crap]] fire back with facts and call him out on bs,@USER @USER Just please dont let Cruz get away with the he is a tax and spend liberal [[racis𝚝]] dog whistle [[crɑp]] fire back with facts and call him out on bs,1
@USER @USER @USER @USER Ben is a [[terrible]] person that probably [[raped]] some people.  He is a vial human being in my book.    Has nothing to do with his on the field play.  I don’t like him personally.,@USER @USER @USER @USER Ben is a [[terrilbe]] person that probably [[rapeԁ]] some people.  He is a vial human being in my book.    Has nothing to do with his on the field play.  I don’t like him personally.,1
@USER @USER No I have no relationship with him he is not worth the energy it would take to hate him. I have more respect for the gum stuck on the bottom of my shoe than such a [[selfish]] [[spoiled]] entitled [[narcissist]]!,@USER @USER No I have no relationship with him he is not worth the energy it would take to hate him. I have more respect for the gum stuck on the bottom of my shoe than such a [[selfiѕh]] [[spoileԁ]] entitled [[narciѕsist]]!,1
No my family aren't MAGA they just don't care. They're apart of the populace who get distracted by pop culture completely. They have zero idea what is going on in the world until I tell them &amp; even then they don't care. I'm a lion amongst [[lambs]]. URL,No my family aren't MAGA they just don't care. They're apart of the populace who get distracted by pop culture completely. They have zero idea what is going on in the world until I tell them &amp; even then they don't care. I'm a lion amongst [[lamЬs]]. URL,1
...and [[said]] Kennedy was model of [[independent]] judge. The attack on Kavanaugh's [[character]] and [[integrity]] [[via]] 35-year-old accusations obscures his self-characterization as next [[Anthony]] Kennedy. [[There]] are no conservatives (@[[USER]] in the Senate.,...and [[sid]] Kennedy was model of [[indepeոdent]] judge. The attack on Kavanaugh's [[cahracter]] and [[itnegrity]] [[va]] 35-year-old accusations obscures his self-characterization as next [[Anthoոy]] Kennedy. [[Thre]] are no conservatives (@[[US]] [[ER]] in the Senate.,0
@[[USER]] Clarence Thomas was branded by Democrats but has [[served]] honorably and well for over 20 [[yrs]]. Haters are gonna hate all conservatives.,@[[U]] [[SER]] Clarence Thomas was branded by Democrats but has [[serevd]] honorably and well for over 20 [[ys]]. Haters are gonna hate all conservatives.,0
@USER @USER GUN CONTROL SEEMS TO WORK IN AUSTRALIA AINT HAVE A MASS [[SHOOTING]] SINCE. AND POLICE BRUTALITY HAPPENS LITERALLY EVERY WEEK THERES A NEW VIDEO  SURFACING. [[URL]],@USER @USER GUN CONTROL SEEMS TO WORK IN AUSTRALIA AINT HAVE A MASS [[SHOOITNG]] SINCE. AND POLICE BRUTALITY HAPPENS LITERALLY EVERY WEEK THERES A NEW VIDEO  SURFACING. [[UL]],0
@USER @USER @USER @USER Oh i thought you were the dream team minus sonja. Really you are the mean [[disgusting]] team minus sonja. Oh by the way dorinda leave sonja alone. You are so jealous of sonja. She is kind sweet and so much prettier than you.  Get over it you [[drunk]],@USER @USER @USER @USER Oh i thought you were the dream team minus sonja. Really you are the mean [[dіsgusting]] team minus sonja. Oh by the way dorinda leave sonja alone. You are so jealous of sonja. She is kind sweet and so much prettier than you.  Get over it you [[druk]],1
@USER @USER Lol another [[illegal]] Antifa girl,@USER @USER Lol another [[il]] [[legal]] Antifa girl,1
@[[USER]] When will you and the rest of the #MSM go after #KeithEllison and the [[reports]] of abuse about him?..[[seem]] like you guys have [[2]] [[standards]] when it come to [[covering]] [[harassment]] [[claims]] against Liberals (ignore or downplay) then Conservatives (24/7 [[coverage]] assuming guilt right [[away]])..,@[[U]] [[SER]] When will you and the rest of the #MSM go after #KeithEllison and the [[reportѕ]] of abuse about him?..[[sеem]] like you guys have [[ᒿ]] [[stan]] [[dards]] when it come to [[coverig]] [[hara]] [[ssment]] [[caims]] against Liberals (ignore or downplay) then Conservatives (24/7 [[coveage]] assuming guilt right [[awɑy]])..,0
@USER @USER @USER I will never forget what levels you [[racist]] liberals went to and what you did to Clarence Thomas. Liberals are  the [[worst]] people ever.,@USER @USER @USER I will never forget what levels you [[racis𝚝]] liberals went to and what you did to Clarence Thomas. Liberals are  the [[wrost]] people ever.,1
@USER @USER @USER Isn’t it funny how they want gun control but they [[partner]] up with snoop dog 🤔,@USER @USER @USER Isn’t it funny how they want gun control but they [[рartner]] up with snoop dog 🤔,0
@USER Comey has [[pissed]] on the us Constitution..he is a [[rat]] and needs to go away or face consequences,@USER Comey has [[pisesd]] on the us Constitution..he is a [[ra𝚝]] and needs to go away or face consequences,1
@USER @USER @USER @USER [[Look]] at Chicago Washington DC and other [[areas]] with the strictest gun [[control]] laws and tell me that the people that are not [[able]] to arm themselves are [[safe]]. I'll wait.,@USER @USER @USER @USER [[L]] [[ook]] at Chicago Washington DC and other [[areɑs]] with the strictest gun [[cont]] [[rol]] laws and tell me that the people that are not [[a]] [[ble]] to arm themselves are [[sɑfe]]. I'll wait.,0
@USER @USER @USER That's why what she did was an ANTIFA style attack. [[Abusive]] method meant to bully opposition into silence for control,@USER @USER @USER That's why what she did was an ANTIFA style attack. [[Abսsive]] method meant to bully opposition into silence for control,1
1. End the War on Drugs 2. Slash the [[shit]] out of taxes across the board 3. Repeal unconstitutional gun control laws URL,1. End the War on Drugs 2. Slash the [[shi𝚝]] out of taxes across the board 3. Repeal unconstitutional gun control laws URL,1
