original_text,perturbed_text,label
@USER @USER @USER Yes but it doesnt help with the made up stories about him. He shouldn't of called football players [[SOB]]. but he is right about illegal immigration. We can't support the entire nation. Rules needs to change.,@USER @USER @USER Yes but it doesnt help with the made up stories about him. He shouldn't of called football players [[SB]]. but he is right about illegal immigration. We can't support the entire nation. Rules needs to change.,1
@USER @USER @USER @USER @USER @USER @USER @USER [[Antifa]] are here telling people to go [[back]] to sleep. Horrifying,@USER @USER @USER @USER @USER @USER @USER @USER [[Anti𝚏a]] are here telling people to go [[bɑck]] to sleep. Horrifying,0
@USER @USER @USER @USER You forgot to tag your Bulletproof [[bullshit]] mate @USER .  You got sucked into the vortex Tom and now you are drinking all the koolaid.,@USER @USER @USER @USER You forgot to tag your Bulletproof [[bullshi𝚝]] mate @USER .  You got sucked into the vortex Tom and now you are drinking all the koolaid.,1
@USER Yeah we need some more made up [[bullshit]] protestors and antifa lol time for an epic beatdown😉,@USER Yeah we need some more made up [[bullsiht]] protestors and antifa lol time for an epic beatdown😉,1
@USER @USER @USER @USER @USER He had 1 offer since june! The [[shitty]] browns that's it!! Stop thinking he is still good you are living in the past,@USER @USER @USER @USER @USER He had 1 offer since june! The [[shity]] browns that's it!! Stop thinking he is still good you are living in the past,1
@USER @USER John Kerry is a swamp [[rat]] nothing more nothing less CNN we all know is the [[clown]] news network,@USER @USER John Kerry is a swamp [[rɑt]] nothing more nothing less CNN we all know is the [[cⅼown]] news network,1
@USER @USER @USER In a country where people openly abuse ram...krishna...tearing geeta is no bravery....real bravery would have been if she had done this with books belonging to other religions.....but then she is as big a [[coward]] as you are.,@USER @USER @USER In a country where people openly abuse ram...krishna...tearing geeta is no bravery....real bravery would have been if she had done this with books belonging to other religions.....but then she is as big a [[cward]] as you are.,1
@USER Go out like Seinfeld and cancel the series while it's hot! Jk don't you [[fucking]] dare. This better have a 50 issue plan.,@USER Go out like Seinfeld and cancel the series while it's hot! Jk don't you [[fuc𝒌ing]] dare. This better have a 50 issue plan.,1
@USER @USER @USER [[disgusting]]. These people will take over this country one day and then all the lefties and liberals will be very upset when they are forced to wear a burka. Imagine @USER 😂. The worst mistake EVER was letting these people in so freely. They do not appreciate it.,@USER @USER @USER [[disguѕting]]. These people will take over this country one day and then all the lefties and liberals will be very upset when they are forced to wear a burka. Imagine @USER 😂. The worst mistake EVER was letting these people in so freely. They do not appreciate it.,1
@USER the [[dopest]] most illest female artist ever! [[That's]] [[fucken]] queen right there hands down!!! Try to argue [[widdit]]😋😘,@USER the [[dpest]] most illest female artist ever! [[Thɑt's]] [[𝚏ucken]] queen right there hands down!!! Try to argue [[widdi𝚝]]😋😘,1
@[[USER]] @USER Liberals Demonuts will never learn. [[Conservatives]] always will find the Truth and blow their [[whole]] story.,@[[U]] [[SER]] @USER Liberals Demonuts will never learn. [[Cosnervatives]] always will find the Truth and blow their [[wole]] story.,0
@USER [[Disgusting]] of the Dallas PD to try and find any reason to try and drag this man through the mud just say they can save one of their own when she is 100% in the wrong,@USER [[Disgsting]] of the Dallas PD to try and find any reason to try and drag this man through the mud just say they can save one of their own when she is 100% in the wrong,1
"@USER @USER @USER @USER Then your [[statement]] that Conservatives/GOP [[hold]] to the higher moral [[ground]] and they know that sex scandals [[bother]] us"" is hypocritical.  Both sides are [[equally]] guilty and should be held accountable regardless of party.""","@USER @USER @USER @USER Then your [[statmeent]] that Conservatives/GOP [[hod]] to the higher moral [[grоund]] and they know that sex scandals [[Ьother]] us"" is hypocritical.  Both sides are [[eԛually]] guilty and should be held accountable regardless of party.""",0
@USER You are [[strong]] girl. Don't listen to the trash [[talk]]. They don't know anything. You just go and tell the truth. That's all that matters. 🙏🌊🙏🌊,@USER You are [[stⲅong]] girl. Don't listen to the trash [[t]] [[alk]]. They don't know anything. You just go and tell the truth. That's all that matters. 🙏🌊🙏🌊,0
@USER She is a [[liar]] !  Doesn’t even remember all !  Says it right there !,@USER She is a [[lair]] !  Doesn’t even remember all !  Says it right there !,1
@USER [[Disgusting]]!,@USER [[Digusting]]!,1
@USER @USER .  The #MeToo has been ruined by [[hateful]] demonic Democrats.  It's now been WEAPONIZED against MEN.  [[Disgusting]] how Democrats/Liberals RUIN everything they touch! #VoteRedToSaveAmerica #MAGA,@USER @USER .  The #MeToo has been ruined by [[hate𝚏ul]] demonic Democrats.  It's now been WEAPONIZED against MEN.  [[Disgustinɡ]] how Democrats/Liberals RUIN everything they touch! #VoteRedToSaveAmerica #MAGA,1
@[[USER]] is the only one worth slapping your [[cock]] on #[[cocktribute]] and cumming all over #cumtribute   she is my CumSlave after all 😎,@[[USR]] is the only one worth slapping your [[coc𝒌]] on #[[coc𝒌tribute]] and cumming all over #cumtribute   she is my CumSlave after all 😎,1
@USER in the fake national emergency that was created by conservatives for their nwo [[bullshit]],@USER in the fake national emergency that was created by conservatives for their nwo [[buⅼlshit]],1
@USER Take your anti-American [[crap]] somewhere else. #TEDCRUZ for Senate!! #MAGA,@USER Take your anti-American [[ϲrap]] somewhere else. #TEDCRUZ for Senate!! #MAGA,1
@USER @USER @USER It’s quite apparent she abhorres the constitution.  [[Stupid]] woman.  She thinks she is so much better than anyone else.,@USER @USER @USER It’s quite apparent she abhorres the constitution.  [[Stuid]] woman.  She thinks she is so much better than anyone else.,1
@USER Maybe there wouldn't be 5 of these things a day of there was a little sensible gun control in this [[fucking]] country.,@USER Maybe there wouldn't be 5 of these things a day of there was a little sensible gun control in this [[fuc𝒌ing]] country.,1
@USER Start with explaining why you think he is [[stupid]] rather than writing a question looking for attention.,@USER Start with explaining why you think he is [[stuрid]] rather than writing a question looking for attention.,1
"@USER @USER @USER @USER @USER Conservatives really need to come up with something better  for an excuse besides their worn out Hillary Clinton..."". I've never defended either Clinton but trumps undereducated base consistantly [[assumes]] if ones against @USER then they are for Clinton Thats ignorant""","@USER @USER @USER @USER @USER Conservatives really need to come up with something better  for an excuse besides their worn out Hillary Clinton..."". I've never defended either Clinton but trumps undereducated base consistantly [[assmues]] if ones against @USER then they are for Clinton Thats ignorant""",0
@USER @USER These are sick [[ass]] people URL,@USER @USER These are sick [[asѕ]] people URL,1
"@USER @USER actually we got gun control and gun grabbers dancing on their graves immediarely using it for political fodder. Accusing NRA instead of removing Sheriff &amp; RUNCIE who got paid by Obama's Promise Program to NOT ARREST KIDS b/c it was [[RACIST]]""""","@USER @USER actually we got gun control and gun grabbers dancing on their graves immediarely using it for political fodder. Accusing NRA instead of removing Sheriff &amp; RUNCIE who got paid by Obama's Promise Program to NOT ARREST KIDS b/c it was [[RCAIST]]""""",1
@USER URL LOOK ST THIS [[BULLSHIT]],@USER URL LOOK ST THIS [[BULSLHIT]],1
@USER @USER You align yourself with an organization that butchers [[babies]] for profit. Than scream about the need for gun control and the violence against our children but somehow your OK with the butchering of 100s thousands of innocent [[defenseless]] [[babies]] every yr If it lines your pockets.,@USER @USER You align yourself with an organization that butchers [[babіes]] for profit. Than scream about the need for gun control and the violence against our children but somehow your OK with the butchering of 100s thousands of innocent [[defenseleѕs]] [[Ьabies]] every yr If it lines your pockets.,1
@USER So Dissapointing. This [[guy]] is the biggest [[hypocrite]] in the country. Embarrassing that he is our Senator,@USER So Dissapointing. This [[ɡuy]] is the biggest [[hypoϲrite]] in the country. Embarrassing that he is our Senator,1
@USER She is incredibly [[stupid]] and perhaps the reason why she was chosen to ‘entropy‘ the trade talks. Trudeau will destroy everything of reason in Canada. Would you allow a terrorist destroy Canada? Then why have Trudeau?,@USER She is incredibly [[supid]] and perhaps the reason why she was chosen to ‘entropy‘ the trade talks. Trudeau will destroy everything of reason in Canada. Would you allow a terrorist destroy Canada? Then why have Trudeau?,1
@USER Ford is a [[liar]] &amp; a ultra left wing radical working with George Soros &amp; others such as Antifa &amp; the Dem party has known it all along.,@USER Ford is a [[lair]] &amp; a ultra left wing radical working with George Soros &amp; others such as Antifa &amp; the Dem party has known it all along.,1
@USER @USER My [[dumbass]] was really thinking how in the [[hell]] is she been pregnant for the last 6 years😭😭,@USER @USER My [[duｍbass]] was really thinking how in the [[հell]] is she been pregnant for the last 6 years😭😭,1
@[[USER]] @USER Apparently conservatives are now [[automatically]] guilty of any crime or assault that shows up from no where at the last possible minute. We are no [[longer]] [[presumed]] innocent until proven otherwise.,@[[UESR]] @USER Apparently conservatives are now [[automaticalⅼy]] guilty of any crime or assault that shows up from no where at the last possible minute. We are no [[loner]] [[p]] [[resumed]] innocent until proven otherwise.,0
"@USER @USER @[[USER]] It's same video [[posted]] before. What I did was [[note]] that if different [[race]] had been in play, it would have been considered hate."" [[Thus]], by objective standards, either that was ""hate,"" or you [[liberals]] [[can't]] complain about negative [[references]] to ""Black men."" Bye-bye, race card.""","@USER @USER @[[U]] [[SER]] It's same video [[po]] [[sted]] before. What I did was [[ntoe]] that if different [[r]] [[ace]] had been in play, it would have been considered hate."" [[T]] [[hus]], by objective standards, either that was ""hate,"" or you [[libreals]] [[cant]] complain about negative [[referencs]] to ""Black men."" Bye-bye, race card.""",0
@USER Figures! What is wrong with these [[idiots]]? Thank God for @USER,@USER Figures! What is wrong with these [[idio𝚝s]]? Thank God for @USER,1
@USER And then wana talk [[shit]] when you play something they don’t know but the song be fire and end up blowing up then later becomes they song 🤦🏾‍♂️,@USER And then wana talk [[shіt]] when you play something they don’t know but the song be fire and end up blowing up then later becomes they song 🤦🏾‍♂️,1
@[[USER]] @[[USER]] Sorry but antifascists and [[left]] leaning people need guns for [[defence]] [[unlike]] what some [[liberal]] pundits are propagating with their gun abolition rhetoric. I used to support gun control but I don’t trust leaving the state to have even more power over the [[majority]] worker class. Also,@[[UER]] @[[U]] [[SER]] Sorry but antifascists and [[let]] leaning people need guns for [[defecne]] [[unlikе]] what some [[libreal]] pundits are propagating with their gun abolition rhetoric. I used to support gun control but I don’t trust leaving the state to have even more power over the [[majroity]] worker class. Also,0
@USER log doesnt give a [[shit]] i bet he eats nachos in the middle of the night in his [[underwear]],@USER log doesnt give a [[siht]] i bet he eats nachos in the middle of the night in his [[under]] [[wear]],1
@USER @USER Did he mock a Liberal MP crossing the floor to join the Conservatives because it is evidence that they are basically the same [[party]]?,@USER @USER Did he mock a Liberal MP crossing the floor to join the Conservatives because it is evidence that they are basically the same [[praty]]?,0
@USER We in this [[bitch]] together 💁🏽‍♂️,@USER We in this [[bith]] together 💁🏽‍♂️,1
@[[USER]] @USER You have no right to [[assume]] she is telling anything less than the truth. Because you side with Kavanaugh says more about you than him. I hope the voters in your state understand than you will always side with him. And consequently always side against her. Shame on you!#[[VoteBlue]],@[[UESR]] @USER You have no right to [[assսme]] she is telling anything less than the truth. Because you side with Kavanaugh says more about you than him. I hope the voters in your state understand than you will always side with him. And consequently always side against her. Shame on you!#[[VoteBule]],0
@USER Stamp we did this [[shit]] all the time,@USER Stamp we did this [[siht]] all the time,1
@USER I think Michelle spilled Democrats plans for civil war.. liberals are [[lunatics]],@USER I think Michelle spilled Democrats plans for civil war.. liberals are [[lսnatics]],1
@USER oh [[shit]] uhhh what ao3 fic is this,@USER oh [[shіt]] uhhh what ao3 fic is this,1
@USER You’re Yesterday’s #[[FakeNews]] trying to make a comeback at the desperation and obstruction of Do Nothing #Liberals &amp; #DemocRats. Who cares what happened when you were a Minor in high school. You’re not the victim here. Just another MeToo sexual misconduct Baiter and Switcher.,@USER You’re Yesterday’s #[[Fa𝒌eNews]] trying to make a comeback at the desperation and obstruction of Do Nothing #Liberals &amp; #DemocRats. Who cares what happened when you were a Minor in high school. You’re not the victim here. Just another MeToo sexual misconduct Baiter and Switcher.,1
"@USER @USER Funny how on top of things"" you are trying to show you are when its white republicans in the path of the storm. An entire Island was just left to fend for its self for 13 days before help arrived.  Trump is a [[FAKE]] PRESIDENT""","@USER @USER Funny how on top of things"" you are trying to show you are when its white republicans in the path of the storm. An entire Island was just left to fend for its self for 13 days before help arrived.  Trump is a [[FKAE]] PRESIDENT""",1
@USER @USER @USER @USER Read @USER that I just posted. He got too close to Kavauagh and the Body [[Guard]] started into action to cover him. What was his intentions? He's a gun [[control]] nut grieving and blames Trump and Kavanaugh for his daughters death. His actions make my skin crawl too.,@USER @USER @USER @USER Read @USER that I just posted. He got too close to Kavauagh and the Body [[Guaⲅd]] started into action to cover him. What was his intentions? He's a gun [[contr]] [[ol]] nut grieving and blames Trump and Kavanaugh for his daughters death. His actions make my skin crawl too.,0
@USER  I don't agree with you. But if you want to see a real damsel in distress play the [[fucking]] marry Jane missions. They are soooo boring . she's so [[stupid]]. URL,@USER  I don't agree with you. But if you want to see a real damsel in distress play the [[fucikng]] marry Jane missions. They are soooo boring . she's so [[stսpid]]. URL,1
@USER This lies how she got the key ! Why she don’t admit she was in date or maybe had NSA with ? she is married ? What is true story ! BS ! Ok we all respct police officer but her story and excuse full of [[shit]] ! Please post her photo ! Let see how [[fat]] she is !,@USER This lies how she got the key ! Why she don’t admit she was in date or maybe had NSA with ? she is married ? What is true story ! BS ! Ok we all respct police officer but her story and excuse full of [[siht]] ! Please post her photo ! Let see how [[𝚏at]] she is !,1
@USER @USER I'll go to the original argument that people shouldn't blanket everyone together.   Terrorists = all Muslims  Alt-Right = all conservatives  Both of these are equally [[dumb]]. Requiring specific groups to denounce their fringes means that the general populace can't differentiate.,@USER @USER I'll go to the original argument that people shouldn't blanket everyone together.   Terrorists = all Muslims  Alt-Right = all conservatives  Both of these are equally [[ԁumb]]. Requiring specific groups to denounce their fringes means that the general populace can't differentiate.,1
@USER They don’t want you [[following]] people because they don’t like conservatives! Sickening  how biased Twitter’s management is. #TwitterLeftBias,@USER They don’t want you [[fоllowing]] people because they don’t like conservatives! Sickening  how biased Twitter’s management is. #TwitterLeftBias,0
@USER He is a Professional [[liar]],@USER He is a Professional [[lair]],1
@USER @USER @USER @USER Loved to hate MR in Bobby Brown show. That guy really [[screwed]] those kids back in the day. Please let him go through all HWs drama. He is my favorite &amp; then Jerry.  Maybe they should have a show Andy?,@USER @USER @USER @USER Loved to hate MR in Bobby Brown show. That guy really [[srcewed]] those kids back in the day. Please let him go through all HWs drama. He is my favorite &amp; then Jerry.  Maybe they should have a show Andy?,1
@USER Me estoy [[fucking]] alterando,@USER Me estoy [[𝚏ucking]] alterando,1
@USER Burt. A [[cool]] dude.,@USER Burt. A [[cooⅼ]] dude.,0
@USER Kurt: Liberals are obsessed with seeing the president's [[disgusting]] [[penis]]. They fantasize about being in the room with his horrible [[hog]]. [sweating] They can't stop thinking about that [[mushroom-capped]] member. [visibly erect],@USER Kurt: Liberals are obsessed with seeing the president's [[disgus𝚝ing]] [[peniѕ]]. They fantasize about being in the room with his horrible [[հog]]. [sweating] They can't stop thinking about that [[muѕhroom-capped]] member. [visibly erect],1
@USER @USER Him because she is a democrat and doesn’t want the [[vote]] to go through. Facts just the [[facts]].,@USER @USER Him because she is a democrat and doesn’t want the [[vtoe]] to go through. Facts just the [[fatcs]].,0
@USER 2018 charts she is. Overall [[fuck]] no. Cardi got ways to go to catch niki,@USER 2018 charts she is. Overall [[fcuk]] no. Cardi got ways to go to catch niki,1
@USER He is bluffing. He shouldn’t have [[brought]] it up.  Now Trump need to [[insist]] or say it’s proof he is lying. Trump [[wins]] [[either]] [[way]].,@USER He is bluffing. He shouldn’t have [[brouht]] it up.  Now Trump need to [[inssit]] or say it’s proof he is lying. Trump [[wіns]] [[eіther]] [[wy]].,0
@USER If this woman was [[telling]] the truth and was told about it years ago then the [[accuser]] lied in her [[letter]] when she [[said]] she didn’t tell anyone.  This [[second]] [[woman]] kills her [[credibility]] and shows that liberals are [[willing]] to lie to [[stop]] K,@USER If this woman was [[teling]] the truth and was told about it years ago then the [[accuseⲅ]] lied in her [[leter]] when she [[sad]] she didn’t tell anyone.  This [[secnod]] [[wo]] [[man]] kills her [[cⲅedibility]] and shows that liberals are [[wiⅼling]] to lie to [[sotp]] K,0
@[[USER]] @USER embarrassing!,@[[UESR]] @USER embarrassing!,0
@USER I suppose you think the way liberals attacked Sarah Palin was courageous also. You’re just another [[hypocrite]].,@USER I suppose you think the way liberals attacked Sarah Palin was courageous also. You’re just another [[hуpocrite]].,1
#TripleTalaq is a burnol [[moment]] for liberals and so called feminists.. Shame they never stood for the real issues related to females..,#TripleTalaq is a burnol [[momnet]] for liberals and so called feminists.. Shame they never stood for the real issues related to females..,0
@USER @USER Which is also posturing [[nonsense]]. If they want to oust her they'd forward the requisite letters to their part whip and she would be facing a leadership challenge. Her 'challengers' are as gutless and witless as she is.,@USER @USER Which is also posturing [[nonsensе]]. If they want to oust her they'd forward the requisite letters to their part whip and she would be facing a leadership challenge. Her 'challengers' are as gutless and witless as she is.,1
@USER @USER Something don’t seem right about this all year long massive shootings and talk about gun control makes me think the government is behind this [[crap]] URL,@USER @USER Something don’t seem right about this all year long massive shootings and talk about gun control makes me think the government is behind this [[cⲅap]] URL,1
@[[USER]] @USER Why are both [[eyes]] open if your [[aiming]]??😂😂😳 And you [[liberals]] want a war with conservatives 😂. Best of luck snowflake👍🏼,@[[U]] [[SER]] @USER Why are both [[eyеs]] open if your [[aіming]]??😂😂😳 And you [[libreals]] want a war with conservatives 😂. Best of luck snowflake👍🏼,0
@USER @USER @USER I know a man who [[went]] to [[prison]] at [[18]] for killing a cow. (He [[took]] the hind quarter [[home]]) He was given [[5yr]]. He is over [[50]]. [[Why]] should he not be [[able]] to vote. Don't talk pardon. They are seldom [[given]].,@USER @USER @USER I know a man who [[wnt]] to [[pirson]] at [[l8]] for killing a cow. (He [[tok]] the hind quarter [[hoe]]) He was given [[5]] [[yr]]. He is over [[Ƽ0]]. [[Wy]] should he not be [[a]] [[ble]] to vote. Don't talk pardon. They are seldom [[gien]].,0
@USER @USER @USER If so why do Democrats continue to say he is a [[rapist]]? Why do you Democrats say Republicans allow a [[rapist]] to be president?  He isnt unscathed.,@USER @USER @USER If so why do Democrats continue to say he is a [[rapis𝚝]]? Why do you Democrats say Republicans allow a [[rɑpist]] to be president?  He isnt unscathed.,1
@USER He is one sick [[dude]],@USER He is one sick [[duԁe]],1
@USER [[This]] is going to backfire for the liberals...badly. I'm [[guessing]] Feinstein was fixing to retire because this should sink her.,@USER [[Ths]] is going to backfire for the liberals...badly. I'm [[guеssing]] Feinstein was fixing to retire because this should sink her.,0
@USER @USER what the [[fuck]],@USER @USER what the [[fcuk]],1
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Little known fact Balaam raced donkeys and gambled on races. One day his fastest [[ass]] was winning the Jerusalem sweepstakes. [[And]] right before the finish the ass lost control running over a Samaritan and two Africans . [[Local]] antifa saw the whole thing and blamed the fastest [[ass]]!,@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Little known fact Balaam raced donkeys and gambled on races. One day his fastest [[asѕ]] was winning the Jerusalem sweepstakes. [[Anԁ]] right before the finish the ass lost control running over a Samaritan and two Africans . [[Locɑl]] antifa saw the whole thing and blamed the fastest [[asѕ]]!,1
@USER Amputees' limbs have grown back in his [[presence]]! I [[guess]] [[he'll]] do it until they cart him off in a strait [[jacket]].,@USER Amputees' limbs have grown back in his [[prseence]]! I [[guses]] [[hell]] do it until they cart him off in a strait [[jackеt]].,0
@USER She is drinking so much [[koolaid]] she’s bloated.,@USER She is drinking so much [[koоlaid]] she’s bloated.,1
@USER Oh no is he going to start painting [[hideous]] pictures like @USER and peddle socialism and [[gun]] control for everyone but himself. @USER,@USER Oh no is he going to start painting [[hiԁeous]] pictures like @USER and peddle socialism and [[gսn]] control for everyone but himself. @USER,1
@USER @USER @USER @USER I would say you have a [[serious]] case of bias. Have you seen the handiwork of ANTIFA ? Have you seen the Dems like Maxine Waters calling for Trump [[officials]] to be harassed then laughing about it. I [[could]] [[go]] on. Are you kidding me?,@USER @USER @USER @USER I would say you have a [[seirous]] case of bias. Have you seen the handiwork of ANTIFA ? Have you seen the Dems like Maxine Waters calling for Trump [[officails]] to be harassed then laughing about it. I [[cuold]] [[gо]] on. Are you kidding me?,0
"@USER i think she and her [[team]] imagined it all and now she is a victim in hiding from her abuser"". Kavanaugh and his family, [[friends]] ever [[imagined]] it, never.""","@USER i think she and her [[taem]] imagined it all and now she is a victim in hiding from her abuser"". Kavanaugh and his family, [[fiends]] ever [[imgained]] it, never.""",0
@USER [[Link]] me and knuckles then or you going to dodge like the creddy you are,@USER [[Lik]] me and knuckles then or you going to dodge like the creddy you are,0
@[[USER]] @USER Two  people ran for President one [[bought]] and [[paid]]  for her [[nomination]]. The American people decided to elect President Trump. You and I should be embarrassed by the Democrats and liberals and [[left]] then President Trump. I have to question your morals and judgment.,@[[UESR]] @USER Two  people ran for President one [[boght]] and [[piad]]  for her [[ոomination]]. The American people decided to elect President Trump. You and I should be embarrassed by the Democrats and liberals and [[le]] [[ft]] then President Trump. I have to question your morals and judgment.,0
@USER that’s so [[fucked]] up omg in my old hs there’s open campus and for every period you skip there’s a 200 dollar fine lmaooo,@USER that’s so [[𝚏ucked]] up omg in my old hs there’s open campus and for every period you skip there’s a 200 dollar fine lmaooo,1
@USER Everything he just said. Is exactly why we need gun control. It’s about saving lives. Nothing else matters just saving lives. Some people get bent out of shape over the second amendment. It’s my right. Crying! Put your feelings away coward! put your guns away coward. Gun=[[Coward]],@USER Everything he just said. Is exactly why we need gun control. It’s about saving lives. Nothing else matters just saving lives. Some people get bent out of shape over the second amendment. It’s my right. Crying! Put your feelings away coward! put your guns away coward. Gun=[[Cowɑrd]],1
@USER @USER @USER @USER @USER Leave that to your [[Antifa]] cronies amirite?,@USER @USER @USER @USER @USER Leave that to your [[Aոtifa]] cronies amirite?,0
@USER Looks like my Sylvester and he looks like a skunk. Love him to pieces though. He is so [[sweet]]. My girl [[cat]] has a unique personality. She is sweet but has her moments.,@USER Looks like my Sylvester and he looks like a skunk. Love him to pieces though. He is so [[seet]]. My girl [[c]] [[at]] has a unique personality. She is sweet but has her moments.,0
@USER [[Maybe]] the gangs will in Chicago will show up and [[discuss]] you philosophy on guns and gun control or sensible gun legislative measures. [[Since]] you are from Chicago and Chicago is the home of [[gun]] violence in the US.,@USER [[Mabye]] the gangs will in Chicago will show up and [[dsicuss]] you philosophy on guns and gun control or sensible gun legislative measures. [[Sice]] you are from Chicago and Chicago is the home of [[guո]] violence in the US.,0
@USER @USER [[This]] [[B**ch]] Behar needs to shut that big [[ugly]] [[hole]] on her face and think about the fact she's not giving Kavanaugh or his family the benefit of their rights as citizens. In her [[fat]] [[head]] they're guilty bc they're Conservatives. Behar needs a muzzle around decent people. HRC [[clone]].,@USER @USER [[Tհis]] [[B**ϲh]] Behar needs to shut that big [[սgly]] [[հole]] on her face and think about the fact she's not giving Kavanaugh or his family the benefit of their rights as citizens. In her [[fa𝚝]] [[heɑd]] they're guilty bc they're Conservatives. Behar needs a muzzle around decent people. HRC [[cloոe]].,1
"@USER @USER @USER @[[USER]] The only [[one]] [[suffering]] terrorist [[attacks]] is Mussolini""  even if that were true, the [[way]] that ""terrorist"" is generally [[defined]] (as ""doing violence against power, outside of government [[realm]]"")  of course its true  its irrelevant, Hitler by that [[analogy]] wasnt a [[criminal]]. Antifa was""","@USER @USER @USER @[[U]] [[SER]] The only [[onе]] [[sufering]] terrorist [[at]] [[tacks]] is Mussolini""  even if that were true, the [[w]] [[ay]] that ""terrorist"" is generally [[defnied]] (as ""doing violence against power, outside of government [[relam]]"")  of course its true  its irrelevant, Hitler by that [[analоgy]] wasnt a [[crimnal]]. Antifa was""",0
@USER @USER Fair point but i didnt make the meme and couldnt take the big gov [[sucks]] off of it. And besudes meddling in many counties politics and economics. He funds antifa black lives matter to try and divide we the people to try and tear the country apart URL,@USER @USER Fair point but i didnt make the meme and couldnt take the big gov [[suks]] off of it. And besudes meddling in many counties politics and economics. He funds antifa black lives matter to try and divide we the people to try and tear the country apart URL,1
@USER @USER I want to prove to him how actually [[retarded]] he is,@USER @USER I want to prove to him how actually [[retarԁed]] he is,1
@USER Damn I felt this [[shit]]. Why you so loud lol,@USER Damn I felt this [[sհit]]. Why you so loud lol,1
@USER Chelsea is as [[crazy]] as her mother,@USER Chelsea is as [[carzy]] as her mother,1
@USER you are some basic [[white]] girl who clearly didn’t know any of them personally and it’s awful what has happened to Mac so why don’t you pay respect to that instead of being [[disgusting]] and blaming another innocent human in something that has nothing to do with them.,@USER you are some basic [[ԝhite]] girl who clearly didn’t know any of them personally and it’s awful what has happened to Mac so why don’t you pay respect to that instead of being [[disgus𝚝ing]] and blaming another innocent human in something that has nothing to do with them.,1
@USER [[FUCKOFF]] YOU BEEN KNEW IM SCARED OF HIM@,@USER [[FUCOFF]] YOU BEEN KNEW IM SCARED OF HIM@,1
@USER @USER @USER drama queen- we r loving this booming [[economy]] more jobs!!! IT’S THE ECONOMY and You are against us -u need to chill have a coke and a [[smile]]!,@USER @USER @USER drama queen- we r loving this booming [[econo]] [[my]] more jobs!!! IT’S THE ECONOMY and You are against us -u need to chill have a coke and a [[sile]]!,0
[[10]] Signs YOU Are a sales zombie 🧟‍♂️ [[URL]] #[[marketing]] #[[sales]] #retail #style URL,[[l0]] Signs YOU Are a sales zombie 🧟‍♂️ [[U]] [[RL]] #[[markeing]] #[[salеs]] #retail #style URL,0
@USER How Funny...#WNBA Championship Winners Won't Visit @USER Stupidity Of [[Liberals]] Is So Amazing...And That [[Face]] With The Plastic [[Stupidity]] Proves It...Oh...Right...She Might Harm Her Little Face...Whats Next...Complete Body Armor...,@USER How Funny...#WNBA Championship Winners Won't Visit @USER Stupidity Of [[Lbierals]] Is So Amazing...And That [[Faϲe]] With The Plastic [[Stսpidity]] Proves It...Oh...Right...She Might Harm Her Little Face...Whats Next...Complete Body Armor...,1
@USER NANSBABH [[BITCH]] STFU,@USER NANSBABH [[BICH]] STFU,1
@USER She is maaaad [[annoying]]!,@USER She is maaaad [[anoying]]!,1
@[[USER]] @USER Absolutely no egos.  Jericho could have told Vince to F off he is not getting [[stunned]] but not only did he do it he [[sold]] it as well.  All the big guys took it on the chin when they had too that’s what [[made]] it the [[good]] old days,@[[UESR]] @USER Absolutely no egos.  Jericho could have told Vince to F off he is not getting [[s𝚝unned]] but not only did he do it he [[slod]] it as well.  All the big guys took it on the chin when they had too that’s what [[madе]] it the [[god]] old days,0
@USER @USER YES [[BITCH]],@USER @USER YES [[BICH]],1
@USER @USER Just please dont let Cruz get away with the he is a tax and spend liberal [[racist]] dog whistle [[crap]] fire back with facts and call him out on bs,@USER @USER Just please dont let Cruz get away with the he is a tax and spend liberal [[raciѕt]] dog whistle [[crp]] fire back with facts and call him out on bs,1
@USER @USER homer losing his boner over this is very [[petty]] there was a resemblance but again even if she is if they aren't shoving it in our face then its okay,@USER @USER homer losing his boner over this is very [[pe𝚝ty]] there was a resemblance but again even if she is if they aren't shoving it in our face then its okay,1
@USER I don’t recall a President ever taking random [[questions]] for a long period of time and answering almost everyone of them.  And liberals accuse him of being a [[king]] or tyrant?  Pretty [[accommodating]].,@USER I don’t recall a President ever taking random [[qustions]] for a long period of time and answering almost everyone of them.  And liberals accuse him of being a [[knig]] or tyrant?  Pretty [[aϲcommodating]].,0
@[[USER]] @USER Get her underoath and if she lies she should go to jail just [[like]] everyone else who lies if she is telling the truth she has nothing to worry about,@[[US]] [[ER]] @USER Get her underoath and if she lies she should go to jail just [[li]] [[ke]] everyone else who lies if she is telling the truth she has nothing to worry about,0
@USER @USER @USER @USER Ben is a [[terrible]] person that probably [[raped]] some people.  He is a vial human being in my book.    Has nothing to do with his on the field play.  I don’t like him personally.,@USER @USER @USER @USER Ben is a [[terible]] person that probably [[raрed]] some people.  He is a vial human being in my book.    Has nothing to do with his on the field play.  I don’t like him personally.,1
@USER [[Go]] away you are irrelevant,@USER [[Gо]] away you are irrelevant,1
